time = 130	Re = 1	rotation = 20.69
-0.390331	0.820616	6115	
-0.571447	0.342366	7538	
0.060619	0.932973	8948	
-0.189169	0.187575	7762	
0.800832	0.211405	2527	
-0.697286	-0.373635	6409	
-0.530349	-0.183026	7385	
0.543434	-0.479682	4122	
-0.586935	0.481184	4816	
0.081895	-0.621005	541	
0.712925	-0.220321	3143	
0.604553	0.468205	1131	
-0.042301	0.072770	953	
0.224552	0.413701	3730	
-0.215384	-0.709109	8610	
0.764345	0.155707	4563	
0.030248	-0.328665	3894	
0.444534	0.793917	1382	
0.051442	-0.942089	2759	
0.051833	0.925663	8900	
0.636317	0.171156	7254	
0.568166	0.453085	7948	
0.005433	0.359002	5862	
0.513801	0.404367	8724	
0.382516	0.427188	7089	
0.523179	-0.017300	4465	
-0.473377	-0.453645	709	
-0.155879	-0.312327	1505	
0.551158	-0.683389	6346	
-0.043038	0.234277	3116	
0.017187	-0.251564	961	
-0.008283	0.606300	7911	
-0.202663	0.103212	7306	
-0.211600	-0.838876	6507	
-0.482214	-0.181931	8764	
0.483740	-0.400003	3912	
-0.637673	-0.692936	1575	
-0.107354	-0.316489	2311	
-0.772487	-0.408724	5001	
-0.800124	-0.065434	1446	
-0.056888	0.693664	4078	
0.172713	-0.268887	4082	
-0.653752	-0.464054	5151	
-0.929431	-0.141129	3613	
-0.016835	-0.961042	917	
-0.450494	0.151864	2154	
0.270195	0.481867	7554	
-0.448747	0.069076	2072	
0.731807	-0.653625	6073	
-0.654860	0.163142	492	
0.078911	-0.314882	7768	
-0.661242	-0.033865	1970	
0.470084	-0.422935	589	
-0.469978	-0.162896	5915	
-0.173483	-0.787525	5526	
-0.470533	-0.157961	1056	
-0.237840	-0.906681	4975	
-0.179969	0.593257	960	
-0.371467	-0.715027	3030	
-0.524871	0.196910	1777	
0.131058	0.326017	2278	
-0.468675	0.676892	3889	
0.322873	0.771756	4193	
0.831708	0.022590	3500	
0.929481	-0.257737	1049	
-0.488117	-0.068798	904	
0.330061	0.016252	6753	
-0.216376	0.345723	2006	
0.824681	0.057597	2354	
-0.550072	0.229035	5626	
-0.039569	-0.639445	7016	
0.876676	0.109616	819	
0.193940	-0.948307	5235	
-0.173459	0.802323	3627	
0.471544	-0.030286	6855	
0.203301	-0.949043	5235	
0.322926	0.467910	6970	
-0.132323	-0.051456	434	
-0.548176	-0.387188	661	
0.352544	-0.474254	5200	
0.693258	0.336102	5944	
0.535637	0.008764	4734	
0.239922	-0.743126	1741	
-0.617920	-0.722231	9068	
0.279090	-0.141412	4978	
0.878197	0.083717	1229	
0.551775	-0.408406	3166	
0.189984	0.725456	7740	
0.057826	-0.776486	1059	
0.861041	-0.437826	7630	
0.067754	-0.622122	1335	
-0.328226	-0.335004	6452	
-0.850563	-0.175887	6370	
0.637963	0.156926	7254	
-0.121077	0.815154	3064	
-0.355150	-0.595513	5507	
-0.463109	0.537263	4527	
0.143797	-0.729561	587	
0.385623	-0.313278	6720	
0.116646	-0.414493	4182	
-0.906310	0.281199	8712	
0.089105	0.533462	2357	
0.542524	0.619462	6889	
-0.044685	-0.204588	1723	
0.551968	-0.683481	6346	
-0.737444	-0.113823	2027	
-0.529266	0.473586	2590	
0.528496	0.132381	5638	
0.235302	0.112783	6729	
0.953623	-0.165280	8076	
0.411710	-0.159517	3231	
-0.583362	0.306378	6859	
-0.569292	-0.147498	1581	
-0.523842	0.205605	1777	
0.714812	-0.643116	257	
-0.081979	0.810524	3260	
0.003526	0.416431	3093	
0.535486	0.631414	6889	
0.208336	-0.863755	936	
0.267166	-0.043096	5153	
0.548536	0.056400	2896	
-0.440895	0.178806	801	
-0.668046	0.488389	4429	
-0.246760	-0.739389	1088	
-0.751572	-0.615825	4323	
0.175417	-0.864159	5972	
-0.682924	0.619874	922	
-0.808395	-0.346196	8598	
-0.760302	0.110210	1228	
0.505269	-0.122376	1212	
-0.152321	-0.479739	7285	
0.712776	-0.520591	333	
0.470765	0.612029	5322	
0.723352	-0.170043	5678	
-0.267710	-0.835479	389	
-0.224849	-0.245671	1213	
0.322676	-0.550584	2793	
0.684573	0.135669	5128	
-0.105105	-0.157639	3751	
-0.048671	0.810230	2244	
0.462763	-0.258035	5098	
0.341962	-0.264306	5754	
-0.150942	-0.706868	3219	
-0.637620	-0.057247	2114	
-0.391047	-0.897729	3363	
0.129153	-0.946272	8686	
0.339185	0.935527	8324	
-0.665205	-0.466058	6055	
-0.943884	0.007797	6858	
0.703802	-0.518004	6937	
0.323298	-0.743191	3736	
-0.556470	-0.036972	3514	
0.729123	-0.475311	4398	
0.333256	0.568637	6559	
-0.147378	-0.875178	4997	
-0.466535	0.033935	6856	
-0.721516	0.432935	2951	
0.386762	-0.448987	6324	
0.532288	-0.586058	3683	
0.227477	-0.300325	6300	
-0.439445	-0.878494	5731	
-0.298534	-0.657248	7633	
-0.552902	-0.657517	3405	
0.197147	0.485269	3382	
-0.622530	-0.420590	7589	
-0.763182	-0.404874	5001	
-0.780322	-0.064551	531	
0.764452	0.031825	4095	
-0.279164	0.538742	307	
0.948820	0.256534	3277	
-0.335335	0.067410	7914	
0.109544	0.431923	1708	
0.103569	-0.037425	5246	
-0.771089	0.531761	665	
-0.866267	0.301909	6241	
0.306928	-0.037783	6496	
-0.141771	-0.285622	576	
0.324540	-0.340459	6500	
0.277226	-0.745722	3223	
-0.272913	0.770529	3711	
-0.481733	0.317997	1453	
0.662145	-0.472954	8809	
-0.484284	-0.372426	9059	
-0.565674	0.450156	2986	
-0.003489	0.821277	2182	
-0.218899	0.663365	6198	
0.182745	-0.559281	1045	
-0.219220	-0.853801	4495	
0.787797	-0.545358	394	
-0.042252	-0.430651	3641	
-0.044496	-0.273664	5892	
-0.774506	0.298204	5689	
-0.237538	-0.232713	3681	
0.356632	0.726579	3029	
-0.767685	-0.364177	6315	
-0.451273	0.261252	4902	
-0.429233	-0.255601	3790	
0.440161	-0.583905	1561	
-0.049681	0.706963	3692	
-0.258262	0.642655	5173	
0.761191	-0.054610	2004	
-0.593707	0.219316	250	
-0.711991	0.471877	8734	
-0.824455	0.398941	8108	
-0.251916	-0.902271	725	
0.100092	-0.285743	3704	
0.354574	0.675144	4350	
0.167327	-0.178041	6504	
0.575293	-0.785910	5309	
0.144185	0.553592	3488	
-0.537258	0.751371	8909	
0.819866	-0.023924	4178	
-0.232260	0.797076	3688	
0.454871	0.096729	6549	
0.524043	-0.293569	683	
-0.303068	0.247385	719	
0.318258	0.191656	470	
-0.897973	0.330975	2164	
-0.105015	0.768088	3415	
0.619394	0.027506	545	
0.912872	0.377463	5190	
-0.501564	0.363539	1468	
0.203133	-0.218411	2770	
-0.000899	-0.360798	5861	
0.288395	-0.618976	5961	
0.139657	0.420475	3829	
-0.784495	0.115126	4922	
0.750193	-0.133623	4893	
-0.713165	-0.236797	405	
-0.523524	-0.460030	5248	
-0.114969	-0.931811	887	
-0.788793	0.062066	3410	
0.827598	-0.266697	8322	
-0.022839	0.363574	1641	
0.517160	-0.807420	8056	
0.354336	0.519271	1267	
-0.174811	0.633669	3617	
-0.116159	-0.715249	3915	
-0.736755	0.416068	4358	
0.969507	-0.012079	1057	
0.946186	0.266757	2495	
0.825561	-0.018949	5806	
-0.395306	0.098351	8579	
0.351653	0.334568	5534	
-0.383646	-0.582169	3639	
-0.495573	-0.603289	6822	
0.155071	-0.042491	4561	
-0.310858	-0.214779	2438	
0.158320	0.125764	7337	
0.177646	-0.488352	3049	
0.400738	0.703616	4210	
-0.462148	-0.663022	1492	
-0.394124	0.528590	2010	
0.458752	-0.171850	2110	
0.742805	0.552613	8995	
-0.562525	-0.186770	7795	
0.909848	-0.068759	8309	
0.298072	0.626062	5226	
-0.160666	0.432903	7729	
0.226330	0.257959	1558	
-0.602702	0.375759	3440	
0.677041	-0.703496	1124	
-0.181173	-0.447998	4136	
-0.481726	0.145040	1720	
0.176616	-0.567079	959	
-0.037828	-0.959981	912	
-0.579503	-0.530047	327	
0.855026	0.259688	6183	
0.396135	-0.624811	1611	
0.721600	0.072497	1691	
-0.428032	0.846681	6629	
