time = 24	Re = 1	rotation = 3.81956
0.908892	-0.054324	6538	
0.504000	0.434159	3431	
-0.317546	-0.878309	7018	
0.112334	-0.085205	2506	
-0.541877	-0.606596	2243	
-0.269069	-0.720245	2890	
0.503272	-0.046473	1359	
-0.548106	-0.475041	5643	
-0.461749	-0.602648	597	
0.446446	0.442314	8741	
-0.752271	0.122423	1132	
-0.664399	-0.336497	8610	
0.016132	0.082931	9021	
0.247262	0.378340	6170	
0.148904	0.723060	934	
-0.210828	0.730701	1666	
0.181795	-0.102794	805	
0.424812	-0.803956	7028	
0.571953	0.750147	504	
0.020630	-0.926722	257	
0.588712	0.165060	5176	
0.177657	0.676007	6509	
0.350368	0.078464	1084	
0.416886	-0.485849	2886	
-0.402319	-0.352382	5318	
-0.034545	0.474548	4597	
0.376109	0.488752	600	
0.111726	0.334411	1273	
0.214876	-0.852261	6450	
-0.163241	-0.095883	951	
-0.176483	-0.177162	5997	
0.603385	0.149459	5608	
0.187055	0.048450	4402	
0.064000	-0.863074	5395	
0.225595	-0.315562	2305	
-0.030406	0.627828	4993	
0.910908	0.235777	7888	
0.205176	-0.085236	1655	
-0.623566	-0.602021	4648	
-0.625054	0.506315	2666	
-0.569572	0.455229	376	
0.217454	-0.021159	6838	
-0.781889	-0.121546	6447	
0.898380	-0.276713	833	
0.961335	0.030166	8745	
0.065799	0.452377	6736	
-0.313215	-0.430992	3130	
-0.409553	-0.147899	1866	
0.981412	0.018500	3236	
0.275059	0.602730	4169	
0.179076	-0.086228	799	
0.658770	-0.072786	2199	
0.334996	0.534778	3107	
-0.439279	0.234433	1056	
-0.611202	0.543832	1446	
-0.443584	0.232389	5915	
0.572144	0.741595	504	
0.163026	-0.602840	4772	
-0.598056	0.552803	2353	
-0.472512	-0.285739	3346	
0.107158	-0.333060	5495	
0.352674	-0.747744	5427	
-0.802766	-0.237747	4846	
-0.831063	0.016848	1470	
0.343869	0.901554	4285	
-0.494943	0.141901	6625	
-0.159230	-0.320365	1048	
-0.067348	0.402380	7983	
-0.708847	-0.405677	5491	
-0.176941	-0.553952	6347	
0.373502	-0.544930	5823	
0.852280	-0.237485	7890	
0.967152	-0.057521	3046	
