time = 38	Re = 1	rotation = 6.04773
0.737323	-0.530200	8130	
-0.511608	-0.450644	5857	
-0.631085	-0.690119	8749	
0.155551	0.109666	3663	
-0.720474	0.377299	3065	
-0.665735	0.384839	2318	
-0.018490	-0.522340	4154	
-0.030818	0.746325	410	
-0.459873	0.606395	5252	
-0.609290	-0.161384	3767	
0.512499	0.553439	1860	
0.014327	0.764158	1132	
0.114025	-0.101259	6401	
0.444908	-0.078114	6482	
0.571522	-0.468167	6020	
0.757585	-0.003161	1170	
0.091167	0.191656	3662	
-0.032090	-0.911020	8979	
0.788761	0.518020	6591	
-0.363289	-0.855517	7587	
-0.444726	0.400101	6411	
0.259291	-0.659956	6738	
0.006205	0.324256	1802	
0.009414	0.654238	8723	
0.046149	-0.582307	1231	
0.281774	0.480585	3200	
-0.603257	-0.140994	3256	
-0.266038	0.230212	5861	
-0.439205	-0.767289	5653	
-0.061330	-0.083045	3403	
0.079928	-0.158576	3954	
-0.496250	0.348208	6475	
0.010876	0.137698	8514	
-0.629154	-0.598782	7855	
0.318663	0.207138	7192	
-0.273734	-0.624293	7172	
0.935642	-0.096340	8315	
0.084944	0.207160	7619	
-0.860731	0.100203	6200	
0.501185	0.624207	1909	
0.692767	-0.075288	5917	
0.000863	0.211520	6327	
-0.097077	0.790016	8825	
0.745739	-0.569424	7416	
0.943953	-0.182388	6629	
0.427330	0.183227	1979	
0.168745	-0.532384	5835	
0.051767	0.519512	3974	
0.977970	-0.082066	5308	
-0.252044	-0.663406	5819	
0.072486	0.186005	4556	
-0.480624	0.395704	8814	
-0.547606	-0.336402	8413	
0.168453	0.471362	5915	
0.424014	0.700909	3919	
0.167233	0.468802	5915	
0.807675	0.475084	5783	
0.202833	0.647720	1352	
0.460340	0.672093	2353	
0.111451	-0.571899	585	
0.351024	-0.044842	7063	
-0.585668	-0.588178	5620	
-0.552818	0.626205	6552	
-0.264085	0.784095	3211	
0.514493	0.816820	3898	
0.404895	0.032158	1830	
0.142566	-0.326345	2231	
0.123544	-0.408922	7233	
-0.578598	0.575615	7038	
0.582612	0.003176	5955	
-0.270786	0.591734	2825	
0.450659	-0.754891	5356	
0.941396	-0.227394	5576	
-0.715398	-0.408275	5592	
-0.374247	-0.235676	2423	
0.921760	-0.303927	5634	
-0.510501	-0.203659	6797	
-0.037401	0.168777	8681	
-0.579493	0.228651	483	
-0.139905	0.602473	2516	
0.153715	0.754223	4888	
0.448333	0.184903	2476	
-0.781195	-0.007622	3181	
0.858821	-0.406474	4689	
-0.082012	0.278448	1986	
0.469907	-0.741690	4288	
0.207700	-0.667843	2211	
-0.196225	0.731885	3477	
-0.776933	0.048396	1596	
0.711229	0.654739	4660	
-0.595182	-0.208665	2557	
-0.415348	-0.074227	4752	
-0.857597	0.073256	6251	
-0.500671	0.319932	6827	
-0.795280	-0.219967	8439	
-0.593396	-0.350729	2539	
0.633294	-0.317813	6614	
0.618243	-0.413701	6136	
-0.487451	0.079470	2714	
-0.156858	0.423176	7208	
0.046640	-0.948411	1779	
0.072459	-0.577015	907	
-0.811068	0.087918	3834	
0.190581	-0.145172	7787	
-0.462216	-0.753943	819	
0.709048	-0.104276	1766	
0.664343	-0.246912	6198	
-0.428197	0.066475	4003	
0.323317	0.148031	5496	
0.543358	0.801826	3898	
-0.429195	-0.016797	3593	
0.178532	-0.647412	1024	
0.305487	0.476108	4283	
-0.187713	-0.603637	7845	
0.764075	0.584485	4820	
-0.581521	-0.580451	5620	
-0.277894	0.312836	1871	
-0.756181	0.321017	3687	
-0.885347	-0.074903	4117	
-0.189233	0.253720	1824	
0.428518	0.238546	891	
0.402284	-0.227454	7741	
-0.502683	-0.668305	3500	
-0.726058	0.276609	1741	
0.127258	-0.963185	4452	
-0.827048	-0.308487	6450	
0.621124	-0.681271	4962	
-0.779252	0.390980	5972	
-0.709765	0.266690	3145	
-0.494333	-0.047884	428	
-0.082307	0.533526	5290	
-0.404038	-0.791471	8281	
0.736594	0.203058	5385	
0.145508	0.748907	4888	
-0.873163	-0.083653	1523	
-0.069988	0.333072	5150	
-0.566467	0.294454	1209	
-0.514854	0.402599	3923	
-0.124978	0.205587	3310	
-0.480325	-0.667344	2354	
0.196157	-0.506358	4035	
-0.404240	0.145453	4141	
0.569092	0.460321	5677	
0.581968	-0.084775	6336	
0.297904	-0.932966	3336	
0.937688	0.183664	4333	
0.202182	0.976038	5376	
0.566216	0.573720	4242	
0.517381	-0.788263	638	
0.003241	-0.879204	5865	
0.126330	0.815528	7460	
0.278266	0.503963	1749	
0.226404	-0.842839	4208	
-0.419895	-0.530499	5057	
-0.858425	0.223382	6152	
0.247720	0.463272	830	
-0.814257	-0.211310	8439	
-0.104511	0.616019	3822	
-0.772889	0.170371	3135	
0.041541	0.443747	4369	
0.139388	-0.972694	4452	
0.430999	0.599563	299	
-0.569074	-0.644190	6706	
-0.260636	0.453124	3381	
0.704271	-0.164331	1428	
-0.754795	-0.402899	6246	
-0.605780	0.469171	7164	
0.604310	0.450844	4366	
-0.573334	0.198838	945	
0.645879	0.741077	8576	
0.219793	0.245716	6628	
-0.365220	0.247794	3582	
-0.001653	-0.086902	5996	
0.244135	-0.904235	7962	
0.898507	-0.180976	6539	
-0.308404	0.146657	748	
0.199944	0.199400	3828	
0.349786	0.377914	8636	
-0.524052	0.600086	6764	
-0.534501	-0.629750	5806	
0.262766	0.586940	8758	
-0.233521	0.783886	1492	
0.334186	-0.445016	3345	
0.217308	-0.700155	5188	
-0.786520	-0.239840	7397	
0.694672	-0.084807	6509	
-0.106911	0.611755	3822	
-0.880023	0.047366	6288	
0.583948	0.760564	5855	
