time = 230	Re = 1	rotation = 36.6055
-0.284083	-0.866653	6641	
0.546087	-0.370001	3750	
0.372956	-0.858268	887	
-0.138098	-0.071341	1466	
-0.791767	-0.203224	7810	
-0.710658	-0.319006	1328	
-0.393281	-0.382454	5637	
-0.311186	0.654271	4514	
-0.095201	0.755742	668	
-0.433656	-0.528370	402	
-0.652550	-0.384275	2310	
0.153106	-0.730203	7821	
-0.089626	0.029596	8752	
-0.160678	-0.490821	1172	
-0.305140	0.672864	5909	
0.589595	-0.473851	2483	
-0.226611	0.241236	7597	
-0.880518	-0.232149	8023	
-0.738005	0.587995	7205	
0.040807	-0.926817	3245	
-0.250212	0.541740	5477	
0.455072	0.577442	4782	
0.105719	0.331564	1898	
-0.550755	-0.338376	8121	
0.540104	0.009475	6797	
0.234423	0.505108	5974	
-0.454286	0.422566	2370	
0.319335	0.122227	1485	
0.865433	-0.146576	6029	
0.073735	-0.188793	2915	
-0.030616	-0.125575	5311	
-0.051903	-0.625154	426	
-0.091148	-0.100114	4380	
-0.225398	-0.839334	4080	
0.312804	0.410329	8886	
0.080010	-0.629957	8592	
0.010498	0.941468	1800	
0.023046	0.320984	4823	
-0.760484	-0.422466	5652	
0.001313	-0.793302	2526	
-0.157797	0.680773	4582	
-0.302403	0.093776	3587	
0.193269	-0.762801	3193	
0.668362	0.661746	553	
-0.960997	-0.006603	353	
0.081952	0.492972	1257	
0.536883	0.125553	3554	
0.408155	-0.118039	2771	
0.136947	-0.971420	4833	
0.600948	-0.270638	3004	
-0.269978	0.179554	7301	
-0.247203	0.573021	8185	
0.370973	-0.509450	1335	
-0.327801	-0.378225	6847	
0.587566	0.573298	1309	
-0.324517	-0.380935	5915	
-0.290825	0.891557	7381	
0.588746	0.273340	3949	
0.778970	0.209267	6833	
-0.356602	-0.517314	7071	
-0.338729	-0.078010	4009	
0.780188	-0.262367	1633	
0.675821	-0.489764	4229	
-0.669664	-0.495829	3380	
-0.082404	-0.960831	641	
-0.164229	0.378431	1730	
0.309826	0.161476	7222	
0.350972	0.412531	8128	
-0.797363	-0.188990	7810	
-0.591199	-0.094309	5158	
0.375396	-0.517433	1335	
0.569679	0.676778	5564	
-0.846076	-0.469486	1058	
0.529917	-0.626456	2508	
-0.218414	-0.472064	3300	
-0.777445	-0.581666	3898	
0.008045	0.562957	4654	
0.158726	-0.227999	2585	
-0.493471	0.377497	3150	
0.585405	0.174883	6916	
0.006743	-0.750094	4304	
-0.200587	0.434970	5018	
0.727220	-0.284124	4175	
-0.383576	0.868876	3961	
-0.297535	-0.058119	4531	
0.632071	0.616670	7076	
0.067329	-0.688708	5225	
0.700485	-0.262017	1259	
0.555909	-0.544843	2801	
-0.223763	-0.939203	8287	
-0.477246	-0.485316	7171	
0.426997	0.008681	4936	
-0.859984	0.037636	3395	
-0.205084	0.561657	5234	
0.607816	-0.555758	4179	
-0.665019	0.153171	2374	
-0.631092	-0.370015	3482	
-0.726571	0.161129	7738	
-0.043146	-0.521767	3158	
-0.436462	-0.069046	3232	
0.675086	0.668237	627	
0.183066	0.562260	1291	
-0.438614	-0.705615	7646	
-0.227850	0.072452	6261	
0.870160	-0.119694	5403	
0.506061	-0.508887	351	
-0.568435	-0.473953	2027	
0.275505	-0.334022	3607	
0.272318	0.186428	6753	
0.136541	-0.957271	4833	
-0.377834	-0.397595	7484	
0.193265	-0.628514	294	
-0.302041	0.390151	1012	
-0.062174	-0.575069	7232	
-0.603947	-0.748885	4802	
0.165434	-0.799294	8793	
-0.208599	0.360369	3093	
-0.163851	-0.811714	1522	
0.888285	-0.036904	4919	
-0.217975	-0.110657	8080	
-0.232177	0.417620	4775	
-0.238031	0.399446	4195	
0.808358	0.185749	7649	
0.223219	-0.745841	5480	
-0.885525	0.399103	3550	
0.796013	-0.378422	6235	
0.608784	-0.693277	910	
-0.617476	-0.625484	6943	
-0.446571	0.611527	1094	
0.264787	-0.419471	6051	
-0.497272	-0.145273	1211	
0.836232	0.286558	5494	
0.736004	0.221156	5615	
-0.730559	-0.112553	3701	
0.295053	-0.825347	4542	
0.321387	0.109742	7913	
0.585482	-0.254463	8365	
-0.519222	0.396373	3668	
0.248315	-0.129668	3177	
-0.013568	-0.816375	5813	
-0.527977	-0.114106	2777	
-0.413492	-0.278878	5851	
0.642733	0.366990	2309	
-0.192722	-0.604812	513	
-0.915123	-0.348233	3318	
-0.949487	0.098850	999	
0.524691	0.844155	5375	
0.683198	-0.408999	3097	
0.639177	0.695787	7437	
0.865366	-0.119618	5403	
-0.224628	0.780639	8574	
-0.107193	0.488918	8004	
0.838446	-0.232251	1081	
-0.478372	0.433859	2820	
0.773259	-0.435296	6697	
0.424077	0.173153	2071	
0.282586	0.800072	1882	
0.545040	0.324033	6824	
0.539666	0.604635	1376	
-0.376619	0.022432	5155	
-0.892808	-0.409125	4396	
0.718774	-0.030075	3674	
-0.829922	-0.215094	7701	
-0.520275	-0.039664	1027	
0.725130	-0.010446	1424	
-0.850118	0.093594	7632	
-0.748807	0.155493	7654	
-0.035800	-0.754407	5675	
0.360815	-0.488715	6827	
0.908349	-0.373977	6065	
-0.078931	-0.319230	809	
-0.077148	0.442184	1879	
0.023391	0.088087	1061	
0.935683	-0.053991	666	
0.694482	-0.598774	7224	
-0.331572	-0.030341	5482	
-0.036255	0.318772	7321	
0.459726	-0.100953	5595	
0.609907	0.536127	2157	
0.487298	-0.656726	3259	
0.107891	0.596365	2333	
-0.668255	0.463245	3735	
0.399560	-0.376223	3878	
0.222892	-0.688504	2239	
0.396100	-0.719085	5061	
-0.458558	0.525058	4996	
0.570209	-0.154327	3523	
0.526777	-0.705940	5084	
-0.613934	-0.736399	2758	
-0.418108	0.104873	1798	
0.110666	0.108328	6919	
0.713851	0.434376	3500	
0.316938	-0.155735	7040	
-0.689314	-0.438850	2529	
-0.356411	0.758253	5298	
0.262608	-0.444502	4855	
-0.374847	-0.237661	3796	
-0.540886	0.491370	465	
-0.696025	0.138900	2590	
-0.222174	0.658956	3220	
0.053422	-0.752726	971	
-0.016108	0.635860	5608	
-0.339483	0.784080	6879	
0.577039	-0.710786	7304	
-0.254798	0.902011	4976	
-0.105154	0.272104	5464	
0.757090	0.062134	1377	
0.040166	-0.193607	5991	
-0.340039	-0.912935	4323	
0.347276	-0.446075	4577	
0.497798	-0.778284	5572	
-0.803521	0.117944	5411	
0.810273	-0.181475	311	
-0.181806	-0.399247	3501	
0.218581	0.603636	1862	
0.157524	0.422613	5756	
-0.165364	-0.293815	1097	
0.449984	0.844991	403	
-0.460941	0.623640	1094	
0.122584	-0.565837	4759	
0.983730	-0.079884	8017	
0.482048	0.472468	2858	
-0.222912	0.206424	3703	
-0.206554	-0.190059	1358	
-0.383066	-0.614567	4720	
0.418349	0.275859	7124	
-0.367100	-0.714350	6112	
0.147422	-0.740661	4836	
0.575649	-0.428615	991	
0.442094	0.556666	2631	
-0.462765	0.817118	1510	
-0.550408	-0.581445	4731	
0.860453	-0.112786	5395	
-0.127056	-0.343142	1790	
-0.841296	-0.460538	1002	
-0.290837	-0.594713	1499	
-0.105315	-0.671028	2560	
0.519365	0.547153	1983	
0.002381	0.848608	5834	
0.359291	-0.900112	7823	
0.914870	-0.358202	5243	
-0.799229	-0.185926	7650	
-0.387811	0.075027	719	
0.171778	-0.397213	1813	
-0.682008	0.068473	3165	
-0.464397	-0.642533	6597	
0.232483	-0.023680	4038	
-0.258785	-0.229421	1320	
-0.064167	-0.198921	6837	
-0.353442	0.381894	3026	
-0.730962	-0.357416	3410	
0.796651	0.115274	4432	
0.242982	-0.614455	1903	
0.127103	0.509765	5699	
-0.791156	-0.480176	8258	
-0.190932	0.456570	5372	
-0.671328	0.616059	8688	
0.683421	0.107713	2564	
0.198876	0.500912	4263	
-0.341218	0.085729	7011	
-0.555005	-0.489433	4953	
-0.119786	-0.969078	3241	
0.205636	-0.425644	5017	
0.479993	-0.073621	6480	
0.584192	0.195091	5570	
-0.960075	0.032011	2750	
-0.561334	-0.557949	1243	
-0.021127	0.888871	7852	
-0.735576	0.092155	3271	
0.693144	0.102901	2564	
0.948230	-0.031628	1205	
-0.093112	0.098267	7875	
0.312448	-0.154057	7040	
-0.381994	-0.729295	7061	
-0.320257	0.411020	8469	
0.447277	-0.354995	835	
0.002104	-0.216653	2533	
-0.332959	0.696478	5340	
0.073048	-0.874442	7775	
0.852870	0.386673	6195	
-0.709735	-0.480409	6588	
0.144639	-0.578153	5740	
-0.330753	0.738144	7547	
-0.759686	-0.522466	790	
-0.154206	0.136120	4479	
-0.360347	0.559124	3924	
-0.460798	0.461524	2936	
-0.417305	0.636800	2906	
-0.470626	-0.493645	7171	
-0.376054	0.084927	1943	
-0.501562	0.442789	3606	
-0.794144	0.315218	4505	
-0.329544	-0.907615	1018	
-0.915593	-0.020272	8726	
0.583075	0.431052	1691	
0.091465	-0.684059	5212	
-0.262136	0.846030	5511	
0.057675	-0.364292	4472	
-0.039277	-0.107840	5107	
0.302541	-0.866197	7407	
0.722882	0.072526	4840	
-0.567324	0.042544	1272	
0.177888	-0.524652	2052	
0.173894	-0.335838	6901	
0.374298	0.882597	7513	
-0.455809	-0.734161	5001	
0.472835	0.457229	2858	
-0.939475	0.265236	7013	
-0.845004	-0.038128	4867	
-0.728403	0.341915	2088	
-0.324879	0.501325	2299	
-0.063814	-0.525373	3294	
-0.071332	0.702809	5762	
-0.488330	0.464134	4133	
-0.255441	-0.472722	6589	
-0.163890	-0.324147	1068	
0.599417	-0.278201	3004	
-0.809276	-0.044142	3948	
-0.611476	0.150003	6978	
0.341125	0.311134	6549	
0.862207	0.233885	8680	
-0.654642	-0.375303	2310	
0.241172	0.183633	6841	
0.204553	0.780566	1437	
-0.500858	-0.711358	8732	
-0.066081	-0.877724	3635	
-0.047753	0.094253	901	
0.723374	0.334872	4241	
-0.682203	-0.028525	6263	
0.969882	-0.178903	6403	
0.569604	0.254881	2296	
0.755531	0.088869	6016	
-0.072136	-0.389394	6205	
0.619266	-0.409946	2001	
-0.299490	0.792344	4545	
-0.115980	-0.172802	1462	
0.112688	0.318873	1900	
-0.378188	0.336097	4589	
0.551442	-0.281754	298	
0.572107	-0.589334	3665	
0.330143	0.523011	7605	
-0.784070	-0.345495	7799	
-0.101740	-0.607690	2334	
-0.298027	-0.481716	3472	
-0.133195	0.035823	702	
0.379815	0.563958	2765	
-0.233562	0.726044	5251	
-0.320881	-0.208087	5139	
-0.807607	-0.153686	5428	
-0.032340	-0.095917	7051	
0.633938	0.551421	4699	
-0.334335	0.616396	3984	
-0.289939	-0.022948	5444	
-0.149482	-0.502657	6424	
0.331802	-0.671252	5022	
-0.026824	0.312976	457	
0.269177	-0.697988	6527	
-0.097809	0.579443	4167	
0.241438	0.746909	6254	
-0.747885	0.170272	7738	
-0.744181	-0.604960	2606	
-0.863291	0.284980	8295	
0.389083	-0.604357	4666	
0.409189	-0.626256	7418	
-0.747939	0.511167	6115	
-0.097415	0.082960	8523	
-0.642929	-0.656553	6982	
0.402629	-0.264029	3183	
-0.361542	-0.908337	4319	
-0.381420	-0.405772	8001	
-0.695320	0.565154	6741	
0.074962	-0.974930	5731	
0.566881	-0.447060	841	
0.342682	0.773054	5945	
-0.607091	-0.074775	1116	
0.505086	0.027773	2682	
0.015607	-0.861290	6525	
-0.323134	0.881471	854	
-0.641898	-0.747566	3678	
-0.847086	0.018728	3395	
-0.037705	-0.541286	4872	
0.792430	0.055550	3947	
-0.582251	0.129331	3419	
0.792852	0.008750	2314	
-0.685485	-0.082277	2189	
-0.721213	0.146360	4779	
0.544832	-0.518088	2293	
0.028623	0.661742	2652	
-0.110638	-0.476323	8394	
-0.756382	-0.441453	5652	
0.752080	0.561007	3261	
-0.766158	-0.176969	6661	
0.987202	-0.033822	6640	
-0.546719	0.786358	5927	
0.886486	0.305354	8418	
-0.831115	0.219890	1082	
-0.432033	-0.142677	1494	
-0.490434	-0.047676	1619	
0.179503	-0.895240	7443	
-0.118966	0.183368	3931	
-0.711128	-0.259174	4894	
-0.086779	-0.303174	6886	
0.815268	-0.349193	6288	
-0.748450	0.318438	3142	
-0.302500	-0.593080	1499	
0.594545	-0.711153	7304	
-0.548719	-0.118704	2911	
-0.474965	0.141242	427	
0.171655	0.634267	710	
-0.271078	0.517924	6439	
-0.348307	-0.861355	8980	
-0.505138	-0.650832	1177	
0.013133	0.558851	5953	
-0.744627	0.021199	7552	
0.891955	0.321096	847	
0.180905	0.454988	6145	
0.379383	0.494362	7728	
-0.663665	0.683863	4689	
-0.565573	0.560780	2716	
0.023736	0.239589	3794	
-0.739625	0.211739	718	
0.211707	0.930041	8288	
0.411567	0.158951	7468	
0.171305	0.921970	9066	
0.119579	0.710227	2454	
-0.783144	-0.017817	2598	
-0.289255	-0.058653	4531	
0.122665	-0.324457	5782	
-0.110101	0.637582	8454	
0.743686	0.116647	3702	
0.001629	-0.979923	5715	
0.146202	0.499760	6423	
-0.469504	-0.123341	521	
0.049909	0.434236	897	
-0.611056	-0.100220	250	
-0.314967	-0.131578	1342	
0.938375	-0.031377	1205	
-0.622918	0.049964	2562	
0.449564	-0.559997	6721	
0.615065	0.517819	2157	
0.086541	-0.750135	667	
-0.030223	0.204338	5766	
0.786366	0.535449	517	
0.267699	0.593066	634	
-0.475295	0.447820	2820	
-0.531712	0.187556	4151	
-0.502215	0.737427	8897	
0.712396	-0.258418	527	
0.724275	0.079890	4840	
-0.736767	-0.475056	6588	
0.142147	-0.648277	8637	
-0.803642	0.164577	366	
-0.181218	0.576597	4860	
0.087728	0.849213	6583	
0.225015	-0.747280	5480	
-0.073478	-0.646397	1152	
0.131798	-0.854399	5461	
-0.179235	-0.635970	2671	
-0.656365	0.142622	1149	
0.494573	0.650560	1178	
0.419705	0.659459	5944	
-0.695604	0.232431	6868	
-0.193022	0.774590	8498	
-0.310589	0.220721	3941	
-0.621793	-0.553211	4700	
-0.516730	-0.469456	5127	
-0.194925	0.239131	3804	
0.859574	0.171988	5349	
-0.076141	-0.696431	2197	
0.780642	-0.055227	8026	
-0.005798	0.777357	2525	
-0.641636	-0.637138	8355	
0.580230	0.060273	6744	
-0.474202	-0.796602	8456	
0.670022	0.593623	8281	
-0.386319	-0.053498	269	
-0.128373	0.392732	5763	
-0.340268	0.273076	6289	
-0.507990	-0.304831	6491	
-0.392030	0.758031	8205	
-0.176017	-0.530491	5977	
-0.754772	0.512372	6115	
0.000017	0.949587	1800	
-0.494075	-0.143444	1211	
-0.229346	0.702303	4984	
-0.783839	-0.251808	6541	
0.238885	-0.826312	6507	
-0.961625	0.011383	353	
-0.310164	-0.431081	6529	
-0.147695	-0.144192	3662	
-0.202206	0.149582	900	
-0.417843	0.647452	2906	
0.071343	-0.476791	4136	
-0.869944	-0.263010	5450	
-0.496447	0.182514	1883	
-0.937077	-0.253367	8600	
-0.257830	-0.170383	7147	
0.403348	-0.297266	6398	
-0.180312	-0.801273	1522	
-0.431817	-0.091810	2376	
0.086116	0.057537	3225	
-0.374475	0.091513	1943	
-0.327375	0.529055	8879	
0.718303	-0.097697	2877	
0.697826	-0.024749	3439	
-0.957032	-0.058063	4520	
0.276632	0.559351	6488	
-0.804517	-0.452156	6858	
-0.060627	-0.135516	5135	
0.496740	-0.431124	3605	
0.346141	-0.228146	4007	
-0.156565	0.135709	4479	
-0.530991	-0.155766	2414	
-0.475464	-0.358257	2870	
0.752557	-0.543106	6086	
-0.167180	0.949739	694	
0.046357	-0.250821	3310	
0.511861	0.395349	973	
-0.337057	-0.540930	4363	
-0.437513	0.865452	1361	
0.725654	0.426937	5215	
0.792754	0.082821	1681	
-0.605380	0.025311	2326	
-0.008238	0.589673	4408	
0.070370	0.933160	2588	
0.456540	-0.553509	6721	
0.226795	-0.950306	3217	
0.634926	0.503095	3920	
-0.313489	0.662284	4514	
0.455117	0.823283	403	
-0.242014	0.132587	3178	
0.406009	0.336123	829	
0.510271	-0.334069	431	
0.286255	-0.469251	4828	
-0.064381	0.676020	5226	
0.349673	-0.418229	3088	
-0.847150	-0.039032	4867	
0.792708	0.258556	7188	
-0.443440	0.590572	6534	
0.620789	0.419190	316	
0.065008	-0.815240	4158	
0.484397	0.159523	2138	
0.504513	-0.774831	8129	
0.012984	0.251796	2290	
-0.727695	0.156712	7654	
0.509248	-0.244657	4278	
0.255505	-0.876842	4534	
-0.894933	-0.006762	6449	
0.200861	-0.913277	637	
0.194442	0.938717	1576	
0.458604	0.602072	4409	
-0.198132	-0.133603	6226	
0.251152	0.495723	6512	
-0.875641	-0.200951	7324	
-0.570771	0.301319	2479	
-0.122339	-0.648944	2428	
-0.236099	0.199133	4186	
0.134557	-0.453902	4786	
-0.067585	-0.082940	7278	
-0.628241	-0.318367	5752	
0.127681	-0.646396	8637	
-0.372620	0.058965	9035	
0.306720	0.447815	1396	
-0.079609	-0.782947	6371	
-0.396759	-0.250260	6277	
0.416254	-0.839847	695	
-0.219252	-0.767912	327	
-0.117056	0.135102	2850	
-0.315313	-0.554569	2477	
-0.478681	-0.439368	1003	
0.724196	-0.009833	1424	
-0.414693	-0.065449	2435	
0.388342	0.334099	501	
0.459180	0.240402	5397	
0.520041	-0.357063	1961	
-0.923112	-0.235587	8712	
0.327537	-0.210575	2874	
0.691925	-0.076751	2336	
0.596930	-0.725563	503	
-0.245620	-0.646049	8589	
0.342734	-0.249959	4020	
-0.362383	-0.799737	1316	
-0.955169	-0.108254	1481	
-0.814322	0.408145	8251	
0.220360	0.855115	6326	
-0.215102	0.920624	252	
-0.708126	-0.344852	2626	
0.196809	-0.835614	389	
-0.362644	0.813165	1331	
-0.872022	0.374339	8769	
0.621364	0.422856	316	
0.520561	-0.276362	6335	
0.839922	0.075682	4869	
0.451944	0.234315	8713	
-0.962600	0.135749	7366	
0.301543	-0.688512	6216	
-0.578370	0.622731	4107	
0.524436	-0.094917	766	
0.150753	-0.519274	3818	
0.038569	-0.380471	3786	
-0.226502	0.438772	5194	
-0.392891	-0.880848	3402	
0.697734	0.542787	819	
-0.430067	0.394223	1046	
-0.536287	-0.279083	8227	
-0.835427	0.321747	6345	
-0.234085	-0.412348	4966	
-0.801583	0.136226	5411	
-0.751734	-0.216557	6716	
-0.124613	-0.611672	3822	
-0.411847	-0.293003	4712	
-0.578239	0.237610	8366	
-0.973310	-0.039395	5358	
0.298735	0.134375	7994	
-0.591254	0.495296	2899	
0.887952	-0.318410	490	
0.104298	-0.716722	7530	
0.142382	-0.439680	3759	
-0.418127	-0.812039	4829	
-0.487507	-0.217876	8709	
0.945234	-0.011428	354	
-0.394064	-0.073567	8187	
-0.531198	-0.511814	9050	
0.745069	-0.247720	3181	
-0.489537	0.132699	399	
0.323953	0.784258	5914	
0.504560	-0.790356	7341	
-0.443004	0.400241	960	
-0.397065	-0.815394	2096	
0.072978	0.045624	2365	
0.104864	0.943275	8144	
-0.673446	0.659885	6178	
-0.730306	-0.264701	5650	
-0.709139	0.029070	3440	
-0.434843	0.266609	2011	
0.457892	0.347439	1811	
-0.643374	-0.395508	3482	
-0.272131	-0.949413	3045	
-0.305737	0.839890	4998	
-0.602592	-0.763564	3825	
0.643350	-0.453592	3081	
-0.150167	-0.623462	817	
0.175653	0.153535	3391	
0.319379	0.795175	5914	
-0.710917	-0.687991	4826	
-0.586590	0.152949	7344	
0.123658	0.067162	5082	
0.549634	-0.365160	3750	
-0.716358	-0.576986	5701	
-0.473222	0.614383	3415	
-0.433433	-0.410957	4693	
0.235109	-0.079925	8145	
0.278492	-0.828957	5512	
-0.372102	0.463251	5094	
0.779294	-0.403380	6792	
-0.331281	-0.275466	690	
-0.846631	0.163731	5446	
-0.109525	0.790668	3493	
-0.121322	-0.588670	463	
0.720233	-0.097580	2877	
-0.550954	-0.289989	2281	
0.646259	-0.681175	4690	
-0.388559	-0.322636	6168	
0.110850	0.315262	1900	
-0.301364	0.015061	7982	
-0.117191	-0.135829	5181	
-0.232267	-0.935962	8287	
0.208021	0.226560	5072	
-0.228653	0.633417	1408	
-0.213339	0.741495	5251	
0.451166	0.580097	4782	
0.316116	0.496722	2830	
0.242660	0.681296	374	
0.619319	-0.310502	5918	
-0.284015	-0.461647	7173	
-0.006048	-0.790800	5662	
0.423086	-0.373263	5230	
-0.041121	-0.696913	3639	
0.625424	-0.547181	4179	
0.146783	-0.328025	7021	
0.288684	0.468298	7174	
-0.583235	0.544915	2466	
-0.461322	0.763084	5832	
-0.917601	0.254867	5115	
-0.241296	0.407827	4195	
-0.245656	0.911231	252	
0.870261	0.144890	6392	
0.474189	-0.420096	1956	
0.307997	-0.553237	5902	
-0.285853	-0.741605	1761	
0.561825	-0.183805	5161	
-0.258178	0.317590	2845	
0.976165	-0.113938	3383	
-0.467000	-0.858490	4246	
-0.695792	-0.376503	2422	
-0.194125	-0.000209	1600	
-0.473410	0.549626	6596	
-0.207543	-0.226539	5071	
0.161126	0.800776	8694	
0.871708	-0.024187	4388	
-0.592050	0.205144	344	
0.275586	0.589240	634	
-0.282309	-0.211759	8207	
-0.070649	0.392197	6142	
-0.627741	-0.151958	7987	
-0.251273	-0.417808	6106	
0.712564	-0.607609	5324	
-0.183859	-0.005526	2180	
0.388441	0.416466	1125	
-0.178456	-0.910817	8035	
0.656366	0.335579	1859	
0.109695	-0.328762	5453	
-0.555233	0.344834	4339	
-0.425030	0.076545	2710	
-0.695590	0.224416	6734	
-0.474207	-0.574759	6311	
-0.931221	-0.278015	6388	
0.134951	-0.456371	4786	
-0.462306	0.343008	1278	
-0.527012	-0.172595	2414	
-0.324465	-0.373711	1056	
-0.958758	-0.041209	4769	
0.854882	-0.355770	8950	
0.860261	0.387260	8008	
0.678529	0.671457	627	
0.863857	-0.208005	986	
0.401111	-0.626063	7418	
-0.624861	0.029663	2558	
-0.238455	-0.093578	6231	
-0.126309	0.295812	6713	
-0.160953	0.395992	1872	
-0.145137	0.543418	2779	
0.662829	-0.277009	6513	
0.506164	-0.550372	635	
0.695629	0.328244	2273	
