time = 16.05	Re = 1	rotation = 2.55428
0.885139	0.203085	391	
-0.506770	0.430372	3924	
-0.111819	-0.928994	1306	
0.246486	-0.125809	1842	
0.028895	-0.822679	3033	
0.480607	-0.602078	6693	
-0.222492	-0.513918	8066	
0.311094	-0.660664	7633	
0.317780	-0.694625	6107	
-0.591211	0.209703	3150	
-0.438023	-0.623378	3874	
0.049021	-0.757420	4567	
-0.147473	-0.013251	1134	
0.223923	-0.403927	1793	
-0.626493	0.390617	598	
-0.743255	0.146276	2798	
0.256955	-0.206284	5132	
0.670666	-0.612591	5088	
0.433895	0.839311	553	
0.265695	-0.888728	1247	
-0.504990	0.318199	5277	
-0.655118	0.243666	6276	
0.180359	0.258280	6725	
0.062217	0.654891	634	
0.464965	0.299226	2330	
0.346510	-0.325194	4776	
-0.612595	0.067711	8905	
0.069076	0.236312	7841	
0.581720	-0.658461	6818	
-0.107325	-0.066905	6553	
-0.082538	-0.095199	2575	
-0.473347	0.379108	3459	
0.249320	0.048104	6296	
0.496396	-0.709385	6507	
-0.016403	-0.415725	3646	
-0.557070	-0.312185	8414	
0.858321	0.385058	8308	
0.292158	-0.173144	7196	
-0.280110	-0.828943	8598	
-0.773233	-0.157873	5877	
-0.508350	-0.506290	2248	
0.311065	-0.080848	7302	
-0.434074	-0.673387	2666	
0.932881	-0.099605	8910	
0.952295	0.132691	861	
0.343668	-0.303358	3780	
0.401531	0.413067	8871	
-0.168166	0.404479	1355	
0.979209	0.066468	1096	
-0.639638	0.173290	3749	
0.265609	-0.185677	4445	
-0.261530	0.575415	7083	
-0.624776	0.089209	1663	
-0.192321	-0.424817	4864	
-0.803900	-0.056071	3443	
-0.191493	-0.462328	6847	
0.415861	0.841357	627	
0.444840	0.476192	3930	
-0.800098	-0.057580	3443	
0.536618	0.124520	756	
-0.001015	-0.316914	4011	
0.759213	-0.319403	4179	
-0.543696	-0.643655	5216	
-0.676630	-0.476001	6307	
0.241274	0.935004	4027	
-0.045372	0.441918	7159	
-0.066665	-0.249504	6730	
0.340078	0.254115	6728	
-0.279708	-0.782415	929	
0.504166	0.323911	6497	
0.376655	0.569782	3891	
0.869965	0.122948	6029	
0.968192	0.027004	7958	
0.667103	-0.479273	2511	
-0.315240	-0.368850	7155	
0.968042	-0.070054	5309	
0.351281	-0.418701	1989	
0.242310	0.071449	4639	
-0.400326	0.482187	8833	
-0.323071	0.501969	5739	
-0.082009	-0.761459	3936	
-0.002949	-0.542401	5319	
0.666725	-0.407051	2318	
0.950174	-0.009513	6688	
0.304565	0.090567	8528	
0.863569	0.156223	5403	
-0.676621	0.108750	4386	
0.184112	-0.734087	5227	
0.651616	-0.425948	3416	
0.495079	0.830871	2809	
-0.608938	0.145661	3190	
-0.298776	-0.383947	5851	
-0.182706	-0.849874	5999	
-0.562188	0.189548	1038	
0.504717	-0.653033	6552	
-0.221635	0.656182	5508	
-0.697654	-0.132227	2878	
-0.633094	0.390272	598	
0.482184	0.129480	4757	
-0.222596	0.378570	3829	
0.457286	-0.831383	693	
0.486663	0.258369	1778	
0.315157	-0.755792	4158	
0.091048	-0.157481	3953	
0.558929	-0.678766	4576	
-0.673652	-0.254922	7666	
-0.681529	-0.204845	3440	
-0.431833	0.039873	3515	
0.132690	-0.331940	2232	
0.304335	0.919856	3934	
-0.407889	-0.151596	4935	
-0.583727	-0.312668	1647	
0.011018	-0.551530	5319	
0.526500	-0.157499	4454	
0.531539	0.802380	2605	
0.783406	-0.223249	4261	
-0.389447	-0.161996	4162	
-0.001321	-0.831509	1881	
-0.336434	-0.828583	8064	
0.230558	0.168050	1625	
0.060868	-0.518903	2069	
-0.139021	-0.553499	2207	
0.785083	-0.261285	4229	
0.506772	-0.590461	6429	
0.354608	-0.904354	4489	
-0.009204	-0.886788	5041	
0.914717	-0.113179	8674	
-0.614115	-0.624406	6260	
0.641112	-0.405542	597	
0.454841	0.228684	2416	
0.262459	-0.429698	7285	
0.578067	-0.667751	6818	
-0.763153	0.005959	528	
0.048284	-0.750015	4567	
-0.200385	-0.860966	5999	
0.213902	0.237912	1503	
-0.145261	0.642818	1078	
0.253635	0.655566	419	
0.158313	0.108290	3664	
0.808535	-0.063838	3141	
0.156630	0.591077	4717	
-0.429208	0.021916	4412	
-0.287603	-0.697080	405	
0.574571	0.143167	1454	
0.451874	-0.868868	5841	
0.800496	0.522272	1069	
0.175457	0.981558	5473	
-0.797513	0.024084	4176	
0.833236	-0.440874	4690	
0.829364	-0.275018	6895	
-0.763669	-0.274636	2389	
0.068613	-0.529763	4944	
0.869465	-0.027350	6126	
-0.640340	0.060291	2010	
-0.597907	-0.659825	6082	
-0.007516	0.486179	8774	
0.345097	-0.768878	4205	
-0.280371	0.531675	4932	
0.472317	-0.636829	5469	
0.370452	0.064528	9036	
0.277013	-0.942768	4713	
0.039329	-0.734063	4838	
0.629586	-0.577631	5024	
0.169245	-0.505132	3185	
-0.715884	-0.112284	2986	
0.398434	-0.756897	4799	
0.424550	-0.640190	7739	
-0.603892	-0.453604	5900	
-0.549499	0.257762	960	
0.535495	0.824561	1699	
0.206444	-0.283051	5453	
-0.268977	0.355293	3480	
0.040394	-0.100924	7840	
0.695233	-0.626324	1509	
0.774464	0.491510	8024	
0.110587	0.203348	7153	
0.130178	-0.293117	7322	
0.318673	-0.349486	3762	
-0.081013	-0.807004	5151	
0.794047	-0.193783	4299	
-0.284820	0.507582	4167	
-0.611506	-0.545160	5034	
0.479915	0.306349	2662	
-0.481147	0.540067	4832	
0.545313	-0.615237	7548	
-0.544014	-0.465599	6203	
-0.333046	0.491180	5655	
-0.385188	-0.799799	7060	
0.268125	0.921064	8913	
-0.145042	0.425662	7207	
0.221320	0.107878	7997	
0.823273	-0.089892	3890	
0.097006	0.229604	7435	
0.788125	-0.168807	3097	
0.836757	-0.056294	3928	
0.482335	-0.174921	2061	
0.073694	0.481098	3573	
-0.383095	-0.655095	8505	
-0.651174	0.277692	6198	
-0.018412	-0.722207	337	
-0.726743	-0.189023	4783	
-0.013651	0.659637	1974	
-0.437999	-0.742134	5590	
0.799752	0.446913	5542	
0.398238	0.849058	4033	
0.278029	0.072490	7745	
-0.620365	-0.448096	5616	
0.120236	-0.175080	1723	
0.956637	0.183382	7365	
-0.097295	0.592402	480	
0.842489	-0.378174	8687	
-0.039185	-0.821806	2191	
0.298721	-0.778041	4847	
0.376192	0.039623	7008	
-0.263008	0.545988	4225	
0.138930	0.502257	8666	
-0.068433	-0.293667	621	
0.031696	-0.957382	8260	
-0.751261	0.189123	2086	
0.568103	-0.048758	4222	
0.617564	0.771856	3103	
-0.385429	0.480518	5846	
0.226235	0.126546	7720	
-0.020946	-0.332983	2245	
-0.605199	0.316661	4120	
-0.410290	-0.168543	1137	
-0.749058	-0.236699	6213	
-0.748832	0.072647	934	
-0.643076	-0.330835	2993	
-0.660605	-0.096730	1564	
0.377815	0.861222	7296	
-0.630481	-0.472662	6796	
0.814526	0.302105	5316	
-0.040774	-0.345947	6679	
0.638330	0.716456	1057	
-0.003742	0.649714	1974	
-0.414982	0.515011	2228	
-0.422699	-0.618886	3874	
0.135057	-0.838651	2513	
0.217300	0.945296	4171	
0.533626	0.826001	1699	
-0.439026	-0.704148	2331	
0.384315	0.084397	8116	
-0.045294	-0.511803	3300	
-0.019523	0.710663	4336	
0.589830	-0.497037	6373	
0.088524	-0.175898	5991	
-0.056350	-0.343147	6037	
0.009050	0.202900	7337	
0.339551	0.477856	2869	
0.783094	-0.189260	3769	
-0.800402	0.052451	3142	
-0.481783	0.454517	2902	
0.010143	-0.535939	3521	
-0.377140	-0.845913	8232	
0.194260	-0.469169	4970	
-0.336261	-0.849861	1256	
-0.076820	-0.717314	6182	
-0.391654	-0.289841	3393	
-0.054085	-0.249540	742	
-0.573261	-0.435167	6006	
0.954182	0.207313	3383	
-0.393484	-0.313188	2137	
0.472084	-0.104318	1168	
0.272493	0.601859	8500	
0.951606	0.133820	861	
0.525068	-0.565612	4804	
0.855074	-0.238601	6769	
-0.732109	-0.112654	4199	
-0.587317	0.374435	4074	
-0.300826	-0.901258	1913	
-0.152798	0.080381	7177	
0.196246	-0.285244	3838	
0.806105	-0.056571	3141	
0.425857	0.350251	4377	
0.562354	0.123308	4099	
0.048286	-0.192346	8177	
-0.771504	-0.043691	718	
-0.441212	-0.765410	8282	
0.931021	-0.068761	8950	
0.834249	0.162317	7631	
0.251893	0.605740	8540	
-0.538210	-0.615712	4177	
0.080587	-0.917027	287	
-0.079029	0.036663	8661	
-0.300232	-0.645645	5796	
-0.020232	0.681967	2074	
0.203775	-0.743736	6103	
-0.494881	0.389183	8019	
0.013950	0.434408	4382	
-0.486888	-0.492504	8367	
0.235725	-0.823317	5019	
0.586838	0.768680	2381	
-0.093547	-0.913615	9062	
-0.673695	0.178990	6314	
-0.677169	-0.099723	1564	
0.852190	0.241004	4919	
-0.064299	-0.372632	469	
0.233112	-0.099063	734	
0.916862	0.003504	7426	
-0.660108	-0.305416	3655	
0.525993	-0.209405	1301	
0.536959	0.135742	515	
0.094459	0.467556	4965	
-0.002678	-0.959080	1780	
0.853897	-0.013024	4596	
0.467724	0.418693	2499	
0.086288	-0.972692	4451	
0.798496	0.275309	4357	
0.427491	-0.683847	8497	
-0.157547	0.602158	7599	
0.448201	-0.212486	7050	
-0.689026	0.127542	5869	
-0.637384	0.217988	4169	
-0.130944	0.436549	2339	
-0.174392	-0.290766	1320	
-0.489034	0.452015	2902	
0.400429	-0.704621	3528	
0.470093	0.462221	7369	
-0.045022	-0.430153	3501	
-0.351751	-0.824624	8820	
-0.127819	-0.753488	5206	
0.015618	-0.345943	3717	
0.282738	-0.749492	2827	
0.544767	-0.667829	4576	
-0.679319	-0.561430	5036	
-0.085576	0.091657	4391	
0.566842	-0.548225	2641	
-0.674715	0.031018	3859	
0.646198	0.746897	8625	
0.208301	0.629007	8124	
-0.653340	-0.396194	4326	
0.227083	0.398767	6297	
0.527997	-0.523509	5022	
0.355769	-0.768728	4812	
0.097021	0.187814	3661	
0.343702	0.091243	8416	
0.491145	-0.120445	2608	
0.516112	0.364700	6121	
0.636973	-0.520643	2971	
0.317127	0.518138	7214	
0.816480	-0.242875	6124	
-0.462889	0.349325	421	
-0.454929	0.008259	5729	
-0.079013	0.050547	6166	
0.367286	0.558887	2761	
0.003166	-0.779701	8653	
-0.180004	0.322558	2781	
-0.634394	-0.526325	5705	
-0.091600	-0.066140	6553	
0.821573	-0.113129	4421	
-0.699374	-0.061131	2374	
0.241630	0.138026	2254	
0.378654	-0.270705	5016	
-0.518581	-0.561382	2536	
0.081990	-0.291336	4726	
-0.387410	-0.666449	2404	
0.136891	0.629694	1406	
-0.720262	0.273382	2899	
0.202221	-0.748607	6447	
0.475215	0.833644	2725	
0.283273	-0.863322	5853	
-0.718229	0.025815	6934	
-0.366047	-0.680331	1544	
0.295696	-0.856552	1381	
-0.133530	0.077878	881	
0.560159	-0.724462	7407	
0.475508	-0.078725	1350	
0.969170	-0.127612	5307	
-0.441366	-0.066452	2532	
0.865974	-0.226010	6809	
