time = 34.55	Re = 1	rotation = 5.49865
0.804541	-0.421420	4341	
-0.039770	-0.709440	5820	
-0.563640	-0.745448	1070	
-0.244703	-0.106933	7762	
-0.803116	0.128120	3066	
-0.765136	0.075471	2294	
0.420377	0.133572	4411	
-0.419020	0.604638	5188	
-0.677514	0.344267	6215	
-0.279201	-0.594305	7370	
0.165852	0.745398	2736	
-0.361345	0.663642	3900	
-0.100155	0.047849	247	
-0.062149	0.560004	2208	
0.725958	-0.133888	587	
0.682531	0.329904	7737	
-0.207095	-0.234486	4813	
0.084259	-0.908475	7000	
0.743739	0.580465	354	
-0.277657	-0.886244	708	
-0.579046	-0.142585	6349	
0.589182	-0.380914	3219	
-0.046908	-0.274555	1358	
-0.500467	0.350877	5655	
0.521941	-0.107841	3088	
-0.441505	0.174499	3779	
-0.269398	-0.589751	3887	
0.137452	-0.302495	809	
-0.290280	-0.833752	6707	
0.130775	0.106631	1489	
0.008996	0.116576	7516	
-0.574445	-0.192768	6323	
-0.126825	-0.150030	8104	
-0.486219	-0.718572	4126	
-0.356321	0.121377	727	
0.340061	-0.553596	1152	
0.940467	-0.014176	5324	
-0.191204	-0.259373	2349	
-0.862179	-0.086857	6131	
0.227947	0.769857	1445	
0.609022	0.341900	2556	
-0.136486	-0.227348	6231	
-0.393545	0.688913	2022	
0.794390	-0.499429	853	
0.952601	-0.129902	7660	
-0.283283	0.390753	3325	
0.532197	0.009717	3106	
-0.389899	-0.168861	2772	
0.979755	-0.057039	5577	
0.300876	-0.619044	1275	
-0.195376	-0.229047	4531	
-0.610470	-0.114334	291	
-0.080487	-0.679685	7171	
-0.021483	-0.494225	1056	
0.161532	0.803947	2783	
-0.022007	-0.499123	1056	
0.760209	0.547445	5382	
-0.396002	0.495594	5608	
0.198656	0.791228	3132	
0.539174	-0.090360	3895	
-0.223363	0.270489	2231	
-0.384406	-0.735523	6547	
-0.703941	0.449874	4545	
-0.486054	0.669666	3212	
0.476899	0.839043	3763	
-0.239533	0.354310	7233	
-0.093296	0.301707	1801	
0.187175	0.400665	5659	
-0.729991	0.364902	5298	
0.302850	0.529231	1791	
-0.606140	0.205109	8548	
0.586933	-0.655316	7886	
0.950611	-0.185202	6059	
-0.558490	-0.605452	5591	
0.347988	-0.260100	1733	
0.933554	-0.265511	5249	
0.088943	-0.614918	8997	
-0.084452	-0.150455	2460	
-0.551379	-0.294598	4993	
-0.559473	0.191631	2299	
-0.245334	0.721995	1065	
-0.253841	0.449146	2663	
