time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9081
0	0	1	5000	0	1
0.199	0.0316719	1	5015	0	1
0.399	0.0635029	1	4998	0	1
0.599	0.0953339	1	4997	0	1
0.799	0.127165	1	4985	0	1
0.999	0.158996	1	4991	0	1
1.199	0.190827	1	5011	0	1
1.399	0.222658	1	5024	0	1
1.599	0.254489	0.999198	4987	2	0.999992
1.799	0.28632	0.933012	4819	167	0.999322
1.999	0.318151	0.832255	4533	415	0.997652
2.199	0.349982	0.690634	4197	768	0.994581
2.399	0.381813	0.547147	3864	1131	0.990107
2.599	0.413644	0.395976	3469	1501	0.984166
2.799	0.445475	0.235556	3058	1892	0.97668
2.999	0.477306	0.0829131	2684	2273	0.967742
3.199	0.509137	-0.0755287	2295	2670	0.957309
3.399	0.540968	-0.190486	2008	2953	0.945831
3.599	0.572799	-0.285486	1787	3215	0.933518
3.799	0.60463	-0.34498	1631	3349	0.920733
3.999	0.636461	-0.398105	1493	3468	0.907545
4.199	0.668292	-0.432636	1396	3525	0.894143
4.399	0.700123	-0.46747	1326	3654	0.880527
4.599	0.731954	-0.494479	1259	3722	0.866777
4.799	0.763785	-0.509894	1226	3777	0.85301
4.999	0.795616	-0.493013	1288	3793	0.83955
5.199	0.827447	-0.446404	1397	3650	0.82669
5.399	0.859278	-0.378195	1557	3451	0.814641
5.599	0.891109	-0.285145	1795	3227	0.803644
5.799	0.92294	-0.190184	2046	3007	0.793705
5.999	0.954771	-0.0778608	2345	2741	0.78499
6.199	0.986602	0.040398	2614	2411	0.777544
6.399	1.01843	0.158081	2945	2141	0.771349
6.599	1.05026	0.25832	3176	1872	0.766219
6.799	1.0821	0.333333	3342	1671	0.76189
6.999	1.11393	0.40311	3519	1497	0.758302
7.199	1.14576	0.459224	3686	1366	0.755311
7.399	1.17759	0.496596	3737	1257	0.752724
7.599	1.20942	0.526687	3790	1175	0.750464
7.799	1.24125	0.555064	3869	1107	0.74851
7.999	1.27308	0.581148	4009	1062	0.746836
8.199	1.30491	0.569151	3937	1081	0.745059
8.399	1.33674	0.536809	3862	1164	0.742977
8.599	1.36857	0.489118	3763	1291	0.740438
8.799	1.40041	0.4308	3577	1423	0.737342
8.999	1.43224	0.353244	3421	1635	0.733501
9.199	1.46407	0.267913	3256	1880	0.728845
9.399	1.4959	0.179497	3026	2105	0.723352
9.599	1.52773	0.0916553	2793	2324	0.717035
9.799	1.55956	0.0109503	2585	2529	0.709974
9.999	1.59139	-0.060447	2417	2728	0.70227
10.199	1.62322	-0.12014	2263	2881	0.694045
10.399	1.65505	-0.184436	2096	3044	0.685261
10.599	1.68688	-0.236739	1957	3171	0.676041
10.799	1.71872	-0.26685	1871	3233	0.666612
10.999	1.75055	-0.300752	1767	3287	0.656938
11.199	1.78238	-0.331342	1679	3343	0.647055
11.399	1.81421	-0.345259	1647	3384	0.637132
11.599	1.84604	-0.336548	1651	3326	0.627395
11.799	1.87787	-0.311317	1710	3256	0.618008
11.999	1.9097	-0.262305	1821	3116	0.609205
12.199	1.94153	-0.212503	1940	2987	0.600988
12.399	1.97336	-0.147011	2112	2840	0.593508
12.599	2.00519	-0.083031	2275	2687	0.586743
12.799	2.03703	-0.0181452	2435	2525	0.580694
12.999	2.06886	0.0373179	2599	2412	0.57526
13.199	2.10069	0.0960497	2733	2254	0.570468
13.399	2.13252	0.142173	2860	2148	0.566185
13.599	2.16435	0.18612	3008	2064	0.562384
