time = 160	Re = 1	rotation = 25.4647
0.618721	0.666131	2815	
-0.489681	0.469555	1024	
0.724251	0.591617	257	
-0.267043	-0.074014	1958	
-0.683848	-0.440764	1634	
0.762209	-0.099899	6373	
0.334837	-0.327524	2572	
0.548432	0.473928	4200	
0.013254	-0.779757	2148	
-0.612959	-0.124627	2966	
0.028503	0.761783	4663	
-0.629339	0.403406	668	
-0.082569	-0.060830	8752	
-0.308997	-0.335985	2600	
0.735068	-0.067880	6425	
-0.616038	0.449460	4350	
0.303615	0.130167	6156	
0.902172	-0.113261	5572	
-0.571018	-0.751277	4123	
0.773788	0.510698	5352	
-0.431275	-0.413622	2548	
0.183131	0.691381	523	
-0.170090	0.289829	1900	
-0.033910	-0.653560	1590	
-0.161595	0.599096	7072	
-0.270813	-0.399030	8161	
-0.377908	0.535876	710	
0.228980	-0.255215	5150	
-0.732452	-0.483910	4588	
0.042412	0.108993	6554	
0.097607	-0.100806	5329	
0.503390	-0.359481	4574	
-0.216308	-0.153084	7762	
-0.733558	0.459658	6516	
0.177688	-0.423837	1772	
-0.374698	-0.508990	4771	
-0.936847	-0.087239	4689	
0.332255	-0.065184	5336	
-0.157393	0.859716	5564	
0.786150	-0.057501	3519	
-0.503641	0.500885	2209	
0.207987	0.229405	8436	
0.745840	0.243823	3135	
-0.783407	0.517458	8423	
-0.452351	-0.848168	8351	
0.454315	-0.076872	3780	
-0.298084	0.514267	8022	
-0.308458	-0.294660	5753	
0.583417	-0.789034	5573	
-0.582221	0.324739	3080	
0.272178	0.171528	3588	
0.010014	0.669685	2761	
-0.310667	-0.561587	8414	
0.089365	-0.492313	5915	
0.098853	0.810427	2530	
0.088409	-0.489401	5915	
-0.811129	-0.469811	489	
0.610020	0.112354	483	
0.361497	0.720250	6662	
-0.166387	-0.553932	4275	
-0.227055	0.259489	4165	
0.753758	-0.333880	8573	
0.255118	-0.807530	6315	
-0.705488	-0.423281	2234	
0.753562	-0.601899	6385	
-0.382641	0.154638	5763	
0.234166	0.267263	7280	
-0.035065	0.517460	8862	
-0.734369	-0.355232	2088	
0.577345	-0.105770	6440	
-0.583214	-0.260709	1663	
0.031846	-0.883439	8282	
-0.174388	-0.952224	1058	
0.533343	-0.633072	6890	
0.148992	0.432129	8647	
-0.131910	-0.961870	3489	
-0.421201	0.378025	5835	
-0.028415	-0.156695	1466	
-0.362286	0.552614	1974	
-0.526528	0.287187	4932	
-0.545558	0.518097	5228	
-0.159954	-0.482805	2173	
0.060773	0.794144	1155	
-0.920675	-0.233742	4611	
0.095777	0.265752	7227	
-0.011494	-0.882450	1238	
0.669737	-0.145719	3205	
-0.737148	-0.123859	3146	
0.300344	0.725213	6677	
0.632575	-0.730039	8746	
-0.617223	-0.098527	1955	
-0.041901	-0.488838	5851	
0.165418	0.849398	6706	
-0.448350	-0.392932	2729	
0.530251	-0.639659	6942	
-0.249543	-0.649349	4371	
-0.692899	-0.149693	6276	
0.643937	0.372126	1259	
-0.040048	-0.561516	3514	
0.429404	0.031582	3562	
-0.590941	0.742938	1576	
-0.475255	0.271863	2617	
-0.333302	-0.749307	7920	
-0.053952	-0.125454	5276	
-0.728113	-0.491470	4588	
-0.114992	-0.729681	3482	
-0.667045	-0.240528	6249	
-0.146363	0.536994	1120	
0.063251	0.343747	7168	
0.831974	-0.493861	4833	
0.256102	0.353929	5455	
-0.386020	0.566159	2074	
-0.398639	0.325964	3533	
-0.099144	-0.587234	8806	
0.367629	-0.889159	404	
0.358328	-0.746057	6960	
-0.104854	0.535779	8030	
-0.245966	-0.789404	6571	
-0.846440	-0.270329	6810	
0.006301	0.211148	5863	
-0.125329	-0.503076	8636	
0.462987	0.013915	7742	
0.826628	-0.014694	3063	
0.572945	0.525960	5334	
-0.912577	-0.332628	5288	
-0.869457	-0.146035	6961	
0.141598	0.913170	6655	
-0.180908	0.860567	4447	
0.453460	-0.625750	7117	
0.289324	-0.480143	5977	
-0.465364	-0.165646	2607	
-0.537802	-0.700058	6517	
-0.757836	-0.075005	2802	
0.082497	0.750072	4095	
-0.798881	0.361926	4496	
0.180491	-0.260911	6886	
-0.350324	-0.543435	6601	
0.622918	-0.206260	2227	
0.082565	-0.130338	5168	
0.273224	-0.780549	7646	
0.521440	0.028739	3130	
0.339319	0.265878	2689	
0.657418	-0.302084	5073	
0.534458	0.248637	6350	
-0.596300	-0.776624	5358	
-0.385562	-0.873876	1050	
0.394071	0.913328	7655	
0.677937	0.418687	5091	
-0.733718	0.593022	1800	
-0.625740	-0.609891	6938	
-0.532424	0.621445	1373	
-0.325722	0.431636	6041	
-0.624175	-0.606388	6938	
0.637981	0.094159	2819	
-0.881589	0.100884	5242	
-0.226561	-0.373650	4109	
0.799257	0.259784	5065	
-0.554555	0.221965	4860	
-0.493492	0.632124	8826	
0.192294	0.327632	7334	
-0.610519	-0.769357	3248	
0.522979	-0.507304	2210	
-0.312898	0.805152	6229	
0.235116	0.475407	2778	
0.316644	-0.681370	7589	
0.022760	0.862097	4487	
0.653393	-0.405164	6107	
-0.387480	0.661684	1131	
0.605682	-0.049968	6475	
0.980039	0.069791	3497	
-0.184262	-0.293361	5253	
-0.426733	-0.104116	6079	
0.083003	-0.065828	8068	
-0.181411	0.921102	7663	
-0.172459	0.903878	1255	
0.048049	0.277729	534	
0.318661	-0.084913	6714	
-0.469651	0.000153	7741	
-0.258346	0.771591	6908	
0.574121	-0.590239	1389	
0.394110	-0.460679	2334	
-0.785926	0.210294	7547	
0.439855	-0.362582	4653	
-0.549227	-0.469489	4121	
0.380180	-0.740830	5984	
-0.631529	0.307512	4625	
-0.381641	0.496193	1448	
-0.842825	0.257226	6817	
0.442678	-0.850420	7514	
0.411599	-0.137147	1871	
0.259744	-0.091771	5502	
0.800727	0.208191	4229	
0.136971	-0.253066	5897	
-0.284691	-0.760039	6759	
0.314248	0.780401	7188	
-0.490044	0.171953	2696	
-0.081613	0.520030	7579	
0.566343	0.463657	4122	
-0.641687	0.309187	4625	
-0.599390	0.359850	5211	
-0.362777	0.680087	1687	
0.265474	0.579017	7988	
0.751323	0.405465	4506	
-0.042913	0.917606	7087	
-0.821458	-0.450359	8411	
0.278172	0.116136	3546	
-0.748185	-0.111313	3798	
0.215825	-0.072815	2394	
0.322653	-0.919395	4172	
-0.465081	-0.323428	2774	
0.319807	0.867549	8240	
-0.780733	-0.220094	3735	
0.679163	-0.482050	4846	
-0.181364	0.420711	711	
-0.593627	-0.024286	6663	
0.391213	0.015870	7242	
0.112053	-0.296198	4159	
-0.632558	0.718329	9067	
-0.304198	-0.720155	6716	
-0.544188	0.184275	3438	
0.955914	0.247313	6159	
0.470788	0.401888	3320	
0.202679	0.207206	7745	
0.132676	-0.275356	8616	
0.507737	-0.478903	2212	
-0.428787	0.081884	1671	
0.737612	-0.271316	6644	
-0.338795	0.696506	3935	
0.006096	-0.746781	2027	
-0.602871	-0.278698	3815	
-0.730129	-0.590325	258	
0.728158	-0.284904	5480	
-0.469385	-0.731111	6914	
-0.003359	0.322419	2058	
0.075623	-0.956622	2584	
0.237142	-0.623094	1425	
0.161333	0.662300	7725	
0.687405	-0.228986	3915	
0.771104	0.346304	4421	
0.908066	-0.338990	682	
0.979258	0.082172	7596	
-0.755286	-0.311624	3833	
0.210547	0.340197	270	
-0.250322	0.437046	2203	
-0.242778	-0.654380	5826	
0.746151	0.189587	3207	
0.213577	0.137152	8237	
-0.205726	0.317977	3334	
-0.181537	0.181687	310	
0.398731	-0.375770	4872	
-0.339671	-0.734970	7810	
0.447265	0.668604	3531	
-0.186743	0.682403	612	
-0.338456	-0.338221	4667	
0.875800	-0.293773	7407	
-0.387041	0.342116	2891	
0.330070	-0.852716	5921	
0.115333	0.700763	559	
0.338634	-0.365798	1768	
-0.163408	0.265078	3267	
-0.630498	-0.320971	5202	
0.471507	-0.855276	4319	
-0.281550	0.457800	1991	
0.135527	0.504886	8566	
-0.460271	0.407088	4843	
-0.475585	-0.834835	2164	
0.764489	0.090316	2293	
0.329166	-0.830427	5921	
0.510738	0.537800	3710	
0.504877	0.479648	3166	
0.151317	0.937345	1057	
-0.168115	-0.056260	1876	
-0.018132	-0.273027	5296	
0.013510	-0.822369	2784	
0.359911	-0.430406	5988	
-0.550609	-0.151705	5214	
-0.245967	-0.140020	1508	
-0.302953	-0.716962	6678	
-0.677683	0.558809	5468	
-0.639226	0.683407	8953	
-0.686890	0.503770	6579	
0.296208	0.522995	4346	
-0.673631	0.451847	3148	
0.911025	-0.125011	4704	
-0.178157	0.019112	4990	
-0.024640	-0.702255	6883	
0.614575	-0.226529	314	
0.249929	-0.744960	6409	
-0.625467	-0.042915	608	
-0.365319	-0.123421	2873	
-0.018018	-0.705717	6883	
0.248734	0.821223	7855	
0.546045	-0.796949	8260	
0.772784	-0.491889	8646	
0.272203	0.652789	2018	
0.678699	-0.082366	3905	
0.614336	-0.640730	6462	
0.246791	-0.283377	4305	
0.194537	-0.078127	1723	
0.335784	0.854543	5449	
0.429209	-0.605618	4942	
0.041176	0.619624	3569	
0.235551	-0.576966	7185	
-0.355575	0.130789	8887	
-0.663728	0.691479	8144	
-0.769105	0.374530	390	
-0.536116	0.279307	6437	
-0.914315	-0.342137	5288	
-0.482507	0.701272	3279	
-0.772908	-0.223614	3735	
-0.469005	-0.373217	3419	
-0.162359	-0.503162	3373	
-0.226620	0.701662	1432	
-0.281239	-0.625923	874	
0.344250	0.263987	2689	
-0.262205	-0.253962	8541	
-0.526923	0.422075	4822	
-0.670515	-0.452339	2955	
-0.283328	0.616715	1500	
0.130171	-0.497534	8649	
-0.783341	-0.425862	6345	
-0.082787	0.760733	4001	
0.065237	0.341676	7168	
-0.613932	0.514997	5814	
-0.622605	0.599401	3636	
-0.537990	0.698789	2136	
-0.104161	0.024484	901	
-0.354807	0.722041	6056	
0.170021	-0.700694	2632	
0.972165	0.168302	6161	
-0.492221	0.358018	5176	
-0.748384	-0.114240	3798	
-0.237034	0.326492	7396	
-0.727994	-0.146734	2484	
0.620557	0.575798	5395	
-0.128021	0.201577	6911	
-0.129655	0.264663	7826	
0.305529	0.414695	4248	
0.538269	-0.322238	3221	
0.553355	-0.615963	2513	
-0.478748	0.258727	2811	
-0.519210	0.682790	1472	
0.280262	0.527462	4346	
-0.448964	0.094687	1937	
-0.187231	-0.071186	3876	
0.515331	0.348516	8175	
0.011022	-0.782775	2452	
0.137285	-0.368297	4655	
-0.791129	-0.212036	3735	
0.147634	0.135812	3353	
0.780642	0.278471	4299	
-0.465396	0.548516	2038	
0.089861	0.235968	5772	
-0.258351	0.477641	3904	
-0.618974	0.429877	1165	
0.302686	-0.115724	4481	
-0.611496	0.438462	972	
0.339047	-0.523855	513	
-0.661121	-0.394101	528	
0.597206	-0.491428	2526	
0.258063	-0.924023	7684	
0.706639	-0.572693	5989	
-0.300289	-0.662748	3043	
-0.668722	0.341437	8609	
0.590512	-0.689220	5791	
-0.177792	-0.037458	1894	
0.900887	0.163502	6968	
0.254280	0.425287	892	
0.209042	-0.955192	3825	
0.279494	-0.415948	1172	
0.743897	-0.500448	7775	
0.602891	-0.770056	4451	
-0.224043	-0.700783	6669	
0.755210	0.357473	3890	
-0.126219	-0.625324	2885	
0.485480	-0.120647	5695	
-0.855132	0.085415	4878	
-0.812164	-0.470490	489	
-0.318112	-0.932723	7125	
-0.371754	0.770262	6959	
-0.334020	0.453974	7138	
0.148187	0.789317	3360	
0.055517	-0.656097	1953	
0.158113	0.786039	3360	
-0.117955	-0.699514	560	
0.396661	0.624377	4840	
-0.674586	0.339277	1107	
0.500716	-0.430761	5849	
0.376606	-0.258382	1966	
0.033837	0.876455	819	
-0.746240	0.566180	7888	
0.434530	-0.666438	1345	
0.950344	0.271076	5575	
-0.938318	-0.192945	6265	
-0.534236	0.770745	1042	
0.326612	0.798073	5735	
0.427895	0.053647	4182	
0.077563	-0.579360	673	
0.320332	0.855721	7880	
0.212831	-0.030706	3932	
0.453504	0.596623	2059	
-0.273367	-0.216263	7431	
-0.886690	-0.011063	5975	
-0.811612	0.053085	2244	
0.045089	-0.665505	2046	
0.295427	0.879438	847	
-0.394278	-0.380229	755	
-0.476719	0.146536	1297	
0.433418	0.451615	2561	
0.294742	-0.564980	7985	
0.913608	0.157125	6968	
-0.073446	-0.815566	2353	
-0.526821	0.111026	5317	
0.539272	0.512444	4290	
-0.252688	0.914633	8913	
0.218617	0.362808	3458	
-0.407848	0.388689	6970	
-0.834473	-0.460873	499	
-0.760768	-0.236959	3136	
0.254615	-0.138489	2252	
0.496912	-0.602815	6903	
-0.839476	0.452591	694	
0.414489	0.012438	2940	
-0.934673	-0.056546	271	
0.150637	0.707210	5751	
0.277467	-0.751854	6766	
0.091244	0.255686	6483	
-0.106058	-0.316486	1486	
0.638420	-0.043261	6637	
-0.587957	-0.463149	7738	
0.494669	-0.846216	3155	
0.385074	-0.286245	3615	
0.192979	0.447407	884	
-0.275026	0.356669	7159	
-0.354138	-0.503520	260	
-0.253270	0.238285	7546	
-0.151276	0.928285	7296	
-0.585978	0.218891	5531	
-0.211188	-0.701322	846	
-0.551932	0.572183	1725	
-0.342424	0.692893	3935	
-0.039331	0.121101	2973	
-0.395632	0.865643	8319	
-0.584731	0.130230	6412	
0.605678	-0.254846	294	
0.142949	0.582661	8228	
0.655911	-0.606653	759	
-0.711938	0.265588	6694	
0.351099	-0.663083	7705	
0.008843	0.877795	1237	
-0.060804	0.701740	5537	
-0.809993	0.129617	2182	
-0.593637	-0.090696	960	
0.839742	0.130362	4963	
0.620380	0.471614	582	
-0.562505	-0.281429	8927	
-0.856704	0.108766	4647	
-0.530133	-0.332706	344	
0.330080	-0.625096	8677	
-0.257570	0.775373	7451	
-0.435163	-0.623176	1378	
0.404291	0.616807	4840	
-0.774619	0.189521	5217	
0.078230	-0.507864	722	
-0.591671	-0.567259	4429	
0.311041	0.585436	4762	
0.270960	0.145136	3563	
-0.446962	-0.754047	6391	
0.629916	-0.276724	1928	
-0.192630	0.779108	7847	
-0.577058	-0.513597	5283	
0.680747	0.588167	5292	
-0.368953	-0.446697	660	
0.918417	0.104532	8092	
-0.480882	-0.749649	6690	
-0.291377	-0.252621	719	
-0.395206	0.108652	1730	
-0.112465	-0.465355	6856	
-0.169180	-0.549106	4275	
0.705515	0.479477	1081	
-0.350141	-0.360035	6566	
0.424860	-0.810418	8996	
-0.938615	0.142744	918	
-0.349672	-0.349668	5707	
0.729580	-0.106900	6019	
-0.749784	-0.327539	3833	
-0.849906	-0.128245	6034	
-0.485829	-0.830272	1610	
-0.167547	0.490868	8382	
-0.079447	0.193505	1844	
-0.118536	-0.148137	2180	
-0.169302	-0.764343	2626	
-0.120889	0.569008	7276	
0.907010	-0.019778	7976	
0.222101	-0.568422	8891	
-0.477485	-0.845126	1556	
-0.354625	-0.001480	557	
0.021521	-0.585820	1677	
0.056817	-0.825066	3871	
0.302191	0.305282	5754	
-0.239016	-0.045568	733	
-0.369002	-0.112255	2873	
-0.147520	0.664123	1351	
0.160738	-0.739430	4436	
0.616071	0.324321	4449	
-0.346457	-0.894350	9042	
0.494969	0.251433	3689	
0.888144	-0.243637	4341	
-0.260199	-0.104807	3178	
-0.499872	0.453101	2652	
0.286102	-0.351730	4924	
-0.202456	-0.011165	4243	
0.421238	-0.357847	4766	
0.525135	-0.062790	5055	
0.097401	0.924614	8824	
-0.880739	0.393317	7162	
-0.209123	-0.180292	7904	
-0.568196	0.180361	5513	
-0.541057	0.166904	3139	
-0.930521	0.273271	2355	
0.833020	-0.047760	3259	
0.205051	0.776271	4241	
-0.206335	-0.590951	4955	
0.478597	-0.338932	244	
-0.911759	-0.205291	7205	
-0.167854	-0.715007	2042	
0.730772	-0.648629	3335	
-0.262096	0.769182	6908	
0.708007	0.184293	889	
-0.891339	0.294985	268	
-0.136747	0.122864	8668	
-0.434303	0.035067	2738	
0.608304	0.034930	607	
0.371905	-0.454781	519	
-0.522608	-0.421179	1149	
0.509250	-0.210922	3346	
-0.412236	0.749007	5914	
0.827996	-0.055424	2511	
0.735335	0.067127	663	
0.548994	-0.491521	5187	
0.238197	-0.795169	6393	
-0.163407	0.564413	4058	
0.334355	0.862808	5886	
0.267744	-0.123093	4132	
0.644281	0.371792	1259	
-0.282205	-0.506250	4345	
0.258003	0.877388	7141	
0.883139	0.138965	6962	
0.812078	0.462103	490	
-0.780717	0.556115	3782	
0.686790	-0.236477	3537	
-0.056201	0.204963	1655	
0.358131	-0.332450	1815	
0.863987	0.240596	6769	
0.585948	0.268646	1664	
-0.634131	-0.011045	600	
0.231343	0.192460	6849	
-0.368846	0.325570	1929	
0.200711	-0.071396	2394	
0.282349	-0.662593	3814	
-0.381708	0.568027	2074	
0.314919	0.207636	1344	
0.296982	0.291843	7636	
0.750481	0.207809	3081	
-0.173823	-0.388656	5773	
0.727475	0.590536	257	
0.764314	-0.186784	5218	
-0.110876	-0.042427	4237	
-0.420496	0.422300	451	
0.553912	0.188797	6347	
0.362880	-0.653307	1413	
