time = 70	Re = 1	rotation = 11.1407
-0.276934	-0.866554	1250	
-0.675291	-0.017075	873	
-0.934047	0.036514	5784	
0.183429	0.011364	3663	
0.753582	-0.307317	5411	
0.144618	-0.756036	4803	
0.355069	-0.260642	4412	
-0.647760	0.325331	4728	
-0.346861	-0.691110	7118	
0.030515	0.634222	5895	
-0.535826	0.508831	1339	
-0.745561	0.049468	3702	
0.026608	-0.112221	247	
-0.017191	0.458760	3252	
0.532998	0.550988	4888	
-0.326897	0.683205	1193	
0.088312	0.286000	3578	
-0.884229	-0.217402	7069	
0.932401	-0.144617	4520	
-0.912927	-0.166607	7141	
0.418694	-0.423185	432	
0.460519	-0.524609	6329	
0.212614	0.152782	4621	
0.203508	-0.571746	3459	
0.164478	-0.508339	5056	
-0.208910	-0.472605	2070	
0.276704	0.587811	549	
-0.183877	0.301126	748	
-0.667090	0.571073	6792	
-0.159539	0.181792	963	
-0.091132	-0.072550	7769	
0.579301	-0.187526	1303	
0.090591	0.101541	7560	
-0.310446	0.807325	5719	
0.387485	0.183573	878	
-0.427249	0.457172	1961	
0.602789	-0.722141	7205	
0.117272	0.281970	1587	
0.411653	0.767950	4080	
-0.711895	-0.376775	2157	
0.700663	0.139166	524	
-0.005629	0.309666	1824	
-0.298410	-0.735670	2022	
0.105571	-0.932496	1607	
0.748112	-0.603727	8487	
-0.387345	0.244446	5730	
0.270323	-0.458971	3026	
0.200998	0.423549	4924	
0.934945	-0.298199	8018	
-0.633119	-0.300192	6884	
0.065121	0.290188	6208	
0.635498	0.125614	3950	
-0.233902	0.586754	8020	
0.402701	0.297503	5915	
-0.412649	-0.704788	1346	
0.399532	0.300641	5915	
0.896100	-0.273817	665	
0.335010	-0.520288	2370	
-0.506803	-0.640766	7104	
0.478811	-0.265483	2256	
0.291205	-0.199835	6861	
0.305177	0.771594	2513	
0.790234	-0.270478	8440	
0.481129	-0.667642	4180	
0.813077	0.520331	3278	
-0.178834	-0.404433	7943	
-0.147175	-0.320163	2640	
-0.425229	-0.053920	6176	
0.653881	-0.487580	1550	
-0.491964	0.313982	4152	
0.629934	0.250434	3422	
-0.843619	-0.258241	5651	
0.781828	-0.571247	5310	
0.545339	0.631330	8154	
-0.462461	-0.271030	1998	
0.752831	-0.612584	5308	
-0.211898	-0.536570	585	
0.046874	0.191084	3173	
0.547690	0.405233	402	
-0.017205	-0.598903	5617	
-0.724567	0.169788	8283	
-0.443445	-0.382082	1347	
0.655864	-0.424391	3182	
0.446104	-0.838836	275	
-0.163377	0.283041	7598	
-0.840611	-0.264816	5651	
0.179938	-0.661931	2902	
-0.721604	-0.256098	1855	
