time = 100	Re = 1	rotation = 15.9153
-0.906490	-0.062643	8408	
-0.659970	0.104368	3005	
-0.633125	0.690042	1306	
0.078499	0.222515	8584	
-0.814040	0.017038	6552	
0.364623	0.677863	5029	
0.055193	0.456181	2925	
-0.404711	-0.601365	4122	
0.739169	0.170287	1060	
0.628055	0.031205	446	
-0.376341	-0.637307	4200	
0.203537	-0.737275	4663	
0.083474	0.023432	7909	
-0.096085	-0.455944	3743	
-0.654227	0.368395	2919	
-0.355335	-0.669959	4290	
-0.317434	0.054027	1662	
-0.556120	0.723621	8456	
0.640750	-0.694355	5483	
-0.705786	0.603746	7067	
-0.592301	0.118372	5618	
0.699334	-0.042832	2240	
0.001753	0.355936	1546	
-0.595628	0.161638	4615	
0.532135	-0.111721	2617	
-0.319442	0.486128	4057	
0.526478	-0.387339	710	
-0.351223	-0.004632	7021	
0.629335	0.612289	6287	
-0.035412	0.092350	7220	
-0.105194	-0.201733	4038	
-0.486293	-0.359935	308	
-0.000383	0.163490	2460	
0.863308	0.053376	7317	
-0.164411	0.430258	6550	
0.427335	0.457468	8090	
-0.041293	-0.940375	8418	
-0.300178	0.125481	1142	
0.617726	-0.616619	6936	
0.747691	0.249470	2317	
0.422674	0.553749	3943	
-0.308045	-0.085270	4445	
0.516738	0.590497	3182	
-0.576443	-0.740545	5116	
0.404319	-0.872945	4033	
0.437319	-0.215568	1816	
0.536609	0.005503	1990	
-0.245106	0.490859	7289	
0.855809	-0.480326	3242	
-0.651310	-0.117567	3923	
-0.317662	0.014518	3824	
0.079229	-0.649768	5628	
0.516660	0.361591	2922	
-0.228468	0.439931	1056	
0.336372	0.732902	9012	
-0.232575	0.443474	5915	
0.455167	-0.821402	7663	
-0.564757	-0.254424	2369	
0.468187	0.651417	3443	
0.229568	0.501317	516	
0.341852	0.091259	6893	
0.059447	-0.828149	5620	
-0.760699	-0.343478	4144	
-0.757928	0.331205	3211	
0.952242	0.153329	918	
-0.316804	-0.255683	2396	
0.168790	-0.207909	2580	
