Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.0001	0.0001838009232	-9.419218632e-06	0.01128379943	1	1
0.0002	0.0005648062526	-5.731444807e-05	0.01829355246	24.45196102	1
0.0003	0.0007421872808	-0.0001067529694	0.01333539384	3.499480548	1
0.0004	0.000851578549	-0.000143067284	0.01990829636	2.909478409	1
0.0005	0.0008939741009	-0.0001635849177	0.03590519104	7.247255833	1
0.0006	0.0008958991707	-0.0001734135108	0.05040043254	25.85092331	1
0.0007	0.0008629141416	-0.0001766390159	0.06045561982	6.239557697	1
0.0008	0.0008052088918	-0.0001759864959	0.06393297363	3.088241972	1
0.0009	0.0007289154059	-0.0001731849841	0.06191352408	11.26680559	1
0.001	0.0006404694497	-0.0001691837964	0.05585909313	13.93619875	1
0.0011	0.0005445079961	-0.0001645720872	0.04773663974	32.45449017	1
0.0012	0.0004448062192	-0.0001596893141	0.0391609644	10.32924619	1
0.0013	0.0003438518502	-0.000154764961	0.03140169378	10.72921581	1
0.0014	0.0002431951698	-0.0001499546781	0.0252345081	66.055762	1
0.0015	0.0001434979934	-0.0001453739859	0.0210396654	15.87947569	1
0.0016	4.478327206e-05	-0.0001411057668	0.0188643857	24.27605214	1
0.0017	-5.339671573e-05	-0.0001372059875	0.01853663623	26.88094661	1
0.0018	-0.0001517597776	-0.0001337056096	0.01974956104	20.37027574	1
0.0019	-0.0002511412762	-0.000130613424	0.02213981182	8.496142176	1
0.002	-0.0003523644515	-0.000127919689	0.02534025654	5.613199673	1
0.0021	-0.0004561540985	-0.0001256007584	0.02901753623	2.975087816	1
0.0022	-0.0005630833562	-0.0001236240925	0.03289242042	3.026343543	1
0.0023	-0.0006735531011	-0.0001219530905	0.03674913941	0.6499322337	1
0.0024	-0.0007877947821	-0.0001205512765	0.04043557651	1.525377084	1
0.0025	-0.0009058903617	-0.0001193854343	0.04385780663	0.7893629826	1
0.0026	-0.001027801652	-0.0001184276883	0.0469709643	3.127158002	1
0.0027	-0.001153403376	-0.0001176565261	0.04976852552	2.127028047	1
0.0028	-0.001282515228	-0.0001170569318	0.05227132751	0.8225494449	1
0.0029	-0.00141492995	-0.0001166198433	0.05451737505	0.5726508095	1
0.003	-0.00155043565	-0.0001163411732	0.05655306743	0.6271999508	1
0.0031	-0.001688831836	-0.0001162205921	0.05842628208	1.25054792	1
0.0032	-0.001829939392	-0.0001162602814	0.06018136548	1.099013736	1
0.0033	-0.001973605319	-0.0001164637717	0.06185592009	0.520696582	1
0.0034	-0.002119703354	-0.0001168349508	0.0634791781	0.6467129773	1
0.0035	-0.002268131693	-0.0001173773034	0.06507166903	0.4434281378	1
0.0036	-0.002418808934	-0.0001180933845	0.06664583248	0.3468069352	1
0.0037	-0.002571669201	-0.0001189845081	0.06820723124	0.3700002285	1
0.0038	-0.002726657201	-0.0001200506253	0.06975608231	0.6383934722	1
0.0039	-0.002883723813	-0.0001212903574	0.07128886426	2.288574123	1
0.004	-0.00304282249	-0.0001227011312	0.07279982683	0.5379936387	1
0.0041	-0.003203906594	-0.0001242793855	0.07428229125	1.23082328	1
0.0042	-0.00336692767	-0.0001260208031	0.07572966568	0.4611872725	1
0.0043	-0.003531834558	-0.0001279205484	0.07713616005	1.033736196	1
0.0044	-0.003698573179	-0.0001299734863	0.07849722437	4.897217727	1
0.0045	-0.003867086825	-0.0001321743698	0.07980974513	1.430858301	1
0.0046	-0.004037316758	-0.0001345179853	0.08107204402	0.7128863469	1
0.0047	-0.004209202988	-0.0001369992605	0.08228373888	0.4679712002	1
0.0048	-0.004382685066	-0.0001396133363	0.08344552101	0.3350171021	1
0.0049	-0.004557702838	-0.0001423556017	0.0845588905	0.2625539885	1
0.005	-0.004734197072	-0.0001452217035	0.08562589581	0.2916556638	1
0.0051	-0.00491210995	-0.0001482075366	0.08664888695	0.2766004055	1
0.0052	-0.005091385393	-0.0001513092252	0.08763031515	0.2820712851	1
0.0053	-0.00527196926	-0.0001545230899	0.08857257103	0.4241626024	1
0.0054	-0.005453809409	-0.0001578456268	0.08947787738	0.748384119	1
0.0055	-0.005636855704	-0.0001612734687	0.09034822998	0.8883273661	1
0.0056	-0.00582105991	-0.0001648033632	0.09118536312	0.5084064322	1
0.0057	-0.006006375586	-0.0001684321495	0.09199075671	0.4553860818	1
0.0058	-0.006192757947	-0.0001721567442	0.09276566044	0.4100691451	1
0.0059	-0.006380163733	-0.0001759741318	0.09351113333	0.6577128051	1
0.006	-0.006568551087	-0.0001798813598	0.09422808698	0.5676268348	1
0.0061	-0.006757879458	-0.0001838755346	0.09491732242	0.5197521801	1
0.0062	-0.006948109513	-0.0001879538239	0.09557957173	1.175511199	1
0.0063	-0.007139203086	-0.0001921134581	0.09621553045	1.382248254	1
0.0064	-0.00733112313	-0.000196351734	0.09682588032	0.7454445904	1
0.0065	-0.007523833684	-0.0002006660173	0.09741130416	0.4533435134	1
0.0066	-0.007717299862	-0.0002050537481	0.09797249535	0.4142752302	1
0.0067	-0.007911487829	-0.0002095124425	0.09851016059	0.7520524102	1
0.0068	-0.008106364796	-0.0002140396918	0.09902501811	2.34778036	1
0.0069	-0.008301846949	-0.0002186279679	0.09950483335	0.5776403171	1
0.007	-0.008497938335	-0.0002232814542	0.09995970122	0.5434518927	1
0.0071	-0.008694621771	-0.0002279967988	0.1003953742	0.3653223344	1
0.0072	-0.008891873497	-0.0002327711502	0.1008144576	0.2753635085	1
0.0073	-0.009089673034	-0.0002376027532	0.1012191649	0.2227481183	1
0.0074	-0.009287988323	-0.0002424886998	0.1016081449	0.2993327412	1
0.0075	-0.009486793831	-0.0002474277594	0.1019813519	0.4405633045	1
0.0076	-0.009686069699	-0.0002524189288	0.1023401255	0.7523688695	1
0.0077	-0.009885786495	-0.0002574596561	0.1026832608	0.7971943598	1
0.0078	-0.01008592472	-0.0002625492619	0.1030118901	0.481476345	1
0.0079	-0.0102864574	-0.0002676853507	0.1033251383	0.5631295052	1
0.008	-0.01048736642	-0.0002728672174	0.1036242411	0.7516982355	1
0.0081	-0.01068863075	-0.0002780930323	0.1039095272	0.2528146269	1
0.0082	-0.01089022922	-0.000283361208	0.1041810885	0.4419946107	1
0.0083	-0.01109214167	-0.0002886702861	0.1044391247	0.3433984781	1
0.0084	-0.01129435228	-0.0002940193247	0.1046847695	0.4664097736	1
0.0085	-0.01149684561	-0.0002994070983	0.1049190385	0.5817476883	1
0.0086	-0.01169960252	-0.0003048318729	0.1051417935	0.2070573349	1
0.0087	-0.01190260093	-0.000310291817	0.1053520453	0.3844715177	1
0.0088	-0.01210582608	-0.0003157863991	0.1055505875	0.3392082565	1
0.0089	-0.01230926232	-0.000321314318	0.1057379065	0.2702454956	1
0.009	-0.0125128939	-0.0003268742912	0.1059142961	0.2207442305	1
0.0091	-0.01271670824	-0.0003324655549	0.1060806909	0.1936220861	1
0.0092	-0.01292068868	-0.0003380864274	0.1062368836	0.1799584906	1
0.0093	-0.01312482068	-0.000343735868	0.1063830256	0.1625219476	1
0.0094	-0.0133290912	-0.0003494129435	0.106519577	0.1461644926	1
0.0095	-0.01353348995	-0.0003551170394	0.1066474879	0.131981714	1
0.0096	-0.01373800529	-0.0003608471063	0.1067672545	0.1446074307	1
0.0097	-0.01394262347	-0.0003666017488	0.1068787155	0.1674133231	1
0.0098	-0.01414733438	-0.0003723804414	0.1069824017	0.192807458	1
0.0099	-0.01435212748	-0.0003781824076	0.1070787526	0.2134632291	1
0.01	-0.01455699239	-0.0003840067561	0.1071680389	0.2038429257	1
0.0101	-0.01476191893	-0.000389852681	0.1072504986	0.1330496294	1
0.0102	-0.01496689736	-0.0003957194162	0.1073263683	0.1549723114	1
0.0103	-0.01517191836	-0.0004016062305	0.1073958901	0.1828272217	1
0.0104	-0.01537697304	-0.0004075124186	0.107459312	0.2173132048	1
0.0105	-0.01558205384	-0.0004134375891	0.1075170333	0.2537097427	1
0.0106	-0.01578715176	-0.0004193808776	0.1075692183	0.2626493769	1
0.0107	-0.01599225968	-0.0004253417732	0.1076161094	0.1733335446	1
0.0108	-0.01619736908	-0.000431319515	0.1076578504	0.2151042934	1
0.0109	-0.0164024734	-0.00043731363	0.1076946446	0.2808471805	1
0.011	-0.01660756534	-0.0004433236843	0.1077266833	0.3990268705	1
0.0111	-0.01681263827	-0.0004493491024	0.1077541794	0.6678543819	1
0.0112	-0.0170176857	-0.0004553893327	0.1077773062	1.533862507	1
0.0113	-0.01722270138	-0.0004614438407	0.1077962263	0.2856483829	1
0.0114	-0.01742767933	-0.0004675121102	0.1078110935	0.5495813117	1
0.0115	-0.01763261382	-0.0004735938903	0.1078219422	0.3715564101	1
0.0116	-0.01783749903	-0.0004796886225	0.1078290652	0.2764013036	1
0.0117	-0.01804233033	-0.0004857957034	0.1078326977	0.2277488081	1
0.0118	-0.01824710244	-0.0004919148782	0.1078327429	0.2349601341	1
0.0119	-0.01845181029	-0.0004980456425	0.1078295079	0.1641987341	1
0.012	-0.01865644958	-0.0005041876862	0.1078229888	0.1373316173	1
0.0121	-0.01886101583	-0.0005103405045	0.1078135107	0.1568557059	1
0.0122	-0.01906550502	-0.00051650381	0.107801015	0.2037709923	1
