r 	 U_y 	 U_eps 	 Time: 0.8698 	 Mesh (Number of cells): 5479	Angle: 180.0000
0.025000000	-0.010685194	0.010685192
0.035000000	-0.002517067	0.002517067
0.045000000	0.005651059	-0.005651058
0.055000000	0.009792380	-0.009792381
0.065000000	0.011178984	-0.011178980
0.075000000	0.011467432	-0.011467428
0.085000000	0.011152488	-0.011152485
0.095000000	0.010924166	-0.010924160
0.105000000	0.010210554	-0.010210549
0.115000000	0.009435495	-0.009435489
0.125000000	0.008524362	-0.008524356
0.135000000	0.007577233	-0.007577226
0.145000000	0.006320228	-0.006320220
0.155000000	0.004893390	-0.004893382
0.165000000	0.003387367	-0.003387358
0.175000000	0.001582481	-0.001582473
0.185000000	-0.000380022	0.000380032
0.195000000	-0.002639299	0.002639309
0.205000000	-0.005154802	0.005154812
0.215000000	-0.007892522	0.007892533
0.225000000	-0.010839016	0.010839027
0.235000000	-0.013954270	0.013954282
0.245000000	-0.017537374	0.017537386
0.255000000	-0.021235079	0.021235091
0.265000000	-0.025538302	0.025538314
0.275000000	-0.029998983	0.029998995
0.285000000	-0.034612384	0.034612396
0.295000000	-0.039786362	0.039786375
0.305000000	-0.045038283	0.045038296
0.315000000	-0.050577127	0.050577140
0.325000000	-0.056115971	0.056115984
0.335000000	-0.063096843	0.063096856
0.345000000	-0.069490243	0.069490257
0.355000000	-0.076330008	0.076330021
0.365000000	-0.083790381	0.083790394
0.375000000	-0.091297843	0.091297856
0.385000000	-0.098901685	0.098901699
0.395000000	-0.107289603	0.107289616
0.405000000	-0.115562517	0.115562531
0.415000000	-0.124329378	0.124329391
0.425000000	-0.133096238	0.133096251
0.435000000	-0.142494341	0.142494354
0.445000000	-0.152868254	0.152868267
0.455000000	-0.161904339	0.161904352
0.465000000	-0.172749116	0.172749128
0.475000000	-0.183593893	0.183593905
0.485000000	-0.194567967	0.194567978
0.495000000	-0.205551262	0.205551273
0.505000000	-0.216908213	0.216908223
0.515000000	-0.228688622	0.228688633
0.525000000	-0.240601248	0.240601258
0.535000000	-0.252630955	0.252630966
0.545000000	-0.265134617	0.265134627
0.555000000	-0.277887166	0.277887176
0.565000000	-0.290599782	0.290599792
0.575000000	-0.303648280	0.303648289
0.585000000	-0.316696777	0.316696786
0.595000000	-0.330608131	0.330608139
0.605000000	-0.344608345	0.344608353
0.615000000	-0.358047334	0.358047341
0.625000000	-0.372662644	0.372662651
0.635000000	-0.387277953	0.387277960
0.645000000	-0.401893263	0.401893270
0.655000000	-0.416731881	0.416731887
0.665000000	-0.431673158	0.431673164
0.675000000	-0.446614436	0.446614441
0.685000000	-0.461555713	0.461555718
0.695000000	-0.477653128	0.477653133
0.705000000	-0.492781888	0.492781893
0.715000000	-0.508879030	0.508879034
0.725000000	-0.524976172	0.524976176
0.735000000	-0.541073314	0.541073318
0.745000000	-0.557346803	0.557346807
0.755000000	-0.573730381	0.573730384
0.765000000	-0.590113958	0.590113961
0.775000000	-0.606546184	0.606546187
0.785000000	-0.623250868	0.623250871
0.795000000	-0.640031224	0.640031225
0.805000000	-0.657006728	0.657006729
0.815000000	-0.673982232	0.673982233
0.825000000	-0.690898844	0.690898845
0.835000000	-0.708024926	0.708024927
0.845000000	-0.725391014	0.725391016
0.855000000	-0.742750997	0.742750999
0.865000000	-0.760005319	0.760005320
0.875000000	-0.777512998	0.777512999
0.885000000	-0.795020677	0.795020678
0.895000000	-0.812528357	0.812528358
0.905000000	-0.830462412	0.830462412
0.915000000	-0.848192106	0.848192107
0.925000000	-0.865921801	0.865921801
0.935000000	-0.883651495	0.883651495
0.945000000	-0.900831245	0.900831247
0.955000000	-0.919428634	0.919428635
0.965000000	-0.937337701	0.937337702
0.975000000	-0.955246768	0.955246768
0.985000000	-0.973155835	0.973155835
0.995000000	-0.991064902	0.991064902
