time = 10	Re = 1	rotation = 1.59139
0.800972	-0.431886	7572	
-0.070504	0.288238	8085	
-0.566265	-0.749514	10926	
-0.508885	-0.160042	3353	
-0.791046	0.182001	1695	
-0.735311	-0.261961	7224	
-0.578013	0.211538	2284	
-0.700516	0.288289	2109	
-0.765047	0.140090	8963	
-0.064726	0.568729	6346	
0.502532	0.512856	7757	
-0.289053	0.692469	1471	
-0.077059	0.667589	9297	
0.071444	0.597359	3106	
0.609845	0.445022	2517	
0.300201	0.733480	446	
-0.436139	-0.217460	8353	
0.068423	-0.903731	6787	
0.764446	0.549493	2375	
-0.242968	-0.895477	7168	
0.047453	0.562381	3854	
-0.174902	-0.111005	3144	
-0.246356	-0.455301	4197	
-0.140781	0.410790	9680	
-0.435815	0.382073	10471	
-0.539605	0.325461	3696	
0.006263	0.262653	6524	
-0.185248	-0.329947	8858	
-0.274136	-0.836242	2029	
0.089212	0.638113	2679	
-0.007180	0.664365	9711	
-0.161730	0.576176	5029	
-0.653927	0.005573	4146	
-0.500874	-0.725544	8370	
-0.560429	-0.357097	9832	
0.940755	-0.026457	4143	
-0.418781	-0.132885	4002	
-0.853447	-0.167560	6710	
-0.141974	0.788519	9550	
-0.077029	-0.134933	3226	
-0.446967	-0.113590	3036	
-0.274278	0.728620	5568	
0.777585	-0.524806	6519	
0.950707	-0.143933	10595	
-0.101520	-0.351911	3649	
-0.441438	0.430265	3308	
-0.332183	-0.085884	484	
0.979290	-0.064387	6805	
-0.011865	0.445621	4424	
-0.439341	-0.205200	1543	
-0.120858	0.465317	2198	
0.026475	0.547933	3260	
-0.388967	-0.067884	5820	
0.212192	0.770066	3381	
-0.536649	0.019109	1859	
0.793756	0.489480	6743	
-0.226710	-0.108884	5516	
0.119136	0.788347	2999	
-0.271059	0.367157	5680	
-0.654645	-0.196175	502	
-0.212482	-0.804167	2808	
-0.774396	0.335431	6897	
-0.632985	0.547095	4724	
0.485498	0.834812	2958	
-0.393005	0.072679	1622	
0.242068	0.620675	7854	
-0.728781	0.370369	5079	
-0.169654	0.301673	4200	
-0.221235	-0.645668	1553	
0.616938	-0.633161	7467	
0.948172	-0.197478	6195	
-0.528744	-0.660227	5831	
-0.549802	0.357498	4590	
0.929853	-0.277703	7681	
-0.285646	-0.172058	5429	
-0.653406	0.013597	4708	
-0.130548	0.508357	3971	
-0.253264	0.549068	6436	
0.022791	0.726204	8401	
-0.370543	0.240543	9833	
-0.546457	-0.602684	8248	
0.878632	-0.362081	2196	
-0.521757	-0.057733	3598	
0.642684	-0.606310	10793	
-0.057645	0.243814	3255	
-0.617281	0.457484	2156	
-0.568970	-0.568031	9341	
0.681583	0.686796	7131	
-0.001320	0.563719	4496	
0.131944	0.499009	1997	
-0.842410	-0.181525	6710	
-0.061486	-0.255294	7928	
-0.703024	-0.417513	8057	
0.694254	-0.257761	10584	
-0.133323	-0.061201	4456	
0.654274	0.369669	5938	
0.041235	0.602228	1931	
-0.338837	-0.166912	2770	
0.111319	-0.942205	5119	
-0.396086	0.381679	5099	
-0.800770	-0.126596	9346	
-0.534038	-0.235012	7848	
-0.298137	-0.830173	1246	
-0.161345	-0.131774	9386	
-0.129673	-0.054953	8813	
-0.383122	0.139772	1365	
-0.404515	-0.064515	8118	
0.511721	0.823239	529	
-0.519047	0.139174	9027	
-0.060002	-0.184302	1530	
-0.285490	0.199466	7937	
-0.211903	0.192826	9361	
0.732740	0.624359	5404	
-0.104788	-0.816040	7674	
-0.541874	0.380013	5286	
-0.813947	0.101925	5637	
-0.844212	-0.286549	4997	
-0.629829	0.010982	1253	
-0.398667	0.247130	1085	
-0.448131	0.215312	1029	
-0.105324	-0.825779	9009	
-0.724036	-0.303103	7354	
0.158410	-0.958400	5868	
-0.739927	-0.480492	10429	
0.670610	-0.632304	10059	
-0.842266	0.232968	7292	
-0.574054	0.477981	4781	
-0.024292	-0.204659	7990	
-0.362953	0.278736	890	
-0.242913	-0.848936	7832	
0.198914	0.750362	10800	
-0.331640	0.673664	949	
-0.821654	-0.311696	8285	
0.098293	0.608818	5069	
-0.111096	0.258295	7188	
0.035928	-0.700904	5997	
-0.074719	0.658365	9297	
-0.304879	-0.755283	8490	
-0.123574	-0.322424	4937	
-0.425548	0.145760	5197	
0.488493	0.514971	2367	
-0.164867	-0.207721	616	
-0.224808	-0.043156	5546	
0.317609	-0.926463	8947	
0.926265	0.236200	10653	
0.190966	0.978900	5350	
0.437972	0.699893	8945	
0.560101	-0.758081	1591	
0.150438	-0.859835	1083	
-0.387269	0.728193	5044	
-0.306537	0.231530	8324	
0.415582	-0.769282	6219	
0.005893	0.540580	2963	
-0.865248	0.172686	6218	
-0.457164	-0.449433	4330	
-0.739859	-0.383789	6984	
-0.269900	0.527578	8601	
-0.764311	-0.209511	3116	
-0.470282	0.037863	6494	
0.156946	-0.970074	6848	
-0.539386	0.530891	1793	
-0.412248	-0.766391	9965	
-0.253214	0.151516	4460	
0.234715	-0.673133	10322	
-0.659935	-0.538570	4662	
-0.769738	-0.125827	8108	
0.511528	0.520293	5003	
0.019129	0.571237	3299	
0.630154	0.755373	2529	
-0.404726	-0.134327	9606	
-0.401827	-0.387601	4676	
-0.571656	-0.194171	10749	
0.303740	-0.884420	750	
0.917755	-0.044780	610	
-0.010574	-0.127818	8958	
-0.548701	-0.322889	4703	
-0.536325	0.342620	3837	
-0.641588	0.470403	6071	
-0.058547	-0.822699	10776	
-0.090398	0.605717	6501	
-0.575157	0.587089	3949	
-0.319372	0.399530	8811	
0.746896	0.053444	8852	
-0.680124	-0.451587	8223	
-0.089800	-0.097748	5212	
-0.231710	0.566387	10757	
-0.864277	-0.192272	6391	
0.560079	0.778782	1957	
-0.380405	-0.318433	2540	
-0.656710	0.061268	4441	
0.111887	-0.828044	7160	
-0.223241	-0.403808	9939	
-0.225642	-0.780235	3382	
0.221973	-0.817408	6835	
-0.374409	0.324232	2786	
-0.502162	0.066176	1192	
0.528280	0.456920	3121	
0.188719	-0.684739	4193	
-0.326704	0.661840	1116	
0.499726	0.579808	9064	
-0.111889	0.344571	2978	
-0.855611	0.080439	7622	
0.911727	-0.106417	6911	
0.789618	0.494263	10745	
-0.561461	-0.092973	3189	
0.320918	0.695413	9970	
-0.522833	-0.227829	7127	
0.973875	-0.001587	4481	
-0.329566	0.519656	3607	
0.466187	-0.796666	9742	
-0.763373	0.269982	3680	
-0.784809	-0.250192	6878	
-0.394526	-0.004153	4354	
-0.257924	0.517122	4872	
-0.515911	0.058935	655	
