time = 41	Re = 1	rotation = 6.5252
-0.001773	0.914120	1125	
-0.173459	0.292170	9682	
0.406440	0.841917	5784	
-0.284913	-0.077354	5792	
0.288007	-0.747439	10914	
-0.476460	-0.613591	4356	
-0.355089	-0.183447	5943	
0.756935	-0.020480	3463	
-0.579392	0.514908	1001	
-0.582658	0.291051	2074	
-0.090599	0.702663	1610	
0.541529	-0.518031	1472	
-0.383432	-0.521841	6804	
-0.133993	0.185524	2755	
0.637715	-0.429966	6323	
0.233388	0.765495	1605	
-0.278915	-0.298731	6302	
0.820766	0.386498	9490	
-0.359981	-0.871382	1376	
0.418447	0.827505	6867	
-0.147244	0.463544	5108	
-0.035894	0.506470	7282	
0.010595	0.241865	9739	
-0.603899	0.117004	2453	
-0.415588	-0.147629	6005	
-0.385694	-0.288052	3538	
-0.273609	-0.512893	874	
0.724612	0.008334	5058	
-0.020219	-0.887437	934	
0.037186	-0.105064	2754	
0.335222	0.545005	10670	
-0.645649	-0.027734	3621	
-0.540547	-0.340661	5614	
-0.751449	-0.427506	5671	
0.102349	0.213654	6654	
-0.824868	-0.453185	436	
-0.263847	0.050000	454	
-0.864661	-0.118220	6204	
-0.677806	-0.429708	4556	
-0.251066	0.619047	3946	
-0.271257	0.134018	1325	
-0.253018	0.725414	8783	
-0.911804	0.219127	9968	
-0.223089	-0.937172	7657	
-0.625716	-0.310569	6616	
-0.418405	-0.277852	4130	
-0.245191	-0.036208	5629	
0.664417	-0.721964	4239	
-0.261306	0.506165	3262	
-0.271657	-0.232395	7880	
-0.619915	0.040293	9646	
-0.212261	0.522598	3203	
-0.253879	0.215223	3283	
-0.784222	0.183126	6071	
-0.337187	0.135586	10414	
-0.727323	-0.582712	10565	
-0.218588	0.602705	4634	
-0.799673	-0.107339	2906	
-0.547916	-0.022050	5490	
0.051107	0.148897	8672	
-0.302982	0.769329	9649	
0.549356	0.632380	4484	
0.834052	0.060720	4288	
0.849050	-0.457023	9577	
-0.388034	0.321018	6597	
0.119765	-0.658082	2782	
0.388236	-0.709329	2430	
-0.470285	0.369201	7289	
-0.010051	0.687666	5384	
0.870484	-0.155804	2072	
0.037154	-0.968107	5010	
0.383400	0.728654	1828	
-0.501838	-0.341783	6326	
0.036668	-0.969806	1910	
-0.493863	0.472829	8839	
-0.524571	-0.354654	6760	
-0.616523	-0.060306	1351	
-0.560755	-0.234789	1253	
-0.138521	-0.776648	10808	
-0.501843	0.119952	3816	
0.556181	-0.573401	5567	
-0.799543	-0.513230	4942	
-0.308407	0.131406	4518	
0.871033	-0.148961	2072	
-0.197465	-0.054987	1119	
0.442297	0.601156	1159	
0.439086	-0.661064	9549	
0.792144	-0.553681	1709	
-0.318022	0.520004	8397	
-0.187071	-0.263152	8377	
-0.829502	0.248661	7484	
-0.649134	0.294831	10035	
0.669441	0.474989	10439	
0.348125	0.615727	2944	
-0.074816	-0.068575	4352	
0.486749	-0.585396	6637	
-0.127550	0.345808	2938	
-0.294700	-0.429118	7356	
-0.811500	0.492484	7318	
-0.444829	-0.104223	4542	
0.690362	-0.431853	8364	
-0.362476	-0.429996	7262	
-0.011907	-0.887502	447	
-0.027719	0.619567	5482	
-0.312113	-0.547451	7940	
-0.453180	0.258710	7161	
-0.263283	0.240042	5134	
0.906005	-0.339513	10737	
-0.384475	0.104759	3521	
-0.265630	0.619526	3946	
-0.471812	0.315842	5446	
-0.279412	0.437754	2401	
0.613962	-0.741395	1982	
-0.185092	0.802498	1189	
-0.577875	-0.271244	1851	
0.765435	-0.300570	3950	
-0.049932	-0.900828	980	
-0.345447	-0.335514	8176	
-0.483074	0.091650	3218	
-0.445618	0.100753	2400	
-0.601289	0.581364	6644	
-0.120680	-0.819626	8946	
-0.841028	-0.485487	7689	
-0.294816	-0.839902	10252	
-0.323755	0.861126	2981	
