time = 36	Re = 1	rotation = 5.72942
-0.560737	0.715629	1357	
-0.407640	0.177890	5183	
-0.041700	0.933840	7430	
-0.331789	0.539938	1817	
0.708253	0.379605	783	
0.742119	-0.230705	4412	
-0.040161	0.617948	1771	
-0.605939	0.428040	1727	
-0.141158	-0.766064	10403	
0.167590	0.271714	11023	
-0.068045	-0.736127	3592	
-0.178339	0.736446	4971	
0.509353	0.415696	4102	
-0.407978	0.120567	8882	
-0.074195	0.769192	6038	
-0.804562	-0.140180	10944	
-0.065607	0.666607	6228	
0.375126	0.826123	6097	
0.040103	-0.941123	9967	
-0.080864	0.923883	9934	
-0.196386	0.170402	8658	
0.133306	0.055001	8702	
0.367353	0.006459	3573	
0.149856	0.348753	768	
0.021646	0.578274	8727	
0.160688	0.594318	4741	
0.287472	0.624883	4206	
-0.674455	-0.153620	497	
0.694584	-0.534718	8087	
-0.097243	-0.032145	3291	
-0.477675	-0.471334	10652	
0.292876	0.321633	3479	
0.437239	0.365208	4496	
0.022946	-0.866268	7062	
0.588864	-0.018311	8686	
-0.559554	-0.756556	7846	
-0.449312	0.403380	10184	
-0.353933	-0.796489	2859	
0.528245	-0.607286	2635	
0.362086	0.147719	4721	
-0.435416	0.369798	3189	
-0.545496	-0.545236	5266	
-0.917789	-0.209579	868	
0.036968	-0.960947	10389	
0.575146	0.239093	620	
0.195088	0.563820	347	
-0.466076	0.424170	2108	
0.745442	-0.638009	5911	
-0.115666	0.225592	5629	
-0.186752	0.637866	5109	
0.203520	0.351252	6958	
-0.104570	0.205319	2741	
-0.435892	0.306696	8035	
-0.034217	-0.804275	2136	
-0.325700	0.440410	1363	
-0.357464	-0.861244	10744	
0.185508	0.155490	2675	
0.230322	-0.774059	4406	
0.111256	0.450104	7551	
0.521302	-0.040124	2892	
-0.828266	-0.196602	7092	
-0.486219	0.688226	7622	
0.096172	0.830597	4822	
0.931703	-0.247580	9801	
-0.209715	0.346808	1858	
-0.537435	-0.124990	2682	
0.682489	0.431869	6105	
-0.024329	0.305754	3340	
0.623798	-0.301868	5521	
0.645481	0.599919	4594	
0.234163	-0.939610	477	
-0.704606	0.421555	7227	
0.387136	0.422715	6346	
0.222236	-0.944327	477	
0.301835	0.188408	635	
0.434365	0.378137	4496	
0.254071	0.365774	1222	
0.330906	0.403705	5426	
0.548818	0.479554	7106	
-0.040074	0.441186	8973	
0.444535	0.661875	6821	
-0.565811	-0.763161	1927	
-0.374421	0.419593	3415	
0.637248	0.607787	5696	
-0.556299	0.277804	1252	
-0.786395	-0.017074	805	
0.542025	0.577833	7229	
0.893521	-0.368089	2272	
-0.007568	0.230219	5338	
-0.512881	0.442061	7794	
-0.595773	-0.622869	6510	
0.519255	0.169738	3820	
-0.437168	0.699455	6546	
-0.629263	-0.324282	4410	
-0.086983	0.052292	1896	
0.140949	0.756756	10990	
-0.282429	0.141311	5857	
0.198672	0.643905	3648	
-0.929402	0.192699	6394	
0.019479	0.552169	5099	
0.389928	0.711944	6506	
0.336750	0.548325	760	
0.696637	-0.532996	8087	
0.237367	0.116178	8606	
0.441801	0.513096	6946	
-0.129021	0.382981	7844	
-0.415212	0.309903	8597	
0.957140	-0.142802	2480	
