time = 19.5	Re = 1	rotation = 3.10336
-0.179989	-0.890165	7840	
0.514012	0.206740	7262	
-0.934131	-0.028708	4453	
0.280108	-0.563844	8009	
0.784174	-0.207331	1746	
0.776571	-0.142533	8492	
0.100489	-0.503915	3619	
-0.304842	-0.680305	2059	
0.342520	-0.697041	3555	
0.248130	-0.087876	6702	
0.127618	0.694724	1684	
-0.618256	-0.395214	4110	
0.247475	0.129758	6849	
0.290047	0.109378	7046	
-0.704545	0.316833	5564	
-0.670910	-0.381126	2812	
0.213410	-0.611826	10979	
-0.867163	-0.263220	5991	
0.930434	-0.145393	9610	
-0.894422	-0.242467	345	
0.298752	0.071282	5705	
0.239342	0.544085	6734	
-0.129720	0.693140	3903	
0.373115	-0.044309	1180	
0.184019	-0.406614	1612	
0.064349	-0.456039	6380	
0.627689	0.190916	3128	
0.297985	0.430762	1214	
-0.720162	0.503493	7825	
0.309687	0.209956	5729	
0.277608	0.174404	9888	
0.192950	-0.190078	10042	
-0.056470	-0.466285	2064	
-0.389283	0.772428	5279	
0.091394	0.162823	8849	
0.638733	-0.691564	5026	
0.478990	-0.437111	1956	
0.140409	0.857127	5177	
0.049833	-0.798645	5585	
-0.124821	0.681066	3903	
0.478727	-0.417964	1771	
-0.243005	-0.733164	9705	
0.124318	-0.929109	1024	
0.762945	-0.585352	10678	
-0.634243	-0.218079	1911	
0.105239	-0.401991	8190	
0.559138	-0.359447	4468	
0.937936	-0.288682	7070	
0.380169	0.103106	7860	
0.264054	-0.593531	10271	
0.325993	-0.084925	6675	
0.300599	0.047061	9242	
0.568632	-0.284716	467	
-0.369867	-0.724552	446	
0.352299	-0.463657	6207	
0.874830	-0.324644	10586	
-0.180138	-0.572111	1512	
-0.222122	-0.767153	1517	
0.372041	-0.176250	10288	
0.082126	0.129843	3226	
-0.136747	0.818823	9818	
0.816528	0.191607	9391	
0.817616	-0.170928	6272	
0.818328	0.509453	3652	
0.540897	-0.169163	7717	
0.429390	0.460707	3173	
0.756037	-0.309444	3922	
0.463922	0.055460	2215	
-0.350039	-0.605553	1467	
-0.737245	-0.485567	7083	
0.791960	-0.557396	9461	
0.259691	0.781610	2808	
0.022363	-0.398135	3699	
0.759698	-0.603666	5850	
-0.161080	-0.579307	2816	
-0.054200	-0.469335	2064	
0.277780	-0.141656	5291	
0.157936	-0.269252	3024	
-0.743049	0.008938	8852	
0.436455	-0.209353	9430	
0.659134	0.444331	7277	
0.468373	-0.826802	11006	
0.378506	-0.473704	549	
-0.721961	-0.508485	5917	
0.581437	0.209422	9130	
-0.217941	-0.716157	8191	
0.689609	0.384202	2811	
0.904086	0.342526	8688	
0.276502	-0.000867	8822	
0.415383	0.286582	3709	
0.235896	0.829247	4758	
-0.646032	0.304469	10280	
0.588217	0.601512	8991	
0.577337	0.411137	1688	
0.098999	0.025006	4352	
-0.624875	0.453095	4836	
0.270665	0.067534	2548	
0.243924	-0.621076	3873	
-0.510387	-0.803513	867	
0.242809	-0.364170	5581	
0.792477	0.160621	8726	
-0.027441	-0.588444	3942	
-0.712544	0.515296	2289	
0.209840	0.614306	3910	
0.079029	-0.067569	6231	
0.507360	-0.165146	6194	
0.558528	-0.290388	467	
0.807684	0.532990	3540	
0.329271	-0.430780	4312	
-0.293868	0.644071	6586	
0.513920	-0.024975	3104	
0.547576	0.088343	8365	
0.939205	0.210037	7973	
-0.173069	0.807748	7699	
0.024755	-0.367450	8762	
0.816214	0.045449	10922	
-0.299302	0.841074	6168	
0.009581	-0.540892	3687	
0.405365	-0.265549	4112	
