time = 18	Re = 1	rotation = 2.86463
-0.018107	-0.908735	6040	
-0.010456	0.636747	6846	
-0.919075	-0.169446	750	
0.564865	0.017546	7268	
0.790983	0.164291	7703	
0.745089	0.258190	3989	
0.394144	0.086111	8167	
0.296186	-0.669318	5523	
0.696453	-0.329500	8919	
-0.042716	0.370441	8376	
-0.578209	0.518300	9654	
-0.188399	-0.729978	7323	
-0.222972	0.362803	7960	
-0.208992	0.419768	1051	
-0.754746	-0.118490	6750	
-0.337353	-0.710262	4184	
0.575485	-0.065829	3460	
-0.789159	-0.448737	7640	
0.941132	-0.017360	5120	
-0.840473	-0.392261	2983	
-0.172217	0.432523	2689	
-0.432327	0.228343	9307	
-0.617906	0.263588	2782	
0.001526	0.484513	3013	
0.308671	0.219485	10506	
0.323642	0.113599	4200	
0.258886	0.647357	4870	
-0.391507	0.312621	1132	
-0.837098	0.256643	8803	
-0.287841	0.422614	3033	
-0.260528	0.389041	1792	
0.043163	0.312867	3997	
0.316897	0.009678	10029	
-0.622493	0.622735	5219	
-0.117899	0.173459	8306	
0.725116	-0.606688	9737	
0.599696	0.149660	10757	
-0.104445	0.863111	8206	
0.438985	-0.675330	1274	
-0.605717	0.229767	4347	
0.579511	0.180025	6436	
0.243551	-0.729195	7987	
0.230742	-0.908355	10611	
0.813561	-0.514602	1585	
-0.262819	-0.658334	4869	
0.270619	0.180396	4518	
0.612185	0.210467	848	
0.949596	-0.247302	3834	
-0.141652	0.515554	2383	
0.585604	-0.036129	6354	
-0.000824	0.441510	6766	
-0.148950	0.434499	6312	
0.549441	0.304899	1138	
0.047206	-0.796387	10792	
0.506810	0.165768	4086	
0.914864	-0.179187	360	
0.450280	-0.197024	4437	
0.189035	-0.774958	5964	
0.153014	0.435973	6064	
-0.089481	0.156788	363	
-0.451156	0.701058	10768	
0.686845	0.490037	4822	
0.817787	0.159524	7703	
0.771051	0.578744	10738	
0.383850	0.441792	10866	
-0.430974	0.502198	7197	
0.808986	0.055986	9520	
0.024185	0.565946	855	
0.532186	-0.513905	1669	
-0.561688	-0.682944	2289	
0.831812	-0.497092	785	
-0.091933	0.816980	5306	
0.252112	0.114915	10128	
0.799327	-0.551724	5013	
0.455765	-0.188473	1906	
0.320218	0.010163	10029	
0.025826	0.392745	4436	
0.123752	0.275086	6131	
-0.610742	-0.437506	3592	
0.275837	0.427448	4471	
0.322673	0.734895	2883	
0.539264	-0.783109	1375	
0.541917	0.142308	7086	
-0.537914	-0.701092	5821	
0.140775	0.659327	2281	
0.332393	-0.668912	2253	
0.389109	0.700563	3812	
0.874997	0.411658	10692	
-0.113420	0.406552	6302	
-0.272784	0.544272	5631	
-0.022538	0.862061	8301	
-0.672826	-0.208200	573	
0.233065	0.791232	5573	
0.063495	0.728399	1478	
-0.019069	0.100907	4352	
-0.756627	0.016114	6452	
-0.175223	0.401057	1508	
0.601024	-0.089479	7359	
-0.427391	-0.847571	857	
