time = 25.15	Re = 1	rotation = 4.00259
-0.762163	-0.495623	9490	
0.212524	-0.191866	7592	
-0.822034	0.444880	10840	
0.291321	0.332341	4002	
-0.445344	-0.666981	1315	
-0.555567	-0.551771	10705	
0.457067	0.330407	485	
0.044451	0.789588	377	
-0.734704	0.257971	10403	
0.439316	-0.421783	5029	
-0.077185	-0.750367	1289	
0.423536	0.602504	6315	
0.116004	-0.001988	10121	
0.164937	-0.362869	1707	
0.753344	0.169679	3891	
0.161845	0.774177	8420	
0.253027	0.411707	8288	
-0.804481	0.420093	9742	
0.766406	-0.547074	5793	
-0.878919	0.296175	9423	
0.214896	-0.449110	3515	
-0.556939	-0.416309	8284	
-0.103386	-0.666169	7772	
0.435839	-0.335669	6728	
0.537392	0.176568	10325	
0.534095	0.286189	3907	
0.133526	0.162602	1534	
-0.013443	0.607690	7510	
0.133679	0.877181	8705	
0.058269	0.097945	1177	
0.000156	0.116765	1509	
0.570931	-0.276452	3582	
0.575174	0.317961	5034	
0.596163	0.623793	8012	
-0.079995	0.561471	6295	
0.267180	-0.902838	4128	
0.267566	0.219804	4820	
0.848691	0.202197	6993	
-0.770872	0.242146	711	
-0.145876	-0.595085	4984	
0.290631	0.187072	646	
-0.367694	0.674851	8764	
-0.364344	-0.863658	3883	
0.561271	-0.780461	4916	
-0.108830	-0.294867	7217	
0.580191	0.189347	717	
0.234351	0.206807	8907	
0.889577	-0.414264	6170	
0.258257	-0.409459	2995	
0.254380	0.380748	8276	
0.477126	-0.327561	5768	
0.252701	-0.466005	4745	
0.285742	0.099165	7008	
-0.471846	0.639601	5266	
0.370224	0.203487	6029	
0.582732	-0.727637	5120	
0.416350	0.515689	8079	
-0.614096	0.516336	7650	
0.509721	-0.158262	3374	
-0.101199	0.537753	3392	
0.825312	0.124934	5064	
0.280303	-0.791684	2493	
-0.206500	-0.813388	4962	
0.924522	0.273469	8775	
0.363557	-0.071832	10458	
0.060023	0.366750	4323	
-0.485679	-0.646242	9219	
0.332962	-0.326449	1114	
0.475377	0.518673	1359	
-0.805053	0.364381	6492	
0.637838	-0.728441	6847	
0.737775	-0.372518	7374	
0.626204	0.177360	3519	
0.607659	-0.756190	1099	
0.390293	0.524090	3128	
0.568404	0.325308	4708	
0.532091	-0.280714	379	
0.627289	-0.094376	4365	
0.743445	0.113634	4019	
0.460122	-0.089387	1588	
0.146219	-0.795542	7727	
0.122752	-0.944158	1645	
0.335436	0.217006	5308	
-0.813666	0.343404	1431	
0.192563	-0.007737	10303	
-0.202754	0.725407	4186	
0.043873	-0.825697	1805	
0.960709	0.109409	6022	
0.303397	-0.478755	4496	
0.142970	-0.059148	2134	
0.865032	0.026399	7826	
-0.105688	-0.491320	7020	
0.512290	-0.639231	7207	
-0.614582	-0.398966	1579	
0.064447	0.078513	1896	
0.771728	-0.008596	6074	
0.185801	-0.436966	3101	
0.218093	0.436362	10173	
-0.790092	-0.525810	4605	
0.540971	0.102560	1561	
-0.084721	-0.832823	8382	
0.349710	0.481008	8391	
0.142498	0.875701	8705	
-0.315321	-0.585832	7506	
0.076821	-0.083308	1945	
0.398446	-0.102659	3498	
0.297066	0.090166	6131	
0.911251	0.325597	6196	
0.423928	0.168820	6064	
-0.119202	-0.589982	846	
0.362048	-0.225295	4342	
0.278718	-0.217865	2914	
0.960628	-0.063015	8662	
0.821747	0.119546	5064	
0.654220	0.093010	5109	
-0.143315	-0.820950	9470	
0.508122	0.732071	6953	
0.425065	0.413959	6843	
0.473911	-0.029382	1878	
0.463500	0.051511	7669	
0.758123	0.356784	6272	
-0.401802	-0.673455	7987	
-0.410282	-0.880304	9525	
0.492321	0.731552	6016	
-0.750691	-0.533516	2200	
0.860059	-0.158493	7386	
0.546905	0.487913	6914	
-0.121187	-0.419058	8342	
0.482701	-0.074722	2786	
-0.040403	0.894111	9095	
0.048695	0.815397	7806	
0.419509	0.603687	6315	
0.683845	0.554482	5272	
0.132949	-0.190215	6123	
0.229851	-0.206060	10814	
-0.044191	0.737056	2881	
0.136208	-0.276184	3859	
0.459409	-0.651471	2699	
-0.091931	-0.594286	7180	
0.422866	-0.028748	4668	
-0.278452	-0.637830	10020	
-0.017967	0.487402	782	
0.185231	0.407564	7068	
-0.088470	-0.976091	7170	
0.751221	-0.591392	4392	
0.242220	0.967992	10452	
0.021521	0.825420	787	
-0.549163	-0.765335	7472	
-0.280944	0.827864	4934	
-0.642109	-0.514366	9255	
0.410753	-0.201536	5749	
-0.514878	0.704038	5695	
0.293807	-0.468681	3203	
0.874699	0.119655	9195	
-0.101026	0.617405	5481	
0.744077	-0.387221	7212	
0.622265	-0.037165	2453	
-0.384135	-0.689465	7274	
0.378112	0.059436	10263	
-0.188505	-0.964804	1139	
0.246866	0.691013	2230	
0.725913	0.446741	6459	
0.291343	-0.187122	4172	
0.184284	0.653488	2794	
0.840027	0.150848	6091	
-0.724665	-0.302841	9000	
0.196991	-0.690154	3399	
0.255940	-0.479496	3260	
0.841919	0.507583	4158	
0.259013	0.229710	9656	
-0.204331	0.602231	4527	
0.381357	0.467661	10749	
-0.831885	-0.427118	491	
-0.294298	-0.870452	6867	
-0.155256	-0.559395	4699	
0.235946	-0.577565	2743	
0.557007	0.268590	5881	
-0.793656	0.056511	6072	
0.799213	0.231714	4812	
0.403869	-0.463466	6501	
-0.572136	-0.582102	10473	
0.549584	-0.026717	5217	
0.214192	-0.703437	7361	
0.508421	-0.639973	7207	
-0.255894	-0.590466	10670	
0.618585	-0.166227	2031	
0.687117	0.558679	5272	
0.956224	0.041871	9001	
0.643317	-0.270108	2695	
0.604174	0.270725	6884	
0.599667	0.583125	5295	
-0.613020	0.369727	573	
0.690507	-0.428627	1033	
0.322895	0.781943	7574	
0.513398	-0.004848	2855	
0.394534	0.117877	9786	
-0.339338	-0.612464	631	
0.139931	0.671311	2482	
0.731301	0.140611	8140	
0.690511	-0.303080	7624	
0.303913	-0.359519	2897	
0.781751	-0.357292	6267	
-0.374128	-0.836849	9034	
0.570819	-0.735836	6929	
0.325868	0.341697	3230	
0.758397	-0.015684	6398	
0.315770	0.468924	7127	
0.839236	-0.493658	6854	
0.632091	0.022015	3696	
-0.858935	-0.337918	8865	
-0.567763	-0.566910	10801	
0.447878	-0.689629	4033	
0.323284	-0.002219	5320	
0.613074	-0.044586	2453	
0.390333	0.148629	3433	
0.137332	-0.558054	7590	
-0.887020	-0.362043	10275	
0.521333	0.569105	2784	
0.197220	0.212645	4976	
0.592865	-0.165114	549	
0.474351	0.403765	2108	
0.634169	-0.282249	4207	
0.167050	0.206878	6770	
0.438116	0.051759	6444	
-0.646651	0.466083	7546	
0.454889	0.611201	7152	
-0.314496	-0.587355	7506	
0.202755	-0.336290	7914	
0.661200	-0.660584	7442	
-0.270864	0.722519	2589	
-0.684670	0.537576	8655	
0.307344	0.054352	4588	
0.919919	-0.273990	1036	
0.459510	-0.321178	7086	
0.213306	-0.156201	6341	
-0.334505	0.605335	6153	
0.728963	-0.423499	5800	
0.871855	0.421458	5365	
0.838087	0.514253	4158	
-0.450150	-0.677132	1315	
-0.157341	0.598825	2089	
-0.086603	-0.441941	3637	
-0.227405	-0.758943	1274	
0.589204	0.328486	5034	
0.367445	0.302218	3013	
0.059228	-0.204643	4846	
0.153345	-0.203518	866	
0.736481	-0.352260	6531	
0.449069	0.628277	7354	
0.217399	-0.217885	864	
0.469087	-0.043381	1878	
-0.269452	0.880279	8816	
0.473653	-0.092501	1588	
-0.033321	0.918710	9568	
0.581536	-0.440107	8313	
0.370483	-0.176953	2369	
0.053797	-0.687452	498	
-0.225012	-0.597109	2847	
0.281625	-0.086420	1313	
0.647329	-0.128269	3828	
0.431156	-0.325514	7751	
0.548944	-0.788473	3676	
-0.368269	-0.690578	6419	
-0.663542	0.588267	6724	
0.188838	-0.698594	2687	
-0.681558	0.220541	5561	
-0.896334	0.304786	9441	
0.140861	-0.437288	3008	
0.244688	0.391634	7176	
0.112250	-0.803469	1046	
0.650902	-0.032068	5286	
0.272058	-0.237253	2978	
-0.104844	0.324591	1715	
-0.382718	0.683249	10616	
0.779710	0.414691	8390	
-0.468281	-0.805750	8218	
-0.030625	0.871198	5536	
0.521340	-0.219184	3678	
-0.729031	-0.355234	5638	
-0.668516	0.631683	7441	
0.652213	0.188609	3519	
-0.219681	-0.652866	2507	
0.697998	-0.102859	8791	
-0.396919	0.642798	10563	
0.525871	-0.306581	9755	
0.175746	-0.462641	3689	
-0.216092	0.645165	2862	
0.852884	-0.028457	4739	
0.967057	0.001668	9461	
-0.478909	0.781318	9350	
0.325631	0.558637	8562	
0.184567	-0.132783	1897	
-0.890025	0.030967	2072	
-0.073208	-0.444524	2335	
0.445303	0.433569	6969	
-0.761974	-0.508797	9840	
-0.116817	0.653306	6625	
0.065303	0.077955	1896	
0.501945	-0.179676	3551	
-0.084612	-0.359206	1849	
-0.891473	-0.353335	10275	
-0.176609	0.848667	1246	
0.237090	-0.128922	7946	
-0.536165	-0.815559	8112	
0.707120	0.432252	5352	
-0.261343	-0.756995	10010	
0.577061	-0.145936	603	
0.489931	0.181393	6650	
0.706000	-0.035402	6004	
0.206720	-0.225122	9411	
-0.094874	0.614726	2305	
-0.074544	0.474005	3441	
0.208274	-0.129909	4458	
-0.217970	-0.778395	8722	
-0.024632	-0.748879	11071	
-0.057967	0.379672	1965	
0.470841	0.758899	8237	
0.677828	-0.306298	5752	
0.674855	0.164306	4926	
-0.644548	-0.465055	3395	
0.660247	0.548630	9727	
0.760840	-0.421820	8116	
-0.082924	-0.823427	1418	
0.206073	-0.286197	8372	
0.850935	0.501632	4158	
0.467505	-0.298832	3384	
0.747634	0.141909	2109	
0.149689	-0.302463	1630	
0.727685	-0.139511	1641	
0.816485	-0.216613	5532	
0.134355	-0.002950	4367	
0.583530	0.283127	1349	
0.503870	0.144218	9408	
-0.711850	0.037837	6003	
0.699125	-0.438818	5050	
0.646910	-0.003477	5254	
0.359394	0.772295	8797	
-0.499752	-0.468590	6350	
0.238618	0.136906	6433	
0.683716	-0.062432	4789	
0.179302	0.365506	9212	
0.151268	0.752185	6940	
0.053361	0.467120	361	
-0.374041	-0.731534	8058	
0.111931	-0.000506	7979	
0.577753	0.606739	5306	
0.160315	0.465356	2886	
0.378710	0.415850	5539	
0.170582	-0.390810	2797	
0.381845	-0.611935	8307	
-0.093866	0.474338	10671	
0.396275	-0.602175	7106	
0.581981	-0.002013	10866	
0.507644	-0.552955	7935	
-0.471570	0.598001	5204	
0.954454	-0.096051	9968	
-0.519162	0.743165	7643	
0.725908	0.027214	762	
0.473877	-0.552646	7038	
-0.464928	0.775157	5889	
0.329822	-0.543679	7887	
-0.848193	0.343413	10431	
0.401665	-0.479213	5841	
0.369828	-0.149924	926	
-0.802578	0.395319	5209	
0.928850	-0.305338	8270	
0.312902	-0.656470	3777	
0.837029	0.066743	6109	
0.542471	-0.221920	4160	
-0.105610	-0.340698	5041	
-0.238389	0.833485	4999	
0.618698	-0.702349	6961	
0.071586	-0.984358	6251	
0.067084	0.868906	6363	
0.389531	-0.247330	3708	
-0.725064	0.312903	9456	
-0.320108	0.600507	7526	
-0.725120	0.308837	9456	
-0.359779	-0.603311	7033	
0.700873	-0.276769	7614	
0.322026	-0.403812	3935	
0.397526	-0.131084	3549	
0.508407	-0.690295	3947	
-0.355508	-0.864066	3883	
-0.516746	0.603868	6540	
0.817800	0.557469	6012	
-0.174474	-0.943511	4955	
-0.609973	-0.707674	2005	
0.865215	-0.043954	8723	
-0.249528	0.599027	2680	
-0.357410	0.564572	4101	
-0.608555	-0.680175	2234	
0.366566	0.467657	8229	
0.579206	0.507992	8108	
0.137538	-0.520886	6428	
0.695971	0.553120	5272	
-0.588918	-0.560090	10439	
0.234560	-0.137577	7946	
-0.884384	-0.274521	9761	
0.511933	-0.145388	3374	
0.269387	-0.079687	7241	
-0.715345	0.013231	4641	
0.348153	-0.327050	1114	
-0.703030	0.605657	8975	
-0.251838	-0.740084	8876	
0.587733	0.176137	717	
0.754028	0.141103	2109	
-0.918593	-0.236387	1443	
0.644725	-0.174656	3824	
0.540426	0.049047	4650	
0.272737	-0.914444	4128	
0.536013	-0.598510	9550	
0.183178	-0.568370	1512	
0.146939	0.759246	6940	
-0.641607	-0.706642	7974	
0.412966	0.032147	9796	
0.390875	-0.850053	731	
0.174119	-0.716447	2320	
0.759722	0.155248	5563	
0.332467	0.243662	5943	
0.010440	0.103279	3412	
-0.662037	-0.273789	6066	
-0.742532	0.213604	1861	
0.854754	-0.479358	5948	
0.456032	-0.025213	2400	
0.460036	0.292632	3139	
0.227349	0.445918	5007	
-0.699395	0.128974	8785	
-0.072137	0.362209	3215	
-0.865499	-0.361982	10107	
0.160872	-0.124136	9197	
