time = 130	Re = 1	rotation = 20.69
-0.262651	0.870015	7756	
-0.171132	0.167082	3954	
0.361945	-0.859577	8210	
0.253905	0.467514	3935	
0.800600	0.026728	5699	
0.609460	0.487203	494	
-0.159885	0.597129	5128	
0.714941	-0.172526	5374	
-0.760656	0.075142	5937	
-0.501362	0.397189	1401	
0.228791	0.690742	6548	
0.491596	-0.572690	1310	
0.009719	0.121314	8226	
0.206273	0.261239	3476	
-0.646885	-0.418142	1247	
-0.757430	0.133931	9369	
-0.554953	0.108306	7127	
0.788391	0.458873	1125	
-0.940377	-0.057740	5783	
-0.550693	-0.742672	9350	
-0.431829	0.051486	3712	
0.225341	0.205180	9458	
0.551729	0.262843	9120	
0.088900	0.391900	8167	
-0.394699	0.387273	6668	
0.191493	0.520463	6583	
0.213445	0.237018	3877	
-0.605432	-0.212001	7739	
0.869991	0.161962	9273	
-0.353624	-0.567461	10652	
-0.093181	-0.079206	10998	
-0.382901	0.142104	9372	
-0.003473	0.664860	2163	
-0.836519	-0.285692	1262	
0.566580	0.125890	8682	
-0.738396	0.584359	9676	
0.252433	0.502642	7268	
-0.437550	-0.754355	6510	
-0.392941	-0.693249	7230	
0.419240	0.515835	8547	
-0.252486	0.583723	3696	
-0.775651	-0.188095	1606	
0.444788	0.822937	5120	
0.933206	-0.231751	8654	
-0.455194	0.544103	4870	
0.088143	0.581162	7289	
-0.145720	0.197511	5645	
-0.979008	-0.055360	3739	
0.271533	0.534791	6501	
-0.360594	0.108481	6580	
0.069584	0.365807	6872	
0.050905	0.249034	5347	
-0.310476	0.556274	693	
-0.781776	0.135875	9635	
-0.344063	0.261722	6029	
0.274072	0.889710	749	
-0.575090	-0.037506	874	
-0.720107	-0.397098	1693	
-0.186077	0.524561	6358	
0.157404	0.027912	6116	
-0.105990	0.826041	4822	
-0.751883	0.376856	9508	
0.819872	0.235328	7816	
0.124186	0.956710	10442	
-0.038608	0.378821	10506	
0.553074	0.369710	7854	
0.062983	0.811945	5185	
-0.210212	0.244770	7769	
0.510449	0.446675	2861	
-0.670752	0.575232	8746	
0.615384	0.746969	7029	
0.790065	-0.222425	10416	
-0.397264	0.120870	9606	
0.483404	0.839578	8984	
-0.012433	0.155263	2194	
-0.147272	0.653967	2466	
0.091266	0.371953	7676	
0.039790	0.325910	2942	
-0.726736	0.006072	2584	
-0.126634	0.493115	2389	
0.527828	-0.606492	1696	
-0.757136	-0.575314	5172	
-0.463460	0.268915	4259	
-0.604318	0.644109	6218	
0.375726	0.469907	4816	
-0.543309	-0.511029	913	
0.219787	-0.773949	3879	
0.037933	0.965151	10692	
0.298831	0.386292	568	
0.407960	0.486071	4634	
-0.732152	0.464167	8777	
0.168151	0.680667	9878	
0.321907	-0.760987	2556	
0.325806	0.645376	7038	
-0.097149	0.029360	1896	
-0.751505	-0.034638	2523	
0.088739	0.670201	3876	
0.340255	0.366580	3081	
-0.764781	0.562637	4144	
-0.353384	0.370022	6925	
-0.058041	0.811179	586	
-0.300906	0.602282	5136	
0.858051	0.238899	8660	
0.468010	0.291899	3391	
-0.104294	0.041349	1584	
0.010253	0.465453	5749	
-0.475309	0.373787	4274	
-0.299181	0.918854	8662	
-0.220067	0.340680	7844	
0.523408	0.345655	6714	
0.036978	0.398363	4993	
-0.520425	0.267059	10675	
0.626417	0.731638	577	
0.585280	0.577778	1189	
-0.564142	0.207771	8093	
-0.743884	-0.393392	2406	
-0.685462	0.571498	8746	
-0.058688	0.258844	10042	
-0.162713	0.461854	7014	
-0.157871	0.424649	8973	
-0.833738	-0.009336	7574	
-0.792807	-0.171030	8248	
0.964452	0.105660	2480	
0.614069	0.632851	8804	
-0.582407	-0.710854	2982	
-0.496228	-0.718098	3488	
0.731452	0.277180	9562	
0.359961	0.266451	3025	
-0.178446	0.479398	3234	
0.386241	0.791669	10525	
-0.766841	0.047837	3733	
0.376966	-0.655734	4020	
0.880876	0.038361	7083	
-0.041950	0.695127	4922	
0.243861	0.363608	3589	
0.087576	-0.726088	9927	
0.348529	0.556789	9022	
0.797904	0.099864	1274	
0.306796	0.045558	3031	
-0.051920	0.462694	7653	
-0.694178	-0.312928	1513	
-0.506084	-0.172466	6041	
-0.373761	0.036205	10480	
-0.101641	0.973067	9396	
0.689192	-0.663491	10595	
-8.621337	-6.867197	4861	
0.656757	-0.437615	4373	
-0.192035	0.923039	9432	
0.874856	0.050445	5759	
-0.734968	-0.408628	4996	
0.035983	0.506147	10637	
0.840891	0.293997	7873	
0.320488	0.449477	2963	
0.815121	-0.334390	8087	
0.474175	0.097610	3623	
-0.656747	0.520165	7488	
0.185070	0.466343	2573	
-0.207884	-0.772032	5567	
-0.115295	0.360719	9892	
-0.492745	0.849588	6022	
0.596430	-0.455598	4119	
0.845231	0.149745	8568	
-0.475007	0.189993	8597	
0.585793	0.355717	5384	
0.815704	-0.230721	1340	
0.370487	-0.692267	3848	
-0.279950	-0.673385	5611	
-0.064619	0.206405	3319	
-0.239847	-0.952843	9270	
0.238727	0.394638	6404	
0.216785	-0.015141	1935	
-0.524561	0.388091	4146	
0.927226	-0.098923	7099	
-0.541414	-0.737322	9350	
-0.481009	-0.374218	3133	
0.443073	0.438339	2743	
0.197663	0.417810	2897	
0.150281	0.778870	1001	
0.151042	0.815056	2551	
0.328340	0.450585	3203	
-0.807330	0.112963	5440	
-0.308720	0.437107	1105	
-0.732462	-0.057941	2346	
0.066364	-0.821830	711	
0.139999	0.153499	7796	
-0.230259	0.199480	3932	
0.594998	0.652209	7540	
0.955388	0.064266	2641	
-0.079649	0.696183	4831	
0.039763	0.660348	3648	
-0.650748	-0.527570	2250	
-0.291612	-0.638524	5596	
-0.718030	0.370366	7536	
0.845377	0.091596	9143	
-0.251666	0.424569	4471	
-0.157816	0.352835	1662	
-0.659166	-0.336625	2471	
-0.088593	0.719442	9598	
0.652906	-0.330543	6221	
