time = 7.95	Re = 1	rotation = 1.26512
0.890504	-0.211183	647	
0.048467	-0.227084	3518	
-0.401629	-0.844391	2068	
0.216318	-0.593885	705	
-0.725696	-0.341542	10939	
-0.376965	-0.694776	9455	
-0.289474	-0.527677	4741	
-0.644718	-0.355380	7106	
-0.633098	-0.432131	5203	
-0.331550	-0.225530	3699	
-0.314217	0.662003	7427	
-0.792003	0.065934	8768	
-0.583163	-0.108936	1834	
-0.416539	-0.135364	3514	
0.045282	0.772346	4836	
-0.342077	0.704624	2055	
0.398887	-0.482113	7462	
0.310238	-0.853054	7655	
0.644898	0.685970	5931	
-0.063863	-0.925735	8209	
-0.333014	-0.169017	10551	
0.358886	-0.144231	4887	
0.445561	-0.001867	7023	
-0.069289	-0.316616	4382	
-0.290666	-0.434660	10215	
-0.375896	-0.456463	6499	
-0.068719	-0.136370	2134	
0.346952	-0.009121	8201	
0.046830	-0.877197	9195	
-0.537487	-0.083046	6814	
-0.578045	-0.091370	7944	
-0.378797	-0.252795	747	
-0.248106	-0.619882	3855	
-0.130378	-0.855699	9603	
0.143822	-0.700824	7005	
0.928967	0.155612	9237	
0.368041	-0.463801	10409	
-0.705197	-0.507925	6796	
-0.630203	0.490000	9421	
0.199319	-0.100423	2470	
0.307779	-0.509280	1079	
-0.734724	0.261655	9991	
0.852978	-0.389958	6394	
0.962803	-0.033142	9868	
0.186472	0.059540	4885	
-0.383053	-0.392974	6578	
0.422233	-0.335113	2383	
0.982061	-0.010213	4419	
-0.138237	-0.225338	6748	
0.385269	-0.489684	6760	
-0.153369	-0.299119	7626	
-0.299392	-0.187155	8372	
0.356587	-0.429131	1134	
-0.359216	0.716576	2635	
0.020276	-0.590817	4057	
0.667060	0.652166	629	
0.418803	-0.185226	8715	
-0.437597	0.673655	4559	
-0.062957	-0.395903	3482	
-0.145898	-0.698362	8328	
0.251352	-0.795194	1746	
-0.835528	-0.130320	1263	
-0.848002	0.125975	10870	
0.399321	0.877379	9577	
0.219156	-0.459907	3983	
-0.638374	-0.002816	3600	
-0.795603	-0.167907	3381	
0.080707	-0.313650	7769	
