time = 39	Re = 1	rotation = 6.20689
-0.230312	0.880054	5174	
0.060032	-0.216137	4596	
0.219908	0.908215	10744	
0.421768	-0.186504	2564	
0.703006	-0.392434	10802	
0.064352	-0.788809	2135	
0.447181	-0.308000	5870	
0.482676	0.554008	8308	
-0.787646	-0.113344	2301	
-0.326788	-0.475270	6346	
-0.704996	0.035036	2599	
0.750165	0.246448	10683	
0.391546	-0.585315	4174	
0.098814	-0.150603	395	
0.747633	0.276682	10018	
-0.410106	0.670074	4184	
0.549667	-0.191056	8415	
0.667736	0.612479	7839	
-0.191945	-0.922034	10784	
0.212104	0.902449	10744	
-0.144150	-0.242571	5396	
-0.273683	-0.188764	9440	
-0.254677	-0.034141	11001	
-0.165776	-0.547177	4331	
0.362258	-0.401330	1097	
0.442630	-0.403495	4187	
0.592868	-0.313107	4030	
0.377078	0.589927	7087	
0.294680	-0.828183	5822	
0.083261	0.065248	1632	
-0.476454	0.514989	5618	
-0.158316	-0.606160	772	
0.133423	-0.658675	4789	
-0.497516	-0.705010	6509	
-0.386156	-0.022108	2142	
-0.724696	-0.600101	5683	
0.322489	-0.187097	8518	
-0.734889	-0.470518	5000	
-0.286506	-0.750993	6209	
-0.536863	-0.283775	7576	
0.252901	-0.227908	770	
-0.721991	0.270099	7151	
-0.934870	0.069725	6393	
-0.114928	-0.954713	7318	
-0.074662	-0.703512	4986	
0.391650	-0.456015	5190	
0.383222	-0.142082	7956	
0.696794	-0.690829	6806	
-0.237638	-0.317490	10399	
0.521208	-0.164900	2383	
-0.138125	-0.576341	7289	
-0.243826	-0.292967	8334	
0.173708	-0.246696	7008	
-0.706755	-0.387845	942	
0.232995	-0.305008	2628	
-0.584992	-0.725249	5676	
-0.446917	-0.286861	4716	
-0.551589	-0.573907	10913	
0.067472	-0.547039	5153	
-0.268090	0.023659	6680	
-0.673348	0.487038	9255	
0.158827	0.827621	7211	
0.663428	0.500256	1870	
0.886753	-0.378122	1614	
-0.039746	-0.395658	926	
0.608565	0.247837	1922	
0.744234	-0.317236	7227	
-0.232477	-0.429649	2125	
-0.722433	-0.168192	1669	
0.881031	0.153371	8659	
0.111318	-0.961921	6008	
-0.105453	0.821372	4723	
0.223318	-0.616466	4468	
0.106452	-0.964217	7524	
-0.478246	-0.374675	3113	
0.166727	-0.650255	6228	
-0.069390	-0.606093	4741	
0.103721	-0.626347	5128	
0.605521	-0.428591	1109	
0.042363	-0.486570	1278	
0.792516	-0.057041	5700	
-0.707745	-0.633572	577	
0.250310	-0.269035	368	
0.879216	0.163647	5219	
0.361000	-0.092185	2770	
-0.169708	0.749171	2155	
0.768535	-0.181107	4356	
