time = 28.427	Re = 13	rotation = -20.2773
-0.368453	0.053520	7066	
0.320931	0.808910	7605	
-0.286517	0.710269	5678	
-0.182594	-0.209554	2050	
-0.685731	0.047093	9346	
0.279304	-0.835224	5611	
-0.103992	-0.274895	6325	
-0.899180	-0.000170	6130	
-0.780005	0.511850	10293	
-0.406896	0.128783	2262	
-0.189346	-0.279245	7841	
-0.515421	0.186737	3751	
0.302157	0.860549	10085	
0.193732	0.942458	9501	
0.353818	0.502661	10574	
-0.630808	-0.261220	8673	
-0.353354	-0.129914	4857	
-0.278053	-0.203650	4840	
0.455463	0.838678	4915	
0.902787	0.286455	2424	
0.162368	0.580079	1818	
-0.157699	0.828516	7867	
-0.227018	-0.112599	4681	
-0.180341	0.190835	6453	
-0.661317	0.315630	725	
-0.219671	-0.011619	4171	
-0.181005	0.213110	7195	
-0.668366	0.391052	992	
-0.749494	0.606869	11001	
-0.574248	0.505283	5737	
-0.329473	0.881868	1282	
-0.648985	-0.337659	3630	
-0.811961	-0.202730	5631	
-0.818943	0.417650	10644	
0.872597	0.396297	10578	
-0.451440	0.286108	738	
0.028652	0.865239	7429	
0.008895	0.294364	8906	
0.934650	0.302436	4611	
-0.072920	0.474255	7686	
0.402484	0.573710	9184	
-0.556632	0.051799	9664	
-0.315821	0.500447	7342	
-0.424276	-0.188868	979	
-0.396922	-0.035668	9722	
0.331902	0.391793	8449	
-0.586307	0.446743	2065	
-0.081467	-0.648075	3654	
-0.130846	0.569167	6962	
-0.484747	0.585854	6271	
-0.275612	0.676792	2409	
-0.048872	-0.203239	4294	
-0.656495	0.295916	6231	
-0.376965	0.517293	7239	
-0.324487	0.353026	4422	
0.533384	0.532187	9984	
0.144692	0.621694	2462	
-0.786574	0.246871	1952	
0.040982	0.633320	3517	
0.974213	0.163960	572	
0.937208	0.206994	2390	
-0.074815	-0.108693	1717	
-0.420726	0.335320	2242	
-0.263840	-0.084586	7295	
-0.373980	0.887533	760	
-0.669562	0.589775	7527	
-0.591562	0.157536	3201	
-0.236414	0.722993	6504	
-0.610892	0.619202	5967	
-0.505053	-0.019728	9070	
-0.761823	0.548949	650	
-0.379241	0.725102	2975	
0.864108	0.454559	5422	
-0.861600	0.102648	1395	
0.116719	0.309052	7988	
0.014214	0.604184	10833	
-0.570934	0.592790	1511	
-0.608601	-0.039458	7441	
-0.653987	0.625871	8177	
-0.842093	0.478327	4140	
0.712999	0.612036	1059	
-0.613640	0.066709	11018	
0.256638	0.638961	5623	
-0.629903	0.158593	402	
-0.352811	-0.014932	4481	
-0.386378	0.870419	586	
-0.330247	-0.010075	3932	
0.776176	0.518111	10676	
-0.567322	-0.260452	9142	
-0.448024	0.245599	7281	
-0.125910	0.543181	6786	
-0.979817	0.112051	829	
-0.620624	0.339101	7749	
0.387419	0.809898	6831	
0.097459	0.851646	7533	
-0.434704	0.706448	7745	
0.302554	0.904048	2666	
-0.189493	0.120001	11016	
-0.514006	0.077689	6406	
0.217597	0.499996	4352	
-0.293288	0.380660	3371	
-0.219880	-0.158194	9651	
-0.483647	0.457415	9459	
-0.470718	0.094172	10309	
0.271770	0.693417	1728	
0.316491	0.864666	10085	
-0.509032	0.226137	7684	
0.615616	0.590413	5475	
-0.852860	-0.038117	8790	
0.405585	-0.259999	4295	
0.157740	0.524805	4435	
-0.684672	-0.108569	4609	
-0.679994	-0.392992	10124	
-0.605458	0.300312	3203	
-0.106484	0.608779	1778	
0.027827	0.279300	4640	
-0.203851	0.318774	6199	
-0.685311	-0.362669	7395	
0.508876	0.835048	1657	
-0.293584	-0.116760	1843	
0.000178	-0.789555	5392	
-0.550082	-0.154212	4762	
-0.151810	0.452900	703	
-0.572191	-0.350404	5498	
-0.354399	0.239391	1985	
-0.891856	0.173134	9250	
-0.727433	0.321935	2659	
0.383528	0.882612	8879	
-0.534198	0.691092	5162	
0.890611	0.427546	4076	
0.363319	0.501274	10696	
-0.628538	0.570669	6096	
-0.191779	0.073094	8957	
0.614765	0.539443	2788	
-0.248230	0.503503	10363	
-0.729262	0.143863	344	
0.299537	-0.720176	6351	
-0.474025	0.224652	7149	
-0.172749	0.056449	3112	
-0.557612	0.178664	5667	
-0.177853	-0.163428	6250	
-0.432633	-0.283446	5756	
-0.389800	0.843981	7366	
-0.600821	0.179161	6044	
0.563866	0.675455	5399	
-0.576265	-0.370286	574	
-0.480761	0.042364	2923	
-0.651772	0.615301	7755	
-0.798434	0.092357	955	
-0.242961	0.313309	7293	
0.057793	0.385915	2248	
-0.165250	0.160717	4498	
-0.705324	-0.311759	8237	
-0.116387	0.537212	6966	
-0.612603	-0.400809	3901	
-0.056296	-0.190097	3852	
-0.223468	-0.135079	6870	
-0.495644	0.526821	3529	
0.462126	0.604509	8077	
-0.525785	0.721791	5210	
