time = 22.077	Re = 13	rotation = -15.7393
0.420328	0.087615	7066	
0.810557	0.123739	884	
-0.259444	0.694497	3046	
-0.015432	-0.173077	3263	
0.302613	-0.296473	6959	
0.466188	-0.503379	6441	
-0.943412	0.166554	8469	
0.550234	-0.105327	1611	
0.605473	-0.268290	9459	
0.911687	0.213311	771	
-0.585234	0.719637	10452	
0.093275	0.565251	5004	
0.700016	-0.228931	2065	
0.272356	0.903412	786	
0.371850	0.545855	1464	
-0.111245	0.579237	1118	
0.827806	-0.027003	8677	
-0.011274	0.607077	4996	
0.339100	0.721554	3027	
0.426251	0.798630	8029	
0.703876	-0.177631	9704	
-0.834432	0.400139	9391	
0.805425	0.314146	9143	
0.936753	0.015627	848	
0.193810	0.150014	1402	
0.509027	-0.246511	6450	
0.651743	0.612940	8370	
0.614456	0.575218	5736	
-0.017879	0.909286	2059	
-0.279408	0.656630	1678	
0.125664	0.895193	6346	
0.304695	0.198563	5983	
0.373701	-0.063208	5907	
0.101110	-0.273775	2114	
0.208193	0.175777	7154	
0.166338	0.517267	2439	
0.402158	-0.170097	1311	
0.529802	0.682301	7812	
0.530525	0.783094	10257	
0.065181	0.565196	9969	
0.559958	0.290487	6487	
0.934521	0.102760	5281	
-0.255872	0.645930	6773	
0.044524	0.723613	1489	
0.371744	0.166918	5238	
0.964674	0.158702	2269	
0.384988	-0.024251	4209	
0.262326	-0.626750	6774	
0.623972	0.552778	7550	
-0.733318	0.479574	5209	
0.581464	0.026074	5667	
-0.585914	0.714590	10452	
0.210558	-0.347818	8953	
-0.510408	0.738545	9885	
0.394904	0.236914	5855	
0.598592	0.710192	8921	
0.477614	0.177303	5634	
0.105620	-0.130197	2419	
-0.497209	0.717632	8717	
0.811319	0.546555	3984	
0.786908	0.571022	4360	
-0.216639	0.848421	10346	
0.597527	0.494276	6054	
-0.406179	0.748193	6400	
-0.060547	0.947011	9190	
0.758941	0.111412	2124	
-0.179857	0.828580	7166	
0.619680	0.235788	3349	
0.613425	-0.346459	10280	
-0.609478	0.590947	6366	
0.136210	-0.212580	5445	
0.586625	-0.450335	4495	
0.350963	0.821996	10951	
0.398902	0.573123	1367	
0.929926	0.246941	622	
0.837900	0.052697	8760	
0.664594	0.181077	9346	
0.654033	0.435709	3858	
0.564291	-0.244600	10633	
-0.054484	0.907531	5926	
0.160026	0.227553	9369	
0.898135	-0.076680	4301	
0.738543	-0.227826	7370	
-0.821111	0.400240	8355	
0.543170	-0.239515	8329	
0.039721	0.922800	2758	
0.274499	0.651671	9572	
-0.397514	0.692918	3315	
0.537446	-0.025390	5339	
-0.787299	0.372377	5968	
0.103973	0.565991	5004	
-0.680595	0.692882	4280	
0.740818	-0.085604	725	
0.336214	-0.411689	9884	
0.388173	0.136207	4386	
-0.829512	0.405419	9391	
0.263834	0.831874	888	
0.647898	-0.192447	3676	
0.538427	0.105407	6225	
-0.019821	-0.277186	6755	
0.004035	0.451297	8032	
0.746857	-0.053398	4125	
0.371727	-0.200365	2237	
0.615258	0.096295	6710	
0.534558	0.584434	7395	
0.166939	-0.256833	5536	
0.910047	-0.067803	4301	
0.220163	-0.255289	733	
0.734291	-0.140506	7767	
0.740631	-0.374078	3247	
0.292228	0.377997	2943	
-0.773598	0.506687	9799	
0.122918	-0.085426	4792	
0.205246	-0.368113	3356	
0.328515	-0.029979	4324	
0.902929	0.310691	10281	
0.289519	0.209615	3597	
0.703122	0.448087	7391	
0.393590	0.872433	8196	
0.305521	-0.318412	9942	
0.571555	-0.479344	593	
-0.193373	0.743740	2866	
0.047706	0.448512	6778	
0.143790	-0.108510	6673	
-0.860874	0.385083	9253	
0.852380	-0.020670	8586	
-0.681195	0.466850	1799	
0.290574	0.870859	2852	
0.386550	-0.197389	2237	
0.543267	0.782498	1887	
0.394536	0.690314	677	
0.745523	-0.097348	10182	
0.513670	-0.247050	6450	
0.500944	0.764304	1813	
0.513070	-0.174539	2362	
0.853928	-0.095053	8730	
0.369006	-0.676610	1946	
-0.798193	0.369059	5968	
0.368782	0.293745	4960	
-0.589294	0.689311	7994	
0.855048	0.131905	10082	
0.506610	0.448946	9080	
0.237414	-0.075422	1441	
-0.212804	0.828734	6299	
-0.161240	0.613639	3518	
0.410081	0.362643	2796	
0.478914	0.245876	1785	
0.442043	-0.083019	1625	
0.772965	-0.213645	1923	
-0.163903	0.744963	2350	
0.074482	0.458817	8349	
-0.854518	0.283489	8050	
0.326066	0.278442	635	
0.170329	0.193565	5331	
0.245576	0.765388	3387	
-0.207211	0.851755	9378	
-0.178682	0.651820	5286	
-0.631284	0.525386	2826	
0.519226	0.266641	9229	
0.327224	-0.048398	6073	
0.514639	0.599817	9448	
0.579929	-0.053230	1324	
0.806981	-0.073887	7718	
0.720157	-0.236214	4937	
0.901257	0.301422	10281	
0.125466	0.140818	3542	
-0.443039	0.804174	6582	
0.495071	-0.332622	7033	
0.389388	-0.157875	7587	
-0.384128	0.815405	7560	
0.240800	0.622218	6572	
0.316268	0.160590	6632	
-0.299287	0.565533	832	
0.654398	0.206244	575	
0.325985	0.596684	9806	
0.663683	-0.332324	3529	
0.334510	0.431029	6290	
0.047222	-0.275922	4182	
0.747481	0.556666	3187	
0.400557	0.596277	3306	
0.767980	0.301806	8552	
-0.295699	0.800308	5874	
0.630066	0.324938	2763	
0.094784	0.857520	5719	
0.528885	0.102236	6525	
0.763988	0.000975	10876	
0.179377	0.555450	4952	
0.291419	-0.402615	659	
0.089676	-0.205000	4645	
-0.149204	0.560884	9626	
0.557324	-0.135274	358	
