time = 33.187	Re = 13	rotation = -47.8374
0.139232	0.207930	10970	
0.429278	0.528886	413	
-0.222350	0.526281	7511	
-0.548821	0.725704	5902	
0.475279	0.042420	2938	
-0.752401	-0.603679	1301	
-0.414240	0.523206	3888	
-0.256461	0.661753	9572	
-0.803698	0.186695	8846	
0.377887	0.499100	8458	
0.254036	0.403827	708	
0.592626	0.011334	1200	
0.622896	-0.224854	1113	
0.426607	0.879546	1048	
0.442468	0.511345	3121	
-0.194650	0.695062	6094	
0.190099	-0.138447	5408	
0.527167	0.304502	4662	
0.970405	0.124015	5565	
0.447998	-0.330403	7843	
0.560752	0.136713	6547	
0.328809	0.127417	3873	
0.192910	-0.149330	6745	
0.394386	0.105539	10864	
-0.157330	0.807555	10990	
0.615872	-0.103913	8209	
0.602137	0.107727	7241	
0.678441	0.541886	10594	
-0.893503	0.406960	7633	
-0.023394	0.497577	1877	
-0.224888	0.920348	1060	
-0.241276	0.715303	9983	
0.796550	0.478019	10293	
-0.553511	0.404352	9208	
0.506549	-0.310418	9719	
0.193846	0.503452	1027	
0.170607	-0.005679	9548	
0.687251	0.493407	8445	
0.718448	-0.212016	1744	
0.376341	0.223284	4378	
0.299758	0.738671	9938	
0.671029	0.046479	5599	
0.760945	0.409067	10642	
0.839382	0.429087	650	
0.570574	0.588069	8841	
-0.521751	-0.144923	3097	
0.139423	0.545366	2786	
-0.153568	-0.615523	3764	
0.625472	0.137929	3812	
0.069867	0.361464	9503	
0.196803	-0.180394	6559	
0.025748	0.452039	897	
0.803486	0.252822	3261	
0.435339	-0.050024	6798	
-0.667862	0.389703	2866	
0.183002	0.056017	2140	
-0.049359	0.839619	3792	
0.611117	0.398792	6017	
0.840050	0.200028	10018	
0.722305	-0.219803	1744	
0.491230	-0.339304	1117	
0.500348	-0.114680	5250	
-0.871671	0.365121	7480	
0.620689	-0.129264	8482	
-0.332372	0.913757	8765	
-0.779256	0.239462	3149	
0.762560	0.301952	9044	
0.313956	0.259724	3366	
-0.815326	0.198127	6522	
0.060305	0.704393	7143	
-0.893514	0.049207	7795	
0.845883	0.071827	3015	
0.757550	-0.180678	1956	
-0.097931	0.758188	5785	
0.008971	-0.105638	483	
0.458992	0.250415	630	
-0.434720	0.449902	2621	
-0.201341	0.474307	8450	
-0.922051	0.070708	7764	
-0.967737	0.102981	5917	
0.402443	-0.286150	2168	
0.610915	-0.140558	8482	
0.313370	0.754814	6731	
0.275834	-0.206191	7507	
0.827775	0.295838	4977	
-0.332356	0.900757	8196	
0.360721	-0.056094	1219	
0.102160	-0.171050	2520	
-0.824142	0.304569	7204	
0.098226	0.451926	2897	
-0.779277	0.362391	5874	
-0.731314	0.231265	1945	
0.102791	0.825914	7788	
0.259986	-0.240561	8247	
0.129280	-0.173080	3304	
0.215301	0.909291	10707	
0.826710	0.528063	4080	
0.584828	-0.077241	4009	
0.190036	0.277944	6406	
0.567640	0.075973	5693	
0.830703	0.425796	650	
0.370099	0.843770	8680	
-0.656790	0.479154	4683	
0.286613	0.376261	6219	
0.224074	0.203219	3966	
0.715333	-0.156924	1128	
0.609369	-0.022095	5991	
0.072659	-0.177845	1237	
-0.205077	0.549637	4376	
-0.268127	0.173187	5359	
0.884991	0.259282	8304	
0.194507	-0.092045	8099	
0.492084	0.585681	9226	
-0.156180	0.716644	4754	
0.547568	0.566783	9211	
0.491225	0.011867	2748	
0.022299	0.569188	4469	
0.041739	0.744848	5841	
0.734994	0.662371	7687	
-0.026143	0.503123	1877	
0.050959	-0.739375	4199	
0.761703	0.143797	5460	
0.294041	0.563626	4188	
0.338430	0.400800	907	
-0.136403	0.609721	5329	
-0.028771	0.301918	6654	
0.702869	0.617167	7964	
0.787900	0.589924	7348	
-0.809498	0.507196	5087	
0.952733	0.012916	10536	
-0.758579	0.372020	5156	
-0.491284	0.446905	5564	
0.536030	-0.095167	2947	
0.066284	-0.225336	6249	
0.182177	0.615300	1782	
0.650947	-0.101277	6382	
-0.162043	0.067246	6899	
0.105521	0.452108	2897	
0.570403	-0.115204	4515	
0.565670	-0.020074	10464	
0.704872	0.328815	3363	
0.456777	0.548661	2723	
-0.306199	0.893854	9968	
0.547416	0.192973	8329	
-0.118678	0.848877	3972	
-0.341358	0.658706	5952	
-0.269323	0.439577	3209	
-0.874297	0.101406	6242	
0.757977	0.305216	8288	
-0.446746	0.532168	5670	
0.208683	0.879737	890	
0.666946	0.143856	5723	
-0.252730	0.696715	9983	
0.349335	0.609489	9712	
0.322048	0.316949	3955	
0.128158	0.901701	10857	
0.431809	0.344327	9526	
0.233658	0.807131	8278	
0.184652	0.401218	3726	
-0.713952	0.631961	5228	
-0.746196	0.468276	9378	
0.464351	-0.042293	479	
-0.195157	0.325668	8460	
0.046251	0.830983	5736	
0.482842	0.360689	3244	
0.425714	-0.073876	6350	
-0.305465	0.741050	6629	
-0.744295	0.294004	3665	
