time = 35.457	Re = 13	rotation = -15.5482
-0.250023	0.006198	10970	
-0.150314	0.721477	683	
-0.372588	0.640656	4059	
-0.948797	0.063997	1804	
-0.839739	-0.126112	8884	
-0.917703	-0.324778	3984	
-0.137185	0.012413	9366	
-0.855368	0.171662	9902	
-0.432681	-0.443928	7253	
-0.677437	0.056060	6687	
-0.631374	0.022894	7879	
-0.716273	0.185499	10781	
-0.010524	0.300255	3786	
0.486197	0.853054	4325	
-0.713435	-0.329139	7952	
0.046754	0.574585	1563	
-0.219444	0.773427	3150	
-0.337620	-0.151570	10383	
0.763243	0.453479	7376	
0.099646	0.039749	2929	
-0.173053	0.869304	7975	
-0.757533	0.458438	6841	
-0.306048	0.753859	8962	
0.260451	0.743648	4939	
-0.878312	0.311200	8887	
-0.218044	0.232800	10820	
-0.496170	-0.169316	7703	
-0.370192	0.358654	1029	
-0.972692	0.164581	2446	
-0.193967	0.843881	7203	
-0.328602	0.896185	10780	
-0.597784	0.366004	5261	
0.172893	0.565254	1737	
-0.052169	-0.263933	6560	
-0.073834	0.160086	5666	
-0.030794	0.467655	850	
0.146109	0.784728	4047	
-0.202597	0.365407	6872	
0.295578	0.435847	2172	
-0.198232	-0.150063	4417	
-0.657377	-0.253154	8166	
-0.313838	0.266936	5866	
-0.174339	0.400360	6350	
0.437848	0.632976	6013	
-0.653499	-0.270173	9569	
-0.310523	-0.753921	4318	
0.124850	0.617251	2872	
0.906353	-0.063663	9249	
-0.506279	-0.155101	5762	
-0.640190	-0.142059	6171	
-0.072961	0.793044	881	
-0.043487	0.863754	7122	
0.103443	0.462885	2052	
-0.660384	0.509403	7059	
-0.216631	-0.307263	5078	
0.584466	0.652021	5537	
-0.268259	0.870547	5314	
0.233914	0.754038	1380	
0.212803	0.534560	9970	
0.311647	0.438109	2001	
-0.043746	0.150445	3426	
-0.580429	0.223193	2702	
-0.687001	-0.431656	9218	
-0.165744	0.242819	4625	
-0.369557	0.905039	8512	
-0.390839	-0.414249	6189	
-0.047524	0.399880	2251	
-0.445906	0.401015	8409	
-0.430176	-0.420290	10470	
-0.749711	0.526358	10694	
-0.538934	-0.481377	3306	
0.354954	0.566841	519	
0.361674	0.467355	4146	
-0.837104	-0.268185	7482	
0.385876	0.038121	4084	
-0.322935	-0.214831	7211	
-0.118268	-0.019579	443	
-0.344991	0.546878	816	
-0.579244	-0.462352	2501	
-0.724819	-0.464064	5387	
-0.474495	0.226392	348	
-0.170557	0.234975	3462	
-0.778744	-0.178179	7837	
-0.541910	0.111542	3610	
0.046714	0.461078	1702	
-0.429932	0.865671	5918	
-0.533015	-0.095082	1894	
-0.752852	0.451420	5595	
-0.174763	-0.209379	8342	
-0.167562	0.837252	7035	
-0.161273	-0.122390	3937	
-0.337259	-0.438492	1722	
0.714207	0.605068	1386	
-0.439828	0.526088	4093	
-0.525831	0.538153	3575	
0.342672	0.889943	581	
0.903566	0.400801	3545	
-0.405578	0.264098	9921	
-0.249977	0.010571	7521	
-0.497491	-0.216523	5750	
