time = 39.367	Re = 13	rotation = -46.3923
-0.219948	0.118669	10970	
0.587512	0.662599	7689	
0.835678	0.443319	553	
-0.575212	-0.239364	7956	
-0.399437	-0.073400	7032	
-0.619709	-0.416432	7757	
-0.315293	-0.022566	2693	
-0.217581	-0.105809	7100	
-0.223225	0.209860	3966	
0.549871	0.715576	9752	
-0.606883	0.346982	5231	
0.294941	0.440678	4490	
-0.725133	0.022540	5304	
0.603539	0.783184	6431	
-0.167702	0.599857	7257	
-0.687527	0.543687	1765	
0.168956	0.299757	7923	
0.477255	0.566183	598	
0.491692	0.278873	7512	
0.625293	-0.122409	3736	
0.695135	0.659721	581	
-0.609995	-0.170987	1931	
0.429632	0.478118	2483	
-0.379126	0.659990	3995	
-0.646317	-0.241869	4018	
-0.643866	0.384792	9486	
-0.703057	0.013258	7525	
-0.329403	-0.088524	4840	
-0.765400	-0.403049	8733	
0.706901	0.505886	385	
-0.385134	0.882518	10635	
-0.584255	0.648972	8601	
-0.373562	0.175607	8596	
-0.358281	0.665997	5737	
-0.273821	0.525181	8305	
-0.030966	0.880368	7796	
-0.514271	-0.029861	591	
0.115943	0.569779	7416	
0.024300	-0.799776	5221	
-0.043613	0.374816	7977	
0.380732	0.791293	10345	
-0.109315	0.456423	2516	
-0.048370	0.557748	10363	
0.063467	0.187689	521	
-0.476383	0.720578	10642	
0.573737	-0.177940	7442	
0.185484	0.792954	3008	
0.187287	0.103069	2341	
0.797944	0.461996	1111	
-0.220320	0.478724	10187	
0.134742	0.670266	351	
0.485839	0.458908	3887	
0.044267	0.532562	5117	
-0.496082	-0.133131	3281	
0.055045	0.756080	5834	
-0.287052	0.403656	7132	
-0.083569	0.936277	7366	
-0.519759	0.632679	4179	
-0.420249	0.606761	9549	
0.295809	-0.769784	1903	
0.089237	-0.826424	5532	
0.325751	0.355137	2834	
-0.131388	-0.119428	3058	
-0.644912	0.570073	8586	
-0.388613	0.904665	3896	
-0.155121	0.799392	7745	
-0.001614	0.542156	9884	
0.109452	0.575913	6059	
-0.481348	0.365231	5541	
-0.766345	-0.327974	6183	
-0.084704	0.201007	4428	
-0.183615	0.197014	10795	
-0.190699	0.634586	5799	
-0.125990	0.216483	5208	
-0.070911	-0.555141	6785	
-0.148090	0.884232	7351	
-0.627147	-0.076443	9972	
0.094250	0.678138	7892	
-0.109283	0.233129	5920	
-0.415845	-0.229464	5110	
0.159623	0.743008	1744	
0.367876	0.745306	5233	
0.202293	0.361165	5320	
0.734161	0.594134	2120	
0.119126	0.520428	8726	
-0.450981	0.870375	3999	
-0.277211	0.438231	6216	
-0.573071	-0.158888	10498	
-0.637329	0.321072	9471	
0.453239	0.511373	5623	
-0.848558	-0.124154	3792	
-0.276856	0.704860	6283	
0.446348	0.337425	3413	
-0.642927	0.112663	2616	
-0.204722	0.468787	11061	
0.757843	0.617153	1054	
0.962103	0.146073	7174	
-0.773670	0.505783	1582	
-0.240090	0.178786	6137	
0.677106	0.626073	5901	
-0.276589	0.252692	1170	
0.545237	0.403348	2186	
0.274477	0.345880	6815	
-0.402292	0.251779	10309	
0.717951	0.614232	2819	
-0.706456	0.443317	1707	
-0.793521	0.474362	2231	
-0.814242	0.041555	7788	
0.418864	0.513819	5594	
-0.178449	-0.531937	5438	
-0.247261	0.104281	2522	
-0.917909	0.045222	10923	
-0.128419	0.650362	5745	
-0.405189	0.420369	1152	
-0.735180	-0.291727	6647	
0.038566	0.336328	4634	
0.334145	0.856371	5963	
-0.613088	0.719587	10091	
0.842354	0.538568	4325	
0.492730	0.486733	5669	
0.146196	-0.237882	8998	
-0.650662	0.370509	10984	
-0.447666	-0.156156	2130	
-0.609630	0.428426	9461	
-0.635910	-0.180527	516	
0.193386	0.743020	4214	
0.050302	0.192694	491	
0.946704	0.312559	4277	
-0.577693	-0.273942	7946	
0.262063	0.205014	1465	
0.506271	0.625143	3757	
0.311821	0.859929	5963	
-0.270328	0.480388	2242	
-0.640930	0.389436	10322	
-0.945078	0.163285	637	
-0.650444	0.189665	797	
-0.202180	-0.673359	6574	
0.062714	0.314052	1736	
0.187360	0.650606	603	
0.182434	0.365161	3384	
-0.770485	0.361379	8712	
-0.309491	0.702419	6331	
-0.517519	0.818976	10250	
0.053518	0.478466	5216	
-0.661298	0.686092	3344	
-0.350009	0.589049	7447	
-0.031474	0.501864	4838	
-0.282925	0.351452	1625	
0.443262	0.738712	7563	
0.070497	0.326870	5470	
0.645066	0.478765	10264	
-0.403352	0.155587	555	
-0.424062	0.775802	7210	
0.435761	0.380839	10194	
-0.221711	0.471339	10187	
0.857572	0.469238	9427	
-0.100503	0.334401	3490	
-0.385043	0.730854	5184	
0.355584	0.390377	2288	
-0.724562	-0.392386	6759	
0.608345	0.533852	4317	
-0.200074	-0.058113	4801	
-0.312314	-0.019371	2693	
0.640387	0.500844	1900	
0.144841	0.545751	2827	
-0.712353	-0.225170	7116	
-0.864086	0.020187	7577	
-0.742784	0.072972	8085	
-0.690994	0.216610	450	
-0.898568	0.363001	4783	
-0.761452	0.213199	9998	
0.013669	0.251826	5447	
-0.677009	0.630680	8857	
-0.678712	0.622926	8857	
-0.047856	0.449662	9821	
-0.504695	0.004518	6433	
-0.522380	0.788126	764	
-0.661203	0.486055	8040	
-0.902830	-0.087559	8485	
-0.567548	0.590975	7718	
0.244337	0.857771	7975	
-0.375947	0.430895	514	
0.053198	0.168358	6900	
-0.350507	0.178316	9563	
-0.236492	0.182379	6264	
-0.491462	0.541618	753	
-0.605129	0.045123	1853	
0.452926	0.669330	4826	
0.904793	0.369926	9304	
0.116110	0.747060	2436	
-0.436661	0.797879	7527	
-0.432280	0.482424	1541	
0.256878	0.652026	6700	
-0.074517	0.955495	10536	
0.296451	0.380255	2598	
-0.753861	0.152217	9415	
-0.890568	0.348907	1228	
-0.801367	0.256439	8634	
-0.384719	-0.185694	2434	
-0.454934	0.627513	8127	
-0.850826	-0.205742	3972	
0.461981	0.422868	4106	
0.218782	0.196442	4447	
0.682479	0.658331	511	
-0.096745	0.950681	10536	
-0.701841	0.422018	884	
-0.771970	-0.037710	8237	
-0.074510	0.933930	7366	
0.427288	0.774433	9231	
-0.531465	0.835576	9093	
-0.291347	-0.175312	3226	
-0.250785	-0.048643	8066	
-0.561890	-0.210223	9210	
-0.145129	0.401995	5597	
-0.743137	0.336970	1147	
0.094900	0.036329	2356	
-0.387497	0.213857	1350	
0.351966	0.479545	1820	
-0.286061	0.853644	7097	
0.470540	0.357430	6328	
0.934646	0.353592	6951	
-0.507493	-0.135552	7408	
-0.151226	0.721944	879	
-0.019637	0.970670	9344	
-0.980588	0.018518	6134	
-0.549885	0.198301	4628	
-0.794019	0.085264	3858	
0.605189	0.361399	840	
-0.703937	-0.371762	6629	
-0.633325	-0.020613	9484	
-0.727162	-0.346667	5420	
0.229418	-0.366844	7072	
-0.967549	0.099345	5886	
-0.355853	-0.719210	3992	
0.216375	0.515386	6317	
0.341735	-0.757855	1330	
-0.496152	0.313974	9155	
0.352524	0.631054	1132	
0.120356	0.531492	8726	
0.560478	0.376882	8146	
0.128496	0.935023	10780	
-0.416172	0.280295	2239	
-0.740366	0.127414	468	
-0.441034	0.273326	6229	
0.211501	0.390690	8836	
-0.360950	0.121805	5884	
-0.162146	0.450583	4404	
-0.829857	-0.353724	1158	
0.318158	0.365672	7304	
0.680415	0.544843	8973	
0.447556	0.737523	6369	
-0.014461	0.307908	6799	
-0.705754	0.463200	2042	
-0.215283	-0.376232	9431	
0.395195	0.345393	2250	
-0.176849	0.397306	805	
-0.803967	0.341650	1650	
-0.738426	-0.080062	3630	
0.412300	0.428712	1737	
-0.211507	0.557179	8409	
-0.590626	0.542978	3810	
0.497156	0.274601	7512	
-0.721723	0.083725	2560	
-0.442754	0.353262	5366	
-0.576391	0.166118	4099	
-0.835113	-0.212435	10399	
0.115566	0.308564	5411	
-0.892123	0.199504	8097	
0.080595	0.280163	3897	
-0.666949	0.002934	7246	
0.101394	0.617766	1778	
-0.595931	-0.015094	5857	
-0.710910	-0.098388	10478	
0.954769	-0.225971	1198	
-0.803812	0.415444	2805	
-0.816036	0.492522	1804	
-0.913263	-0.176314	9333	
0.842393	0.425979	553	
-0.818589	-0.096340	1602	
0.268378	0.627212	5306	
0.699689	0.446927	4387	
0.605576	0.460821	9891	
-0.168103	0.511663	2557	
-0.278246	0.798638	7876	
-0.090180	0.558732	7694	
0.053641	0.876224	6118	
