time = 3.647	Re = 13	rotation = 4.52524
-0.434775	-0.325793	3078	
-0.437270	-0.325660	3078	
-0.440981	-0.325069	3078	
-0.442424	-0.323704	3078	
-0.456393	-0.322452	4251	
-0.470129	-0.320828	4226	
-0.493557	-0.318058	5007	
-0.521054	-0.313654	10573	
-0.537719	-0.307085	10695	
-0.568626	-0.297014	9641	
-0.595671	-0.287582	6572	
-0.632480	-0.267408	10813	
-0.654290	-0.255210	10519	
-0.674713	-0.240947	10861	
-0.692882	-0.227392	9035	
-0.719436	-0.214183	10543	
-0.732980	-0.199131	7116	
-0.761411	-0.179396	1639	
-0.791304	-0.151492	10442	
-0.819674	-0.126028	4078	
-0.851066	-0.088736	7970	
-0.872372	-0.059163	5253	
-0.887294	-0.043521	8249	
-0.913793	-0.015992	9498	
-0.930353	0.001114	9216	
-0.950529	0.044224	8923	
-0.955847	0.104880	9453	
-0.948300	0.203824	637	
-0.936214	0.250836	571	
-0.916989	0.318545	1058	
-0.880782	0.407535	1048	
-0.844305	0.479078	3468	
-0.816221	0.523998	2352	
-0.818682	0.519377	2352	
-0.820456	0.515932	1481	
-0.816092	0.522347	2352	
-0.819874	0.516304	1481	
-0.823675	0.510377	829	
-0.830095	0.499783	829	
-0.835705	0.490362	829	
-0.846751	0.471177	3468	
-0.853894	0.458239	3468	
-0.864692	0.436987	4783	
-0.870314	0.425356	4783	
-0.886085	0.391425	1048	
-0.889978	0.383088	1048	
-0.896346	0.368335	3871	
-0.912339	0.326643	1058	
-0.927720	0.274396	1197	
-0.940850	0.221685	637	
-0.947965	0.186078	3984	
-0.952087	0.133836	10327	
-0.951533	0.084673	10605	
-0.949291	0.056098	9315	
-0.940247	0.025999	8923	
-0.923442	0.002720	9216	
-0.898954	-0.015256	8485	
-0.869731	-0.045078	6255	
-0.855267	-0.063668	3792	
-0.834985	-0.089234	1025	
-0.819562	-0.104553	1025	
-0.793715	-0.131957	9518	
-0.754338	-0.165057	10627	
-0.721600	-0.178930	7116	
-0.672908	-0.207206	4018	
-0.608843	-0.259899	8666	
-0.382485	-0.286116	922	
-0.200581	-0.131429	4331	
-0.245225	-0.095140	8158	
-0.254690	-0.229861	9684	
-0.422876	-0.293503	3229	
-0.547811	-0.281855	7628	
-0.605890	-0.260870	6992	
-0.626529	-0.243932	1510	
-0.632815	-0.240289	2662	
-0.630207	-0.243814	1510	
-0.629627	-0.247254	1510	
-0.625175	-0.253089	8666	
-0.609119	-0.263220	8666	
-0.574714	-0.278666	5803	
-0.534127	-0.289850	7628	
-0.488596	-0.298686	4401	
-0.410924	-0.297618	5795	
-0.371339	-0.288230	2391	
-0.343638	-0.278107	5776	
-0.338751	-0.277064	5776	
-0.322055	-0.271029	4877	
-0.311559	-0.267063	3465	
-0.301444	-0.262456	2333	
-0.296607	-0.260408	2333	
-0.298667	-0.261648	2333	
-0.299181	-0.261982	2333	
-0.299509	-0.262198	2333	
-0.302386	-0.263750	2333	
-0.304001	-0.264518	3465	
-0.309576	-0.267041	3465	
-0.309862	-0.266943	3465	
-0.319486	-0.270993	4877	
-0.329366	-0.274858	5776	
-0.342451	-0.278971	5776	
-0.353736	-0.282812	8317	
-0.377673	-0.290792	872	
-0.405727	-0.297308	3987	
-0.467626	-0.302102	3414	
-0.516366	-0.295800	5845	
-0.561859	-0.283384	9641	
-0.608599	-0.264928	6992	
-0.634787	-0.246065	2662	
-0.660772	-0.228255	9925	
-0.679848	-0.212280	9035	
-0.694017	-0.199593	4758	
-0.712739	-0.189121	7116	
-0.728795	-0.174620	7116	
-0.750201	-0.164817	10627	
-0.773492	-0.144733	6462	
-0.796950	-0.125456	9518	
-0.815752	-0.103742	1025	
-0.835558	-0.084577	7970	
-0.853902	-0.062094	3792	
-0.882391	-0.031019	6255	
-0.906358	-0.005091	7375	
-0.938874	0.027026	8923	
-0.949538	0.075047	10605	
-0.950351	0.120132	3187	
-0.943180	0.203482	637	
-0.919734	0.302114	1197	
-0.882461	0.398561	1048	
-0.831194	0.497222	829	
-0.784292	0.564049	1641	
-0.733696	0.623783	9868	
-0.695153	0.662806	10527	
-0.644615	0.706974	2653	
-0.617080	0.728379	3344	
-0.610842	0.731505	3344	
-0.602345	0.737182	1443	
-0.601895	0.736814	1443	
-0.602352	0.736158	1443	
-0.607309	0.731961	3344	
-0.611163	0.728730	3344	
-0.620068	0.721708	3344	
-0.626324	0.716925	6274	
-0.640612	0.705783	8850	
-0.652944	0.696039	2653	
-0.670968	0.679994	10039	
-0.688412	0.663657	10527	
-0.704150	0.648077	1388	
-0.714148	0.638607	1388	
-0.725081	0.627923	10912	
-0.749081	0.601981	1554	
-0.782752	0.561040	1641	
-0.818012	0.511666	453	
-0.846243	0.464466	3468	
-0.876161	0.404795	1228	
-0.899002	0.351084	2153	
-0.917349	0.299153	1197	
-0.931654	0.240532	571	
-0.941064	0.180531	9979	
-0.942328	0.108714	2423	
-0.938648	0.070895	10605	
-0.925670	0.041658	1475	
-0.913195	0.024422	8018	
-0.889408	0.006901	8370	
-0.864759	-0.012325	6507	
-0.842422	-0.028808	7660	
-0.815275	-0.055867	1602	
-0.768449	-0.110570	6509	
-0.604422	-0.203189	2624	
-0.409160	-0.148372	7906	
-0.406303	-0.116365	8216	
-0.455720	-0.219098	8572	
-0.630137	-0.188801	9764	
-0.724514	-0.132499	4287	
-0.765747	-0.111789	6509	
-0.780482	-0.103137	7000	
-0.782023	-0.103041	7000	
-0.781132	-0.105728	7000	
-0.779824	-0.108572	6509	
-0.771922	-0.113284	6509	
-0.759646	-0.123301	5732	
-0.743266	-0.129069	4235	
-0.723388	-0.141015	3306	
-0.698777	-0.156399	1367	
-0.648129	-0.184772	9764	
-0.613131	-0.203862	2192	
-0.603083	-0.210253	7738	
-0.591597	-0.216319	7958	
-0.575918	-0.223516	6567	
-0.563780	-0.228314	5823	
-0.559808	-0.230080	5823	
-0.558805	-0.230617	5823	
-0.555164	-0.231827	5823	
-0.558578	-0.230995	5823	
-0.563499	-0.229389	5823	
-0.566040	-0.228506	5823	
-0.567013	-0.228141	5823	
-0.566650	-0.228185	5823	
-0.571139	-0.226565	5823	
-0.576317	-0.224009	6567	
-0.586397	-0.219470	7958	
-0.598663	-0.213718	7946	
-0.617162	-0.202986	2192	
-0.633084	-0.194545	9668	
-0.658450	-0.180118	3313	
-0.688829	-0.162375	1015	
-0.722230	-0.142913	4032	
-0.745347	-0.130422	4235	
-0.769326	-0.118848	6509	
-0.787635	-0.103445	7000	
-0.804823	-0.080640	933	
-0.818428	-0.063480	1602	
-0.828277	-0.045937	1358	
-0.839386	-0.034346	7660	
-0.851455	-0.024796	7660	
-0.864403	-0.012143	6507	
-0.878931	0.003428	6507	
-0.897238	0.017022	8370	
-0.909721	0.028302	8018	
-0.926154	0.048754	1475	
-0.936758	0.076387	10605	
-0.941016	0.135537	10327	
-0.935693	0.208234	2389	
-0.916773	0.295773	1197	
-0.888502	0.373935	2153	
-0.856438	0.441948	4783	
-0.805551	0.527878	5364	
-0.754731	0.593166	5281	
-0.706217	0.644875	1388	
-0.660149	0.688659	2653	
-0.616065	0.723197	3344	
-0.581240	0.749323	1453	
-0.551743	0.769500	8470	
-0.516689	0.791354	9573	
-0.496829	0.801371	9573	
-0.487192	0.804176	9573	
-0.478211	0.807488	764	
-0.475706	0.807856	650	
-0.475384	0.807521	650	
-0.477563	0.805965	650	
-0.479404	0.804662	650	
-0.484638	0.801474	10293	
-0.489014	0.798983	10293	
-0.496915	0.794248	10293	
-0.506136	0.788887	10293	
-0.515682	0.783491	10293	
-0.525936	0.777439	10930	
-0.535424	0.771662	10491	
-0.546172	0.765174	8470	
-0.554417	0.760211	10091	
-0.570215	0.748824	8452	
-0.592399	0.732535	1443	
-0.616623	0.715002	6274	
-0.641142	0.695436	8850	
-0.667957	0.671909	10039	
-0.692619	0.649304	848	
-0.720407	0.622571	10912	
-0.747210	0.593580	1554	
-0.779308	0.554285	1641	
-0.816526	0.499332	453	
-0.848140	0.442680	546	
-0.871077	0.394706	1228	
-0.894787	0.334494	1527	
-0.912835	0.271913	8009	
-0.923121	0.208922	2389	
-0.924988	0.156513	10306	
-0.915456	0.106677	10923	
-0.883583	0.069971	7300	
-0.813100	0.062463	7643	
-0.752862	0.072683	8107	
-0.746224	0.074889	8107	
-0.775906	0.068694	6054	
-0.821758	0.062802	8517	
-0.859539	0.063927	6131	
-0.882723	0.069859	7300	
-0.891604	0.072521	2497	
-0.892425	0.070747	2497	
-0.891620	0.067732	2497	
-0.890522	0.064736	7300	
-0.885756	0.060205	7300	
-0.878545	0.056151	7300	
-0.867606	0.051650	6131	
-0.857402	0.047674	7654	
-0.844097	0.045244	7654	
-0.825188	0.044985	7643	
-0.813850	0.044921	7469	
-0.810579	0.043009	7469	
-0.806322	0.041850	7469	
-0.802316	0.041054	7469	
-0.799187	0.040144	8477	
-0.797549	0.039037	8477	
-0.796846	0.038033	8477	
-0.796358	0.037320	8477	
-0.797040	0.036665	8477	
-0.798178	0.036369	8477	
-0.798883	0.036312	8477	
-0.799168	0.036555	8477	
-0.799458	0.036870	8477	
-0.800679	0.037391	8477	
-0.801832	0.038212	8477	
-0.805007	0.038912	7469	
-0.808814	0.039749	7469	
-0.814581	0.040703	7469	
-0.820430	0.041314	7643	
-0.829196	0.042287	7550	
-0.840843	0.043148	7550	
-0.856969	0.044665	7654	
-0.869278	0.048727	6131	
-0.884031	0.053703	7300	
-0.895652	0.062051	7300	
-0.907696	0.075858	10065	
-0.916482	0.091513	10923	
-0.922725	0.113196	2423	
-0.925891	0.142405	10828	
-0.925842	0.174916	10707	
-0.922470	0.211296	2389	
-0.914500	0.259408	7908	
-0.900685	0.311303	940	
-0.882392	0.363117	2153	
-0.857011	0.420383	8402	
-0.828194	0.475619	771	
-0.788775	0.536849	1804	
-0.747655	0.589210	1554	
-0.708206	0.631275	1388	
-0.668567	0.668185	10039	
-0.634853	0.697407	8850	
-0.596901	0.726294	1443	
-0.562933	0.750347	10091	
-0.533500	0.770881	10930	
-0.504677	0.788196	10293	
-0.475313	0.804735	650	
-0.448652	0.819093	10656	
-0.422611	0.830638	6670	
-0.398804	0.840429	10337	
-0.378615	0.847193	10694	
-0.362244	0.851169	11022	
-0.352642	0.852665	8910	
-0.348453	0.853003	8910	
-0.347003	0.852770	8910	
-0.347106	0.852181	8910	
-0.347699	0.851512	8910	
-0.350033	0.850316	8910	
-0.353095	0.848828	8910	
-0.357690	0.846920	11022	
-0.363151	0.844715	10694	
-0.369261	0.842245	10694	
-0.376400	0.839300	10694	
-0.383674	0.836213	10694	
-0.393911	0.832106	7499	
-0.403641	0.827911	7499	
-0.413268	0.823466	7499	
-0.425008	0.817633	10656	
-0.436971	0.811430	10656	
-0.449377	0.804838	650	
-0.463477	0.797122	2214	
-0.477474	0.789172	10195	
-0.492584	0.780326	10293	
-0.508086	0.770780	10548	
-0.524434	0.760316	10930	
-0.540915	0.749188	10945	
-0.557878	0.736934	8452	
-0.575402	0.723967	10644	
-0.592661	0.710399	1492	
-0.609204	0.696371	1492	
-0.624410	0.682170	7964	
-0.637485	0.668600	8857	
-0.647007	0.655794	9989	
