time = 29.537	Re = 13	rotation = 10.1137
-0.337662	0.004223	7066	
-0.571537	0.368829	4718	
0.517430	0.723662	10952	
-0.286756	0.116848	2652	
0.405544	0.752767	6336	
-0.003399	-0.900040	9232	
-0.134839	0.053750	6295	
-0.382787	-0.304528	2265	
-0.830121	0.467222	11048	
-0.468669	0.056513	10890	
-0.088359	-0.075799	606	
-0.061810	0.786640	1364	
0.743400	0.574217	810	
0.291867	0.919302	581	
0.075602	0.424372	6815	
-0.231045	-0.312144	6038	
-0.492713	-0.060551	3578	
-0.159392	-0.012384	4921	
0.642228	0.715111	2779	
0.729666	0.452479	5615	
-0.147134	0.387142	2485	
0.608695	0.671769	9277	
-0.545434	-0.038460	5020	
-0.468104	0.527130	4093	
-0.677247	-0.286874	8085	
-0.340996	0.503205	1382	
-0.571989	-0.017129	10859	
-0.753578	-0.145297	4109	
-0.739613	0.627797	5176	
-0.732639	-0.068441	2586	
-0.236752	0.911481	9403	
-0.327308	-0.408848	8109	
-0.324378	-0.261105	9692	
-0.920650	0.246147	2653	
0.799814	0.399445	2324	
-0.106865	0.747623	5045	
0.699922	0.591394	9334	
-0.286757	0.156195	8645	
0.953526	0.196826	2357	
-0.695643	0.211417	6231	
0.224945	0.538842	10202	
-0.650375	0.396203	3995	
-0.550153	-0.168972	10417	
-0.128592	-0.128451	8258	
-0.093943	0.630691	8527	
-0.054339	0.301883	2300	
-0.703002	-0.158480	3345	
0.169917	-0.422227	6880	
-0.756388	0.359837	10840	
-0.854956	0.276351	1416	
0.365525	0.801470	385	
-0.493765	0.156146	3411	
-0.596563	-0.323862	7246	
-0.571442	-0.195102	5145	
-0.513629	0.650321	2825	
0.379543	0.549754	8665	
-0.113133	0.422758	4478	
-0.779975	-0.249788	8323	
-0.263633	0.388596	6919	
0.964530	0.142277	1047	
0.791723	0.389161	1926	
-0.512165	0.112360	4928	
-0.447913	0.677317	6545	
-0.326819	0.610999	6915	
-0.309492	0.913592	8624	
-0.729694	0.566091	9392	
-0.074724	0.798275	1364	
0.166278	0.702172	4022	
-0.662067	0.620398	8655	
0.140613	0.714578	664	
-0.792533	0.530056	11059	
-0.005720	0.876088	7556	
0.931042	0.286881	572	
-0.413124	-0.327830	2278	
-0.078218	0.126217	2620	
-0.369605	0.349509	7774	
-0.757053	0.483899	7527	
-0.113223	0.657206	6164	
-0.677178	0.633093	8655	
-0.866665	0.445654	3428	
0.739294	0.478251	6508	
-0.333756	0.490390	9828	
0.077275	0.514783	3330	
-0.087369	0.806263	543	
-0.606451	0.385227	7523	
-0.310493	0.900962	958	
-0.605968	0.482833	9326	
0.447424	0.653238	5419	
-0.165184	-0.287224	3367	
-0.064525	0.770777	1078	
-0.777119	0.314758	5881	
-0.979371	-0.010737	1481	
-0.641640	-0.295015	6360	
0.679952	0.540834	5287	
0.577230	0.614802	3510	
-0.237545	0.842198	6403	
0.460466	0.841433	6843	
-0.592824	0.414095	2301	
-0.514236	0.008759	6406	
-0.153679	0.335477	7530	
-0.734354	0.448428	7673	
-0.208808	-0.071219	6979	
-0.606009	-0.243457	2753	
-0.476063	0.030682	10309	
0.091363	0.577425	8027	
0.693646	0.639066	1386	
0.052031	0.782875	2382	
0.413034	0.628503	5236	
-0.102991	0.702164	6700	
0.190865	-0.763362	2811	
-0.220166	0.329324	6209	
-0.483541	-0.087920	6917	
-0.449643	-0.455746	1931	
-0.430873	-0.302797	2782	
-0.745201	0.249360	7753	
-0.196168	0.127864	3228	
-0.801254	0.104922	8040	
-0.411777	-0.434933	10470	
0.585486	0.786014	8766	
-0.682496	-0.003489	10074	
0.510028	-0.356412	10565	
-0.203280	-0.159384	6870	
-0.804198	0.270523	8730	
-0.245058	-0.397145	5110	
-0.814826	0.006170	1473	
-0.842682	-0.224168	7437	
-0.780216	-0.187685	7837	
0.527422	0.810778	3814	
-0.501229	0.748725	7902	
0.933272	0.325860	388	
0.089250	0.429632	6815	
-0.775241	0.475814	6637	
-0.549914	0.407290	6045	
0.481301	0.559812	6093	
-0.772122	-0.032448	9907	
-0.204992	0.796102	4465	
-0.468739	-0.757803	5400	
-0.034873	0.779484	2865	
-0.437713	0.459211	7257	
-0.006095	0.800465	3755	
-0.194897	0.015360	2281	
-0.031473	-0.247056	7583	
-0.299225	0.883306	972	
0.027290	0.812368	4684	
-0.037001	0.617371	439	
-0.270697	-0.420585	8572	
-0.490933	0.572780	1689	
-0.683996	0.618943	8655	
0.195107	0.808232	4911	
-0.837324	0.072938	2042	
-0.340674	0.198257	3251	
-0.568941	0.449844	5009	
-0.358248	-0.391192	5066	
-0.788158	0.262448	8621	
-0.359316	-0.458796	5872	
-0.541269	0.145324	7268	
-0.334380	-0.079760	4431	
-0.669901	-0.105157	8625	
0.303989	0.594608	7772	
-0.473702	0.777785	7954	
-0.038847	0.714235	538	
-0.556888	0.371687	4718	
