time = 26.017	Re = 13	rotation = -3.84019
0.413193	0.014318	7066	
0.763355	-0.220018	4067	
0.786479	0.050057	1747	
-0.338096	0.695516	6465	
0.620232	-0.239932	2708	
-0.150481	-0.110175	2968	
-0.385169	0.561686	1484	
0.748703	-0.023030	8821	
0.206131	0.837286	7463	
0.027895	-0.248963	8742	
-0.360646	0.619396	6924	
0.338795	-0.343514	3320	
0.364260	0.490423	6957	
0.402492	0.869144	2376	
0.831989	-0.279508	7510	
0.673268	0.042041	11058	
0.781731	-0.100232	9211	
-0.609044	0.675882	945	
0.549186	0.750054	1158	
0.892850	0.366218	637	
0.245432	0.512291	3840	
0.035064	0.363823	800	
0.513344	-0.056399	5190	
0.293711	-0.440908	6334	
0.684639	0.369115	10571	
-0.042276	0.627101	3962	
0.385763	-0.417971	6254	
0.169475	0.546220	9969	
-0.307091	0.896762	6754	
0.299638	-0.056897	5490	
0.121000	0.924055	2059	
-0.399638	0.803093	5641	
0.408328	-0.220007	8885	
0.375645	0.676333	7668	
0.717952	0.589335	10726	
0.383244	-0.379616	1920	
0.211889	0.398620	3593	
0.522264	-0.438745	5723	
0.867825	0.441009	4360	
0.200950	0.625219	4207	
0.932863	0.013015	2231	
0.215420	-0.379576	6798	
0.359723	-0.052909	714	
0.513458	-0.106290	3687	
-0.617976	0.657309	875	
0.540845	-0.527188	4044	
0.274960	0.579082	4821	
-0.525448	-0.599498	1640	
0.438653	0.311525	2122	
0.211590	0.233931	2650	
-0.089004	0.756340	669	
-0.278740	0.605468	8045	
0.517275	0.389754	10014	
-0.075642	0.441547	9053	
0.665097	-0.280046	9632	
0.933607	-0.121707	848	
0.325405	0.372657	2855	
0.261177	0.296502	5361	
0.507242	0.593089	9743	
0.962086	0.241824	2358	
0.974625	0.155505	6635	
-0.227578	0.599034	1777	
0.509975	-0.303252	8305	
0.404817	-0.088193	4229	
-0.059888	0.955632	9198	
0.250113	-0.181338	4899	
0.069937	0.366662	2810	
0.625328	-0.051091	5080	
0.412153	0.096058	5672	
0.694154	0.113407	6490	
0.098348	0.881545	9619	
-0.080462	-0.151000	8630	
0.756947	0.582689	10653	
0.237032	-0.132640	8997	
0.474456	-0.501268	4349	
0.526916	-0.210627	396	
0.264345	-0.241724	6063	
0.554939	0.299813	5014	
0.375496	0.359958	5756	
-0.424025	0.852748	1733	
0.525615	0.668525	5538	
0.155802	-0.360206	8399	
0.426453	0.512803	9764	
0.116534	0.317728	1466	
-0.024385	0.627557	3962	
0.005871	0.943512	9196	
-0.089234	0.499428	3941	
0.528110	0.647352	3691	
0.004472	0.844445	6370	
-0.143832	0.434187	7645	
0.212532	0.698953	977	
-0.886933	0.429516	10424	
0.245065	0.396601	1913	
0.420710	-0.038799	9092	
0.550891	-0.266150	2904	
0.068843	0.346047	1254	
0.485714	0.798775	554	
-0.093826	0.649984	3184	
0.522537	0.015270	6472	
0.862165	0.213990	10848	
0.581613	0.330084	8694	
-0.652088	0.635952	5999	
0.105928	0.418507	4877	
0.513976	-0.008277	6229	
0.514393	-0.208860	1611	
0.461000	0.659852	3747	
0.248132	-0.421829	1660	
0.727215	0.541696	8485	
0.758452	-0.183400	3805	
0.138262	-0.393274	3356	
0.281289	0.406440	5095	
0.205069	0.267092	6175	
-0.704133	0.617955	1276	
0.528166	0.377775	10597	
0.068121	0.528045	4436	
0.455566	-0.485137	5745	
0.880575	-0.063903	8918	
-0.540945	0.742440	9895	
0.563254	0.790697	9303	
0.688016	-0.144052	9106	
-0.118889	-0.185969	2425	
0.813096	-0.158104	8677	
0.222668	0.467232	877	
-0.806877	0.471061	10338	
-0.184212	0.505932	7505	
0.330732	0.516020	5823	
-0.016081	0.351707	7924	
0.516180	0.799063	1544	
0.165541	0.405508	5869	
0.833690	0.507603	4781	
0.813889	-0.307211	5733	
0.547809	0.321932	7620	
-0.060917	0.620355	440	
0.959311	0.110403	3468	
0.250800	0.621865	2185	
0.336944	0.122778	6897	
-0.595510	-0.079912	2087	
-0.128934	0.430665	4477	
-0.065035	0.676099	5286	
-0.018415	0.403442	3383	
-0.432424	0.695452	6694	
-0.743507	0.544404	8355	
0.200780	0.881741	10682	
0.030724	0.392048	3265	
-0.081321	0.785907	3992	
-0.838502	0.403100	649	
0.033481	0.419710	5673	
0.614524	0.203546	7591	
0.459261	0.114460	6575	
0.787049	-0.231796	6438	
0.888305	0.033470	8407	
-0.230055	0.493067	2948	
0.056759	0.846275	7635	
-0.200868	0.816701	6192	
-0.863034	0.374164	9574	
-0.254754	0.622825	7891	
0.208013	0.748269	2023	
0.143247	0.266228	3038	
0.914193	0.236535	1527	
0.853764	-0.034256	8033	
0.576513	0.255689	4768	
0.775547	0.147865	4061	
-0.245599	0.870003	7976	
0.541721	0.421936	1438	
0.372072	-0.459458	9889	
0.890640	-0.037341	9928	
-0.487478	0.611833	1856	
0.491145	0.411371	9495	
0.298075	0.705318	10389	
-0.263379	0.615282	7891	
-0.427864	0.712663	9389	
0.846305	-0.121305	9139	
0.647218	-0.027457	748	
0.245881	0.658526	5083	
-0.836503	0.442360	10666	
0.497227	0.134787	459	
0.170067	0.472131	755	
0.065279	0.695015	7466	
0.564023	-0.464663	2599	
0.358092	-0.389923	4484	
0.361973	0.589563	10813	
0.876254	-0.141611	5137	
0.520517	-0.310893	8498	
-0.697910	0.650782	5006	
0.248190	0.011964	10970	
0.808893	0.294159	9045	
0.212788	0.433387	8543	
0.623885	-0.205117	1730	
-0.098824	0.729811	583	
0.574369	0.496496	5808	
0.272599	-0.269412	6971	
0.322814	-0.233258	9096	
0.869467	0.200110	8647	
0.213053	0.909705	9760	
0.851155	0.281240	9832	
0.611099	0.286557	2629	
0.409094	0.344998	3488	
0.571524	-0.252232	1976	
0.390949	-0.408106	4055	
0.287566	-0.409753	4095	
-0.688731	0.529338	5122	
-0.783592	0.431994	6638	
0.912436	0.384536	3052	
0.550349	0.255059	712	
0.230814	0.893235	9840	
0.565599	-0.280798	4894	
0.452185	0.615515	9332	
0.490714	0.275921	3177	
0.381547	-0.185755	1673	
-0.169587	0.947097	430	
0.409201	0.202710	3136	
0.230819	-0.226530	9991	
-0.428552	0.686872	5876	
-0.208851	0.624130	832	
-0.157394	0.888511	6672	
0.822147	0.474673	10605	
0.368857	0.013501	8207	
0.826495	0.230798	4081	
0.661435	0.320913	9463	
0.153503	0.692279	1489	
0.577448	0.776812	9110	
0.496822	0.067136	2306	
-0.054925	0.433924	9801	
