time = 36.217	Re = 13	rotation = -55.5155
0.073460	0.241688	10970	
0.435895	0.261666	529	
-0.024013	0.842142	8131	
-0.916377	0.015723	6582	
0.024417	0.640935	7409	
-0.952448	-0.115277	475	
0.482014	0.556123	6017	
-0.848117	0.168493	6034	
-0.440892	0.294554	3199	
0.241602	0.635574	6687	
0.216636	0.646409	8447	
-0.255642	0.552104	2430	
0.111764	-0.090866	5060	
0.537199	0.825186	1665	
-0.465714	0.432268	1503	
0.380741	-0.013874	8927	
0.812015	0.318710	393	
0.232412	0.740365	1201	
0.820356	0.013991	6494	
-0.199600	-0.178861	8912	
0.115967	0.903933	1595	
-0.729598	0.533744	6832	
0.468226	0.788247	10270	
0.628969	0.112964	6292	
-0.900147	0.280027	9198	
0.036787	0.282512	825	
0.064164	0.604020	4099	
-0.127583	0.667078	7246	
-0.973242	0.136474	7011	
0.273022	0.875801	2006	
-0.296191	0.906633	9537	
-0.600329	0.492621	4957	
0.410095	-0.117238	5322	
0.025789	0.141621	5244	
0.125103	0.077221	3860	
0.273310	0.013210	8001	
0.536636	0.208020	6254	
0.314105	0.246906	6747	
0.321261	-0.235442	3618	
0.085061	0.546740	9347	
-0.230751	0.474182	7408	
0.247484	0.397147	6895	
0.324735	0.224790	1232	
0.701674	-0.033599	4042	
-0.270560	0.463099	5066	
-0.614004	-0.169870	815	
0.453222	-0.074666	9054	
0.793882	-0.223893	5233	
0.144190	0.689565	6490	
0.177942	0.729710	7491	
0.361004	0.433956	804	
0.706552	0.599078	7499	
0.259455	-0.103270	4182	
-0.582009	0.632513	6335	
-0.111201	0.262610	7217	
0.689393	0.195522	3424	
-0.132143	0.903253	10857	
0.610571	0.131152	6501	
0.393852	-0.150644	5519	
0.335502	-0.242587	3618	
-0.006572	-0.111700	410	
0.122066	0.738371	2656	
-0.682891	0.269880	8895	
0.031718	0.286837	825	
-0.363628	0.908403	5443	
-0.360794	0.292135	8349	
0.202202	0.027205	9589	
-0.308303	0.597379	516	
-0.401992	0.305695	3987	
-0.715195	0.584584	5409	
-0.601459	0.272506	4817	
0.558289	-0.188628	1117	
0.413297	-0.255623	7304	
-0.642431	0.364612	597	
-0.359225	-0.544824	5960	
-0.028673	0.432368	8076	
0.172095	0.649587	10484	
-0.255314	0.722021	5808	
-0.607024	0.291431	5564	
-0.791959	0.078111	3746	
0.142109	0.773416	941	
0.050192	0.352876	4481	
-0.041429	0.584421	2318	
-0.015411	0.750825	468	
0.249625	-0.056161	8742	
-0.406908	0.879402	5555	
0.656268	0.420841	9920	
-0.726630	0.529542	6832	
-0.013426	0.346390	8150	
0.536425	0.752686	1492	
0.137466	0.617872	2506	
-0.354247	0.255473	5776	
0.840109	0.208110	7833	
-0.386448	0.659089	10543	
-0.446810	0.665662	3638	
0.502651	0.821883	10039	
0.949498	0.282495	7744	
-0.042563	0.714051	642	
0.081939	0.236141	7521	
-0.084512	0.465116	6606	
0.527244	-0.131826	5512	
0.906073	0.158748	10451	
0.567444	0.462096	7523	
0.171080	0.441162	6219	
-0.030806	0.767639	2204	
0.254416	-0.204617	1576	
-0.030847	0.706514	642	
-0.498510	0.636590	5420	
0.121250	0.857720	8079	
-0.320000	-0.588207	5044	
0.440574	-0.138381	600	
0.477099	0.200487	5889	
-0.502361	0.471622	3935	
0.665946	0.235787	729	
-0.698746	0.588008	1313	
0.009826	0.540706	1519	
0.312793	0.063478	8553	
-0.325772	0.845100	9333	
0.815780	0.570524	6483	
0.686940	0.624252	10656	
0.636076	-0.375360	598	
0.185939	-0.058217	1223	
-0.905480	0.207091	1336	
0.654441	0.235626	729	
-0.689805	0.574965	5178	
0.163200	0.809575	2721	
0.705290	-0.002839	3564	
0.896126	0.428997	5681	
-0.890988	-0.029668	10111	
0.735888	-0.128903	5045	
0.037441	0.430575	2685	
0.145026	0.135834	6323	
0.084905	0.724240	450	
0.190203	0.630462	10880	
-0.538386	0.733624	2646	
0.222419	0.219239	7170	
-0.364996	-0.436696	803	
0.816118	0.424515	9800	
0.249865	0.547858	9422	
-0.088943	0.602894	2759	
-0.058696	0.654935	2894	
-0.523759	0.461945	5083	
-0.405509	0.865283	1385	
0.426221	0.232685	4404	
-0.388551	0.832757	6246	
-0.370255	0.437259	4184	
0.403538	0.506885	5267	
-0.524400	0.307892	4901	
0.205019	0.042991	1997	
0.134319	0.586907	2088	
0.865761	0.418380	5985	
-0.758290	0.325333	5464	
0.343108	-0.017165	5470	
0.880148	0.316473	3295	
-0.613165	0.560934	8867	
0.527924	0.799221	2653	
0.704759	0.380453	7113	
0.553603	-0.057928	1631	
0.172464	0.735860	7491	
-0.953028	0.193925	6015	
0.418886	0.828106	9753	
-0.685966	0.541752	5791	
0.383339	0.622075	10314	
0.726381	0.609712	9851	
0.290131	0.581011	1352	
-0.492295	0.705525	10015	
-0.205785	0.348797	7255	
-0.281368	0.282235	470	
-0.133213	0.357530	7451	
-0.626420	0.708163	6376	
0.173056	-0.132854	3304	
0.733104	0.240364	2271	
-0.100661	0.758331	10615	
0.025522	0.683075	1042	
-0.618061	0.554556	1934	
0.576476	0.297227	3812	
-0.304632	0.865296	7232	
0.007554	0.510857	3378	
0.326155	0.129034	445	
0.623083	0.156498	1011	
-0.079124	0.202743	3168	
0.640741	0.468309	8406	
0.687723	-0.069105	1279	
0.051141	0.254189	10740	
0.081999	0.236424	7521	
0.198333	-0.031714	521	
0.422305	0.112697	9942	
0.344260	0.272042	1311	
0.591857	0.756016	4383	
0.096737	0.446886	568	
0.126076	0.139074	7151	
-0.096715	0.357185	6269	
-0.455429	0.546282	10981	
-0.063814	0.950215	9979	
0.185120	0.068173	5259	
-0.205508	0.359340	8216	
-0.492049	0.766350	1158	
-0.333009	0.523439	7956	
-0.819476	0.122340	1211	
-0.728439	0.492353	7731	
0.312076	0.097739	4111	
0.806109	0.471257	1035	
0.722466	-0.147161	8024	
-0.049707	0.843260	8004	
-0.082883	0.946403	10032	
-0.209481	0.405066	3587	
0.228401	0.296084	4337	
-0.137027	0.891972	2323	
-0.455944	0.563278	10211	
-0.482920	0.860366	4278	
-0.766836	0.184832	1363	
0.279003	0.454384	5339	
-0.925314	0.117540	9527	
0.678404	0.422863	10162	
0.049027	0.297385	8380	
0.088189	-0.074349	1889	
0.129473	0.391780	8207	
-0.103805	0.389252	5396	
-0.084732	0.405060	3717	
0.854284	0.205522	7796	
0.871009	0.484032	6717	
-0.613928	0.614105	5759	
0.463010	0.353172	8091	
-0.046906	0.960995	10707	
-0.939133	0.307396	5947	
0.254059	0.767280	7335	
-0.101225	0.334976	6475	
0.920879	0.083407	6311	
-0.929351	0.256023	5087	
0.504966	0.651308	7860	
-0.852397	0.417038	9190	
0.514146	-0.248301	8125	
-0.743328	0.596575	2820	
-0.089543	-0.084260	10958	
0.275435	0.599234	402	
0.360626	-0.327594	910	
0.169092	0.353813	4408	
0.552765	0.471335	2331	
0.105544	0.100072	6812	
0.889401	0.140196	7915	
-0.055536	0.911233	500	
0.017271	0.225408	5039	
0.163640	-0.212938	6834	
0.210773	0.560765	6710	
0.090095	0.588981	4628	
-0.860965	0.251195	9378	
-0.246218	0.632417	5498	
-0.975649	0.146176	7633	
0.130846	0.594305	2088	
0.160551	0.194294	6411	
-0.173901	0.704083	2800	
0.772266	0.368992	4312	
0.058746	0.296478	8380	
0.030968	-0.590928	2317	
0.876828	0.270895	10430	
0.698714	0.272215	791	
0.579335	0.523665	3363	
0.601150	0.611592	10276	
0.139585	0.835175	9418	
0.382913	0.593679	1393	
0.535947	0.029574	6749	
0.823119	0.005951	5826	
-0.266285	0.246393	6624	
-0.376319	0.381583	8243	
0.607429	0.492249	6683	
-0.199936	0.537262	8635	
0.839159	0.352624	9707	
0.330290	0.081002	6470	
0.760989	0.320128	7745	
0.193813	0.147207	4520	
-0.323675	0.436777	1722	
0.153195	0.757584	9199	
-0.368559	0.548843	7738	
0.780949	-0.568199	581	
0.212613	0.078929	5202	
-0.430354	0.797700	6414	
-0.596541	0.686478	1112	
-0.024149	0.839465	8131	
0.732973	0.491147	5086	
-0.054872	0.631303	1984	
0.937544	0.265134	7744	
0.919847	0.280932	10536	
0.525084	0.472916	5261	
0.244573	0.709073	10984	
0.228879	0.678988	2015	
-0.836758	0.299704	9634	
0.234027	0.289742	5907	
-0.217367	0.655514	2584	
0.910508	0.270269	10536	
-0.023730	0.589517	9863	
0.287427	0.232447	7307	
0.580903	0.022155	6962	
0.172774	-0.103883	4847	
0.060069	0.362156	3909	
-0.171502	0.879413	8538	
-0.314957	0.718767	6509	
-0.255082	0.580674	10806	
0.592900	0.320852	5723	
0.692778	-0.187591	538	
0.654748	0.537014	5184	
0.443747	0.825771	848	
0.127884	-0.008416	1168	
0.076357	0.448609	3290	
-0.487778	0.588265	6014	
0.206962	0.413448	3867	
-0.069733	0.593676	1853	
-0.211609	0.740393	8967	
-0.199762	0.849640	7458	
0.312040	0.265354	5643	
0.580834	0.801897	2418	
0.030158	0.643983	7591	
0.320130	0.427351	5938	
0.505246	0.492182	9204	
0.046352	0.365312	5768	
0.271653	0.486657	7003	
-0.669459	0.550959	8974	
0.113855	0.291778	8594	
0.209305	-0.063026	4217	
0.540067	0.813076	1617	
0.301156	0.897258	2789	
0.035012	-0.506102	7184	
0.188681	0.490075	6407	
0.374072	0.481986	2710	
-0.845583	0.509261	7200	
0.756888	0.523771	9392	
0.216841	0.224946	1439	
-0.110305	0.283407	6654	
0.199910	0.896244	7695	
0.672095	0.082186	6382	
0.389159	0.786624	10377	
0.970530	0.113523	9024	
0.356641	0.239709	2237	
0.718827	0.237731	4587	
0.632821	0.374958	4026	
-0.464096	0.544008	8475	
-0.830712	0.196177	7121	
-0.496614	-0.815527	10040	
0.021744	0.385075	9680	
-0.261669	0.497752	7607	
-0.192520	0.347620	5361	
-0.376553	0.404421	2439	
0.092668	0.106392	5271	
-0.169891	0.939595	9315	
-0.659463	0.710929	8801	
0.537385	-0.231405	5501	
0.403978	0.533755	3203	
-0.552234	0.611230	5798	
-0.260747	0.624920	7093	
0.058844	0.477641	7431	
-0.556919	0.728416	10445	
0.109664	0.875106	8647	
-0.008078	0.607731	5145	
0.293870	0.255451	3251	
-0.124545	-0.172260	6092	
