time = 46.447	Re = 13	rotation = -24.7303
-0.249646	0.014114	10970	
0.837024	0.405745	1476	
-0.316746	0.117172	4324	
-0.809507	0.408105	8930	
-0.776137	0.264342	8096	
-0.189375	0.156659	4520	
-0.366496	0.674505	4161	
-0.180543	0.852415	6403	
-0.745810	0.079434	10322	
-0.673527	-0.382727	8984	
-0.582787	0.043807	6477	
-0.145095	0.309579	733	
-0.339553	0.841047	6285	
0.768212	0.634192	6796	
-0.395994	-0.198519	679	
-0.195620	-0.308562	5061	
0.098200	0.716955	10888	
-0.692195	0.412768	1769	
0.213043	-0.453546	4809	
0.010109	-0.333756	5401	
0.276650	0.418448	8500	
-0.384872	0.831750	7915	
-0.796442	-0.219474	5994	
-0.734424	-0.006364	1597	
0.058525	0.566897	7843	
-0.555925	0.598758	1390	
-0.594945	0.168254	9876	
0.750630	0.527686	8922	
-0.265621	0.192869	9178	
-0.056227	0.767055	5391	
-0.376772	0.899661	4254	
-0.613406	-0.451405	5785	
0.355019	0.600319	9184	
-0.420704	0.560120	4349	
-0.364871	-0.224771	10900	
-0.012663	0.302593	3786	
-0.769098	0.293343	7718	
-0.706121	0.451486	6119	
-0.117550	-0.507484	3329	
-0.778561	-0.358832	7577	
0.165764	0.649370	5594	
-0.751833	-0.083929	1981	
-0.340073	0.235886	6893	
-0.016125	0.429859	5326	
-0.735437	0.616320	10909	
0.488254	-0.416437	3155	
-0.228243	0.245427	391	
-0.640594	-0.647036	10184	
-0.563376	0.437717	2569	
-0.298073	0.380200	4205	
-0.433949	0.450249	1524	
-0.511111	-0.265636	3090	
-0.137585	-0.153702	6116	
-0.244542	0.709711	4364	
-0.459656	0.419159	1334	
-0.675347	0.507049	6096	
0.178380	0.944147	5227	
-0.033733	-0.156279	4348	
0.113714	0.552533	8125	
0.095476	-0.257585	6792	
0.301128	-0.779422	8859	
0.506302	0.730445	5399	
0.060052	0.785105	3830	
-0.121134	-0.268800	4448	
-0.406838	0.898916	5918	
0.108174	0.785831	2382	
-0.310028	-0.336069	1752	
0.306201	0.673836	7742	
-0.600424	-0.293991	9080	
