time = 45.047	Re = 13	rotation = -19.7246
0.249720	0.027794	10970	
0.850468	0.406705	2389	
-0.055576	-0.260295	7950	
0.251456	0.774318	1899	
0.284371	-0.155985	8568	
0.085483	0.081082	606	
0.136327	0.650586	3888	
0.382032	0.432072	9865	
0.748327	0.043092	9486	
-0.818935	0.417681	10338	
0.591716	0.048380	6477	
0.393861	-0.350936	1920	
0.280071	0.822680	853	
0.773484	0.625028	4075	
-0.429395	0.702596	8771	
-0.257267	0.578913	1777	
0.219436	0.592124	1837	
0.580708	-0.200341	1244	
-0.558062	-0.350441	8628	
-0.387604	0.412675	7693	
0.439376	-0.509916	6409	
0.199016	0.867678	7719	
0.533133	-0.055770	4928	
0.722976	0.170395	2081	
0.704653	0.314900	673	
0.227521	-0.083834	407	
0.072098	-0.228025	5466	
0.681759	0.564428	7375	
0.098695	0.139329	6655	
0.165632	0.071723	10753	
-0.217447	0.947654	6015	
-0.747554	0.445266	4978	
0.800514	-0.286933	10922	
0.251830	0.246401	8333	
-0.278599	0.724071	3171	
0.321231	-0.440487	9112	
0.279100	-0.155059	8568	
0.206491	-0.150854	6570	
-0.881303	0.023555	8917	
-0.730879	0.579708	9799	
0.853499	0.229300	8223	
0.689064	0.116936	9712	
0.127425	-0.307297	5470	
0.695613	-0.266794	10261	
-0.366951	0.872991	10149	
-0.657222	-0.510162	5507	
0.267782	-0.333508	6959	
-0.526362	-0.623699	10955	
0.425020	0.153806	4013	
0.630872	-0.239233	7933	
0.419089	0.229622	2607	
-0.537038	0.718706	7795	
-0.044315	0.611978	3238	
-0.345644	0.760042	6493	
0.715862	0.446424	1599	
0.213424	-0.163717	8112	
0.379943	0.879438	6844	
-0.117900	0.497972	3941	
0.775713	0.233961	6731	
-0.275669	0.408483	4809	
-0.273272	0.035820	11049	
0.429893	0.370763	5258	
0.200580	0.076245	5802	
-0.211690	0.561614	6080	
-0.306801	0.936436	4263	
0.212603	-0.025486	1816	
-0.278675	0.630896	3563	
0.902092	0.188044	8814	
0.252388	0.675475	5945	
0.284936	-0.060044	911	
-0.046000	0.685729	9208	
0.707945	-0.351427	5863	
-0.192887	0.708668	3046	
0.033733	0.470570	2051	
-0.720240	-0.466274	7578	
0.957144	-0.026104	1554	
0.715229	-0.140645	6231	
0.510105	0.381708	9484	
0.039717	0.426278	5701	
0.652407	0.323797	642	
-0.285975	0.682327	1743	
0.487310	0.244852	2740	
0.070132	0.651388	3797	
0.107002	-0.357718	4541	
0.172740	-0.258199	7960	
-0.404348	0.902684	10285	
0.018785	0.837211	5516	
0.430519	0.794649	5752	
0.833972	0.220463	9143	
-0.601732	0.666730	6938	
0.182462	0.622046	7005	
0.384091	0.848870	2852	
0.535817	0.369549	8713	
0.183617	0.330467	4381	
0.346484	0.524595	7956	
0.978542	-0.010438	2314	
0.236696	-0.477691	6749	
-0.445643	0.588770	4060	
0.402263	0.047574	9271	
0.575364	0.092810	5784	
0.344746	-0.223208	5866	
0.618663	-0.152519	1100	
0.756916	0.519579	1578	
0.471424	0.016428	6219	
0.164108	-0.389748	3356	
0.561182	0.101708	9505	
-0.398106	0.593954	6924	
0.842070	0.006942	2042	
0.914362	0.160908	7454	
-0.546601	0.092468	7267	
0.083288	-0.189637	1085	
-0.053561	0.789780	3829	
0.569095	0.619527	4078	
0.906510	0.310621	940	
-0.087330	0.777727	2472	
0.943733	0.031319	7193	
0.402498	-0.478659	816	
-0.681953	0.694159	5635	
0.742421	0.669468	6657	
-0.159532	0.805889	4471	
-0.316071	-0.234498	5589	
0.865612	-0.070956	9902	
0.837693	-0.209708	8991	
-0.145108	0.784940	1363	
0.399421	0.456485	2430	
0.489381	-0.406808	3374	
-0.247659	0.749421	3746	
0.954362	-0.118076	10527	
0.582408	0.342271	6646	
-0.299978	-0.413171	3207	
0.547043	0.089048	8328	
0.356048	-0.468778	3682	
-0.537897	0.707037	7795	
0.865317	-0.071777	9902	
-0.178134	0.467727	2263	
0.028180	0.847940	6435	
-0.080209	-0.418975	4878	
0.729573	0.473899	7577	
-0.094447	0.587446	10458	
-0.468070	0.794116	6286	
0.134693	0.729677	2235	
-0.055928	0.927434	4874	
-0.439396	0.877170	10006	
0.063914	0.832610	5548	
-0.773697	0.599567	6718	
0.695215	-0.235006	8219	
0.711969	0.121348	5370	
0.766790	0.179941	941	
-0.014944	0.726751	10887	
0.501673	-0.190899	984	
-0.139932	-0.093674	10657	
0.790462	-0.109909	3810	
0.141563	0.922142	3522	
-0.152195	0.637898	4275	
-0.065078	0.646349	3962	
0.557987	-0.513747	1689	
0.562592	0.386146	7246	
0.833306	0.474825	10327	
0.869463	-0.126020	2312	
0.429867	0.180001	3024	
0.557815	0.167673	8872	
0.236407	-0.234530	766	
0.739784	-0.296320	1923	
-0.046550	-0.113712	1140	
0.123880	-0.132049	2854	
0.499542	0.592004	9327	
0.308315	0.479627	3815	
0.076453	0.378054	9606	
0.179652	0.390136	2671	
-0.580363	0.539993	1858	
0.243655	0.797522	6862	
-0.537589	0.616150	2976	
-0.935806	0.252577	4139	
-0.933883	0.226179	4384	
0.310155	-0.300446	1182	
0.755904	-0.321400	6177	
-0.410748	0.875128	10815	
0.479961	0.098908	3578	
0.442355	0.077054	691	
0.285854	0.217556	5291	
0.218958	0.098246	8514	
0.412141	0.308407	1383	
0.655003	0.619094	7232	
0.477355	0.041566	656	
0.377076	0.043990	8207	
-0.220344	0.709179	1787	
0.463520	-0.412687	7257	
0.650018	-0.112927	3324	
0.410316	-0.534180	1483	
0.302340	-0.253404	7293	
-0.160209	0.931091	9586	
0.636925	0.629139	6207	
-0.055385	0.887580	8916	
0.222103	0.937381	582	
0.684853	0.460510	7643	
-0.598077	0.634949	5766	
-0.377043	0.580257	6891	
-0.470657	0.731452	5573	
0.155429	0.483847	3229	
0.377158	0.190871	1002	
0.518588	0.530386	2085	
0.797353	0.338249	9045	
-0.695607	0.168906	6304	
0.307676	-0.477497	2408	
0.209559	0.936581	582	
0.311659	-0.083702	6073	
0.103367	-0.161370	6903	
0.427320	0.856333	9428	
0.601128	0.250731	1782	
-0.537757	0.834834	4253	
0.440699	0.337757	2831	
-0.126931	0.906472	7244	
-0.360809	0.763572	6522	
0.955215	0.116013	453	
0.071927	0.731158	663	
-0.654178	-0.067828	10865	
0.438870	0.037707	1350	
0.329003	-0.142725	7038	
0.600527	0.742219	7850	
0.707018	0.369763	3858	
0.989657	0.103389	1481	
0.818333	-0.119045	8677	
-0.015051	-0.247351	7584	
0.138669	0.971814	9342	
-0.305497	0.530810	6124	
0.619135	0.400395	7595	
0.598614	-0.053120	9026	
0.111752	0.765141	1772	
0.098424	0.082586	1119	
0.929674	0.110518	771	
0.385668	0.171942	9681	
-0.686988	0.271509	9550	
-0.271413	0.518196	5423	
-0.440328	0.200903	7571	
0.363034	0.223719	1178	
-0.677886	0.403602	8405	
0.615189	0.026533	8458	
0.671926	-0.127370	2804	
0.141163	-0.223560	2737	
0.368747	0.743276	6759	
0.721969	0.651195	6657	
0.690199	0.029088	7327	
