time = 25.327	Re = 13	rotation = -35.4484
-0.281544	0.308055	7066	
0.564408	0.642279	6033	
-0.338776	0.287012	1107	
-0.885052	0.184696	8411	
0.300922	0.735836	7869	
0.128863	0.040879	1718	
-0.701607	-0.242173	8854	
0.155410	0.656948	6409	
-0.455138	0.704226	9736	
0.397467	0.219872	7734	
-0.769281	-0.208426	5338	
0.461477	0.459181	3653	
-0.158796	0.476565	5909	
0.112225	0.950897	9715	
0.817369	0.413727	9759	
-0.337805	0.327218	558	
0.407116	0.760263	7867	
-0.690294	0.456607	10835	
0.050510	0.923740	9800	
0.665765	0.689454	9585	
-0.861625	0.052007	10976	
-0.496717	-0.029340	3208	
0.063807	0.310314	5933	
0.576554	0.277272	3352	
-0.777394	0.253298	7643	
-0.824312	-0.040417	4152	
0.539572	0.409651	5500	
-0.843811	0.035326	11055	
-0.640529	0.693315	2789	
-0.081382	0.296597	7127	
-0.353608	0.867368	8452	
-0.644527	0.511949	8689	
0.284869	0.614630	8046	
0.160748	0.492714	7361	
0.197144	0.893815	6937	
0.491104	0.464020	5349	
-0.530366	0.173105	3019	
0.589770	0.457551	8896	
0.710333	0.659714	5948	
0.025781	0.491198	6223	
0.708080	0.611595	7247	
0.528877	0.257160	9182	
-0.095456	0.311274	4035	
0.225189	0.555237	5301	
-0.663615	0.456000	9493	
0.718123	0.356965	2011	
0.018471	0.458299	2963	
0.097930	-0.342778	8367	
-0.438124	0.215382	3091	
-0.340886	-0.021377	7866	
-0.079429	0.597576	9975	
-0.741990	-0.145786	5957	
-0.810679	0.260974	7654	
-0.582032	-0.026795	6941	
0.454921	0.663368	3666	
0.914018	0.297923	10119	
-0.519108	0.229061	4762	
-0.407843	0.074453	10868	
-0.583466	0.416996	2797	
0.923237	0.361757	4257	
0.932375	0.323527	1657	
-0.735294	-0.099811	4453	
0.346152	0.661843	1918	
0.155065	0.346426	1457	
-0.377826	0.881919	1453	
0.317959	0.437445	1631	
-0.496070	0.004861	3240	
0.209242	0.529294	9176	
0.021086	0.214166	6140	
-0.111757	0.130394	5811	
-0.528359	0.697657	9028	
0.269784	0.114553	4447	
0.441883	0.838593	958	
0.246888	0.372319	5312	
0.653047	0.354794	1728	
0.170939	0.739365	4659	
0.380059	0.452546	6378	
-0.528419	0.312200	2909	
-0.519124	0.251110	8978	
-0.698765	0.637237	5172	
-0.223407	0.761414	10333	
0.514029	0.211707	4252	
-0.015938	0.383981	527	
-0.441776	-0.023023	9756	
-0.836272	-0.041171	4152	
-0.400895	0.856906	3344	
-0.637237	0.015116	1931	
-0.047486	0.737632	3529	
-0.404625	0.669001	8691	
-0.578780	-0.107257	4972	
0.107409	0.556770	10774	
-0.913824	0.362195	4612	
-0.534507	0.197849	3032	
-0.192953	0.352173	2029	
0.277726	0.717913	7896	
-0.475685	-0.025440	2260	
0.027511	0.931698	9800	
-0.841114	-0.075007	6183	
-0.353331	0.391353	6472	
-0.036277	0.851647	3247	
-0.738071	0.245928	7611	
-0.708919	0.439142	8960	
-0.548235	0.109251	5258	
-0.332411	0.402884	6229	
0.177502	0.728712	3915	
0.159263	0.580198	3682	
0.564395	0.244958	1906	
0.016973	0.889769	6061	
0.502465	0.688812	6191	
0.542867	0.150950	3839	
-0.568538	0.239209	2835	
-0.380437	-0.003003	7252	
-0.801244	0.415821	890	
-0.848174	0.164707	5253	
-0.702351	0.135293	10478	
0.627974	0.364308	598	
0.615706	0.669423	7669	
-0.725632	0.477007	4081	
0.371045	0.895861	9024	
0.244100	0.789873	6693	
0.306942	0.106582	2450	
0.605805	0.644646	9949	
-0.683483	0.210680	7813	
-0.841851	0.332201	10857	
-0.642478	-0.081356	6715	
-0.103027	0.468714	9542	
-0.492093	-0.089040	8572	
0.182452	0.930994	2200	
-0.534533	0.143077	2831	
0.689117	0.686622	7648	
0.813758	0.408460	9839	
-0.613802	0.312377	8563	
-0.801252	-0.027019	677	
0.825523	0.497588	9457	
0.070435	0.467556	2938	
0.159432	0.193284	8798	
0.090948	-0.180538	4755	
-0.575233	-0.095305	4972	
-0.857289	0.220243	7375	
-0.541332	-0.020043	6955	
-0.428564	0.574854	8415	
-0.780008	0.384609	8233	
-0.421817	0.801454	8101	
-0.524790	0.006903	3469	
-0.132188	0.642011	8785	
-0.894916	0.246840	9216	
-0.552254	0.047089	8015	
-0.230909	0.122166	7554	
0.091216	0.193989	7991	
0.632580	0.598039	7533	
0.338343	0.808998	6118	
-0.629878	-0.143184	9985	
-0.427320	0.673571	9355	
-0.338328	0.642450	9443	
-0.909513	0.234049	9216	
-0.763065	-0.130943	6014	
0.017587	0.669559	5723	
-0.386058	-0.055813	6038	
0.553572	0.748369	9528	
0.377984	0.788511	10315	
-0.402948	0.233587	3024	
-0.374567	0.277589	6575	
-0.650921	0.573767	361	
-0.141896	0.439383	2873	
0.588347	0.337291	5623	
0.583262	0.696567	6671	
-0.825488	-0.250002	10406	
-0.375590	0.534404	578	
0.133545	0.574769	9828	
-0.753550	-0.135549	6014	
-0.324025	0.576804	6622	
0.637414	0.636876	9377	
-0.031066	0.311707	1004	
0.107290	0.486172	4095	
-0.872620	0.312671	10503	
0.120027	0.151908	521	
-0.647994	0.203722	9080	
-0.006688	0.545240	3977	
