time = 43.197	Re = 13	rotation = -63.8354
0.120068	0.220347	10970	
0.172662	0.867688	9718	
0.561146	-0.235296	10509	
0.158425	0.385151	633	
0.538736	0.654847	10553	
-0.065108	0.196604	4801	
0.516085	0.641988	9674	
0.466631	0.395498	2658	
0.343038	0.613622	5231	
-0.424245	0.751957	6550	
0.310235	0.547733	6383	
0.830728	0.307160	5121	
0.592390	0.248215	3156	
0.725929	0.679497	2418	
0.620560	0.237013	3808	
-0.803594	0.201282	4466	
0.565089	0.093890	7694	
0.245612	0.129616	10227	
-0.515993	-0.476819	3222	
-0.794642	-0.175087	10403	
0.803427	-0.045281	7869	
0.013176	0.743278	7595	
0.449247	0.727100	8788	
-0.169743	0.431035	376	
0.552905	0.483247	9700	
0.468661	-0.090439	7686	
0.685899	0.076904	6856	
0.101383	0.593691	5145	
-0.412523	0.320910	3329	
0.403950	-0.267086	8670	
-0.331685	0.910329	5922	
-0.887654	0.345823	430	
0.750293	0.561911	10293	
-0.392997	0.468284	1535	
0.643583	0.316021	2301	
0.756572	-0.000236	6881	
0.553152	0.638084	9441	
0.689732	0.307978	6331	
-0.283699	-0.657810	6362	
-0.274226	0.788179	3691	
-0.113185	0.575614	6556	
-0.177768	0.394651	7906	
0.696587	0.007181	7488	
0.064588	0.579094	4762	
-0.419611	0.824327	1014	
-0.325496	-0.323199	3137	
0.755865	0.241224	7113	
-0.651617	-0.442689	1590	
0.379826	-0.237414	8838	
-0.611905	0.591031	5630	
-0.289414	0.518283	4972	
0.476198	0.602639	8651	
0.353538	0.383769	3687	
0.311827	0.780790	8902	
-0.269594	0.639504	4771	
0.665128	0.453283	1769	
0.130386	0.943261	10707	
-0.701895	0.349301	3992	
-0.629907	0.517187	4890	
-0.743843	-0.014305	2550	
-0.186617	0.128295	4524	
0.504848	0.216651	4956	
0.480069	-0.160433	7332	
-0.780321	0.245010	5032	
-0.373462	0.911755	9303	
0.294860	-0.179448	7507	
-0.905201	0.144568	988	
0.338690	0.676801	7676	
0.472443	0.684340	1866	
-0.135923	0.289552	868	
0.514078	0.073444	4688	
0.827626	0.438781	10337	
0.387405	0.004392	4505	
-0.849753	0.275348	6341	
-0.051495	-0.477447	2608	
0.808064	0.521608	10250	
-0.245359	0.697515	7472	
0.448607	0.411999	3244	
-0.639352	0.437378	1977	
0.511968	0.501151	8509	
-0.551026	0.672659	8974	
-0.240554	0.525102	4145	
0.566381	0.113778	7342	
0.641079	-0.191178	6768	
0.723647	0.292782	9920	
-0.451133	0.877043	9019	
-0.036016	0.455165	416	
-0.030145	0.817584	5940	
-0.097674	0.496387	1859	
0.471275	0.601209	8221	
0.652206	0.273560	10311	
-0.014352	0.910251	1578	
0.465836	0.421576	2702	
-0.463222	0.509173	5758	
0.296763	-0.070453	8768	
0.967295	0.205870	5565	
0.689662	-0.230664	1677	
-0.893678	0.042192	5611	
0.173523	0.349291	9783	
0.166555	-0.118311	1319	
0.814052	0.404274	7755	
0.210129	0.138014	1269	
0.065409	0.747279	8085	
0.250983	0.400781	6219	
0.666778	-0.167943	993	
-0.096716	0.364682	9500	
-0.869999	0.072633	8717	
-0.076532	0.553170	6591	
0.111833	0.714664	770	
0.073226	-0.571393	5257	
0.682579	0.113029	729	
0.008044	0.267245	6440	
0.018950	0.469771	4960	
0.412121	0.839057	771	
-0.003753	0.189075	10037	
0.418276	0.823994	6234	
0.781930	-0.022489	7962	
-0.660885	0.701409	582	
0.735273	0.677035	2418	
0.209338	0.495387	3834	
0.347824	-0.495189	9414	
0.104996	0.796339	2822	
0.549461	0.743066	710	
0.060882	0.348338	6897	
0.385180	0.612724	3495	
0.839338	0.221725	3863	
0.508851	0.729764	9090	
0.985495	0.079393	4279	
0.512991	0.481513	3221	
-0.489696	-0.223822	4174	
0.148135	-0.024001	8384	
0.762653	-0.037490	6504	
0.439697	0.090055	5650	
0.106705	0.798111	2822	
-0.658996	0.302121	537	
0.328688	0.122357	4451	
0.657285	-0.435498	1928	
-0.192451	0.629709	516	
-0.610556	0.616049	7463	
-0.221933	0.805673	10956	
0.043998	0.370480	5983	
-0.248315	0.875225	1813	
-0.495192	0.840039	10067	
-0.032327	0.430984	8282	
-0.741781	0.625890	6388	
-0.126859	0.666043	5498	
-0.191924	0.396936	1646	
-0.165991	0.514801	4441	
0.470504	0.763172	10171	
-0.586696	0.573146	2688	
0.271496	-0.264564	2176	
0.450302	0.665890	10804	
-0.138226	0.910304	7232	
-0.489012	0.685411	10406	
-0.107206	0.705634	10478	
0.884109	0.045576	7796	
0.223587	0.575295	3334	
0.415159	0.846759	622	
0.356309	0.826639	9568	
-0.267365	0.294477	9842	
0.242720	-0.240621	9665	
0.688335	0.473690	10840	
0.211219	0.809082	10318	
0.297320	-0.263284	3494	
0.647145	0.068966	4642	
0.094737	0.162512	8722	
0.372364	0.441302	7531	
-0.530629	0.472785	7966	
-0.664197	0.447794	1927	
-0.933547	0.019268	1281	
-0.086811	0.513425	2278	
-0.614657	0.648565	7719	
-0.858963	0.439650	5087	
-0.879605	0.396668	10632	
0.765844	0.357730	7059	
0.697838	0.613765	8452	
-0.482605	0.828713	6376	
-0.128654	0.371787	7255	
0.049328	0.270756	8230	
-0.357116	0.459388	4226	
0.458943	-0.192975	3276	
-0.408484	0.599634	5144	
0.179783	0.641510	4356	
0.228606	0.414754	6217	
0.172791	0.340796	9563	
0.329212	-0.015495	7900	
0.824448	0.204200	3284	
0.250818	0.196743	4424	
0.799854	-0.091733	9638	
0.758230	0.402547	5112	
-0.325247	0.870922	4805	
0.315250	0.648767	7852	
0.096861	0.660237	7610	
0.014953	0.961095	9315	
0.524216	0.187174	3977	
0.342982	0.138665	6185	
-0.833810	0.107125	8846	
-0.032878	0.314733	7310	
0.521789	0.302060	6741	
-0.294061	0.428066	4797	
0.031311	0.200905	9319	
0.438509	0.733391	8788	
0.494643	-0.647199	1933	
0.732518	-0.122641	1918	
-0.004661	0.957778	9315	
0.511108	-0.041739	1125	
0.672645	0.112135	5599	
0.160286	0.938044	2389	
-0.198452	0.535015	6941	
-0.557304	0.819550	8852	
-0.816882	0.363681	7670	
-0.206867	0.838398	10399	
0.220952	0.745905	4371	
0.578739	0.746609	10912	
0.052314	0.367745	7317	
-0.172474	-0.387120	2336	
0.217642	0.390270	1350	
0.503429	0.689399	6036	
0.248436	0.908142	782	
0.474172	0.487438	2783	
0.973990	0.214898	6764	
0.118788	0.744341	468	
0.603072	-0.145763	6677	
0.031162	0.978441	4612	
-0.742549	0.200589	4213	
0.196367	-0.013277	9589	
-0.121575	0.601815	5935	
0.118689	-0.008101	1845	
-0.145817	0.272357	3173	
0.105726	0.824668	5661	
-0.118962	0.273791	2379	
-0.042838	-0.587245	2571	
-0.720687	0.232150	1787	
0.075052	-0.598974	7284	
-0.318073	0.496248	6322	
-0.921123	-0.162494	10752	
0.324724	0.525790	8458	
0.301457	0.339314	3369	
0.712270	0.295756	6283	
0.106348	0.034061	4865	
0.499945	0.829408	2269	
0.348180	0.562727	6106	
-0.234006	0.584690	7956	
0.246625	0.393907	6219	
0.568432	0.088552	10744	
0.675649	0.349938	7467	
0.608365	0.510790	9688	
-0.501967	0.325653	1322	
0.511198	0.207431	3338	
0.279254	-0.223613	8247	
0.522213	0.621587	9359	
-0.322128	0.597314	9581	
-0.430937	0.423719	2495	
-0.498575	-0.131820	5224	
0.426153	0.541830	2444	
0.413864	0.042972	8315	
-0.176416	0.368880	7067	
-0.007970	0.832092	7643	
0.438791	0.530376	4831	
0.593674	0.692953	8890	
-0.253077	0.393297	4985	
-0.244904	-0.517990	5783	
0.692222	0.596899	7574	
0.598629	0.651581	2312	
-0.231474	0.583185	7956	
0.053171	0.179658	10481	
-0.432215	0.704655	6371	
-0.334011	0.379201	3987	
-0.105322	0.739652	4200	
0.786912	0.257132	1346	
0.753956	0.295594	1904	
-0.212785	0.693629	4754	
0.598552	0.326906	4718	
0.886989	0.005773	6698	
-0.678885	0.327805	2866	
-0.959996	0.167832	10285	
-0.405381	0.357402	4400	
0.530783	-0.244899	9625	
0.690785	0.586676	8423	
0.068920	0.643952	2894	
0.354837	-0.297218	4820	
0.114370	-0.224272	7101	
-0.708801	0.373088	3756	
0.784611	0.031660	6352	
0.350223	0.074708	8707	
0.667177	-0.120811	427	
0.174565	0.656828	801	
0.265890	0.598403	1360	
0.153408	0.044451	4792	
0.392641	0.571640	4698	
0.497541	0.334994	2904	
0.912287	0.150485	3295	
-0.085699	0.858585	5387	
0.417180	0.679573	5041	
0.071913	0.945342	3187	
0.757367	0.107637	2271	
-0.048022	0.736652	4131	
0.045783	0.875139	1925	
0.198480	0.804839	8960	
0.657274	0.092314	4107	
0.485434	-0.278024	6618	
-0.705628	0.523444	9619	
0.581967	0.529688	4067	
0.239217	-0.184124	2639	
-0.049778	0.849674	5616	
0.556628	0.055666	10499	
0.510941	0.442112	1517	
-0.221572	0.909426	1385	
-0.330142	0.781939	5476	
0.714336	0.696256	1617	
0.280333	0.350392	3245	
0.618373	-0.063860	6974	
0.670567	0.416819	7370	
-0.694061	0.542058	9619	
0.303894	0.850199	8223	
0.579936	-0.100596	6059	
0.187519	0.295886	8594	
0.302206	0.021833	5477	
