time = 16.477	Re = 13	rotation = -4.05082
-0.258424	-0.025784	10954	
-0.333951	0.307124	6713	
-0.633782	0.428664	7024	
-0.264516	0.769933	5826	
-0.303853	0.107187	6073	
0.898864	0.382626	3983	
-0.822113	0.511781	10393	
0.189905	0.720169	2236	
-0.386291	-0.166495	11020	
0.060717	0.623525	2481	
0.057223	0.557243	6541	
-0.673290	0.334317	10261	
0.206822	0.779321	2011	
-0.262964	0.869904	6722	
-0.486790	0.321612	8091	
-0.046746	0.678900	5285	
-0.698853	0.375232	7370	
-0.719953	0.161934	10125	
-0.761802	0.208941	3805	
-0.651364	-0.291575	9030	
-0.139937	0.659597	6164	
0.040396	0.573784	5501	
-0.343270	-0.287609	2884	
-0.316709	-0.232056	7427	
-0.928455	0.022146	2231	
-0.212319	0.306616	7977	
-0.588604	-0.236406	4768	
-0.571166	0.254769	1662	
0.087235	0.537246	5203	
-0.705204	0.300927	8161	
0.004221	0.542731	5357	
-0.850042	0.322236	9243	
-0.497015	0.358718	10118	
-0.773679	-0.073952	693	
-0.875332	0.272340	8887	
-0.153908	0.675461	1279	
-0.217835	0.676519	4223	
-0.269615	0.683572	1128	
-0.425846	0.659627	5549	
-0.232572	0.679848	4223	
-0.656855	-0.160635	797	
-0.599157	-0.282577	6646	
-0.019053	0.573962	1353	
-0.771279	-0.309697	7391	
0.141399	0.865848	7944	
0.011528	0.911362	949	
-0.495826	-0.174858	5762	
0.319644	0.044618	9065	
-0.723610	-0.259286	673	
-0.649924	0.405934	5737	
-0.526468	0.387175	3793	
-0.541415	0.360826	8981	
-0.219920	-0.087909	1185	
-0.135621	-0.147496	5995	
-0.093306	0.444360	9150	
-0.302696	-0.236656	7451	
-0.088079	0.825304	5167	
-0.255388	0.349438	9559	
-0.443599	0.324911	4173	
0.217325	0.918458	10505	
0.099246	0.926466	4969	
-0.752118	0.166994	865	
0.323054	0.557725	9642	
-0.602664	0.091240	5541	
-0.302052	0.888024	6753	
0.617786	0.619934	4178	
-0.807021	-0.017468	1585	
-0.902332	0.117853	7714	
-0.037952	0.766456	3453	
-0.620316	0.458346	6331	
-0.671413	0.226453	8491	
0.457923	0.819495	785	
-0.403415	-0.407769	9037	
-0.604370	-0.481004	5808	
-0.154277	-0.118691	3542	
0.015842	0.767184	5050	
-0.852207	0.305953	8423	
-0.288933	-0.396283	5095	
-0.646906	0.397221	5737	
-0.200535	-0.348722	1316	
-0.938831	-0.074136	546	
-0.626901	-0.244795	7610	
0.485182	0.728174	9394	
-0.009471	0.558860	7854	
-0.716499	-0.144579	894	
-0.496074	0.137818	3918	
-0.639611	0.365303	2331	
-0.583181	0.339656	7447	
0.011782	0.802981	3830	
-0.645354	0.648892	10359	
-0.577313	-0.270040	2870	
-0.543529	0.764747	10430	
-0.707285	0.204492	3639	
-0.634442	-0.175349	6171	
-0.850763	0.303797	8423	
-0.010418	0.537239	4619	
-0.659998	0.286860	8219	
0.030894	-0.168150	5603	
-0.638980	0.000692	6235	
0.639370	0.674165	1814	
-0.326172	-0.105377	5455	
-0.163151	0.459422	6532	
-0.196901	-0.319667	5078	
-0.630701	0.024913	398	
-0.694413	-0.370768	7129	
-0.457878	-0.126272	3215	
-0.012890	-0.135755	795	
0.044512	0.767132	1960	
-0.555605	-0.386740	1943	
0.759615	0.602456	7174	
-0.766307	-0.077886	3417	
-0.583376	-0.303023	8627	
-0.475101	0.526266	4349	
-0.072503	0.861045	7122	
-0.214382	0.773122	2812	
-0.753356	0.147176	10876	
