time = 12.457	Re = 13	rotation = -5.45993
-0.031683	0.352744	2605	
-0.598290	0.249217	5267	
0.095953	0.510682	3330	
-0.235904	0.237199	391	
-0.863879	0.099064	9028	
0.351434	0.877923	2819	
-0.619709	0.707790	8261	
-0.678916	0.311759	7767	
-0.320580	-0.073094	2734	
-0.437919	0.426179	5646	
-0.739214	0.320234	9688	
-0.051822	0.347309	9536	
-0.577462	0.220047	2702	
-0.298335	-0.151777	3408	
-0.612611	0.018473	8083	
-0.000469	0.567045	7460	
-0.037415	0.445701	9802	
-0.799032	-0.072766	1836	
-0.241193	0.784067	6494	
-0.767069	-0.201809	8582	
-0.774136	-0.124910	9340	
-0.115998	0.596911	4728	
-0.087231	0.690329	6169	
-0.712611	-0.132165	2797	
-0.684467	-0.155465	2347	
-0.763452	-0.001369	7884	
-0.100800	0.048710	873	
-0.427254	0.499655	7185	
-0.401289	0.532089	5599	
-0.155143	0.116492	4008	
-0.141488	0.096043	3841	
-0.066092	-0.292903	6325	
-0.116190	-0.312025	7009	
-0.083359	-0.300361	8242	
-0.073091	-0.295386	6325	
-0.055853	-0.287585	3161	
-0.053083	-0.286487	3161	
-0.048006	-0.285000	3161	
-0.013191	-0.268350	1705	
-0.003929	-0.265008	2561	
0.027252	-0.236420	5474	
0.006847	-0.141203	2233	
-0.235290	0.155865	9031	
-0.267687	0.170528	7230	
-0.164527	0.123735	2164	
-0.119927	0.088226	5072	
-0.113880	0.080400	1370	
0.066158	-0.113998	6031	
-0.439375	0.486200	7237	
-0.225813	0.033400	1623	
-0.232078	-0.009141	4644	
-0.135496	0.109745	3592	
-0.062173	0.786785	1364	
-0.682158	-0.163298	2347	
-0.696685	0.074937	1697	
-0.677418	-0.129886	3061	
0.303349	0.765781	4317	
-0.647315	0.426898	6683	
-0.622036	0.455656	8574	
-0.227130	0.870438	6722	
-0.359204	0.794405	6118	
-0.807029	-0.063312	3074	
0.722751	0.606278	5142	
0.202794	0.663254	5669	
-0.321354	0.865311	2983	
0.435021	0.757453	6336	
-0.341242	0.126927	3728	
0.056181	0.359590	799	
0.309377	0.509970	6321	
-0.218074	0.132557	1441	
-0.196430	0.291416	1235	
-0.405151	0.650544	4659	
-0.815137	0.379957	9115	
-0.896828	0.318928	3344	
-0.227257	0.429031	4810	
0.125950	0.652571	4868	
-0.593724	-0.139456	2949	
-0.939966	0.032031	2789	
-0.152374	0.025372	6148	
-0.935856	-0.045421	546	
-0.601266	0.639721	5210	
-0.268601	0.233247	4451	
-0.336640	0.245703	686	
-0.254664	0.128790	7215	
-0.416788	-0.333582	4964	
-0.682496	-0.374578	8441	
-0.150710	0.039762	4992	
-0.141108	0.018766	7276	
0.136847	0.625132	2872	
-0.106466	0.664002	6164	
-0.343541	0.233605	6893	
-0.448033	0.766197	7796	
-0.564304	0.460467	5009	
-0.372975	-0.374562	5066	
-0.651886	-0.114875	4476	
-0.251005	0.128286	7215	
-0.226235	0.080629	7357	
-0.729530	-0.398589	7550	
-0.711744	0.033582	5231	
-0.748110	0.035339	10984	
-0.317929	0.509330	1382	
-0.174322	0.072014	7151	
-0.892689	0.191688	1259	
-0.485973	0.062224	2345	
-0.298338	0.523791	4463	
-0.099353	0.707769	1715	
-0.719411	-0.400764	5736	
0.154674	0.515781	4352	
-0.361664	0.316422	4422	
0.156603	0.917007	5925	
0.070935	0.398217	2813	
-0.288607	-0.190592	5543	
-0.524887	-0.339968	9972	
-0.872064	-0.136239	8647	
0.164040	0.508813	3200	
-0.805131	-0.086605	1135	
-0.661396	-0.322653	7595	
-0.888093	-0.044909	8820	
-0.300615	0.849551	973	
-0.539457	0.362466	5763	
-0.139453	0.881501	6342	
-0.509855	0.088102	5190	
-0.819060	0.168246	10553	
-0.195032	0.767529	1946	
-0.476612	0.508786	11031	
-0.531772	0.166881	7684	
-0.122413	0.091043	9078	
-0.000897	-0.263060	2561	
0.008488	-0.254052	8741	
-0.143661	-0.325954	10178	
-0.338647	-0.421986	8169	
-0.332168	-0.418221	8169	
-0.418474	-0.470851	2624	
-0.404644	-0.464522	6957	
-0.403839	-0.463505	6957	
-0.397252	-0.458977	6957	
-0.392694	-0.454453	7079	
-0.312896	-0.409058	8197	
-0.282231	-0.394653	5116	
-0.261838	-0.388588	5110	
-0.270649	-0.393195	6082	
-0.273082	-0.394644	6082	
-0.290118	-0.403349	6099	
-0.252796	-0.389624	5110	
-0.070179	-0.288852	6325	
-0.006877	-0.256854	8737	
0.004690	-0.249431	9131	
0.013742	-0.243571	6769	
0.028324	-0.230760	4606	
-0.274285	0.168890	7230	
-0.290932	0.176187	9475	
-0.117807	0.086589	5072	
-0.494328	0.194553	7355	
-0.365504	0.588123	618	
-0.518253	0.104645	3552	
-0.718379	0.386738	1769	
-0.706821	0.498538	5112	
-0.021955	0.821254	4517	
0.108126	0.809720	4826	
-0.588850	0.394321	7198	
-0.551034	0.591039	9520	
-0.406325	-0.210954	897	
-0.388623	0.070562	4408	
-0.645261	-0.247294	8166	
0.753929	0.498182	8250	
-0.699087	0.581407	8356	
-0.805780	-0.313938	5307	
-0.565771	0.117475	4604	
-0.730687	-0.354547	5843	
-0.118673	-0.260144	9186	
-0.851036	-0.256444	9516	
0.150998	0.474118	1573	
-0.173025	0.371212	4786	
0.520476	0.783177	869	
-0.284423	0.644609	6829	
-0.002999	0.567302	7460	
0.004059	0.680316	5349	
-0.610716	-0.122149	2539	
-0.707524	0.392742	1769	
0.239274	0.773386	2011	
-0.547133	-0.023138	5020	
-0.143331	-0.166583	4104	
-0.191704	0.101545	9824	
-0.902050	-0.140160	8680	
-0.676908	0.029573	6765	
-0.273878	0.786436	8845	
-0.189903	-0.201073	1145	
-0.145235	0.556903	3613	
-0.498381	-0.164714	7703	
-0.755897	0.029413	1251	
-0.559539	0.260920	1244	
-0.529185	-0.252090	1827	
-0.383832	-0.355977	4065	
-0.170502	0.065955	3030	
-0.556918	0.458760	5009	
-0.499720	-0.232650	2876	
-0.208650	-0.263495	1134	
-0.820083	-0.296572	8233	
-0.390385	-0.313035	3318	
-0.749147	0.037243	10984	
-0.507201	-0.334884	7929	
-0.780299	0.111728	1216	
-0.194951	0.887090	8521	
0.573318	0.636771	5537	
-0.573548	0.197524	4872	
-0.325150	-0.187377	5610	
-0.597179	-0.187820	3763	
-0.052515	0.455900	4368	
-0.116670	0.428394	5300	
-0.350405	0.845884	5642	
0.202310	0.598681	3352	
-0.575793	-0.149462	3357	
-0.699264	0.601514	8356	
-0.176638	0.697304	3570	
-0.838846	0.074946	7652	
-0.632685	0.443311	6683	
-0.328498	0.067150	2206	
-0.645792	-0.202044	7797	
-0.670363	0.402815	7370	
-0.050208	0.819442	4472	
-0.411546	0.756747	5676	
-0.470858	0.099620	8284	
-0.410537	0.519673	5745	
-0.446342	0.204236	3267	
-0.234297	0.160931	8751	
-0.028187	-0.123948	1875	
0.017008	-0.238898	5474	
-0.254153	-0.390018	5110	
-0.222915	-0.368480	2671	
-0.358730	-0.428997	3815	
-0.481077	-0.471107	1289	
-0.476831	-0.466339	516	
-0.523794	-0.500875	4032	
-0.509773	-0.497808	1015	
-0.511058	-0.498502	4016	
-0.505462	-0.489150	1015	
-0.505688	-0.491823	1015	
-0.467207	-0.464429	601	
-0.440436	-0.459450	2699	
-0.425211	-0.460998	2699	
-0.430511	-0.462570	2699	
-0.427152	-0.463228	2699	
-0.441531	-0.466111	2699	
-0.410179	-0.465353	7956	
-0.314469	-0.404915	8197	
-0.262519	-0.382344	4910	
-0.258434	-0.381475	4910	
-0.244522	-0.376205	5722	
-0.223920	-0.367261	2671	
-0.036341	-0.267874	1636	
-0.017006	-0.258718	2561	
0.020621	-0.231985	5474	
