time = 47.217	Re = 13	rotation = -72.3764
0.073434	0.241834	10970	
0.828891	0.139717	7600	
0.110039	0.440888	4248	
-0.808177	0.450426	2059	
-0.827523	0.259703	7534	
0.441925	0.520062	4443	
0.093749	0.863812	10746	
0.248899	0.882295	6234	
-0.027858	0.769119	2204	
-0.563140	0.367428	4917	
0.176369	0.525753	6477	
0.256313	0.216844	7236	
-0.188554	0.887842	1578	
0.797184	0.600863	3999	
-0.032728	0.457981	2897	
-0.105295	0.230365	8066	
0.556515	0.023329	6966	
-0.706952	0.492343	7463	
-0.596897	-0.329430	5724	
-0.156480	0.016881	3479	
0.286212	-0.219615	10877	
-0.272966	0.872761	8411	
-0.253719	0.513135	7873	
0.551163	0.697367	7510	
0.372400	-0.007596	8927	
-0.396223	0.738021	10413	
0.453520	0.741218	9033	
0.757422	0.198291	5549	
0.076229	0.385297	4285	
0.479377	0.223120	1920	
-0.366509	0.904804	5443	
-0.629896	0.287403	7780	
0.602325	-0.139500	503	
-0.353082	0.692462	9327	
-0.070253	0.400322	4244	
0.143066	-0.034027	3335	
-0.824197	0.293592	9634	
-0.675112	0.554448	8974	
-0.313679	0.077549	4546	
-0.704526	0.281903	1959	
0.514191	-0.074795	5263	
0.602341	0.537952	6198	
0.236317	0.412789	4735	
0.227488	0.016180	2253	
-0.715786	0.642325	5194	
0.450862	-0.558285	10982	
0.162122	0.219502	9258	
-0.665971	-0.254412	2452	
-0.587577	0.534818	10263	
-0.149705	0.708083	7813	
-0.390051	0.591709	9925	
-0.219681	0.401768	3587	
0.042202	0.429532	2685	
0.525225	0.355565	3156	
-0.394306	0.575042	10519	
-0.601067	0.627382	6335	
0.230839	0.937256	3468	
0.117761	0.159623	2469	
0.365822	-0.059398	8951	
-0.205896	-0.210017	7234	
-0.287761	-0.863998	6238	
0.562655	0.290474	3374	
0.512663	0.211941	4564	
-0.027954	0.177941	8703	
-0.408061	0.897923	5555	
0.522855	0.212982	6254	
-0.199378	0.283538	2048	
0.640609	-0.026323	831	
-0.327131	0.418977	2002	
0.427588	0.352217	7402	
0.016675	0.434684	3231	
0.477477	-0.182265	3566	
-0.089864	0.354134	5291	
0.510313	0.425605	5763	
0.249504	-0.682017	3559	
0.794320	-0.000663	3316	
0.629405	0.480173	8574	
-0.202076	0.645977	2284	
0.193882	0.648578	11058	
0.324007	0.006790	4906	
-0.202151	0.326036	7423	
0.616473	0.691531	10548	
0.567083	0.477078	2331	
0.129655	0.080846	3860	
