time = 11.417	Re = 13	rotation = -9.12917
0.259048	0.482139	4304	
-0.062876	0.446650	4723	
0.195019	0.676815	7779	
0.111776	0.393477	4704	
-0.660380	0.481389	9746	
0.180956	0.914133	949	
-0.589824	0.721869	447	
-0.147455	0.701063	488	
-0.327256	-0.128322	3704	
0.375744	0.788917	6448	
-0.121909	0.483026	659	
0.247461	0.480627	5099	
-0.102175	0.333097	419	
-0.674753	-0.132080	2725	
-0.469672	0.076971	708	
0.218812	0.750910	1928	
0.130598	0.637104	3779	
-0.572191	0.483023	4307	
-0.662500	0.174734	8422	
-0.591876	0.404083	8203	
-0.547034	0.474835	2373	
-0.162495	0.792649	9638	
-0.712366	-0.016824	3345	
-0.432258	0.527179	9533	
-0.408995	0.521447	4657	
-0.321973	0.579895	5745	
-0.000902	-0.118748	4573	
-0.119798	0.116453	2697	
-0.112924	0.100458	9078	
-0.078010	-0.242817	7583	
-0.149114	-0.264142	5094	
-0.381349	-0.355954	8197	
-0.414063	-0.363277	6182	
-0.392383	-0.359566	8109	
-0.386227	-0.356525	8109	
-0.374973	-0.352661	8197	
-0.373019	-0.352235	8197	
-0.369210	-0.352157	6984	
-0.344427	-0.343687	5116	
-0.336438	-0.343456	6082	
-0.306393	-0.327321	4910	
-0.214161	-0.285986	5101	
-0.117223	-0.252091	7259	
-0.092760	-0.241615	7818	
-0.068342	-0.231573	4524	
-0.061274	-0.227843	5407	
-0.061841	-0.229556	5407	
-0.025513	-0.191090	1494	
-0.125528	0.124278	3434	
-0.227801	0.214904	6125	
-0.222317	0.214973	7562	
-0.094459	-0.042590	2211	
-0.453755	0.246625	4863	
-0.414236	0.515248	3808	
-0.456669	0.178527	8284	
-0.362593	0.541534	5799	
-0.739266	0.037494	2081	
0.040154	0.823505	1212	
0.003928	0.827658	5031	
-0.347059	0.812553	7902	
-0.414257	0.674502	6266	
-0.584708	0.479051	4307	
0.345932	0.849086	10085	
0.576754	0.644803	6549	
-0.356704	0.845096	9896	
-0.164007	0.422991	10629	
-0.109526	-0.132072	8629	
0.323440	0.461470	4225	
0.436244	0.548701	7420	
-0.202953	-0.229601	3038	
0.154445	0.452475	2268	
-0.354362	-0.092753	3597	
-0.633479	0.563054	7558	
-0.818305	0.453501	8887	
-0.000797	0.666477	6164	
0.562549	0.661301	887	
-0.305302	0.484135	5693	
-0.877134	0.294880	10919	
-0.309144	-0.191451	9500	
-0.890561	0.248630	466	
-0.465652	0.645424	9336	
0.084766	0.385805	3444	
0.043684	0.394060	3708	
-0.213023	-0.189528	1263	
-0.705470	-0.285315	5847	
-0.919702	-0.083076	8097	
-0.295858	-0.198787	5506	
-0.300808	-0.207816	5932	
0.394724	0.708586	4392	
-0.581918	-0.019655	1203	
0.035088	0.370592	3041	
-0.470677	0.704350	7725	
-0.209332	0.119282	7357	
-0.615458	-0.337445	1874	
-0.296697	0.531246	4189	
-0.215685	-0.191165	2003	
-0.141382	-0.131459	9368	
-0.931069	-0.083755	8569	
-0.724516	0.152630	2015	
-0.733954	0.153984	10984	
-0.227652	0.002732	2613	
-0.272679	-0.187681	6121	
-0.754301	0.446097	8601	
-0.432657	0.142333	8465	
-0.202011	0.015322	8808	
-0.816848	-0.051417	9167	
-0.927251	-0.095533	8569	
0.261285	0.649027	8607	
-0.014137	0.441243	5312	
-0.014377	0.916778	9329	
0.296607	0.519553	2032	
-0.671659	-0.165329	4019	
