time = 5.327	Re = 13	rotation = -7.45432
-0.160554	0.014871	3347	
-0.163722	0.011739	4445	
-0.167778	0.008340	4445	
-0.168117	0.009027	4445	
-0.185385	-0.003159	8276	
-0.203099	-0.011870	6116	
-0.236569	-0.023449	6250	
-0.278459	-0.034008	7503	
-0.300591	-0.036513	3967	
-0.346578	-0.041951	2048	
-0.391423	-0.047529	6038	
-0.446987	-0.049973	1646	
-0.480121	-0.053445	5116	
-0.508531	-0.057549	8197	
-0.534588	-0.060802	1722	
-0.577984	-0.073077	4376	
-0.589664	-0.073247	4343	
-0.628276	-0.088771	6715	
-0.660602	-0.104482	8666	
-0.691137	-0.134041	10301	
-0.716067	-0.169722	5952	
-0.734760	-0.180906	7757	
-0.745100	-0.205561	7881	
-0.760703	-0.240442	10263	
-0.771626	-0.258938	1899	
-0.804076	-0.275697	7766	
-0.827853	-0.289575	853	
-0.899547	-0.208280	2852	
-0.908999	-0.185104	1112	
-0.948354	-0.081484	9968	
-0.963025	0.001938	728	
-0.960833	0.142061	5443	
-0.954937	0.179689	7173	
-0.957094	0.161977	7173	
-0.957985	0.155890	7173	
-0.957825	0.152988	7173	
-0.958571	0.147273	6668	
-0.959218	0.139334	5443	
-0.960935	0.120307	5443	
-0.962191	0.107701	5555	
-0.964236	0.085949	5555	
-0.964585	0.055258	7417	
-0.960770	0.003153	728	
-0.958335	-0.010611	2780	
-0.954907	-0.035520	2780	
-0.953120	-0.045990	1764	
-0.951747	-0.055871	9110	
-0.938846	-0.105389	8196	
-0.912613	-0.173152	870	
-0.883131	-0.227117	1560	
-0.871242	-0.243927	6480	
-0.834624	-0.276447	386	
-0.814997	-0.278357	853	
-0.804851	-0.270058	853	
-0.786072	-0.258570	8867	
-0.769285	-0.242297	2359	
-0.754037	-0.201235	5338	
-0.729580	-0.158458	5957	
-0.715875	-0.145801	8475	
-0.698534	-0.121643	10981	
-0.680937	-0.102703	10813	
-0.651372	-0.083088	8666	
-0.599527	-0.063981	6567	
-0.539151	-0.042359	8169	
-0.453920	-0.027686	1752	
-0.379599	-0.032111	6101	
-0.065462	0.189971	456	
0.161691	0.588811	5991	
-0.180184	0.863014	6841	
0.012616	0.688838	10001	
-0.096070	0.114494	5743	
-0.284412	-0.018665	1263	
-0.374258	-0.031311	7552	
-0.395947	-0.029244	7019	
-0.405044	-0.029850	8352	
-0.404342	-0.031205	8352	
-0.408261	-0.033516	8352	
-0.406799	-0.035791	8352	
-0.385674	-0.035144	7019	
-0.332649	-0.030455	1134	
-0.269554	-0.018074	1145	
-0.203622	0.002302	5995	
-0.081852	0.131272	4763	
-0.062691	0.206202	1250	
-0.072523	0.232559	407	
-0.074124	0.235558	407	
-0.080339	0.233083	8668	
-0.085654	0.216797	7311	
-0.099393	0.185686	1816	
-0.109832	0.171400	741	
-0.103296	0.179845	8957	
-0.101958	0.181696	8957	
-0.101134	0.183039	8957	
-0.094790	0.195227	4882	
-0.092306	0.200210	5002	
-0.086271	0.216194	7311	
-0.086451	0.215594	7311	
-0.080918	0.234167	8668	
-0.077051	0.239430	8668	
-0.072125	0.235418	407	
-0.067522	0.228499	407	
-0.061573	0.195933	456	
-0.075513	0.141631	4992	
-0.176623	0.018104	5242	
-0.245344	-0.013636	7107	
-0.313674	-0.027808	868	
-0.387070	-0.036298	7019	
-0.418824	-0.034945	8253	
-0.455210	-0.036156	1752	
-0.479838	-0.036432	3567	
-0.497154	-0.036285	5095	
-0.530646	-0.044001	8169	
-0.551096	-0.044832	6182	
-0.590100	-0.058947	5872	
-0.620726	-0.065316	7958	
-0.652676	-0.081019	8666	
-0.673094	-0.092480	10813	
-0.697813	-0.116586	10981	
-0.714123	-0.137509	10211	
-0.741799	-0.174765	8078	
-0.760378	-0.202668	5338	
-0.784273	-0.255549	8867	
-0.810991	-0.271140	853	
-0.828424	-0.273155	853	
-0.864380	-0.250830	6480	
-0.924853	-0.142593	554	
-0.954062	-0.036674	1764	
-0.961839	0.108078	5555	
-0.957603	0.129102	1957	
-0.940635	0.224616	5219	
-0.921317	0.296596	4781	
-0.905009	0.328752	10605	
-0.892342	0.359071	9453	
-0.892753	0.355676	9453	
-0.889183	0.363195	2423	
-0.890697	0.358310	9453	
-0.891882	0.355161	9453	
-0.896894	0.340904	9453	
-0.899944	0.331904	9453	
-0.905603	0.315589	9315	
-0.908255	0.309831	9315	
-0.912143	0.302444	9315	
-0.915449	0.299083	9315	
-0.925011	0.269933	9789	
-0.932763	0.239397	10419	
-0.939581	0.208141	10653	
-0.942301	0.199426	10653	
-0.945358	0.185871	10653	
-0.952323	0.149779	697	
-0.957069	0.078657	5141	
-0.958391	0.035399	10257	
-0.955329	-0.009415	1060	
-0.939795	-0.084594	9968	
-0.925064	-0.134563	554	
-0.903044	-0.187349	1112	
-0.858155	-0.251820	6373	
-0.833385	-0.253758	386	
-0.804505	-0.245029	8019	
-0.789631	-0.232816	1973	
-0.776039	-0.211482	5338	
-0.766428	-0.188555	5338	
-0.744276	-0.147027	5957	
-0.714973	-0.103866	9830	
-0.680334	-0.064614	2662	
-0.635651	-0.036909	2624	
-0.573792	-0.028368	6941	
-0.281496	0.021757	9369	
0.087904	0.686870	9565	
0.368730	0.610329	3570	
-0.213315	0.126702	7805	
-0.315531	0.015753	2650	
-0.480660	-0.007216	2130	
-0.567876	-0.026963	7046	
-0.595736	-0.035032	7079	
-0.598968	-0.036172	7079	
-0.599641	-0.037698	7079	
-0.599484	-0.039083	7079	
-0.585805	-0.034484	6941	
-0.565224	-0.030223	7046	
-0.528407	-0.020034	6070	
-0.489911	-0.012862	2260	
-0.443619	-0.006414	485	
-0.352619	0.005514	7069	
-0.301301	0.014346	2752	
-0.289384	0.015489	8739	
-0.274801	0.017746	9651	
-0.254326	0.022187	8066	
-0.238738	0.027109	7545	
-0.234013	0.028182	5213	
-0.232953	0.028346	5213	
-0.228272	0.029903	4397	
-0.233005	0.028092	5213	
-0.239620	0.026006	7545	
-0.242919	0.024865	7545	
-0.244148	0.024462	7545	
-0.243589	0.024698	7545	
-0.249523	0.022709	7545	
-0.255762	0.021252	9672	
-0.268869	0.018297	9651	
-0.285291	0.015215	9369	
-0.308773	0.011824	2650	
-0.331160	0.007755	6121	
-0.372055	0.001871	7252	
-0.424398	-0.003750	7270	
-0.489527	-0.013387	2260	
-0.535887	-0.022548	6955	
-0.585474	-0.036499	7079	
-0.611732	-0.041310	6957	
-0.631594	-0.044512	7956	
-0.649336	-0.049931	2192	
-0.658978	-0.049901	2192	
-0.677505	-0.064326	2662	
-0.694646	-0.076480	10519	
-0.714144	-0.102403	9830	
-0.730984	-0.120555	4051	
