time = 4.2	Re = 1	rotation = 0.668292
-0.406308	-0.208107	4055	
-0.343956	0.252571	7045	
-0.492058	-0.799840	10367	
-0.389352	0.628726	3077	
-0.201013	0.012628	5032	
-0.331893	-0.493850	1422	
0.133360	0.661231	9833	
-0.600877	-0.603645	761	
-0.109956	-0.202393	704	
0.051370	0.523403	6847	
-0.088052	0.257271	3222	
-0.002977	0.177391	799	
-0.023407	0.788070	4336	
-0.164719	-0.843075	11142	
-0.820212	-0.121213	11561	
-0.736789	-0.084673	8735	
-0.618710	0.486221	6255	
-0.491132	-0.170967	1512	
0.708775	0.622687	1260	
-0.397980	-0.835093	1048	
0.046941	0.213483	3598	
-0.404203	0.176461	8792	
0.270950	-0.807958	5153	
-0.354031	0.324384	6854	
-0.046486	0.598403	1104	
0.190220	0.605443	1614	
-0.274227	-0.485559	7876	
0.303986	-0.789601	7519	
-0.284171	-0.183777	7203	
0.004402	0.795485	6285	
0.043181	0.796132	5652	
0.080697	0.552238	6044	
0.087536	0.735936	613	
-0.253658	-0.160475	6217	
-0.554862	0.709555	7670	
0.937722	-0.051849	10954	
-0.596717	0.470304	3738	
-0.590297	-0.125956	3004	
-0.695295	-0.088490	4624	
0.044686	0.398135	5064	
-0.515633	0.526499	5736	
-0.256070	0.090010	951	
0.740147	-0.576035	11194	
0.954087	-0.112291	4453	
-0.276099	-0.852067	9326	
0.103136	0.616269	5856	
-0.744709	0.298129	9259	
0.980255	-0.038951	5452	
-0.147292	0.370017	2651	
-0.600873	0.496472	3989	
-0.250082	0.368695	9782	
0.111992	0.507713	5882	
-0.621303	0.419911	6009	
-0.870632	-0.167876	12480	
-0.205402	0.658684	7282	
0.769212	0.524800	11693	
-0.756168	0.061213	3915	
-0.840998	-0.205524	7168	
-0.353536	0.398281	4491	
-0.609769	0.594527	6350	
-0.372544	-0.484486	2512	
-0.590477	-0.075974	4360	
-0.663694	-0.110120	1297	
0.504936	0.819763	4252	
-0.518386	0.441330	3977	
-0.497589	0.691630	8808	
-0.314099	0.020281	10039	
-0.519694	0.254280	6716	
-0.866660	0.023115	11891	
-0.483732	-0.443996	8907	
0.954612	-0.161048	1871	
-0.209119	-0.330036	7639	
-0.062060	-0.037257	8568	
0.939198	-0.242058	8622	
-0.839776	0.135175	7980	
0.105363	0.730277	409	
0.017365	0.069349	861	
-0.155225	0.426673	3906	
0.063749	0.569028	8209	
0.002434	0.258322	6017	
-0.395278	0.449219	12558	
-0.547530	-0.602841	2397	
0.883438	-0.348605	10906	
-0.288668	0.646338	3877	
-0.396686	0.798954	9968	
-0.497045	-0.445624	7025	
-0.228649	0.283297	1181	
-0.079696	-0.057053	1827	
