time = 46	Re = 1	rotation = 7.32097
0.531323	-0.343672	9955	
-0.017464	-0.417271	4452	
-0.563104	0.753495	1778	
-0.595165	-0.287054	8408	
0.108562	-0.068624	3713	
-0.198461	0.129345	11440	
-0.129829	-0.210959	10878	
-0.447797	0.113715	2386	
0.742684	0.254038	4601	
-0.357774	-0.246495	4384	
0.142925	-0.489457	10201	
-0.520248	-0.119952	2683	
-0.230160	-0.078652	8579	
-0.771537	-0.380387	1891	
-0.576485	0.586079	11765	
-0.470784	0.654126	5323	
0.192373	-0.738334	9855	
0.888307	0.133853	7962	
0.944933	0.095073	6427	
0.302236	-0.876633	6584	
-0.116257	-0.084628	4730	
0.111265	-0.676020	5984	
-0.769440	-0.337504	11384	
-0.145734	-0.399669	7490	
-0.455066	-0.443819	5518	
0.121145	-0.392768	6742	
-0.315012	0.720988	10395	
-0.796977	-0.139969	8239	
-0.337160	0.100022	5021	
-0.093567	0.021167	562	
-0.733532	-0.228622	1980	
-0.320644	-0.230654	1299	
0.114527	-0.363181	10522	
-0.273013	0.123071	6365	
0.836601	-0.152397	11083	
-0.760824	-0.557572	1003	
-0.300201	-0.150211	11490	
-0.427560	0.400698	2940	
-0.495436	0.603413	1385	
0.036053	-0.346077	8030	
-0.602510	-0.342731	1054	
-0.219622	-0.108430	6323	
-0.491447	0.792493	10542	
0.450191	0.851991	2296	
-0.557584	0.130190	2765	
-0.319339	-0.215079	856	
0.124221	-0.126362	10095	
-0.670305	-0.718177	6602	
-0.305037	-0.318084	8196	
0.129351	-0.347655	7518	
-0.270721	-0.376944	3538	
-0.051659	-0.267718	2891	
-0.460847	-0.163613	10588	
0.627817	-0.400159	1824	
-0.441965	-0.525960	10639	
-0.707715	-0.617776	2133	
0.491082	0.053833	5033	
0.863661	-0.115957	12235	
-0.165478	-0.453199	7598	
0.559167	0.641899	5461	
-0.485595	0.009365	12404	
-0.442825	0.473618	3016	
-0.468803	0.479311	7329	
-0.795414	0.538231	1172	
-0.101254	-0.679377	5232	
0.674225	0.513686	6506	
0.671261	0.062900	8200	
0.084823	-0.603773	5415	
-0.419918	0.764308	11510	
-0.378842	0.129509	6020	
-0.457865	0.853658	4453	
-0.235920	0.318401	1787	
-0.044766	0.069427	10862	
-0.446746	0.859617	4453	
-0.398064	0.748257	9688	
0.135466	-0.389007	10452	
-0.028581	-0.056184	6632	
-0.360473	-0.382107	4259	
-0.410651	-0.248435	9489	
-0.000714	-0.759938	6009	
-0.082201	-0.532938	4457	
-0.807328	0.102552	2398	
0.475275	-0.822443	11191	
-0.467915	-0.517890	8198	
0.725692	0.514532	9213	
-0.348564	0.189880	4791	
-0.114512	-0.340828	1063	
0.344944	-0.574036	12485	
-0.811600	0.094481	2398	
-0.961980	0.101844	11196	
-0.098053	-0.248435	11077	
-0.703219	-0.523323	11008	
-0.325040	0.339260	12201	
-0.843170	-0.204197	6554	
-0.214421	0.783346	7451	
-0.330008	0.767325	12108	
-0.014207	-0.376894	10098	
-0.081667	0.889292	7752	
-0.808208	-0.061056	6852	
0.322006	0.787429	7393	
-0.534551	-0.787412	1095	
-0.327988	-0.517527	5398	
0.612723	0.064864	365	
-0.175553	-0.157861	12131	
-0.328706	0.110293	4669	
0.004562	-0.381708	10648	
-0.055253	-0.343707	3407	
-0.409525	0.220669	4046	
-0.013992	-0.623673	3645	
-0.616037	-0.272651	9833	
-0.893729	-0.378921	6460	
-0.342584	-0.572597	10149	
0.363016	0.734557	7003	
-0.044526	-0.693797	6490	
-0.606021	-0.403575	12032	
-0.595076	0.756462	1770	
-0.055955	0.134166	1551	
