time = 18	Re = 1	rotation = 2.86463
0.685712	-0.477908	2205	
0.391972	0.565502	10564	
0.049900	0.941394	10905	
0.313785	0.123695	8587	
0.594631	-0.089603	366	
-0.269841	0.633775	9573	
0.022548	0.394853	414	
-0.395227	0.524612	3866	
0.532385	0.620598	5275	
0.062593	0.470824	3210	
0.194855	0.698065	8038	
0.692416	0.366240	4695	
-0.129981	0.708416	11631	
-0.298607	0.157632	10676	
0.870780	0.054664	12351	
0.831290	0.164978	9441	
0.011428	0.200135	5016	
0.901492	0.051963	11532	
0.094703	-0.945779	10808	
0.873709	0.315507	9959	
0.738483	0.260486	4193	
0.604492	0.407030	833	
-0.376601	0.113108	6680	
0.370740	0.519452	3790	
0.216685	0.323895	597	
-0.060592	0.546727	10065	
-0.162594	0.752702	4107	
-0.323056	0.099150	12501	
-0.221235	0.829365	11867	
0.035609	-0.773791	6441	
0.181938	-0.625774	3716	
0.050297	0.456135	1773	
-0.013972	0.385700	10522	
-0.154652	0.831544	7980	
0.489607	-0.264340	2450	
-0.940156	-0.043608	1051	
0.246896	0.089348	6017	
0.517611	0.714052	11708	
0.803268	0.284063	969	
-0.001513	0.657113	2121	
0.395840	0.093270	7467	
0.634827	-0.034101	2838	
-0.662030	0.655452	12667	
-0.243868	-0.930994	12630	
-0.292764	0.386123	8354	
0.059088	0.395048	8942	
0.166502	-0.062632	10596	
0.671700	-0.715091	3473	
0.158835	0.569272	3368	
0.079169	0.143592	5816	
0.263852	0.532536	12035	
-0.022808	0.567057	305	
0.320794	0.074533	9407	
0.398709	-0.268058	1795	
0.328251	0.193065	9947	
-0.726607	-0.596670	8670	
0.467772	-0.075360	696	
0.671620	-0.418251	2789	
0.398493	0.441938	7882	
0.563399	-0.170389	1731	
-0.296672	0.592554	3883	
0.636061	0.581060	11101	
0.709282	0.496616	9838	
0.825012	-0.491048	1042	
0.559832	0.160429	8534	
0.491126	-0.138100	1810	
0.758607	-0.061853	4867	
0.596431	0.334358	334	
0.830114	-0.217603	8778	
-0.469640	0.665296	8664	
0.049296	-0.967524	611	
-0.208873	0.764726	5311	
0.039038	-0.063236	1816	
0.016253	-0.969280	9900	
0.809125	-0.181151	9950	
-0.022431	0.404331	10452	
-0.000475	0.069801	1102	
0.201960	0.497855	12241	
0.082153	0.417245	7982	
0.274857	0.713826	4607	
0.475679	0.336788	10075	
-0.256127	0.420298	4698	
-0.899263	-0.308667	1759	
0.358442	0.160295	2707	
0.535653	-0.263524	2816	
-0.476144	0.673627	8664	
0.242698	0.622875	3291	
0.431375	-0.032817	4529	
-0.251558	0.413821	7544	
0.832059	-0.491378	1260	
-0.011663	0.545529	12412	
-0.389567	0.174831	4396	
0.380655	0.782515	11241	
-0.263369	0.222919	5811	
0.341185	0.754078	8575	
0.830507	-0.031446	10628	
0.255293	0.646990	5475	
0.822763	-0.270546	8640	
-0.196333	0.198648	6185	
0.684114	-0.209552	11961	
-0.769091	0.548353	11093	
0.281160	0.348799	9433	
0.787382	0.105202	7957	
0.151613	0.142380	1174	
-0.198731	0.838040	8683	
0.232706	0.659573	6490	
0.197371	0.654111	4089	
-0.159388	-0.899647	7831	
0.551210	0.234372	684	
0.407927	0.075412	8378	
0.948220	-0.204323	5562	
0.333411	0.235562	7433	
0.091768	0.801152	3724	
0.618434	0.175731	8294	
0.587532	0.038479	11432	
0.626060	-0.728496	1172	
0.066223	-0.022676	706	
-0.268967	0.469060	3376	
0.379460	0.716214	10611	
0.793980	0.106867	9364	
0.682697	-0.442795	2236	
0.005333	0.373147	10921	
0.436105	0.332985	12435	
0.406714	0.293027	8177	
-0.291142	0.557410	2545	
-0.248110	0.711697	1876	
-0.806945	-0.542423	8590	
0.466334	0.757333	7670	
0.767159	-0.455940	2800	
0.472392	-0.504877	5627	
-0.274068	0.306189	5857	
0.439120	0.363205	1290	
-0.182624	0.848745	7047	
0.792254	-0.059940	2733	
0.144094	0.016512	7402	
0.606709	0.651242	7645	
-0.145554	0.191261	4240	
0.584772	0.392785	753	
0.725714	-0.383906	9629	
0.747562	-0.013865	12543	
0.854628	0.318307	5647	
-0.177334	0.888905	9528	
0.491869	0.262323	1988	
0.080250	0.724738	1714	
-0.241215	0.873191	12329	
0.448724	-0.071171	7851	
-0.424125	-0.883796	4405	
-0.134550	-0.947381	1974	
0.263803	0.962522	9036	
0.365139	-0.423878	1412	
-0.728374	0.596875	12822	
-0.399007	0.685590	10191	
0.793842	0.368897	7503	
0.569028	0.289144	5483	
-0.408338	0.616356	1564	
0.049257	0.499701	3200	
0.181723	-0.900020	8875	
0.396010	-0.471972	7437	
0.265851	0.794096	10930	
0.138997	0.395687	5639	
0.610344	0.545015	7501	
0.470974	0.190406	8135	
-0.441500	-0.879292	9610	
-0.207451	0.494750	6844	
-0.219998	0.791103	8287	
0.497604	0.034109	8256	
0.500665	0.538256	9196	
0.010642	0.842571	10227	
