time = 20	Re = 1	rotation = 3.18294
-0.006696	-0.912820	8347	
0.458072	-0.307655	3373	
0.546932	0.764401	4527	
-0.147356	-0.661215	11650	
0.056230	-0.806875	5135	
0.210921	0.095098	6207	
-0.022239	-0.310371	7740	
0.427851	0.324892	2474	
0.706389	-0.103595	1452	
0.038505	-0.349939	3052	
0.407850	-0.202152	10689	
0.689704	-0.295190	2052	
0.242353	-0.084782	5768	
0.536309	0.603785	6933	
0.799729	-0.354285	9739	
0.781273	-0.317876	7579	
-0.047438	-0.197131	3330	
0.857981	-0.279840	369	
-0.330582	-0.891377	11844	
0.919647	0.020313	8211	
0.680221	-0.366867	7801	
0.587995	-0.350024	5984	
0.418671	0.703983	7410	
0.378252	-0.371010	5839	
-0.018538	-0.525398	7161	
0.089606	-0.193096	4763	
0.301662	-0.041168	1221	
0.438909	0.666832	5538	
0.484346	0.044593	11732	
-0.364831	0.087828	6212	
-0.172587	0.027393	9889	
0.021472	-0.342471	331	
-0.005109	-0.230968	8171	
0.469103	0.016569	12008	
-0.593798	-0.643825	8640	
-0.923562	0.175024	12688	
-0.249011	-0.623648	4300	
0.791529	0.091813	10051	
0.806814	-0.216606	10172	
0.212929	-0.203623	1039	
-0.077613	-0.705862	4869	
0.215317	-0.756569	7285	
-0.271641	0.897703	884	
-0.519546	-0.808784	10153	
0.574993	0.399799	12783	
-0.027129	-0.366081	8484	
-0.369534	-0.531835	3654	
0.596825	-0.779685	11189	
0.210707	-0.336164	597	
-0.164769	-0.385745	1007	
0.268715	-0.378565	11887	
0.106882	-0.235739	11921	
-0.198696	-0.679298	6210	
-0.688609	-0.413506	4831	
-0.048740	-0.637885	6699	
-0.886618	-0.271454	12160	
-0.205477	-0.781053	7075	
-0.024657	-0.903465	6484	
0.326063	-0.444981	6605	
-0.144526	-0.832704	7768	
0.239449	0.197132	6722	
0.798615	-0.015777	8477	
0.821398	-0.046113	6702	
0.717783	-0.643776	5327	
0.269204	-0.644493	7592	
-0.273978	-0.791259	9401	
0.487131	-0.659722	10466	
0.504810	-0.446657	4089	
0.613954	-0.638459	10916	
0.363356	0.142346	4192	
-0.195421	-0.949075	11159	
0.324157	-0.007256	6900	
-0.044394	-0.071425	479	
-0.223114	-0.943369	10092	
0.562346	-0.660425	7206	
0.006408	-0.219468	10060	
0.049377	-0.040248	7127	
0.164890	-0.405158	12102	
-0.004440	-0.387092	1533	
0.511963	-0.160484	8052	
0.319014	-0.521628	2330	
0.483099	0.415072	2635	
-0.941087	-0.092819	650	
-0.048294	-0.663532	7568	
-0.422797	-0.771616	11998	
0.381794	0.129650	4923	
0.355992	-0.285004	5642	
-0.199310	-0.758687	5937	
0.485382	0.418389	3067	
0.743640	-0.621772	9370	
0.088689	-0.253052	2889	
0.534704	0.654210	8777	
0.734249	0.066870	3891	
0.589406	0.524484	9974	
0.648229	-0.048007	3698	
0.674296	-0.518638	5369	
0.399673	-0.254795	3210	
0.589666	-0.673237	7260	
0.492995	0.522074	8793	
0.178107	-0.831052	5154	
-0.566394	0.763619	8962	
0.074455	-0.532439	7277	
0.659408	-0.467366	9244	
-0.225950	-0.518954	6022	
0.502271	0.046535	6244	
0.392790	-0.243815	3482	
0.351178	-0.253762	7084	
-0.788176	-0.266592	1384	
0.330694	-0.582886	11530	
-0.082536	-0.717074	12032	
0.917433	-0.316906	8621	
0.006728	-0.615941	3468	
0.490420	-0.072615	1279	
0.389846	-0.594317	1688	
0.191400	-0.728381	3118	
0.442406	-0.856860	5005	
-0.042931	-0.096351	10956	
0.411430	0.384625	5424	
0.635717	-0.090168	1840	
0.673858	-0.454434	4232	
0.017533	-0.907578	633	
-0.023517	-0.271766	8376	
0.256930	-0.539013	5382	
0.170577	-0.579257	5356	
0.270735	0.261482	6486	
0.256556	0.016062	11165	
-0.884045	-0.408072	643	
0.787304	0.127734	7297	
0.451886	-0.804136	11586	
-0.421969	-0.193592	2877	
0.617772	0.444085	2795	
0.294484	-0.509855	5945	
0.533018	0.059400	7823	
0.570013	-0.608556	6346	
-0.291635	-0.495485	12175	
0.824221	0.098091	8856	
0.392010	0.479346	1488	
0.543428	-0.387668	3875	
0.251626	-0.861376	10053	
0.492858	-0.636249	1865	
0.899160	-0.032300	10977	
0.717924	0.229776	2863	
0.263760	-0.584623	6798	
0.351607	-0.168545	388	
0.717246	0.236201	6518	
-0.233502	-0.770751	9364	
-0.547096	-0.812787	4693	
-0.474605	-0.829623	9071	
0.279314	0.958022	7829	
-0.520407	-0.321146	11842	
-0.433319	0.837677	5006	
0.311543	0.128565	5688	
0.846504	-0.099907	12267	
0.415548	-0.517786	2356	
0.315065	0.224021	6361	
0.061406	-0.326990	5453	
-0.727871	-0.522107	3172	
-0.479668	-0.315365	8361	
0.634295	-0.021480	2201	
0.000799	-0.443514	9286	
0.731545	-0.133080	3915	
0.152252	-0.649604	6724	
-0.540230	-0.821810	3711	
0.225469	0.249813	8693	
0.378316	0.010271	9548	
0.012891	-0.750236	1595	
0.571200	-0.271277	2280	
0.532793	-0.004493	3898	
0.301656	-0.020117	6068	
0.576516	-0.234747	10908	
0.311102	-0.140678	3600	
0.974442	0.129684	10809	
-0.250848	-0.514159	9870	
-0.427530	-0.780828	8244	
-0.212501	-0.532576	7391	
0.605816	0.700828	583	
0.586663	0.706717	583	
0.374235	0.471383	1422	
-0.422446	-0.618541	2533	
0.178834	-0.142051	2274	
-0.147915	-0.760013	10681	
0.417938	0.382162	5424	
0.665677	-0.160881	7724	
0.764233	-0.299573	4509	
0.193183	-0.486360	3466	
0.368019	-0.819809	2351	
0.605950	-0.047533	9841	
0.195905	-0.232162	1664	
0.026195	-0.311503	540	
0.667451	-0.608406	12338	
0.342596	-0.895316	12497	
0.216343	-0.859143	7037	
0.070186	-0.163837	11801	
0.409364	0.353429	5270	
0.442454	0.666386	6887	
0.362682	0.231221	779	
0.385817	0.343579	1073	
0.212376	-0.518640	7694	
0.074751	-0.642142	8932	
0.337900	-0.197086	1749	
0.428680	-0.631223	4265	
0.504239	0.382907	3743	
0.416837	-0.651096	3778	
0.485245	-0.358939	2861	
0.796572	0.057062	10992	
0.770728	0.463220	8712	
-0.917993	-0.125902	8862	
-0.162561	-0.596929	3798	
0.633580	-0.359333	6558	
-0.234916	-0.554277	10711	
0.299710	-0.927179	6278	
-0.005446	-0.353443	1117	
0.628681	-0.675584	11168	
-0.271255	-0.727312	4344	
0.731450	-0.075530	9164	
0.096516	-0.717516	11846	
0.035984	-0.460743	8106	
0.029053	-0.642305	5483	
0.451899	0.707496	8345	
-0.838675	0.471790	11542	
-0.537669	-0.714453	12636	
-0.375574	-0.556730	12463	
0.080695	-0.438882	9522	
-0.011306	-0.248160	5697	
-0.056832	-0.843721	8995	
0.522427	-0.300384	8169	
0.170553	-0.599491	2411	
0.593287	-0.581442	10930	
0.186052	-0.803607	8492	
0.348633	-0.240794	7982	
0.105770	-0.320529	8707	
-0.883553	-0.284029	2907	
-0.250225	-0.456312	2439	
0.897928	-0.057431	12618	
-0.009791	-0.724908	2049	
