time = 140	Re = 1	rotation = 22.2816
-0.731215	0.521865	4780	
-0.285086	-0.360794	377	
-0.893536	-0.312364	4528	
-0.184109	-0.258949	575	
-0.237757	-0.112337	3672	
0.555729	-0.418509	9573	
0.194534	-0.708038	5428	
0.749576	-0.317139	2956	
0.143233	-0.047228	7750	
-0.417136	-0.389128	8209	
-0.002051	-0.739949	4189	
0.242991	-0.738136	1090	
-0.470020	-0.637063	4312	
-0.545010	0.652485	7979	
0.338029	-0.079326	6104	
0.527303	-0.357281	1510	
0.352097	-0.400269	3449	
0.848532	0.285395	12763	
-0.742198	-0.596324	1643	
-0.880559	0.246466	11359	
0.023569	-0.131478	3701	
-0.106358	-0.726717	3077	
0.548417	0.645532	8996	
-0.178646	-0.612829	11512	
0.158940	-0.560873	3137	
-0.276121	-0.230227	7522	
-0.470098	0.635153	5156	
0.677014	0.165070	9670	
0.811195	0.236230	11639	
-0.171079	-0.090250	2160	
0.461775	0.200380	3708	
-0.248077	-0.300277	10599	
0.061839	-0.225667	2910	
0.742873	0.127788	10458	
-0.396258	0.117115	4924	
-0.019960	-0.948035	2905	
-0.566343	-0.434786	5799	
0.585061	0.065508	9118	
0.458579	-0.321900	6919	
0.153060	-0.715344	7582	
-0.200626	-0.258205	8606	
0.324477	-0.690339	4619	
-0.827129	0.390138	1122	
-0.908718	0.311872	9712	
0.754579	-0.321873	7886	
-0.068875	-0.277676	5903	
0.518580	-0.484989	1452	
0.754147	-0.631551	3955	
-0.103124	-0.656340	9008	
-0.292058	-0.726726	5148	
0.019503	-0.603236	12558	
0.288548	-0.637705	7912	
-0.061789	-0.761105	2942	
-0.453743	0.056839	5868	
0.142704	-0.654870	3972	
-0.048674	0.937962	12680	
0.679435	0.247342	7172	
-0.771174	0.376990	11663	
-0.090760	-0.587738	5382	
-0.196336	-0.829406	6907	
0.730630	0.155886	566	
0.289011	-0.035670	2388	
0.353214	0.035770	10771	
-0.400092	-0.877360	606	
0.202342	-0.494528	3131	
-0.396665	-0.752447	1886	
0.337129	0.139854	1083	
0.080889	-0.384593	3691	
0.531169	-0.280203	2779	
0.379561	-0.071216	4664	
0.737790	-0.627157	5436	
0.412763	-0.715241	10281	
0.449478	-0.610720	6641	
0.732136	-0.633805	5436	
0.350994	-0.213626	700	
0.110333	-0.254464	8317	
0.020613	-0.066066	2068	
0.075248	-0.556960	5284	
-0.436824	-0.412597	8145	
0.392557	-0.517557	12090	
-0.245924	-0.526641	10075	
0.160983	0.869110	1292	
-0.803930	0.502917	9496	
-0.059625	-0.706105	784	
-0.075042	-0.888891	7571	
0.574538	-0.259081	2755	
-0.379126	-0.416866	12199	
0.118303	0.037175	6782	
0.102545	0.877303	11365	
0.934558	0.252384	5317	
0.315936	-0.519048	993	
-0.680917	0.488438	8667	
0.652491	0.093239	1748	
-0.489030	0.721493	8698	
-0.200708	0.147109	7846	
0.620731	-0.468764	1386	
-0.086286	-0.311561	11900	
0.203493	-0.870208	4209	
0.525388	0.671626	7621	
-0.126362	-0.841090	8918	
