time = 210	Re = 1	rotation = 33.4224
-0.395427	0.574165	3682	
-0.569733	-0.387786	10564	
-0.293514	-0.904579	612	
-0.342471	0.002615	8587	
-0.012948	-0.182117	474	
0.022721	-0.617869	2451	
-0.677356	-0.325340	8751	
0.202713	-0.818864	10934	
-0.363083	0.188624	11594	
-0.624380	-0.340833	8928	
-0.580599	-0.459360	4189	
-0.587101	-0.526031	11100	
-0.573555	-0.554423	1281	
-0.216739	0.252755	11684	
0.836996	-0.248451	12174	
0.297272	-0.239820	7269	
-0.432900	-0.650578	1100	
0.247584	-0.699249	12828	
0.516768	-0.795712	12491	
-0.018141	0.921824	11742	
-0.278241	-0.711885	11147	
-0.469674	-0.547826	7808	
0.244771	0.799844	5779	
-0.377143	-0.188120	6000	
-0.523446	-0.016019	7161	
-0.135900	-0.508164	6154	
0.210770	-0.133890	3523	
0.763404	-0.301846	4093	
-0.065065	0.829389	8667	
-0.355699	0.159907	11324	
0.056678	0.367902	6212	
-0.638952	0.082582	9415	
-0.752185	-0.157230	3760	
0.375451	0.772435	7988	
-0.133757	0.443150	744	
0.390695	-0.865017	12521	
-0.145342	-0.191534	2882	
0.736680	0.485129	11707	
0.380844	-0.289556	12403	
-0.535502	-0.510581	5736	
-0.332370	-0.003360	8587	
-0.125352	-0.663793	7724	
-0.067818	0.917862	9043	
0.459161	0.847634	1974	
0.171256	-0.840102	7168	
-0.388886	0.020111	856	
-0.053646	0.149232	1990	
-0.736774	0.653281	4688	
-0.344380	-0.182694	3840	
-0.219782	-0.698700	2735	
-0.525914	-0.100487	7277	
-0.383234	-0.608928	11483	
-0.515683	0.171908	4672	
0.285905	-0.723848	3690	
-0.285442	-0.191838	12396	
0.005227	-0.933916	11741	
-0.027368	-0.505127	9971	
0.772815	0.468622	9764	
-0.484188	-0.160398	12278	
-0.002246	-0.791389	3386	
0.693640	0.501984	7312	
0.768351	-0.338794	10627	
0.861645	-0.005584	11007	
-0.768591	0.578930	2514	
-0.431916	-0.010807	5549	
-0.115323	-0.813850	9420	
-0.705737	-0.421040	5165	
-0.548243	0.054008	8446	
0.535067	-0.561388	4575	
0.470720	-0.550608	2988	
0.360974	-0.897754	1208	
-0.307094	-0.767782	10227	
0.062105	0.582191	9211	
0.352769	-0.900712	1208	
0.691645	-0.455865	9949	
-0.757100	0.006074	3425	
-0.077563	0.013055	9002	
-0.574357	-0.119593	10409	
-0.594800	-0.389945	784	
-0.598004	0.219794	9766	
-0.372589	-0.274086	9282	
-0.105158	0.561152	844	
-0.671669	-0.675983	11641	
-0.231981	-0.461468	2934	
0.193906	-0.758755	3986	
0.143454	-0.387139	6297	
-0.430296	-0.507037	2544	
0.707704	-0.269396	1979	
-0.095090	0.527360	7824	
0.951587	-0.183504	2268	
-0.195746	-0.562005	993	
-0.384371	0.358254	1028	
0.517353	0.696988	9448	
-0.205243	0.288095	3416	
0.391582	0.719284	4021	
0.087795	-0.262855	5772	
-0.620411	0.063784	6592	
0.192626	-0.799338	9474	
0.011820	0.805830	5323	
-0.041631	-0.801130	5351	
-0.871801	0.380757	12224	
-0.497610	-0.356793	2330	
-0.147771	0.111420	1190	
-0.132446	-0.322924	6804	
-0.046164	0.836530	10010	
-0.496101	0.061189	8584	
-0.659756	0.017699	7757	
-0.467012	0.700272	1792	
-0.585026	-0.329755	9186	
-0.161360	-0.472210	7137	
0.184465	0.952921	1871	
-0.611672	-0.042798	3468	
-0.764093	-0.294532	7501	
-0.247873	-0.226085	6028	
-0.171907	-0.581247	11080	
-0.557277	0.782393	10943	
-0.089384	0.035490	12322	
-0.079314	0.413264	5944	
0.014611	-0.134895	4583	
-0.030933	-0.698216	3795	
-0.858813	-0.296112	6734	
-0.138443	-0.316715	5392	
-0.402042	-0.262635	7598	
-0.384541	-0.376064	4457	
-0.058243	0.787226	9099	
-0.791524	0.206235	9459	
0.722669	-0.646247	4687	
0.641948	-0.555779	7764	
-0.492024	0.741862	9839	
-0.393551	0.590808	10538	
0.431619	-0.508961	7025	
-0.424176	-0.219635	11848	
0.204545	0.848072	9511	
-0.058334	0.221407	5299	
-0.104186	0.004192	10299	
0.561182	-0.587703	11587	
0.029129	-0.289476	5605	
-0.348302	-0.057041	3052	
-0.811506	-0.382923	10822	
-0.548288	-0.586532	3608	
-0.820685	0.385441	8244	
0.033937	-0.899308	5681	
-0.377426	-0.435733	5219	
-0.143369	-0.368109	388	
-0.900277	0.140795	7348	
-0.021283	-0.336459	1907	
0.942093	0.284362	494	
0.273269	-0.920564	9897	
0.871066	-0.482565	3712	
-0.265762	0.673485	12360	
-0.255714	-0.915195	10807	
-0.136865	0.707899	11849	
0.811357	0.334364	10614	
-0.566781	-0.364423	11530	
-0.143184	0.801525	6310	
-0.678475	-0.202267	3668	
-0.734634	-0.558995	8724	
0.398693	-0.555819	4514	
-0.751525	-0.376827	7652	
-0.291226	-0.228871	11010	
-0.615005	0.349985	12692	
-0.640660	-0.104863	7186	
-0.680501	0.713939	10562	
0.404044	-0.284556	2884	
0.765621	-0.323249	10627	
-0.729507	0.069873	4314	
-0.354720	-0.601726	10973	
0.509031	-0.402490	3642	
-0.046250	0.211471	2091	
-0.627205	0.155700	6373	
-0.286321	0.040868	4521	
-0.005922	-0.986880	3955	
-0.195201	-0.014415	6118	
-0.393846	0.454895	8892	
-0.679749	0.152200	6210	
-0.410523	-0.832678	11275	
-0.860118	-0.344024	12079	
-0.016375	-0.754358	2148	
0.556292	-0.365925	4929	
-0.463758	0.162156	865	
-0.540215	-0.576582	3832	
-0.079821	0.472197	11025	
-0.482483	0.214723	2683	
-0.622664	0.412212	3522	
-0.470722	-0.288865	10546	
