Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0165	0.01060261501	0.0006299927204	0.7051600975	1.059365597	1
0.017	0.01093752231	0.0006377529379	0.6337422441	7.393778678	1
0.0175	0.01127258105	0.0006470990104	0.5804964245	0.9074548777	1
0.018	0.01160836087	0.0006574187506	0.5467848856	0.5767088262	1
0.0185	0.01194534965	0.000668119703	0.5325735649	0.875157903	1
0.019	0.01228392508	0.0006786648423	0.5366199624	4.544271306	1
0.0195	0.01262434099	0.0006885998392	0.5567078015	0.8012342732	1
0.02	0.01296672724	0.0006975713749	0.5899093376	1.701019845	1
0.0205	0.01331110061	0.0007053365233	0.6328569327	1.356583269	1
0.021	0.01365738384	0.0007117638815	0.6820067696	0.608915563	1
0.0215	0.01400542953	0.0007168274927	0.733879789	0.6541132515	1
0.022	0.01435504584	0.0007205949332	0.7852680033	0.8144977705	1
0.0225	0.01470602136	0.0007232110723	0.8333978431	5.211846128	1
0.023	0.01505814687	0.000724879127	0.8760458243	0.7706553404	1
0.0235	0.01541123281	0.0007258405485	0.9116052804	1.506906584	1
0.024	0.01576512145	0.0007263551266	0.9391063778	0.4975788449	1
0.0245	0.01611969377	0.0007266825649	0.9581939625	0.4993452364	1
0.025	0.01647487142	0.0007270664536	0.9690701199	0.5117946032	1
0.0255	0.01683061454	0.0007277213507	0.9724095437	0.9045333877	1
0.026	0.01718691646	0.0007288233535	0.9692565255	2.48727149	1
0.0265	0.01754379634	0.0007305042846	0.960912446	0.7129996989	1
0.027	0.01790129089	0.000732849407	0.948821906	0.5630585848	1
0.0275	0.01825944613	0.0007358983184	0.934464848	1.28591182	1
0.028	0.01861830986	0.0007396485609	0.9192605911	0.8289717414	1
0.0285	0.01897792545	0.0007440613605	0.9044881761	0.699795515	1
0.029	0.0193383273	0.0007490688512	0.8912258979	0.4307183319	1
0.0295	0.01969953796	0.0007545821404	0.8803112356	0.3886946279	1
0.03	0.02006156691	0.0007604995945	0.8723209854	0.3921573286	1
0.0305	0.02042441073	0.0007667148088	0.8675701814	0.5040377244	1
0.031	0.02078805441	0.0007731237865	0.866127456	0.9680710223	1
0.0315	0.02115247339	0.0007796310171	0.8678436205	1.990418621	1
0.032	0.02151763598	0.0007861541907	0.872390025	0.6553282173	1
0.0325	0.02188350595	0.0007926274422	0.87930305	0.4855701326	1
0.033	0.02225004487	0.0007990031523	0.8880310092	0.3561326	1
0.0335	0.02261721413	0.0008052523578	0.8979803011	0.4497441298	1
0.034	0.02298497648	0.0008113639352	0.908558065	0.5783484088	1
0.0345	0.02335329702	0.0008173427993	0.9192090596	1.353314105	1
0.035	0.02372214372	0.0008232073291	0.9294453211	0.7279880369	1
0.0355	0.02409148746	0.0008289863089	0.9388676734	0.69851242	1
0.036	0.02446130168	0.0008347156326	0.9471788272	0.4259155447	1
0.0365	0.02483156182	0.0008404350078	0.9541884131	0.3019074422	1
0.037	0.0252022446	0.0008461848772	0.9598106183	0.2750704799	1
0.0375	0.02557332723	0.000852003697	0.964055677	0.385493235	1
0.038	0.02594478673	0.0008579257079	0.9670165323	0.6381683272	1
0.0385	0.02631659925	0.0008639792918	0.968852028	1.806720278	1
0.039	0.02668873963	0.0008701858827	0.9697683419	0.2361078005	1
0.0395	0.02706118108	0.0008765594832	0.969999889	0.6872358545	1
0.04	0.02743389507	0.0008831066999	0.9697910231	0.4096358927	1
0.0405	0.02780685128	0.0008898272369	0.9693795832	0.3168471188	1
0.041	0.02818001775	0.0008967147471	0.9689830671	0.4567265779	1
0.0415	0.02855336109	0.0009037579643	0.9687878359	0.7505961458	1
0.042	0.0289268467	0.0009109419764	0.9689417545	0.7016474737	1
0.0425	0.02930043907	0.00091824956	0.9695502083	0.4480931604	1
0.043	0.02967410202	0.0009256624858	0.9706752696	0.5100681098	1
0.0435	0.03004779892	0.0009331627145	0.972337658	0.3112900724	1
0.044	0.03042149283	0.0009407334187	0.974521031	0.3326245007	1
0.0445	0.03079514668	0.0009483597981	0.977177997	0.3194301033	1
0.045	0.0311687233	0.0009560296685	0.980237209	0.4206149731	1
0.0455	0.03154218544	0.000963733801	0.9836110479	0.607530871	1
0.046	0.03191549575	0.0009714660509	0.9872032336	0.437056739	1
0.0465	0.03228861676	0.0009792232693	0.9909159898	0.323036421	1
0.047	0.03266151085	0.0009870050517	0.9946563181	0.3784764448	1
0.0475	0.03303414012	0.0009948133522	0.9983411377	0.2971316406	1
0.048	0.03340646645	0.001002652001	1.001901131	0.2356091475	1
0.0485	0.03377845138	0.001010526183	1.005283198	0.2001483839	1
0.049	0.03415005618	0.001018441899	1.008451588	0.1869911709	1
0.0495	0.03452124181	0.001026405454	1.011387796	0.1669773157	1
0.05	0.03489196899	0.001034422992	1.014089426	0.1808974414	1
0.0505	0.03526219823	0.001042500113	1.016568181	0.2022705139	1
0.051	0.0356318899	0.001050641573	1.018847259	0.2492989071	1
0.0515	0.03600100433	0.001058851076	1.020958396	0.3173718775	1
0.052	0.03636950184	0.001067131172	1.022938751	0.4055314464	1
0.0525	0.03673734284	0.001075483228	1.024827891	0.40144228	1
0.053	0.0371044879	0.001083907484	1.026665038	0.1972506186	1
0.0535	0.03747089781	0.00109240318	1.028486672	0.2888155874	1
0.054	0.03783653361	0.001100968715	1.030324651	0.2917380474	1
0.0545	0.03820135666	0.001109601854	1.032204869	0.3138240699	1
0.055	0.03856532864	0.001118299933	1.034146454	0.221593204	1
0.0555	0.0389284116	0.001127060072	1.0361615	0.2510344236	1
0.056	0.03929056796	0.001135879381	1.038255259	0.3271687407	1
0.0565	0.03965176049	0.001144755128	1.040426731	0.4499228706	1
0.057	0.04001195239	0.001153684886	1.042669561	0.5770658413	1
0.0575	0.04037110718	0.001162666629	1.044973178	0.1844640252	1
0.058	0.04072918884	0.001171698815	1.047323982	0.3489659361	1
0.0585	0.04108616169	0.001180780395	1.049706643	0.3373554318	1
0.059	0.04144199048	0.001189910828	1.052105237	0.2689779136	1
0.0595	0.04179664038	0.001199090036	1.054504332	0.2578811797	1
0.06	0.04215007698	0.001208318346	1.056889885	0.3486579096	1
0.0605	0.04250226631	0.00121759642	1.059249923	0.5362259475	1
0.061	0.0428531749	0.001226925168	1.061575019	1.142855928	1
0.0615	0.04320276973	0.001236305659	1.063858525	2.472438983	1
0.062	0.04355101833	0.001245739035	1.066096621	0.7888575108	1
0.0625	0.04389788873	0.001255226436	1.068288172	0.4587304776	1
0.063	0.04424334953	0.001264768925	1.070434456	0.3158724816	1
0.0635	0.04458736988	0.001274367441	1.072538752	0.2406017006	1
0.064	0.04492991956	0.001284022755	1.07460587	0.1942710175	1
0.0645	0.04527096889	0.001293735452	1.07664166	0.1628998551	1
0.065	0.04561048885	0.001303505919	1.078652512	0.1402516692	1
0.0655	0.04594845101	0.001313334343	1.080644901	0.1231307721	1
0.066	0.04628482757	0.001323220744	1.082624951	0.1365985247	1
0.0665	0.04661959137	0.001333164985	1.084598123	0.157045772	1
0.067	0.04695271585	0.001343166812	1.086568969	0.1836943328	1
0.0675	0.0472841751	0.001353225881	1.08854097	0.2189530459	1
0.068	0.04761394385	0.001363341799	1.09051646	0.2647023936	1
0.0685	0.04794199742	0.001373514152	1.092496659	0.313694879	1
0.069	0.0482683118	0.001383742539	1.094481714	0.3074292435	1
0.0695	0.04859286357	0.001394026588	1.096470881	0.1214177228	1
0.07	0.04891562995	0.001404365991	1.098462629	0.1664298572	1
0.0705	0.04923658877	0.001414760503	1.100454896	0.2461774226	1
0.071	0.04955571847	0.001425209949	1.102445279	0.2310376562	1
0.0715	0.04987299812	0.001435714234	1.104431216	0.2355364085	1
0.072	0.0501884074	0.001446273335	1.106410156	0.3051289143	1
0.0725	0.05050192659	0.001456887281	1.108379771	0.4268659614	1
0.073	0.05081353659	0.001467556157	1.110338039	0.6622498977	1
0.0735	0.05112321891	0.001478280082	1.112283319	0.7133094426	1
0.074	0.05143095565	0.001489059207	1.114214384	0.3428858562	1
0.0745	0.05173672953	0.001499893678	1.116130519	0.4203616878	1
0.075	0.05204052385	0.001510783643	1.118031435	0.3161494954	1
0.0755	0.05234232251	0.001521729234	1.119917242	0.2931727083	1
0.076	0.05264211001	0.001532730553	1.121788413	0.3085912241	1
0.0765	0.05293987141	0.001543787669	1.123645696	0.1718388242	1
0.077	0.05323559237	0.001554900612	1.125490051	0.1431314019	1
0.0775	0.05352925911	0.001566069378	1.127322525	0.2292472047	1
0.078	0.05382085842	0.00157729392	1.129144193	0.2330373267	1
0.0785	0.05411037765	0.001588574153	1.130956102	0.2057372994	1
0.079	0.05439780472	0.00159990996	1.132759206	0.1776552442	1
0.0795	0.05468312806	0.001611301195	1.134554307	0.182133905	1
0.08	0.05496633667	0.001622747686	1.136342071	0.1967043567	1
0.0805	0.05524742006	0.00163424924	1.13812299	0.1906643097	1
0.081	0.05552636827	0.00164580566	1.139897334	0.1339406152	1
0.0815	0.05580317186	0.001657416742	1.141665196	0.09794189854	1
0.082	0.05607782188	0.001669082276	1.143426518	0.0968139395	1
0.0825	0.0563503099	0.001680802053	1.145181115	0.1541072593	1
0.083	0.05662062795	0.001692575872	1.146928695	0.1658703595	1
0.0835	0.05688876858	0.001704403533	1.148668901	0.158030053	1
0.084	0.05715472479	0.00171628484	1.150401369	0.1445591177	1
0.0845	0.05741849004	0.001728219608	1.152125699	0.1307423106	1
0.085	0.05768005829	0.001740207654	1.153841523	0.1182163692	1
0.0855	0.05793942389	0.001752248795	1.155548527	0.1073118296	1
0.086	0.0581965817	0.001764342851	1.157246451	0.09793465685	1
0.0865	0.05845152695	0.00177648964	1.158935098	0.09444930596	1
0.087	0.05870425535	0.001788688977	1.160614352	0.1041466411	1
0.0875	0.058954763	0.001800940668	1.16228418	0.1159568637	1
0.088	0.05920304641	0.001813244516	1.163944596	0.130617219	1
0.0885	0.05944910252	0.001825600309	1.165595699	0.1492193213	1
0.089	0.05969292862	0.001838007827	1.16723763	0.1734066164	1
0.0895	0.05993452244	0.001850466841	1.168870564	0.2056231875	1
0.09	0.06017388204	0.001862977102	1.170494714	0.2490453698	1
0.0905	0.06041100589	0.001875538362	1.172110262	0.3045133784	1
0.091	0.06064589279	0.001888150356	1.173717402	0.3482677306	1
0.0915	0.06087854193	0.001900812808	1.175316318	0.2493336199	1
0.092	0.06110895282	0.001913525432	1.176907184	0.1011269451	1
0.0925	0.06133712533	0.001926287937	1.178490128	0.2452004543	1
0.093	0.06156305964	0.001939100021	1.180065264	0.2513177413	1
0.0935	0.06178675629	0.001951961376	1.181632677	0.218617439	1
0.094	0.06200821611	0.001964871689	1.183192422	0.1863661122	1
0.0945	0.06222744024	0.001977830644	1.184744525	0.1860953878	1
0.095	0.06244443013	0.001990837917	1.186288983	0.2159501655	1
0.0955	0.06265918753	0.002003893184	1.187825781	0.2456098282	1
0.096	0.06287171446	0.002016996118	1.189354883	0.2505188695	1
0.0965	0.06308201325	0.002030146382	1.190876274	0.1664452339	1
0.097	0.06329008648	0.002043343647	1.192389902	0.1247335844	1
0.0975	0.06349593701	0.002056587577	1.193895722	0.1644741579	1
0.098	0.06369956794	0.002069877833	1.195393707	0.2026815596	1
0.0985	0.06390098265	0.002083214073	1.196883836	0.1932673795	1
0.099	0.06410018476	0.002096595952	1.1983661	0.1727293999	1
0.0995	0.06429717811	0.002110023123	1.199840502	0.1524787535	1
0.1	0.0644919668	0.002123495231	1.201307063	0.1350445073	1
0.1005	0.06468455514	0.002137011923	1.202765802	0.1205319216	1
0.101	0.06487494767	0.002150572837	1.204216755	0.1084991568	1
0.1015	0.06506314915	0.002164177607	1.205659966	0.11135712	1
0.102	0.06524916454	0.002177825864	1.207095488	0.1086399465	1
0.1025	0.06543299901	0.002191517235	1.208523371	0.1033536531	1
0.103	0.06561465791	0.002205251339	1.209943683	0.09716192074	1
0.1035	0.06579414681	0.002219027796	1.211356476	0.09089081608	1
0.104	0.06597147144	0.002232846219	1.212761799	0.08491827677	1
0.1045	0.06614663773	0.002246706217	1.214159715	0.07939470024	1
0.105	0.06631965177	0.002260607398	1.21555026	0.07435908556	1
0.1055	0.06649051983	0.002274549367	1.216933471	0.06979841828	1
0.106	0.06665924834	0.002288531722	1.218309389	0.08416843392	1
0.1065	0.06682584389	0.002302554061	1.219678046	0.0925714519	1
0.107	0.06699031323	0.002316615981	1.221039465	0.09475338537	1
0.1075	0.06715266324	0.002330717075	1.222393667	0.09326595838	1
0.108	0.06731290097	0.00234485693	1.223740676	0.08985047887	1
0.1085	0.06747103359	0.002359035136	1.225080515	0.08556329778	1
0.109	0.06762706841	0.00237325128	1.226413199	0.08100210757	1
0.1095	0.06778101287	0.002387504946	1.227738743	0.07648692481	1
0.11	0.06793287453	0.002401795717	1.229057165	0.07217806033	1
0.1105	0.06808266109	0.002416123176	1.230368474	0.0681466476	1
0.111	0.06823038035	0.002430486903	1.231672678	0.0709424707	1
0.1115	0.06837604022	0.002444886475	1.232969811	0.07449517958	1
0.112	0.06851964873	0.00245932147	1.23425989	0.07798244566	1
0.1125	0.068661214	0.002473791462	1.235542942	0.08116203448	1
0.113	0.06880074426	0.002488296024	1.236818995	0.08363364269	1
0.1135	0.06893824783	0.002502834729	1.238088074	0.08476524675	1
0.114	0.06907373313	0.002517407147	1.2393502	0.0836192658	1
0.1145	0.06920720866	0.002532012849	1.240605398	0.07893421296	1
0.115	0.06933868301	0.002546651401	1.241853701	0.06928578285	1
0.1155	0.06946816485	0.002561322368	1.243095151	0.05359224716	1
0.116	0.06959566293	0.00257602532	1.244329744	0.0522828159	1
0.1165	0.06972118607	0.00259075982	1.24555752	0.05373206795	1
0.117	0.06984474316	0.00260552543	1.246778508	0.05500971035	1
0.1175	0.06996634317	0.002620321714	1.247992736	0.05601153828	1
0.118	0.07008599511	0.002635148232	1.249200232	0.05857720118	1
0.1185	0.07020370808	0.002650004547	1.250401018	0.0694718828	1
0.119	0.07031949123	0.002664890217	1.251595125	0.07538393979	1
0.1195	0.07043335374	0.002679804801	1.252782582	0.07764903889	1
0.12	0.07054530488	0.002694747861	1.253963402	0.07749292423	1
0.1205	0.07065535395	0.002709718955	1.255137609	0.07585026268	1
0.121	0.0707635103	0.002724717641	1.256305223	0.07521289249	1
0.1215	0.07086978331	0.00273974348	1.257466263	0.08121678182	1
0.122	0.07097418243	0.002754796028	1.258620753	0.08823930947	1
0.1225	0.07107671713	0.002769874844	1.259768705	0.09655726191	1
0.123	0.07117739692	0.002784979487	1.260910139	0.1065538892	1
0.1235	0.07127623134	0.002800109513	1.262045076	0.1187730369	1
0.124	0.07137322997	0.002815264479	1.263173552	0.1340045808	1
0.1245	0.07146840241	0.002830443941	1.264295591	0.1534258921	1
0.125	0.07156175829	0.002845647462	1.265411193	0.1788202149	1
0.1255	0.07165330728	0.002860874599	1.266520382	0.2128424813	1
0.126	0.07174305904	0.00287612491	1.267623186	0.2588443492	1
0.1265	0.07183102328	0.002891397955	1.268719632	0.3167078615	1
0.127	0.07191720972	0.002906693292	1.269809742	0.3534822845	1
0.1275	0.07200162808	0.002922010481	1.270893539	0.2130836052	1
0.128	0.07208428812	0.002937349082	1.271971046	0.1160854012	1
0.1285	0.07216519959	0.002952708655	1.273042281	0.2556472637	1
0.129	0.07224437227	0.002968088761	1.274107257	0.2483822279	1
0.1295	0.07232181594	0.002983488962	1.275165999	0.2138097781	1
0.13	0.07239754039	0.002998908821	1.276218529	0.182049272	1
0.1305	0.07247155693	0.00301434784	1.27726294	0.1711556099	1
0.131	0.07254387789	0.003029805516	1.2782969	0.2055312065	1
0.1315	0.07261450722	0.003045281727	1.279330155	0.2566168264	1
0.132	0.07268345856	0.003060775796	1.280356919	0.3394359927	1
0.1325	0.07275073883	0.003076287292	1.28138014	0.490281413	1
0.133	0.0728163581	0.003091815798	1.282398699	0.7660578263	1
0.1335	0.07288032763	0.003107360768	1.283409729	0.328646199	1
0.134	0.07294265526	0.003122921899	1.284415876	0.4412645637	1
0.1345	0.07300335124	0.003138498754	1.285416254	0.3812955058	1
0.135	0.07306242696	0.003154090808	1.286408378	0.2875731011	1
0.1355	0.07311989185	0.00316969771	1.287393343	0.2264483439	1
0.136	0.07317575411	0.003185319155	1.28837389	0.1857491509	1
0.1365	0.07323002377	0.003200954655	1.28934917	0.1571080582	1
0.137	0.07328271213	0.003216603683	1.290316616	0.135970055	1
0.1375	0.07333382856	0.003232265889	1.29127719	0.1197694685	1
0.138	0.07338338118	0.003247940967	1.292233522	0.1069750012	1
0.1385	0.07343137999	0.00326362843	1.293184727	0.09662200584	1
0.139	0.07347783621	0.003279327747	1.294128269	0.08807572023	1
0.1395	0.07352275917	0.003295038571	1.2950651	0.08090379489	1
0.14	0.07356615691	0.0033107606	1.295997836	0.07480124232	1
0.1405	0.07360803936	0.003326493346	1.296925624	0.06954571202	1
0.141	0.07364841767	0.003342236279	1.297845954	0.06599092886	1
0.1415	0.0736873011	0.003357989056	1.298759772	0.07057310033	1
0.142	0.07372469762	0.003373751382	1.299669651	0.07583259361	1
0.1425	0.07376061704	0.003389522771	1.300574733	0.0819286025	1
0.143	0.07379507046	0.003405302695	1.301472513	0.0890740016	1
0.1435	0.07382806546	0.003421090903	1.302365677	0.09756202596	1
0.144	0.07385961353	0.003436886886	1.303251752	0.1077979821	1
0.1445	0.07388972368	0.003452690266	1.304131688	0.1203673212	1
0.145	0.07391840204	0.003468500842	1.305009737	0.1361365869	1
0.1455	0.07394566352	0.003484317823	1.305878227	0.1564176305	1
0.146	0.07397151147	0.003500141194	1.306744898	0.1832936437	1
0.1465	0.07399596127	0.003515970227	1.307602019	0.2200605313	1
0.147	0.07401901618	0.003531804865	1.308457388	0.2716665479	1
0.1475	0.07404069147	0.003547644375	1.309303334	0.3417701021	1
0.148	0.07406099032	0.003563488714	1.310147605	0.4006976865	1
0.1485	0.07407992632	0.003579337235	1.310984289	0.2450946945	1
0.149	0.07409750787	0.003595189571	1.311814464	0.1513971372	1
0.1495	0.07411374091	0.00361104561	1.31264235	0.2847029352	1
0.15	0.07412863854	0.003626904639	1.313462367	0.2613188356	1
0.1505	0.07414220748	0.003642766447	1.314277447	0.2195536339	1
0.151	0.07415445727	0.003658630674	1.315087126	0.1848006038	1
0.1515	0.07416539694	0.003674496907	1.3158912	0.1581255356	1
0.152	0.07417503717	0.003690364688	1.316687867	0.1376101258	1
0.1525	0.07418338491	0.003706233816	1.31748016	0.1278551637	1
0.153	0.07419044937	0.003722103879	1.318267743	0.1394157953	1
0.1535	0.07419623932	0.003737974459	1.319050373	0.1497052215	1
0.154	0.07420076358	0.003753845197	1.319827796	0.1543694228	1
0.1545	0.07420403263	0.003769715636	1.320598153	0.144473281	1
0.155	0.07420605162	0.003785585686	1.32136601	0.1072722436	1
0.1555	0.07420683324	0.00380145467	1.322126332	0.07063363697	1
0.156	0.07420638378	0.003817322406	1.322882199	0.0659616549	1
0.1565	0.07420471228	0.003833188543	1.323633268	0.09871430906	1
0.157	0.07420182728	0.003849052678	1.324379364	0.1263900107	1
0.1575	0.07419773899	0.003864914365	1.325118664	0.1329193389	1
0.158	0.07419245229	0.003880773537	1.325855609	0.1289833976	1
0.1585	0.07418597966	0.003896629519	1.326585208	0.1209829554	1
0.159	0.07417832716	0.003912482154	1.327310419	0.1119656917	1
0.1595	0.07416950361	0.003928331107	1.328030844	0.1032073494	1
0.16	0.07415951733	0.003944175989	1.328746301	0.09517246755	1
0.1605	0.07414837666	0.003960016476	1.329456589	0.08797650934	1
0.161	0.07413608997	0.003975852239	1.330161596	0.08159252571	1
0.1615	0.07412266721	0.003991682846	1.330859692	0.07594206661	1
0.162	0.07410811298	0.004007508264	1.331555312	0.07093720451	1
0.1625	0.07409243939	0.00402332782	1.332243735	0.06648910133	1
0.163	0.07407565219	0.004039141386	1.332927928	0.06252243865	1
0.1635	0.07405775985	0.004054948638	1.333607561	0.05897000727	1
0.164	0.07403877034	0.004070749206	1.33428246	0.0557749763	1
0.1645	0.07401869169	0.004086542777	1.334952448	0.05288934069	1
0.165	0.0739975319	0.004102329043	1.335617375	0.05027257616	1
0.1655	0.07397529899	0.004118107696	1.33627717	0.04789045259	1
0.166	0.07395200256	0.004133878318	1.336930306	0.04571359121	1
0.1665	0.07392764683	0.004149640909	1.337581081	0.04371858581	1
0.167	0.07390224356	0.004165394792	1.338224975	0.04188285371	1
0.1675	0.07387579647	0.004181139991	1.338866356	0.04018985492	1
0.168	0.07384831737	0.004196875884	1.339500691	0.03862270453	1
0.1685	0.07381981161	0.004212602382	1.340130866	0.03716906699	1
0.169	0.07379028722	0.004228319181	1.340756614	0.03581702862	1
0.1695	0.07375975175	0.004244025934	1.341377829	0.03617928605	1
0.17	0.07372821275	0.004259722354	1.341994383	0.03850934954	1
0.1705	0.07369567779	0.004275408155	1.342606157	0.04012664808	1
0.171	0.07366215443	0.004291083057	1.343213071	0.04114409807	1
0.1715	0.07362765016	0.004306746777	1.343815101	0.04167132266	1
0.172	0.07359217246	0.004322399039	1.344412256	0.04180786698	1
0.1725	0.0735557304	0.004338039442	1.345003161	0.04163949867	1
0.173	0.07351832764	0.004353668039	1.345591903	0.04123972244	1
0.1735	0.07347997374	0.004369284276	1.346175629	0.04066650006	1
0.174	0.07344067726	0.004384887784	1.346753035	0.03996750654	1
0.1745	0.07340044186	0.004400478683	1.347328079	0.03918140277	1
0.175	0.0733592787	0.004416056296	1.347896544	0.03833607171	1
0.1755	0.07331719089	0.004431620715	1.348462555	0.03745577959	1
0.176	0.07327418955	0.004447171325	1.349021916	0.03655642649	1
0.1765	0.07323027776	0.004462708225	1.349578723	0.03565264496	1
0.177	0.07318546661	0.004478230799	1.350128864	0.03475287025	1
0.1775	0.07313976074	0.004493739026	1.350675075	0.03386544966	1
0.178	0.07309316577	0.004509232765	1.351218512	0.03299552048	1
0.1785	0.07304569222	0.004524711362	1.351755302	0.03322001976	1
0.179	0.07299734469	0.004540174868	1.352288124	0.03433817673	1
0.1795	0.07294812871	0.004555623149	1.352818103	0.03553490559	1
0.18	0.0728980547	0.004571055552	1.353341453	0.03681765747	1
0.1805	0.07284712714	0.004586472138	1.353860842	0.03819718469	1
0.181	0.07279535144	0.004601872781	1.354377414	0.03968503611	1
0.1815	0.07274273789	0.004617256827	1.354887467	0.0412931894	1
0.182	0.07268929087	0.004632624345	1.35539365	0.04303819656	1
0.1825	0.07263501565	0.00464797522	1.355897084	0.04493846137	1
0.183	0.0725799224	0.004663308798	1.356394118	0.0470141785	1
0.1835	0.07252401369	0.004678625298	1.356888625	0.04929283157	1
0.184	0.07246730009	0.004693924107	1.357376829	0.05180372808	1
0.1845	0.07240978402	0.004709205386	1.357862605	0.05458647592	1
0.185	0.07235147594	0.004724468528	1.358342221	0.05768548007	1
0.1855	0.07229237818	0.0047397137	1.35881952	0.06116036219	1
0.186	0.07223250111	0.004754940293	1.359290794	0.06508128263	1
0.1865	0.07217184697	0.004770148486	1.3597598	0.06954278157	1
0.187	0.07211042437	0.004785337817	1.360224049	0.07466253048	1
0.1875	0.07204824093	0.004800507953	1.360682556	0.08059739142	1
0.188	0.07198529922	0.004815659125	1.361138841	0.0875614597	1
0.1885	0.07192160768	0.004830790807	1.361590499	0.09584395614	1
0.189	0.07185717206	0.004845902816	1.362037772	0.1058578393	1
0.1895	0.07179199855	0.004860995016	1.362480721	0.1182067214	1
0.19	0.07172609325	0.004876067208	1.362919429	0.1338094777	1
0.1905	0.07165946219	0.004891119188	1.363354007	0.1541350603	1
0.191	0.07159211131	0.004906150762	1.363784555	0.1816808781	1
0.1915	0.07152404655	0.004921161736	1.36421115	0.2210449111	1
0.192	0.07145527206	0.004936152065	1.364634983	0.2816388463	1
0.1925	0.07138579744	0.004951121175	1.365052806	0.3856858399	1
0.193	0.07131562457	0.004966069355	1.365468145	0.5957117268	1
0.1935	0.07124476336	0.004980996004	1.365877656	1.007703649	1
0.194	0.07117321552	0.004995901351	1.366284863	0.07229110487	1
0.1945	0.07110098907	0.005010784947	1.366687575	0.4922777654	1
0.195	0.07102808939	0.005025646633	1.367086101	0.3606574849	1
0.1955	0.07095452223	0.005040486297	1.367480554	0.2703322836	1
0.196	0.07088029324	0.005055303761	1.367871056	0.2143070304	1
0.1965	0.07080540801	0.005070098847	1.36825773	0.1770144196	1
0.197	0.07072987033	0.005084871536	1.36864174	0.1505885678	1
0.1975	0.07065368943	0.005099621254	1.369020098	0.1309367095	1
0.198	0.07057686685	0.00511434833	1.369396127	0.1157747069	1
0.1985	0.07049941038	0.00512905232	1.369767738	0.1037288331	1
0.199	0.07042132514	0.005143733081	1.37013524	0.09393287763	1
0.1995	0.07034261663	0.005158390514	1.370498772	0.08581270833	1
0.2	0.0702632902	0.005173024455	1.370858486	0.07897351206	1
0.2005	0.07018335118	0.005187634741	1.371214534	0.07313507967	1
0.201	0.07010280305	0.005202221373	1.37156803	0.06809381933	1
0.2015	0.07002165304	0.005216783941	1.371917147	0.06369607012	1
0.202	0.06993990793	0.005231322229	1.372261188	0.05982596589	1
0.2025	0.06985756929	0.005245836568	1.372603114	0.05639562511	1
0.203	0.0697746445	0.005260326451	1.372940994	0.05333297183	1
0.2035	0.06969113656	0.005274791917	1.373276059	0.05058264506	1
0.204	0.06960705442	0.005289232474	1.373605625	0.04809792135	1
0.2045	0.06952239923	0.005303648492	1.373932762	0.05338275876	1
0.205	0.06943717837	0.00531803954	1.374255629	0.05801135949	1
0.2055	0.06935139652	0.005332405497	1.374574596	0.06054018498	1
0.206	0.06926505875	0.005346746287	1.374889862	0.06149356766	1
