time = 19.6	Re = 1	rotation = 3.11928
0.312778	-0.855097	9451	
0.527686	-0.393234	7259	
-0.891873	-0.260301	11017	
0.075884	-0.477255	7732	
0.439746	0.717226	9749	
0.080921	0.794187	7470	
-0.171634	-0.155027	9004	
0.648390	0.368695	9028	
0.573017	0.539145	6223	
0.537814	0.248706	11596	
0.044336	-0.743581	11376	
0.746429	-0.048200	7374	
0.165690	-0.048691	5234	
-0.427220	-0.316314	4419	
0.179244	0.701493	5729	
-0.680979	-0.226334	10335	
0.251547	-0.472670	3882	
-0.634418	-0.654070	9936	
0.916464	0.224749	3357	
-0.752174	-0.541374	10404	
0.028710	0.678238	405	
-0.202107	0.671410	11633	
-0.223327	-0.484481	6912	
-0.435651	0.020818	11702	
-0.252314	0.004785	7194	
-0.227980	-0.138764	6335	
-0.657657	0.091748	3905	
-0.188663	-0.524106	3802	
-0.869461	-0.101664	9709	
0.191201	-0.046343	5787	
0.142925	-0.027619	12643	
0.600288	-0.209667	1421	
-0.176591	0.551403	8441	
-0.833186	0.225208	4870	
0.222813	0.584670	8589	
-0.638821	-0.035965	4416	
0.832853	-0.438332	10977	
0.312589	-0.398992	7021	
-0.381068	0.778671	11725	
0.277827	-0.728502	502	
-0.509443	-0.521495	3419	
0.249155	-0.424789	1715	
0.752955	-0.188473	7079	
0.443454	-0.826985	10949	
0.869080	-0.411452	3588	
0.209931	-0.615447	5834	
-0.316500	-0.055669	3079	
0.233192	-0.510241	5048	
0.960998	-0.198056	6412	
0.596498	0.083564	11314	
0.258932	-0.461758	3405	
-0.441168	-0.032581	697	
-0.017727	0.680774	3366	
0.347406	-0.339730	11060	
0.495782	-0.621272	5391	
0.019336	-0.312345	4940	
0.927686	0.126802	610	
0.294857	0.386764	5153	
0.234126	-0.748836	4058	
0.308560	-0.131595	8437	
0.114110	0.547161	481	
-0.811322	0.182362	1813	
0.556451	0.637516	10022	
0.789976	0.171734	2151	
0.675578	0.690524	11219	
0.259027	-0.324695	6178	
0.131425	0.559027	1265	
0.617794	0.536538	9577	
-0.467673	0.335788	12819	
-0.185330	-0.869416	9350	
0.874883	-0.415139	3588	
-0.673139	0.484127	7607	
-0.319904	-0.074040	12190	
0.846257	-0.474929	7650	
-0.440048	0.439158	4308	
-0.358158	0.061428	5672	
-0.544069	0.003081	2712	
-0.459678	-0.243158	3262	
0.675928	-0.328291	7261	
0.167597	-0.279285	6346	
-0.482649	0.644623	8043	
0.678466	-0.665305	1406	
0.025189	-0.418429	3732	
0.260096	0.345173	1574	
-0.150827	-0.874545	499	
0.371224	0.650605	12837	
0.712017	0.241259	3562	
-0.428950	0.679216	10195	
0.827219	0.501262	5650	
0.230706	0.670004	10630	
-0.534570	-0.077110	2442	
-0.370473	0.777528	10644	
-0.652501	0.042112	10910	
-0.428388	0.709226	9580	
0.594194	-0.285659	658	
-0.643406	0.268072	983	
-0.147798	0.697266	9289	
0.471196	-0.448640	6285	
0.016634	0.571214	5487	
-0.281093	-0.907768	1009	
-0.027819	-0.549983	2235	
-0.003286	0.820227	7065	
0.016398	-0.491858	6729	
-0.872184	-0.081141	9709	
-0.682453	-0.058358	4502	
-0.673275	0.155891	9563	
0.558438	0.019889	5121	
0.223174	-0.310953	436	
0.320138	-0.356291	1068	
0.687522	0.682767	3236	
0.072634	-0.230180	1175	
-0.506148	-0.506557	6272	
0.335036	-0.194066	8234	
0.022378	-0.108471	2258	
0.878100	0.393477	3896	
-0.818755	0.107448	5599	
-0.386468	-0.078207	11171	
0.269939	0.794961	3421	
-0.581567	0.665376	12922	
-0.172121	-0.021037	6599	
0.130542	-0.285222	7945	
0.088663	-0.294370	2018	
-0.832744	0.047358	439	
-0.023060	0.799237	1192	
-0.056120	-0.969438	3636	
-0.779730	0.412690	3942	
0.179830	-0.904970	8797	
0.115308	0.857466	6130	
0.312278	0.742661	10168	
0.536114	0.165228	9391	
0.161136	-0.250315	3887	
-0.863322	-0.169818	5518	
-0.298853	-0.737077	11716	
0.742921	-0.047690	7374	
-0.606818	0.633651	5342	
-0.504612	-0.093544	825	
0.390130	0.296577	3563	
