time = 2	Re = 1	rotation = 0.318151
0.709865	0.570122	9452	
0.081243	-0.624361	2562	
0.146857	-0.918017	1364	
-0.265831	-0.153445	4132	
0.631110	-0.504335	10265	
0.696213	0.379642	7624	
0.103050	-0.247570	9114	
0.549301	0.528277	10860	
0.752650	0.221806	9727	
0.394993	-0.440425	5170	
0.544545	-0.476905	8975	
0.786706	0.013489	1248	
-0.120346	-0.037928	10201	
0.415443	-0.319720	2012	
-0.397566	-0.581792	10016	
-0.222829	-0.706926	7962	
-0.430428	-0.131304	4777	
0.846354	-0.342151	1249	
0.187753	0.925413	1526	
0.500875	-0.778546	1771	
0.578535	-0.312752	9955	
0.080039	-0.674500	9344	
0.371256	-0.097121	4930	
-0.010586	-0.561205	11100	
0.093304	-0.377361	12357	
0.142072	-0.298032	2569	
0.742041	-0.139218	2205	
0.369771	-0.067232	6507	
0.835304	-0.301542	1787	
-0.120792	-0.006135	571	
-0.133596	0.010180	10703	
0.366287	-0.431615	12562	
0.021072	-0.153139	7783	
0.804971	-0.340274	11082	
-0.586295	0.066654	3612	
0.593889	0.341579	9623	
0.720233	0.606344	11342	
-0.400426	-0.176760	3692	
0.263736	-0.821651	1228	
-0.107494	-0.768202	12051	
0.640073	-0.336556	3139	
-0.341260	-0.184470	11106	
0.432704	-0.634410	4050	
0.925801	0.158555	10706	
0.916312	0.292142	11882	
0.549209	-0.252926	3993	
0.182772	-0.382301	9081	
-0.493220	-0.230401	1794	
0.971280	0.142366	3091	
0.258619	-0.545857	10236	
-0.415370	-0.136433	3003	
0.092029	-0.547822	3353	
0.508402	-0.383471	2964	
-0.405855	-0.218852	3925	
-0.288230	-0.739707	7874	
-0.111076	-0.236811	8934	
0.137357	0.926873	10978	
-0.389663	-0.509411	7572	
-0.281781	-0.730675	7215	
-0.079529	-0.485207	8194	
-0.489366	-0.002627	5348	
0.700410	0.456231	7385	
0.148445	-0.815711	5600	
0.011089	-0.813814	7457	
0.088945	0.961107	8236	
-0.306426	-0.303891	5533	
-0.437392	0.032875	5997	
0.445905	-0.670558	9199	
-0.175038	-0.549033	12820	
0.631874	0.618871	12315	
0.956069	0.157381	3109	
0.787545	0.267890	10133	
0.175337	-0.260050	11936	
0.969854	0.049759	11432	
-0.569956	-0.242292	7775	
0.038505	-0.151901	10965	
0.169503	-0.516480	2711	
0.297828	-0.435904	9535	
0.776763	-0.187821	497	
-0.171439	-0.399994	5768	
0.550250	0.588067	7460	
0.929809	0.198718	2782	
-0.182427	-0.207048	1062	
-0.457336	0.124457	6527	
0.598974	0.649967	8925	
0.227635	-0.599213	7507	
0.763110	0.151114	9878	
0.554021	0.581605	7460	
0.361762	0.897176	5239	
0.483876	-0.394682	1344	
0.388674	-0.307907	9017	
0.365561	-0.774680	4861	
0.694994	0.090666	448	
0.847158	-0.042920	7927	
-0.407038	-0.536935	8915	
0.299116	-0.600094	12843	
-0.412425	-0.581464	4146	
0.483263	-0.312924	11955	
-0.544517	-0.179537	5488	
0.601333	-0.733139	433	
0.047628	-0.403236	9135	
0.793016	-0.271363	907	
-0.298160	-0.101637	3863	
0.820376	-0.336281	11152	
0.350447	-0.583529	8394	
0.343591	-0.575494	8394	
-0.456517	0.176122	1407	
-0.263252	-0.346871	6665	
-0.380353	-0.217477	4153	
0.168575	0.953964	6603	
-0.061037	-0.286443	9121	
0.742010	0.004543	4691	
-0.299161	-0.421300	4288	
-0.312290	-0.487388	689	
0.380611	0.884166	12172	
0.573073	0.602427	8076	
0.187518	-0.251631	2846	
0.595369	-0.555738	564	
0.118022	-0.873545	10617	
0.068484	-0.166231	4703	
-0.130663	-0.387691	8852	
-0.101777	-0.350630	1172	
0.674896	0.499723	7811	
0.717321	0.350045	8192	
0.443243	-0.863852	1520	
0.422612	-0.771202	5517	
0.897522	0.215927	1142	
-0.098048	-0.854718	6520	
0.419633	0.647987	7283	
0.640448	-0.214913	4403	
-0.131672	-0.416051	4032	
0.825819	-0.332982	11152	
-0.094520	-0.749353	7261	
0.764652	0.104820	4272	
0.288824	-0.824718	12543	
0.277943	-0.216273	737	
-0.072522	-0.619662	5400	
-0.645051	-0.060828	1639	
0.184255	-0.082411	7234	
0.393693	0.724060	526	
0.692778	-0.022056	10808	
-0.201505	-0.335679	12912	
0.733589	-0.247996	3947	
-0.422894	-0.460780	3232	
0.510969	-0.835234	10287	
0.677979	0.674353	12923	
0.161865	0.984055	4673	
-0.310770	-0.725479	7117	
0.912070	-0.250663	12676	
0.839203	0.257854	8544	
-0.138051	-0.778907	7400	
-0.245790	-0.426392	1068	
0.701276	0.524585	9011	
0.437536	-0.434448	1426	
-0.124718	-0.873470	1411	
-0.594106	0.114837	7034	
0.758364	-0.379001	2178	
0.237526	-0.445516	3389	
0.791220	0.170387	7470	
-0.215958	-0.267127	7161	
0.334152	-0.923537	8927	
0.687019	0.312860	4074	
0.869529	-0.050730	11399	
-0.361070	-0.423959	4332	
0.232483	-0.656352	364	
0.764900	-0.391811	2008	
0.722192	0.319646	11069	
0.387189	-0.607043	6265	
0.542546	-0.344055	4681	
0.472509	0.862212	4709	
-0.424546	-0.178702	4108	
-0.634815	0.050676	7163	
-0.227572	-0.112881	6646	
0.821530	-0.449597	675	
0.506135	0.767848	9258	
0.308101	-0.146093	6913	
-0.453929	-0.038516	4994	
0.152854	-0.301451	2537	
0.609811	-0.499575	2465	
0.562029	0.615850	7440	
0.490313	-0.354338	4189	
0.165061	-0.789126	597	
0.004925	-0.453746	9264	
-0.465935	-0.513392	7806	
0.837792	0.049554	2428	
0.577451	-0.397370	6082	
0.348251	-0.422581	12078	
0.101118	-0.867973	5878	
0.086639	0.954603	8236	
-0.609629	-0.043435	2961	
0.088376	-0.141238	4950	
0.530695	0.654716	10783	
0.366422	-0.078549	5237	
0.463964	0.680657	7518	
0.563973	0.637538	8142	
-0.058638	-0.417351	10590	
-0.144622	-0.270293	7849	
0.608414	-0.406421	10364	
0.004362	-0.697988	9194	
0.590993	0.448769	11465	
0.176179	-0.712735	8324	
-0.052945	-0.594080	11442	
0.177689	-0.829131	3108	
0.546048	0.738739	11278	
0.115754	0.928632	7398	
-0.135151	-0.180731	1348	
0.341836	-0.651494	10767	
-0.302136	-0.109924	3032	
0.272961	-0.420604	9507	
0.924643	-0.090784	11604	
0.599139	-0.534210	2004	
0.751051	-0.373198	10715	
-0.357363	-0.255885	5395	
0.199238	-0.456897	2571	
-0.124995	-0.261337	5245	
0.192930	-0.935947	2485	
-0.349403	-0.673099	8599	
-0.417998	-0.449909	2798	
0.205437	-0.481033	5123	
0.055767	-0.158263	7213	
-0.523552	-0.052862	4552	
0.095284	-0.647923	5614	
-0.134192	-0.325437	12559	
0.015967	-0.777055	9576	
-0.085242	-0.741312	3900	
0.398867	-0.554243	11125	
0.435670	-0.460302	3220	
0.107676	0.932428	7398	
0.260701	-0.723032	3951	
0.401604	0.778723	5342	
-0.371276	-0.231087	4217	
0.490409	0.825122	4824	
0.013963	-0.555402	10885	
0.023691	-0.631894	2507	
0.607570	-0.397046	5857	
0.624154	-0.561511	3541	
0.085907	0.965720	10460	
0.471301	0.863095	4709	
0.325585	-0.740409	1941	
-0.606240	0.025440	10541	
0.525164	-0.248310	2536	
-0.519943	-0.481730	11427	
0.589841	0.536902	11503	
-0.330250	-0.070535	9557	
-0.029398	-0.215518	1423	
0.279562	-0.059491	4380	
0.576264	-0.271399	1916	
0.482210	0.668152	7270	
-0.338840	-0.731485	5300	
0.071706	-0.623117	3098	
-0.143578	-0.388604	5882	
-0.044454	-0.919648	7209	
-0.151169	-0.415533	6713	
0.035986	-0.902229	906	
0.581646	0.451626	12685	
-0.306490	-0.378303	2065	
-0.398579	0.046557	6624	
0.513923	-0.457994	8108	
-0.416862	-0.350106	3785	
0.300258	-0.370549	6849	
-0.051747	-0.555625	1051	
0.914683	0.295443	11882	
0.666768	0.433957	3830	
0.859629	0.234001	12594	
0.162139	-0.704859	7127	
-0.023462	-0.687036	9846	
-0.076782	-0.945574	9101	
-0.097910	-0.093389	4568	
-0.454960	-0.141904	5314	
0.370437	0.730258	1722	
0.313480	-0.387432	2678	
-0.267314	-0.525651	6099	
-0.278057	-0.003761	4002	
-0.112846	-0.753742	7261	
0.062486	-0.865845	4869	
0.910454	0.210114	1142	
0.422333	0.749207	9866	
0.000420	-0.524016	3795	
0.269631	-0.752402	6219	
0.369859	-0.839126	407	
-0.152341	-0.108068	7391	
0.587003	0.420413	1646	
-0.261376	-0.604932	6249	
0.799320	0.019814	1248	
0.223987	-0.502965	11305	
0.262918	-0.309808	4279	
0.725867	0.110992	3168	
0.666328	-0.528607	11487	
0.462606	0.849550	6745	
0.229315	-0.882730	7335	
0.137588	-0.655175	3906	
0.363037	-0.523710	9087	
0.568761	0.685935	7326	
0.361212	-0.195602	12464	
-0.104681	-0.145992	4696	
0.847981	0.352025	8180	
0.364179	-0.584917	10521	
-0.601123	-0.185142	12245	
-0.087725	-0.491947	8765	
0.158432	-0.943602	12384	
0.613287	0.607434	11725	
-0.247148	-0.560995	3937	
0.175893	-0.959593	6356	
0.277452	0.799596	10699	
0.831150	-0.009237	3421	
0.114106	-0.498294	1619	
0.027186	-0.341496	3565	
0.159266	-0.652513	4786	
0.197630	-0.593632	7380	
-0.586166	0.123523	6297	
-0.533247	0.031599	5343	
0.059038	-0.632075	3098	
0.835332	-0.085246	9953	
-0.566713	0.105108	11822	
0.092809	-0.878214	7631	
0.767384	-0.204663	1485	
-0.512227	-0.067543	4241	
0.814743	-0.175115	10441	
0.839654	-0.251545	7057	
-0.189572	-0.857346	9338	
0.723870	0.355079	8192	
0.306591	-0.541499	11879	
0.604869	0.780831	4829	
-0.022432	-0.547786	8050	
0.298137	-0.675833	1090	
0.456216	0.612334	6751	
0.755907	-0.390819	3805	
0.288904	-0.134209	5372	
0.190344	-0.169392	5368	
0.017524	-0.362684	2090	
-0.496374	-0.401689	1119	
0.808710	0.201779	9089	
0.309267	-0.395908	11816	
0.761462	0.396501	9855	
0.713963	-0.006416	11360	
-0.485443	-0.276796	11124	
-0.125755	-0.111153	6309	
-0.310317	-0.558758	5737	
0.749092	-0.272255	6056	
-0.500947	0.066210	6827	
0.104390	-0.805622	3469	
-0.154041	-0.016120	5895	
0.559760	0.631035	7440	
0.279155	-0.599098	8931	
-0.003670	-0.176939	6550	
0.436638	-0.318453	3007	
0.460029	-0.560407	12437	
-0.407349	-0.003337	2362	
0.560065	-0.473034	11025	
0.090748	-0.456650	5410	
-0.374621	-0.672623	833	
0.807339	-0.026457	12308	
0.304779	0.909948	5327	
0.570240	-0.703593	843	
0.156547	-0.678444	4310	
0.571481	-0.463557	11025	
0.586297	-0.687070	839	
-0.122742	-0.093483	3276	
0.757506	-0.514401	9965	
0.391445	-0.348049	3604	
-0.309089	-0.356727	12555	
0.871580	0.215041	12273	
0.907339	0.365009	3991	
-0.119143	-0.709599	5290	
0.818050	0.209601	8814	
0.078873	-0.522483	2915	
0.678700	-0.185517	6296	
0.679669	0.538126	8119	
0.230191	0.910934	11377	
0.458779	-0.872752	5938	
0.509297	0.689098	8664	
-0.251920	-0.455717	4194	
0.553688	-0.550500	3711	
0.639365	0.248515	10551	
0.610505	-0.491660	2465	
-0.519384	-0.489341	11112	
0.544203	-0.470970	8975	
0.287571	-0.673237	1090	
0.094871	-0.584766	1220	
-0.270139	-0.362855	9197	
-0.199873	-0.846300	9338	
0.894824	0.273780	9274	
-0.281310	-0.698512	5117	
0.601617	0.785689	6881	
0.882611	-0.375972	10292	
0.937615	-0.051520	12978	
0.275556	-0.810372	8401	
-0.631926	0.057544	7163	
-0.647564	0.080320	672	
0.657270	0.636499	12262	
-0.227845	-0.115663	10832	
-0.366862	-0.612802	12889	
-0.499657	-0.032697	773	
-0.006039	-0.875818	9509	
0.280739	-0.754296	6219	
-0.217163	-0.577146	5535	
0.884612	-0.289983	12456	
-0.078540	-0.479983	8194	
-0.416603	-0.376780	6185	
-0.469088	-0.441124	2209	
-0.171579	-0.544393	12820	
0.161483	-0.908269	3683	
0.344675	0.736699	8187	
0.192041	-0.387963	821	
-0.077732	-0.732737	3900	
0.359777	-0.875130	6142	
0.193851	-0.283786	4100	
0.014657	-0.420208	2102	
0.929297	0.217733	2208	
0.489568	0.655364	7270	
-0.395833	-0.033553	4955	
0.611789	-0.458173	963	
0.642512	-0.705183	3896	
-0.180613	-0.306717	1222	
0.486584	0.800786	1000	
-0.418786	-0.538889	10285	
-0.350716	-0.694226	4970	
-0.169704	-0.201177	4982	
-0.486827	-0.021986	12348	
0.709860	0.117297	1806	
0.538459	0.563276	4739	
-0.154644	-0.367961	10548	
0.079781	-0.277731	10987	
-0.531435	-0.158770	3567	
-0.512151	-0.377582	3979	
-0.456339	0.014980	6212	
0.726934	-0.592479	11886	
0.668658	-0.253142	607	
0.259305	-0.634891	7656	
0.486581	0.646092	7270	
0.093273	-0.734118	11839	
-0.318039	-0.120801	2228	
0.289793	-0.904384	11413	
-0.156964	-0.573649	5302	
-0.528514	-0.327767	1737	
0.818633	0.358313	8492	
-0.166265	-0.729724	9913	
0.163458	-0.684996	2761	
-0.218324	-0.844401	10208	
0.029760	-0.633726	2647	
-0.292235	-0.766022	10546	
-0.338449	-0.529771	5475	
0.160260	-0.828922	5656	
0.808230	0.034609	683	
0.249260	-0.496305	8003	
0.847245	0.195744	7791	
0.723650	0.036160	6221	
0.680345	0.263525	7941	
0.373487	-0.694559	593	
0.741789	-0.277147	6056	
0.672176	-0.339905	2765	
0.787562	0.204487	8892	
-0.569209	-0.046933	886	
0.459732	-0.664863	9684	
0.340293	-0.487974	9387	
