time = 120	Re = 1	rotation = 19.0985
0.801646	0.427895	455	
0.200205	0.683621	9236	
0.042792	0.929614	1742	
0.307613	-0.414728	5847	
0.808018	-0.006217	5600	
-0.722621	0.322516	3868	
0.400124	-0.461195	4322	
-0.104426	0.757698	8592	
0.690412	-0.357005	6488	
0.320082	-0.587694	7480	
-0.056261	0.745799	3544	
0.376089	0.702041	10846	
0.191851	-0.026918	4944	
-0.399461	0.507845	4035	
0.601969	0.270035	10342	
0.663641	0.272408	5718	
0.079908	-0.478990	3839	
0.613661	-0.670072	11072	
0.930153	0.156745	11580	
0.074511	0.925542	1739	
-0.447197	-0.454588	882	
0.676016	-0.046364	9344	
0.565872	-0.047910	11097	
-0.118759	-0.369557	7095	
-0.101528	-0.220754	2150	
-0.157829	-0.556405	8850	
-0.377813	-0.605795	754	
0.381965	0.053069	9469	
0.764119	0.429757	651	
0.082352	-0.056033	2104	
-0.046319	-0.105241	1102	
0.387553	-0.534189	5596	
0.048227	0.265089	3812	
-0.474051	-0.734599	11151	
0.163595	0.596008	12304	
-0.435397	0.529982	5784	
0.548665	-0.764276	1094	
0.373115	-0.171634	2132	
-0.788350	-0.349299	5510	
-0.750446	-0.135477	3103	
0.112956	0.736244	4327	
0.291849	-0.193089	12559	
0.552765	-0.557060	7284	
-0.322588	-0.885488	12881	
-0.042892	0.960840	4286	
-0.350738	-0.507729	2774	
-0.205376	-0.215187	1856	
0.464387	-0.290062	7471	
-0.614021	-0.764077	3273	
-0.161386	-0.685274	3155	
0.247350	-0.462741	3306	
-0.167536	-0.377924	6301	
0.179503	-0.653592	5386	
0.272010	-0.180815	5198	
0.687084	0.370745	12345	
0.103204	-0.241821	7854	
0.632881	-0.690685	1163	
0.276326	0.208264	12138	
-0.140583	-0.794092	1502	
0.105370	-0.508047	10914	
-0.183032	0.561334	860	
0.676975	-0.488937	8188	
-0.814290	-0.141474	7620	
0.811421	0.044148	2241	
-0.940956	-0.217958	4188	
0.219201	-0.357068	12060	
-0.449434	-0.029917	10702	
0.800919	0.112613	6219	
0.078421	0.472728	4953	
-0.722642	0.510163	9341	
-0.685119	0.683234	6878	
-0.443167	-0.719469	8333	
-0.233217	0.588088	6156	
-0.801136	0.546327	5093	
-0.349911	-0.085106	10612	
0.503694	-0.260124	12798	
0.141102	0.620425	10678	
0.557086	0.113035	1071	
0.570109	-0.495194	833	
0.248894	-0.404959	1226	
0.700286	-0.395379	9393	
0.937662	-0.146549	1809	
0.202230	-0.459197	7530	
0.557869	-0.282211	7473	
-0.714494	0.521221	7831	
0.579433	0.241218	3490	
-0.752384	-0.073744	2234	
0.454244	-0.663190	5615	
-0.957052	-0.139646	12765	
-0.496241	-0.367633	1479	
0.424146	0.222790	6849	
-0.740467	0.436808	11259	
-0.658120	0.024916	5613	
-0.771607	-0.275140	2154	
0.640384	-0.090130	3889	
-0.683565	0.107769	7958	
-0.623508	-0.260655	10462	
0.436657	0.336104	5105	
0.076063	0.185097	7298	
0.127459	-0.939344	9273	
0.396660	-0.028308	2244	
0.162136	0.821861	1392	
0.053195	-0.288820	1208	
0.754110	0.447802	10165	
0.669384	-0.233504	3972	
-0.638642	-0.202898	1818	
-0.283776	-0.519605	8006	
0.271189	-0.344755	6718	
0.215800	-0.229316	4842	
-0.869299	-0.424383	8215	
0.324665	-0.105792	7651	
0.608558	-0.367902	8416	
0.258033	-0.158631	11046	
-0.019578	-0.148993	5989	
-0.810537	0.518424	6424	
0.216582	-0.802653	3438	
0.226120	0.312109	6022	
-0.036322	0.825387	8634	
0.862493	0.181293	8660	
-0.464372	0.014520	365	
0.210893	-0.430394	1588	
0.125023	-0.441748	3925	
0.822239	0.131529	8417	
-0.617069	-0.495519	884	
0.088635	0.966638	2658	
0.783668	0.401793	3424	
-0.499607	0.777414	12262	
-0.415427	0.753509	7410	
-0.303728	-0.752782	9664	
-0.342239	-0.564530	6970	
0.113453	-0.417614	2726	
0.278914	0.851822	9501	
0.326346	-0.687560	3503	
0.696746	0.240586	1315	
0.729726	-0.490067	7948	
-0.598812	0.094497	11471	
0.292238	0.549109	8121	
-0.408099	-0.232914	6016	
-0.058984	-0.554681	2095	
-0.694260	-0.427542	6374	
-0.191518	0.631291	8367	
0.314503	-0.279682	6902	
0.040479	0.753750	2354	
-0.255315	-0.109782	11162	
-0.842178	0.496956	4717	
0.251491	0.924130	10962	
0.625697	0.772908	3274	
0.734874	-0.284208	7400	
-0.171691	-0.928080	9977	
0.647348	0.592661	8806	
0.656954	0.423702	1389	
0.109725	-0.327413	4832	
0.559201	0.679995	8228	
-0.502081	-0.357524	1305	
0.877883	-0.090089	7631	
0.385818	0.172010	11252	
0.722026	-0.428562	10700	
-0.127232	-0.633931	2520	
0.185819	-0.783604	3288	
0.311580	-0.234652	11878	
-0.916950	0.347752	6603	
