time = 40	Re = 1	rotation = 6.36604
-0.879106	0.254893	10188	
0.024924	-0.605758	4283	
-0.184329	0.910425	9496	
-0.185013	-0.314688	663	
-0.301979	0.744617	6202	
-0.015389	0.781466	3444	
0.563621	-0.140831	946	
0.618457	-0.485569	2399	
0.675791	0.391826	7370	
0.664298	-0.191474	11139	
-0.717584	0.328634	2659	
0.234761	-0.703934	3562	
-0.201038	-0.491070	5500	
0.468468	-0.383885	3216	
-0.646782	-0.279894	8760	
0.029560	0.724713	3869	
-0.154413	-0.238116	11642	
-0.121403	0.898142	1473	
0.464098	-0.821729	4585	
-0.407084	0.831449	1654	
-0.234002	0.564895	6939	
-0.514780	-0.475187	12511	
0.385052	0.480600	6495	
0.196718	-0.147969	4172	
0.255035	-0.127305	4838	
0.496138	-0.220253	10936	
-0.203785	-0.643733	7964	
0.195457	0.541328	11144	
0.865678	0.155057	1180	
-0.066097	-0.076716	2104	
0.519966	0.260430	7867	
-0.179383	-0.607486	2135	
-0.227172	0.069319	1893	
0.644221	-0.587262	10511	
-0.357937	-0.507917	1698	
-0.392709	-0.555822	7674	
-0.263307	-0.903271	9714	
-0.246027	-0.141219	1062	
0.045048	-0.861616	8099	
-0.049360	-0.765764	8352	
0.412277	0.587263	7883	
-0.258673	-0.169728	3887	
0.695546	-0.430150	2321	
-0.764316	-0.544369	837	
0.242848	-0.930113	11529	
-0.308782	0.450123	2303	
0.325554	-0.223618	636	
-0.118110	-0.406816	4782	
0.803710	-0.563546	9567	
0.487691	-0.440397	4859	
-0.172598	-0.215720	6891	
0.257192	-0.201385	7366	
-0.357601	0.521093	3180	
-0.296541	-0.099452	2018	
0.555193	-0.575376	6223	
-0.397465	-0.347055	3985	
0.213427	-0.911572	12247	
-0.195871	0.292898	738	
0.056446	-0.768933	3104	
-0.290201	-0.000299	11429	
-0.281781	-0.500140	9308	
-0.055421	-0.828282	1556	
-0.704292	0.481824	3681	
0.160226	0.797365	624	
0.964146	0.058450	12050	
-0.372270	-0.172977	12748	
-0.140470	-0.529206	11730	
-0.175999	0.786560	1170	
-0.046445	-0.408309	6043	
0.045639	0.880855	6077	
0.389749	-0.886091	5398	
-0.506475	-0.656702	10102	
0.222929	-0.247928	4908	
0.374230	-0.895062	5398	
0.046462	-0.390152	390	
-0.058393	-0.390214	710	
0.075254	-0.386930	9572	
0.556816	-0.370469	1582	
-0.209204	-0.717644	8520	
-0.401064	-0.264167	9132	
-0.780255	0.279762	2758	
-0.325719	-0.892260	5180	
-0.227193	-0.377597	3978	
-0.475391	0.257539	4022	
0.026611	0.881076	10839	
-0.305362	0.553455	3064	
0.723420	-0.365698	10780	
-0.710246	0.434355	2121	
0.956484	-0.147031	3091	
-0.131701	0.602098	9368	
-0.622190	0.288945	9803	
-0.112527	-0.850213	5978	
-0.329461	-0.594848	12014	
-0.747419	-0.357325	11079	
0.428658	-0.473790	7661	
0.225623	-0.627134	11177	
-0.117595	-0.683194	9698	
-0.609473	0.362540	6736	
-0.358354	-0.456145	6109	
-0.944251	-0.089760	6315	
-0.313745	0.083676	5046	
-0.738443	0.412316	10442	
-0.172664	-0.397040	5697	
0.867964	0.144175	10983	
0.717280	-0.174234	7889	
0.345616	-0.580421	6344	
0.215575	-0.314328	6360	
-0.378782	-0.217128	6737	
-0.309782	-0.114055	4745	
0.962468	0.107009	10513	
-0.510618	-0.133779	2268	
0.650262	0.292922	8712	
-0.392758	-0.025134	11684	
-0.049233	-0.227302	2420	
0.886928	-0.377808	560	
-0.103113	-0.819413	5600	
0.111400	-0.291323	10896	
-0.618788	0.556610	12851	
0.645257	-0.610295	6393	
0.177532	-0.099260	11969	
-0.391994	-0.295066	12434	
-0.383738	-0.324268	3672	
0.178776	-0.812818	6371	
-0.239830	0.747505	6311	
-0.626260	-0.741782	5094	
0.838615	-0.308300	11035	
-0.920505	0.080554	2527	
-0.541969	-0.668824	10906	
0.680676	0.364896	4518	
0.062502	-0.581016	1961	
-0.442887	-0.230787	3769	
0.817293	0.335781	7410	
-0.763838	0.001902	6592	
0.149666	-0.723313	1315	
0.539813	-0.691684	9240	
-0.633202	-0.070283	9370	
0.637422	0.058389	9369	
-0.167245	0.458504	12407	
0.579390	-0.036085	2943	
-0.254590	-0.780031	7008	
0.577669	-0.391540	8218	
-0.320192	-0.282291	5607	
-0.742772	0.144398	349	
0.059517	-0.294675	11574	
-0.272569	-0.940036	6502	
0.440471	-0.848185	6455	
0.284524	0.954745	4599	
0.321052	-0.707339	3491	
-0.863934	-0.376075	11341	
0.706447	0.520234	11854	
0.650919	-0.492650	9661	
-0.452831	-0.096218	7238	
0.532123	0.695677	4082	
-0.090581	0.614976	8489	
0.433483	-0.767069	10296	
-0.133115	0.413552	8889	
-0.506272	-0.670656	10700	
-0.419115	-0.475970	3686	
-0.375273	0.699891	746	
-0.265010	-0.273775	8162	
-0.349031	-0.917544	4596	
0.015182	-0.735038	1783	
0.434209	-0.732621	8090	
-0.118213	-0.200573	4123	
0.710027	0.136594	8511	
0.102012	-0.842559	6497	
0.229806	0.749258	9575	
-0.603226	0.478726	1998	
-0.195947	0.579411	9126	
0.906345	0.379727	10425	
-0.228861	-0.140907	528	
-0.629858	-0.009574	2287	
-0.289062	-0.426938	10250	
-0.928292	0.124857	10705	
-0.796265	-0.461003	7899	
0.563482	-0.234184	3917	
-0.165498	0.020253	5456	
0.411462	-0.228252	6255	
0.560080	0.565775	1722	
0.025016	-0.826285	9704	
0.602434	-0.384440	1877	
0.253795	0.768845	9534	
-0.124085	-0.132874	4665	
-0.256286	0.586484	6715	
-0.746950	-0.355040	11467	
0.630005	0.346562	8493	
-0.442869	0.420141	3903	
0.326890	-0.809320	651	
0.930060	-0.236168	466	
0.039297	-0.431542	10259	
0.232590	-0.102701	5933	
0.491486	-0.681284	12131	
0.228176	0.541220	10529	
-0.359725	-0.738325	591	
0.798024	-0.343914	1509	
-0.491087	-0.056552	8177	
-0.269863	-0.369244	6713	
-0.680502	0.397781	498	
0.200063	-0.643239	8952	
-0.525458	-0.523442	8599	
-0.650173	0.442733	9851	
0.178721	-0.212201	5413	
-0.676926	-0.517438	9212	
-0.839812	-0.373227	7936	
0.184350	-0.916720	9495	
-0.449242	-0.305306	10942	
-0.715435	-0.245986	3503	
-0.164027	-0.367249	1461	
0.507585	-0.304100	1432	
-0.870476	0.324140	12951	
-0.107690	0.792614	1942	
-0.795841	-0.240194	6504	
-0.352802	-0.120290	8906	
0.179819	-0.238086	11781	
-0.311377	-0.382356	8290	
-0.953633	0.068008	2207	
-0.642915	0.459271	10089	
0.100893	-0.205058	8355	
0.095627	-0.455874	10439	
0.041800	-0.142406	8359	
-0.543278	0.075335	5071	
-0.088400	0.625808	8489	
-0.310062	-0.347756	8560	
0.292371	-0.711051	5128	
-0.499118	0.559449	7669	
0.715314	0.077966	1913	
-0.683310	0.257713	3442	
0.314207	-0.883858	8869	
0.408716	-0.653387	883	
0.152963	0.861092	10618	
-0.327591	-0.114648	5995	
0.751936	-0.598294	1362	
0.223860	-0.150556	5203	
-0.634505	-0.178124	6855	
-0.349305	0.618789	2433	
-0.554648	-0.636236	8203	
0.944055	0.217900	6571	
0.902922	0.388267	10425	
-0.152614	0.794302	594	
0.009424	-0.518113	2298	
0.540385	-0.366095	1092	
-0.548638	-0.448151	2514	
-0.402334	0.677816	7645	
-0.246906	-0.447517	9985	
-0.200949	-0.008292	7005	
0.464338	0.384580	11199	
0.259176	-0.507424	7919	
-0.370540	-0.733282	591	
0.803052	0.083403	2989	
-0.407208	-0.515232	5310	
-0.385600	-0.293548	12434	
0.378951	0.839964	7398	
-0.432546	-0.236552	3769	
0.851578	0.304997	9154	
-0.715731	-0.174356	9443	
-0.431041	-0.106318	4217	
-0.169068	-0.534729	8570	
0.685643	0.213947	11513	
-0.165701	-0.146354	4397	
0.441678	0.464358	6546	
0.024005	-0.194923	3944	
0.224346	-0.934192	11529	
-0.194641	0.757058	8602	
0.226993	0.858883	7083	
-0.164891	0.695766	9326	
-0.575554	-0.401696	4850	
-0.709409	0.631461	4386	
-0.060308	-0.168394	6550	
-0.142467	-0.245301	9121	
-0.469600	-0.670349	7608	
-0.593824	-0.251294	1119	
-0.029122	-0.324378	3524	
0.121939	0.476908	3033	
-0.673259	-0.368208	4740	
0.009103	-0.866625	1228	
-0.840270	-0.407312	12075	
0.793072	0.332548	9243	
-0.105784	-0.482521	1862	
0.387313	0.707209	4448	
0.091766	0.913191	8205	
-0.486085	0.051309	9786	
-0.232346	0.645941	12683	
-0.554843	-0.362811	4345	
0.779712	0.013786	8592	
-0.303652	0.391934	4489	
0.123056	-0.357511	12973	
-0.062032	0.690718	7655	
-0.103233	-0.842937	5656	
0.932309	-0.260813	1397	
0.449937	0.795137	6689	
-0.660610	-0.221824	11634	
-0.691920	0.100331	585	
-0.337084	0.821588	844	
-0.550438	0.291079	2148	
-0.393926	0.065672	10071	
-0.908221	0.148559	1741	
0.655031	0.306520	11428	
-0.385556	-0.495401	2926	
-0.259312	-0.015415	5770	
-0.955824	0.052535	4285	
0.826593	0.246789	8982	
0.160363	-0.197345	12762	
-0.700230	-0.678948	6746	
0.835357	-0.188660	5387	
-0.582058	0.575102	6942	
0.340129	-0.173640	6507	
-0.075280	-0.330819	3565	
-0.459771	-0.526055	11148	
0.659824	0.131174	7451	
0.165232	0.585472	11471	
0.000214	-0.475539	2950	
0.142372	-0.571107	1131	
-0.643287	0.523923	10009	
-0.371746	0.266657	10350	
0.673479	-0.583151	10979	
-0.428372	-0.616120	7962	
-0.067764	-0.387816	2002	
-0.052236	0.790156	4456	
0.554215	-0.660178	10535	
0.180808	-0.856787	5517	
-0.609677	0.544979	11981	
-0.055383	0.626924	4416	
0.901577	0.401806	1585	
0.025050	-0.191535	3944	
-0.707593	-0.271562	2374	
0.752174	-0.245780	11209	
-0.310838	-0.784355	6615	
0.619671	-0.002416	12453	
0.612089	-0.032704	10041	
-0.124940	-0.118021	4087	
-0.486255	0.273989	11286	
-0.563566	-0.608774	8188	
-0.331942	-0.540287	8331	
0.828718	-0.266022	9809	
-0.683212	0.101351	447	
