time = 8.55	Re = 1	rotation = 1.36062
0.911219	-0.024179	11446	
0.655584	0.096018	1638	
-0.332267	-0.868615	12289	
-0.353377	-0.364698	2364	
-0.537779	-0.609915	7256	
0.055201	-0.779137	3443	
0.536712	-0.148940	4294	
-0.042968	-0.746834	10008	
-0.193268	-0.750047	9576	
0.108326	0.629214	3097	
-0.748849	0.134720	379	
-0.516205	-0.560872	9705	
-0.424614	0.088777	2996	
0.638993	-0.176042	7352	
0.498385	0.497132	12512	
-0.100531	0.713773	1107	
-0.158036	-0.390319	1239	
0.405105	-0.810671	795	
0.541857	0.773403	4657	
0.022634	-0.925699	12690	
-0.263161	0.552568	12267	
0.095774	0.671970	9343	
0.379203	0.486199	5547	
0.186785	-0.143738	9725	
0.326965	-0.125586	6405	
0.528104	-0.200742	7892	
-0.567566	0.429659	754	
0.289766	0.521293	3910	
0.205293	-0.850588	5517	
-0.374607	0.087737	4387	
-0.503710	0.079372	10115	
0.412793	0.510293	6250	
0.092750	-0.073072	1229	
0.062158	-0.859198	8099	
0.021751	-0.537458	3914	
-0.690234	0.090058	447	
0.908826	0.245648	4438	
-0.198752	-0.357222	8970	
-0.614062	-0.611716	9865	
-0.520823	0.577511	1004	
-0.723560	0.226500	10451	
-0.261933	-0.359937	6713	
-0.777922	-0.104099	11070	
0.898587	-0.280862	1286	
0.961247	0.031344	11882	
0.085281	0.603567	3013	
0.430988	-0.215051	5994	
-0.087170	-0.288543	2785	
0.981266	0.018588	12435	
0.430204	0.508405	9250	
-0.174266	-0.390348	11632	
0.264068	-0.191999	7366	
-0.217524	0.580167	9318	
-0.198474	-0.316519	6085	
-0.514894	0.601711	3654	
-0.495854	-0.100369	508	
0.542000	0.764511	4657	
0.149692	-0.413524	5296	
-0.424545	0.646137	2250	
-0.239319	-0.045601	5732	
-0.063613	-0.493193	2566	
0.469244	-0.685945	4484	
-0.798165	-0.242755	7386	
-0.821563	0.061748	1215	
0.322021	0.910016	6529	
-0.296779	-0.245586	430	
-0.129220	-0.534577	11730	
-0.704745	-0.411348	7459	
0.046684	-0.154704	6873	
0.875428	-0.158035	10179	
0.967089	-0.057069	3158	
0.255604	-0.781004	9982	
0.507811	-0.235421	2045	
0.959266	-0.149884	2917	
0.057057	-0.355587	10537	
0.214701	-0.067164	2064	
0.255580	-0.234375	6709	
0.484673	-0.373192	5084	
-0.649212	-0.390445	5540	
-0.361909	-0.111681	10048	
0.370043	-0.702910	1389	
0.939800	-0.146995	866	
-0.451972	-0.242670	5021	
-0.412375	-0.478665	6545	
0.880228	-0.114917	391	
0.140373	0.648607	4130	
-0.348935	-0.683105	10727	
0.346656	-0.711502	3491	
0.558442	0.789885	4717	
-0.157149	0.595775	9368	
0.452994	-0.358671	11204	
-0.556346	-0.657282	7145	
-0.686603	0.301803	12585	
-0.017297	-0.821998	722	
0.675947	-0.122155	3249	
-0.206135	0.634450	9041	
0.420229	0.572317	8415	
0.203060	0.598156	7862	
-0.026490	-0.324177	4399	
0.292136	-0.901998	3357	
-0.085720	-0.089581	808	
-0.270924	-0.768659	8761	
-0.308220	-0.418218	8365	
0.178999	-0.857118	8527	
-0.336135	0.594758	10848	
-0.266196	0.613993	10620	
-0.531483	0.282393	1807	
-0.324478	-0.197417	1359	
-0.225192	-0.323782	1060	
0.374190	0.893452	3587	
-0.462635	-0.009723	5059	
-0.716862	0.019884	9774	
-0.223050	-0.152434	5102	
-0.035139	-0.175148	5234	
0.601694	0.751336	12172	
0.582514	-0.596672	9650	
0.486186	-0.244184	5437	
-0.536967	-0.621514	8188	
-0.638137	-0.611176	12047	
0.445829	-0.116364	5561	
-0.393747	-0.088195	6608	
-0.432731	-0.072803	4440	
0.539680	-0.641819	3059	
0.067089	-0.783718	4455	
0.258487	-0.935816	10287	
-0.367811	-0.801746	3941	
0.860258	-0.348862	11604	
-0.826015	-0.245562	11393	
0.193710	-0.728385	397	
-0.158638	0.544532	432	
-0.363601	-0.075524	12582	
0.214482	-0.853212	5517	
-0.355938	0.650636	4165	
-0.472221	-0.593865	4257	
-0.535676	-0.694376	7948	
0.447614	-0.269159	6525	
0.210138	-0.417487	4371	
0.166320	-0.475236	12781	
0.576267	0.140654	860	
0.693248	-0.478841	2277	
-0.288283	0.499511	8628	
-0.384678	-0.179924	5224	
-0.723713	-0.161221	8106	
0.085087	-0.266708	11161	
0.385210	-0.900096	12109	
0.854584	0.428996	1659	
0.180878	0.980524	4511	
-0.453139	0.636670	2466	
0.717728	-0.613038	11269	
0.607009	-0.634794	10549	
-0.631780	0.505604	11470	
-0.275406	-0.130514	7932	
0.808230	-0.372714	11680	
-0.096122	0.616652	8128	
-0.784665	-0.405792	11004	
-0.191514	-0.584224	4289	
-0.179423	-0.818328	1957	
0.244308	-0.260954	5160	
-0.048783	-0.794393	517	
-0.395992	-0.245805	11037	
0.218082	-0.957511	5938	
-0.338346	-0.669237	1367	
0.206629	-0.824794	2731	
-0.120289	-0.180228	2262	
-0.277140	0.631157	1663	
-0.083370	-0.846401	5978	
-0.034597	-0.778196	9814	
