time = 240	Re = 1	rotation = 38.1971
0.898628	0.150443	9965	
-0.574602	0.050209	8736	
-0.530483	-0.762864	12163	
-0.005267	-0.274204	1062	
0.792114	0.218592	8620	
-0.184726	-0.772222	3829	
-0.393625	-0.339812	6677	
-0.395907	0.647894	10728	
-0.687067	-0.438579	10358	
-0.453197	-0.511274	3250	
-0.716079	0.058595	10877	
-0.055534	0.761465	9047	
0.343124	-0.299207	532	
-0.588004	-0.347143	3505	
-0.299028	0.632891	8248	
-0.264643	0.693389	9731	
0.055784	-0.532543	11671	
0.087408	-0.904794	12721	
0.328707	-0.884191	12171	
-0.810251	-0.459314	11709	
0.552211	0.462785	3441	
0.620711	-0.205201	981	
-0.432957	-0.332638	10799	
-0.240436	0.116491	8938	
-0.138980	0.580829	9278	
-0.367411	0.149983	389	
0.647536	0.372190	8577	
0.304450	-0.510829	8667	
0.221940	0.852531	11292	
0.031504	-0.094354	2104	
-0.352041	0.371098	3796	
-0.602197	-0.213440	11088	
-0.231199	0.519142	10077	
-0.327232	0.799062	10905	
-0.243557	-0.577069	7775	
-0.579262	0.269643	4416	
-0.902351	-0.268406	3380	
-0.142130	-0.458497	7238	
-0.261250	0.826909	7831	
0.619987	0.515794	11493	
-0.350293	0.622609	11058	
0.160069	-0.432568	5843	
0.337895	-0.707016	9393	
-0.516316	0.783165	1526	
-0.910332	0.308793	1455	
-0.169434	0.627509	5350	
0.470281	0.372312	4436	
0.155740	-0.199654	2591	
0.127065	0.970297	11623	
-0.593130	0.019872	8774	
0.227367	-0.322183	11714	
-0.419155	0.185910	4246	
-0.483087	0.438255	3778	
0.117369	-0.480256	1068	
-0.579437	0.533089	7080	
-0.195349	-0.447735	6788	
-0.913178	0.201908	11017	
0.415988	0.143870	5798	
-0.313313	-0.721413	11070	
-0.221099	-0.327276	5471	
0.352437	-0.235311	8708	
-0.608311	-0.592903	1781	
0.325307	0.767162	8635	
0.050198	0.819688	11687	
0.480305	-0.838209	11913	
-0.019047	-0.429310	5533	
0.318796	0.495563	3202	
0.405814	0.713781	9517	
-0.222159	-0.180923	6485	
-0.551769	-0.696574	392	
-0.290631	-0.922733	7668	
0.268926	0.784034	9591	
-0.349065	-0.110895	6691	
0.059079	-0.966220	10039	
0.417364	0.455875	2962	
-0.333705	-0.411613	4241	
-0.377521	-0.171528	997	
0.578863	0.223629	9780	
-0.713003	-0.325105	2134	
-0.097968	-0.434946	4540	
-0.600311	-0.566948	2796	
0.672575	-0.668015	1933	
0.043151	-0.275715	1860	
0.311459	0.004282	5190	
-0.580181	-0.674456	9562	
0.639242	0.385615	11810	
0.557558	-0.518251	7088	
-0.787764	0.087298	8143	
0.561848	-0.787440	10489	
0.642981	0.302612	6915	
-0.455449	-0.112556	10777	
0.738107	-0.432408	1244	
-0.621914	-0.417849	1098	
0.817987	0.101509	2854	
0.597829	-0.038613	11596	
0.629444	-0.229712	12843	
-0.593626	0.349876	3036	
0.562714	0.090010	3855	
-0.158454	0.050401	6338	
-0.604224	-0.730619	9739	
0.192105	-0.171649	7497	
-0.762919	0.277698	2998	
-0.209929	-0.343319	9934	
0.174536	0.863625	11308	
0.541128	-0.440806	11289	
0.679722	0.156158	535	
-0.365470	0.063007	12444	
0.044122	-0.435500	6665	
0.159970	-0.358636	1060	
0.781824	-0.569495	6356	
0.117029	-0.238267	9260	
-0.093024	-0.709654	8221	
-0.133697	-0.479678	898	
-0.055756	-0.101620	752	
-0.729006	-0.629757	1285	
-0.572841	0.596908	7458	
0.449280	0.261274	4007	
-0.802521	-0.193447	9432	
-0.129842	0.875289	7197	
0.340991	-0.434028	1051	
-0.115711	-0.363903	11106	
0.038352	-0.287282	1516	
0.517285	-0.655862	7455	
0.491166	0.643480	8902	
-0.741614	-0.625019	2416	
-0.331406	0.819989	10905	
-0.556477	-0.740412	8535	
0.449035	-0.731884	8016	
0.531312	0.583392	12975	
0.548800	0.435796	2293	
0.024531	-0.294913	3887	
-0.797245	0.376693	11438	
0.324284	-0.686936	8311	
0.601199	-0.436055	9912	
0.877197	-0.022170	8994	
-0.419496	-0.160575	12494	
-0.491863	-0.111210	388	
0.456858	0.115310	10778	
-0.332272	0.212458	11562	
0.740450	-0.341092	6494	
-0.081334	0.655533	8936	
0.094853	-0.400059	6902	
-0.677287	0.239503	12260	
0.226384	0.577888	8689	
0.935805	-0.278636	11866	
-0.100322	0.950022	10307	
0.991297	0.024269	4160	
0.594346	0.556552	1109	
-0.864148	0.370238	6141	
0.168630	0.864021	11308	
-0.610381	0.495555	7263	
0.137666	-0.315185	9447	
0.218733	0.851926	11292	
0.643107	0.308786	9600	
0.168923	0.868531	11308	
0.395988	0.107847	12464	
0.223199	-0.809191	525	
-0.422444	-0.203732	10346	
-0.775448	0.167036	6311	
0.125134	-0.384127	614	
0.949769	0.239074	7179	
-0.592415	0.434733	10757	
0.103540	-0.848339	11853	
-0.000381	-0.555641	4092	
-0.583827	0.384528	4309	
-0.561090	-0.652744	7772	
-0.752195	0.194137	9241	
-0.724658	-0.074970	10954	
