time = 150	Re = 1	rotation = 23.8731
-0.819623	-0.396954	12910	
0.642734	0.161702	6855	
0.495398	-0.785258	12466	
0.322161	0.369839	7485	
0.029196	-0.805376	7167	
0.795442	0.004864	1753	
0.594921	0.117499	1737	
-0.742613	-0.174488	3349	
-0.392211	0.660610	759	
0.178458	-0.564909	6957	
-0.274513	0.664246	9718	
-0.747826	0.237548	11193	
0.101486	0.063231	540	
-0.243101	0.432701	362	
-0.449415	-0.537800	9396	
0.501290	0.547368	9732	
0.506846	0.055517	508	
-0.450533	0.787783	4235	
-0.158879	-0.929817	9680	
0.389314	-0.839484	1654	
0.122470	-0.601686	9958	
-0.695068	0.159647	9192	
0.416113	0.455885	5548	
0.243322	-0.158273	4379	
0.056314	-0.179623	7430	
0.372313	-0.232824	4912	
0.659219	0.207377	8749	
0.018268	0.457090	10922	
-0.547958	0.690441	10499	
0.070857	0.070244	2104	
-0.067840	0.083025	5439	
-0.653348	-0.071239	8815	
0.484954	-0.122902	791	
0.378071	-0.773359	8993	
-0.297890	0.245343	6566	
-0.449820	-0.512358	8924	
-0.927787	-0.155395	5563	
0.212475	0.220833	4686	
-0.000588	-0.863058	8100	
0.738631	-0.329872	10167	
0.720047	0.030502	11348	
0.294133	0.116778	7401	
-0.419697	0.653992	1096	
-0.562102	0.751399	510	
0.904387	0.326750	12883	
0.544563	0.358458	7572	
0.040754	-0.382573	8389	
0.536061	0.010139	9054	
-0.942923	-0.265696	7432	
-0.155998	-0.618775	3097	
0.433275	0.301577	4288	
0.229693	-0.213503	5358	
0.659279	-0.319675	1559	
0.283704	0.104913	7932	
-0.402375	-0.681375	12192	
0.306191	0.017571	4940	
-0.928581	-0.122365	12062	
0.225935	-0.303776	10074	
0.174676	0.756818	1708	
0.497806	-0.018042	5423	
-0.433934	0.163163	4776	
0.353501	-0.749698	6365	
-0.800013	0.282057	1392	
0.266874	-0.765327	7713	
-0.607792	0.751165	925	
0.366592	0.237721	6665	
-0.146857	-0.520802	6852	
0.235250	-0.772355	7614	
-0.101276	0.126045	6038	
-0.222238	-0.854579	7632	
0.263874	0.930671	6434	
-0.772678	-0.301542	11468	
-0.324833	0.264372	998	
0.024408	0.968655	11413	
0.008068	-0.498035	1879	
0.082188	-0.103472	5498	
-0.247580	0.255134	6692	
-0.126548	0.520425	9535	
0.687245	0.313222	10859	
0.319000	0.317535	6726	
-0.668371	-0.449794	7270	
-0.277547	-0.907254	1810	
0.403699	0.312229	3672	
0.372763	-0.273073	6537	
-0.241432	-0.849296	7083	
-0.258100	0.573791	3220	
0.414368	-0.637996	12006	
-0.804501	-0.025637	2809	
-0.580012	0.774311	4928	
0.016698	-0.626553	4416	
-0.535241	0.370587	9959	
-0.827343	-0.235007	9272	
0.107727	-0.623441	12015	
-0.762354	0.378817	1509	
0.655892	-0.273482	2137	
0.610757	0.359722	7558	
-0.089649	0.672868	1817	
-0.576857	-0.308627	5597	
0.046058	0.293963	11229	
-0.946030	0.058459	11134	
0.089172	0.086219	2733	
0.809871	0.130480	9778	
0.318130	-0.007169	3863	
-0.572685	0.671800	10478	
-0.286452	-0.645748	983	
0.259210	0.645984	2402	
0.248536	-0.354471	7728	
0.323482	0.247954	6178	
0.361297	0.069094	7246	
-0.800103	0.546208	3111	
