time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 13013
0	0	1	5003	0	1
0.199	0.0316719	1	5004	0	1
0.399	0.0635029	1	5012	0	1
0.599	0.0953339	1	4978	0	1
0.799	0.127165	1	4991	0	1
0.999	0.158996	1	4985	0	1
1.199	0.190827	1	5036	0	1
1.399	0.222658	1	5005	0	1
1.599	0.254489	0.999601	5006	1	0.999996
1.799	0.28632	0.964535	4930	89	0.999641
1.999	0.318151	0.903667	4802	243	0.998682
2.199	0.349982	0.833367	4577	416	0.997028
2.399	0.381813	0.736537	4337	658	0.994424
2.599	0.413644	0.638699	4082	900	0.990866
2.799	0.445475	0.535142	3877	1174	0.986309
2.999	0.477306	0.435989	3623	1423	0.980806
3.199	0.509137	0.343378	3388	1656	0.974432
3.399	0.540968	0.25065	3126	1873	0.967194
3.599	0.572799	0.173965	2949	2075	0.959262
3.799	0.60463	0.113451	2802	2231	0.950803
3.999	0.636461	0.0619925	2681	2368	0.941915
4.199	0.668292	0.0157604	2578	2498	0.932654
4.399	0.700123	-0.0287186	2452	2597	0.92304
4.599	0.731954	-0.0530726	2373	2639	0.913279
4.799	0.763785	-0.0780056	2293	2681	0.903366
4.999	0.795616	-0.0951713	2258	2733	0.893381
5.199	0.827447	-0.0892283	2266	2710	0.883555
5.399	0.859278	-0.0738659	2307	2675	0.87398
5.599	0.891109	-0.0477327	2394	2634	0.864763
5.799	0.92294	-0.00160449	2489	2497	0.8561
5.999	0.954771	0.0474665	2615	2378	0.848013
6.199	0.986602	0.111963	2756	2201	0.840653
6.399	1.01843	0.178829	2940	2048	0.834035
6.599	1.05026	0.225768	3054	1929	0.827952
6.799	1.0821	0.272691	3155	1803	0.822399
6.999	1.11393	0.317093	3298	1710	0.817346
7.199	1.14576	0.347921	3388	1639	0.812652
7.399	1.17759	0.380678	3480	1561	0.808332
7.599	1.20942	0.414241	3595	1489	0.804391
7.799	1.24125	0.448181	3682	1403	0.800829
7.999	1.27308	0.475255	3756	1336	0.797573
8.199	1.30491	0.495088	3805	1285	0.794549
8.399	1.33674	0.500592	3804	1266	0.791609
8.599	1.36857	0.483909	3781	1315	0.788532
8.799	1.40041	0.464833	3728	1362	0.785295
8.999	1.43224	0.444202	3643	1402	0.781884
9.199	1.46407	0.409226	3559	1492	0.778157
9.399	1.4959	0.368463	3441	1588	0.774061
9.599	1.52773	0.318263	3324	1719	0.769503
9.799	1.55956	0.270555	3191	1832	0.764513
9.999	1.59139	0.226362	3061	1931	0.759132
10.199	1.62322	0.193159	2965	2005	0.753472
10.399	1.65505	0.155831	2889	2110	0.747495
10.599	1.68688	0.11639	2820	2232	0.741184
