time = 44	Re = 1	rotation = 7.00266
-0.693955	0.589646	10994	
-0.044924	0.678509	11927	
0.133518	0.920815	11074	
0.246655	-0.168210	1282	
0.479864	0.644327	1169	
0.721715	0.314740	9576	
-0.568827	-0.142539	8419	
-0.358146	-0.649019	2223	
0.552330	-0.553739	12701	
-0.484321	-0.390895	10121	
0.330047	0.637285	4276	
-0.656510	-0.367393	4788	
0.198509	0.104104	3976	
-0.436975	0.472260	2332	
0.117216	0.673524	1927	
0.740715	-0.063684	703	
0.218420	-0.231973	3032	
0.294581	0.857645	12087	
0.264907	-0.909774	7905	
-0.110372	0.924999	12720	
0.593977	-0.326151	9399	
-0.031227	0.724638	753	
-0.279395	-0.294259	9944	
-0.237385	0.505740	6045	
-0.329791	0.474142	1537	
-0.606120	0.153255	6351	
-0.304365	0.650423	11629	
-0.192244	-0.203639	7338	
0.797017	-0.371710	9100	
0.099918	-0.008045	2104	
-0.365340	-0.218939	8654	
0.125175	0.573292	4496	
0.307485	-0.447255	4957	
0.137236	-0.869831	10226	
0.275236	0.330647	9381	
0.006449	0.690456	3432	
-0.507530	-0.791658	11017	
0.331814	-0.298948	4440	
-0.520761	-0.687156	2339	
-0.758342	-0.163502	10728	
0.402099	-0.609872	2393	
0.341984	-0.265310	3426	
-0.210023	-0.745533	760	
-0.887965	-0.302418	9102	
0.080241	-0.959618	8745	
0.202062	-0.670763	4678	
-0.278120	0.558379	2869	
0.183883	-0.024692	4429	
0.763501	-0.615894	6518	
-0.651801	-0.104596	9449	
0.240144	-0.259732	2727	
-0.233449	0.558383	9759	
0.678147	-0.025971	9249	
0.396411	-0.269835	2192	
-0.304251	-0.720776	1390	
0.329626	0.078614	8263	
-0.068677	-0.935677	3380	
-0.006592	-0.432384	5797	
-0.715353	-0.307044	8302	
0.408535	-0.336732	3297	
0.226451	0.172757	7191	
-0.678697	-0.478522	5655	
-0.049622	0.848008	8334	
0.760523	0.293362	8338	
0.961756	-0.089489	6746	
0.423701	-0.106423	6665	
0.156389	0.173532	4635	
0.574465	0.567261	7168	
0.073776	0.139716	10772	
0.532472	0.702119	5517	
0.276177	-0.929316	3484	
-0.829510	0.013872	7782	
-0.119999	0.525650	4021	
0.267338	-0.933976	2360	
-0.011037	0.331866	7366	
0.107153	0.097946	1482	
0.013862	0.355612	6692	
-0.644428	0.059245	5350	
-0.736718	0.173366	6751	
0.381768	0.005090	10750	
-0.041451	0.823254	7692	
-0.528382	-0.788837	3358	
0.264870	-0.077891	1128	
0.499075	-0.388454	11858	
0.518907	0.711605	5270	
0.680293	-0.079934	11824	
-0.233777	-0.719607	10233	
0.107294	0.797340	2775	
0.925064	-0.283038	10039	
0.463534	-0.493963	3365	
0.628230	0.087040	8331	
-0.652269	-0.555501	1243	
-0.092093	0.729004	2452	
-0.727917	0.395372	6463	
-0.667460	-0.035942	7187	
-0.706545	0.003319	11147	
-0.578220	0.417453	9289	
0.623258	0.145246	12711	
0.263711	0.179458	4399	
-0.938769	0.134927	1000	
0.445434	-0.354373	9463	
-0.015021	0.832751	10298	
0.224340	-0.066682	1348	
0.793440	-0.380122	7409	
-0.345380	-0.585409	11226	
-0.672778	-0.195049	5975	
0.061273	0.406013	6636	
0.404182	-0.066324	6178	
0.405560	-0.241693	2584	
0.967862	-0.029847	6766	
0.443883	0.124556	8316	
-0.057080	-0.708733	4041	
0.497549	-0.145234	12633	
0.114414	0.043741	478	
0.815774	-0.510675	6683	
-0.714698	-0.415158	624	
-0.018834	0.415713	6364	
0.125039	0.812885	3159	
0.239146	-0.863868	6467	
-0.232130	0.459292	11294	
0.362717	0.017429	5218	
0.344178	0.033177	961	
-0.502953	-0.663085	6372	
0.574329	0.538610	6219	
-0.719443	-0.651516	6139	
0.536260	-0.704168	10119	
-0.830045	0.403926	11342	
-0.848808	-0.140260	9092	
0.483107	-0.607574	8835	
0.033409	0.617721	5992	
0.401002	0.050686	7574	
0.866206	-0.174483	7198	
0.005460	0.776634	10020	
-0.706947	-0.258297	4268	
0.045560	-0.885595	12785	
0.397881	0.384884	5121	
-0.399037	-0.391923	6810	
-0.172218	-0.434561	3782	
-0.500265	-0.218879	8150	
-0.788058	-0.232440	4352	
-0.618924	-0.185383	6329	
0.351985	-0.097339	7278	
0.230255	0.682228	8975	
-0.061041	0.395200	4004	
-0.363659	-0.908589	4712	
0.285950	-0.914494	559	
0.301505	0.949422	4160	
-0.531041	-0.567676	5859	
-0.932718	-0.132448	10162	
0.877063	0.007352	7948	
-0.212848	-0.756496	2466	
0.476909	-0.001977	8857	
0.840415	0.244171	2211	
0.413445	-0.540524	10239	
-0.068056	-0.884156	8227	
-0.115059	-0.320118	12137	
-0.838319	-0.056913	10699	
0.280484	0.389869	10907	
0.444588	0.655472	8864	
0.322710	-0.167954	8767	
-0.424981	-0.884805	5397	
-0.748716	-0.062352	8312	
-0.194723	-0.831209	12132	
0.169560	-0.214840	5856	
-0.119105	-0.699964	5858	
-0.517535	-0.672222	3024	
0.787602	0.038906	8061	
0.419553	0.584776	9325	
0.548238	-0.396867	7553	
0.932376	0.310112	10459	
0.310572	-0.311971	4794	
0.432027	0.353071	1713	
0.266087	0.046133	10902	
-0.849254	0.392734	7935	
-0.910833	-0.128600	10253	
-0.624334	-0.021922	5547	
0.200063	-0.380996	2996	
-0.458469	0.422268	9183	
0.736378	-0.304160	10030	
-0.634334	-0.530706	1309	
-0.598059	-0.239823	6899	
0.793771	0.169656	4433	
0.159804	-0.250048	6848	
0.683841	-0.105627	2171	
-0.721869	0.403473	6463	
0.036945	-0.744831	2851	
0.606647	-0.245713	5606	
-0.222528	-0.846279	7190	
0.870811	-0.400818	1660	
0.011401	0.293163	5777	
-0.307960	0.468112	5072	
-0.184362	-0.820013	4045	
-0.213381	-0.222430	3189	
-0.813793	-0.117333	8174	
0.326180	-0.801213	8566	
0.493171	0.058211	7721	
0.290509	-0.056503	2058	
0.374447	0.608295	4156	
-0.711307	0.004385	11453	
-0.461314	0.587564	9427	
0.371979	0.622766	7204	
-0.159814	0.518146	10936	
-0.844607	0.111446	10609	
-0.918531	-0.026184	930	
-0.105282	-0.930739	676	
0.352718	0.121245	2838	
-0.268529	0.745107	11715	
0.222109	-0.106002	627	
-0.146664	0.633777	1930	
-0.706737	0.595462	10332	
0.637052	0.487630	2241	
-0.671741	0.489791	8279	
0.436422	-0.170322	4738	
-0.118863	0.503460	5936	
0.298104	0.004541	9279	
-0.920687	0.256560	10040	
0.351175	0.647374	2224	
-0.136896	0.441846	4758	
0.076795	0.306968	10070	
-0.081919	0.230846	11425	
0.544228	0.126725	8483	
0.486926	-0.479224	5477	
0.316714	-0.040712	2454	
-0.570027	-0.519688	3444	
0.483016	0.547008	7630	
-0.180603	-0.670135	8818	
0.475857	0.436225	8913	
0.054405	-0.940026	12416	
-0.480355	-0.596832	2112	
0.635678	0.599177	12543	
0.420748	-0.214183	3628	
0.654146	-0.702406	12687	
-0.265261	0.511850	946	
0.327154	0.471497	1630	
0.632367	0.346756	3338	
-0.843826	-0.017277	7698	
0.965078	0.084611	6556	
0.929349	0.319642	4596	
0.585287	0.560123	8417	
0.096949	0.248787	5457	
-0.601814	0.236637	5876	
-0.066739	0.742164	4330	
0.439205	0.650256	9242	
0.241842	0.044604	4033	
0.263375	-0.404612	12531	
-0.310279	-0.251232	4029	
-0.367372	0.552585	10118	
-0.815563	-0.106271	8174	
0.437250	-0.687264	1811	
0.195275	0.541725	9601	
0.363124	0.006286	5218	
0.665661	0.636088	11580	
0.398341	0.036779	8852	
0.897546	-0.112446	11925	
0.001012	0.753619	2546	
0.470790	-0.038676	9120	
0.173425	0.183210	10567	
-0.087070	-0.705165	536	
0.225112	-0.306264	4638	
-0.274713	-0.423818	9508	
-0.085224	0.281363	4937	
0.057220	-0.960612	762	
0.614404	0.489047	8352	
0.649797	0.604128	7010	
0.718400	0.162514	1367	
0.041497	0.699047	7437	
-0.573971	0.755543	2208	
0.113453	-0.079805	5983	
0.204173	-0.216352	1442	
-0.818489	0.036410	7255	
0.329797	0.420428	2275	
0.003977	0.180292	4575	
-0.161071	-0.090370	4182	
-0.458006	0.622741	10316	
-0.537575	-0.678871	3024	
-0.924678	-0.128959	10162	
0.811950	-0.283372	8141	
0.143973	0.112722	3530	
0.807944	-0.011072	7117	
0.445133	0.802102	5874	
0.550000	0.012370	7148	
0.707965	0.112474	11057	
0.255889	0.513588	3898	
0.151605	-0.800390	5618	
-0.044925	-0.526955	11501	
0.188197	0.325689	12973	
0.712718	-0.120880	4417	
-0.666398	-0.525442	721	
0.885636	-0.389172	12857	
0.736928	0.538602	8696	
0.190976	0.628706	2790	
0.384535	0.510164	12016	
0.148100	0.878913	10499	
0.465303	-0.436623	9370	
0.531421	-0.187156	4092	
-0.782808	0.480198	1218	
0.028636	-0.747024	2851	
0.279064	0.360924	1867	
0.361205	-0.368940	8781	
-0.927380	0.236415	10307	
0.785562	-0.356396	9100	
-0.168945	0.503310	496	
-0.771149	-0.596925	4339	
0.438520	-0.732944	12659	
0.212404	0.776942	10265	
-0.429863	0.424642	9225	
0.148260	-0.018284	5229	
-0.103378	0.742393	1676	
-0.313988	-0.515676	10450	
-0.239331	-0.402575	2721	
0.048925	0.231600	8349	
-0.269315	0.638935	9672	
0.133653	0.802409	3085	
0.192824	-0.617663	744	
0.287190	-0.848722	10154	
-0.616963	0.431638	1475	
0.131355	0.062999	677	
0.686941	0.401692	1708	
-0.017994	-0.868155	10512	
