time = 43.4	Re = 1	rotation = 6.90717
-0.724510	0.563637	11604	
-0.320225	0.545648	6182	
0.071051	0.926154	9495	
0.278898	0.035354	7887	
0.346676	0.729852	565	
0.654548	0.446378	7117	
-0.485254	-0.356730	6495	
-0.170733	-0.725510	1784	
0.657823	-0.475136	11494	
-0.317151	-0.559196	3890	
0.125958	0.710021	1848	
-0.563139	-0.510597	6151	
0.120922	0.238777	8335	
-0.585450	0.283661	10616	
-0.131122	0.649307	8069	
0.737443	0.100183	8256	
0.282412	-0.037689	854	
0.212334	0.881335	1026	
0.277124	-0.902219	7710	
-0.152539	0.913033	411	
0.662915	-0.138019	10552	
-0.261065	0.621721	1827	
-0.076903	-0.445129	475	
-0.432175	0.285917	9476	
-0.497612	0.254806	2096	
-0.620973	-0.060880	4411	
-0.473219	0.558908	10952	
-0.071965	-0.326531	3015	
0.830349	-0.296406	9134	
0.086736	0.050678	2104	
-0.214175	-0.420142	423	
-0.158457	0.550176	8459	
0.462157	-0.221447	10115	
0.208706	-0.835924	7987	
0.050350	0.463892	2456	
-0.248441	0.598490	10106	
-0.461249	-0.819986	1810	
0.412590	-0.064816	8825	
-0.425055	-0.752916	7083	
-0.716173	-0.306956	7527	
0.555171	-0.540014	10330	
0.407168	-0.029367	3393	
-0.024015	-0.768130	772	
-0.872062	-0.346438	1164	
0.104836	-0.955570	2078	
0.465113	-0.505692	12461	
-0.507441	0.352081	11958	
0.156150	0.120415	8675	
0.768275	-0.611061	3484	
-0.596661	-0.300354	11823	
0.312720	-0.053188	3032	
-0.465557	0.341150	9770	
0.660413	0.166989	8795	
0.460106	-0.029926	3925	
-0.131550	-0.771287	8539	
0.243533	0.289759	7918	
-0.015227	-0.936085	12248	
0.219707	-0.355801	10444	
-0.646368	-0.443293	5299	
0.500690	-0.103328	8781	
0.111911	0.323206	3339	
-0.600277	-0.579544	7450	
-0.163768	0.810573	7984	
0.707220	0.412002	1721	
0.963778	-0.064325	6518	
0.416735	0.137153	6718	
0.064387	0.269172	2708	
0.463530	0.667446	8338	
0.014355	0.167151	6600	
0.449205	0.760230	8038	
0.281376	-0.926272	5649	
-0.823825	-0.102281	5568	
-0.355509	0.354077	4098	
0.272707	-0.931075	4159	
-0.153957	0.258505	5777	
0.050241	0.151014	10965	
-0.154270	0.293705	4908	
-0.632549	-0.146449	5876	
-0.756483	0.017086	9444	
0.326704	0.237560	5882	
-0.178382	0.774935	745	
