time = 8	Re = 1	rotation = 1.27308
-0.369205	-0.835038	6453	
-0.391383	0.277730	4074	
-0.728599	-0.597932	776	
0.013017	-0.116632	7372	
-0.596797	-0.117036	8383	
-0.464127	-0.686584	5904	
-0.310857	-0.185575	8523	
-0.794703	-0.380302	4375	
-0.519030	-0.603532	2162	
-0.445748	-0.282530	4686	
-0.514641	-0.189758	1815	
-0.558467	-0.502734	7665	
0.038749	-0.229356	7395	
-0.161700	-0.729386	4946	
-0.488032	0.721505	1045	
-0.644847	0.508850	4541	
0.215327	0.485402	4486	
-0.855108	0.074597	1081	
0.850953	0.424746	3917	
-0.714490	-0.590944	419	
-0.399181	-0.601551	5727	
-0.451105	0.285231	1169	
-0.305509	-0.430508	2423	
-0.325708	0.365703	6036	
-0.270589	0.004856	5732	
-0.390373	-0.335728	4856	
-0.309792	-0.704801	332	
-0.294811	-0.373273	5137	
-0.651741	0.007356	1241	
0.073686	-0.168784	2817	
0.092108	-0.141030	3716	
-0.445498	-0.314996	7104	
-0.119734	0.332267	7237	
-0.670851	-0.064311	6955	
-0.169110	0.720569	705	
-0.536255	-0.713180	5040	
0.839947	-0.403901	8418	
0.218213	0.451954	5969	
-0.754194	0.350157	8612	
-0.676482	0.453114	5729	
-0.534777	-0.371331	1174	
0.208059	0.248699	6451	
-0.503265	0.014164	7462	
0.491694	-0.797760	8325	
0.891719	-0.346463	1426	
0.033134	-0.803690	5594	
-0.391323	-0.278922	1077	
-0.146997	0.642275	4441	
0.968323	-0.160175	6574	
-0.353848	0.036703	5335	
0.233677	0.446721	5107	
-0.321444	0.247099	1164	
-0.485277	-0.412842	1624	
0.146589	0.525561	2861	
0.797962	0.412293	3457	
0.007644	0.443795	7088	
0.895933	0.283901	736	
-0.498086	0.553077	766	
0.839910	-0.029119	7929	
-0.225609	0.442821	5722	
0.171573	0.589190	2142	
-0.630990	-0.562239	5970	
-0.706114	0.334199	5264	
-0.709444	0.418237	6854	
0.580052	0.774914	5629	
0.161024	0.463435	7567	
0.268907	0.507148	5424	
-0.222267	0.780855	3036	
-0.543815	0.070272	1960	
