time = 6.75	Re = 1	rotation = 1.07414
-0.128010	-0.876930	7093	
-0.664157	-0.031244	2927	
-0.521213	-0.784657	7234	
0.147623	-0.025152	5289	
-0.558762	-0.465467	2633	
-0.043058	-0.708332	6120	
-0.245633	-0.205212	9400	
-0.209539	-0.701083	5864	
-0.055005	-0.613245	1674	
-0.259581	-0.298737	5611	
-0.445826	-0.361438	3265	
-0.104107	-0.502143	533	
0.290889	-0.077127	3479	
0.173205	-0.655013	2385	
-0.604106	0.633060	5265	
-0.784727	0.325157	5384	
-0.153433	0.371521	2136	
-0.678643	-0.580818	1364	
0.712567	0.624572	9239	
-0.399633	-0.828797	6894	
0.027237	-0.544021	1815	
-0.710903	-0.044876	4641	
0.035889	-0.322518	3843	
-0.611496	0.096836	1937	
-0.418005	-0.155625	6640	
-0.136218	-0.286299	3090	
0.072053	-0.660210	4755	
0.002580	-0.274841	5152	
-0.617075	-0.573546	7776	
0.284368	-0.030805	2869	
0.281509	-0.011220	7421	
-0.214411	-0.305553	4812	
-0.425019	0.118578	7198	
-0.573000	-0.568992	380	
-0.408004	0.608685	5273	
-0.160210	-0.811746	6637	
0.903959	-0.266005	1455	
-0.142973	0.336600	7670	
-0.876518	0.081054	8102	
-0.818400	0.238592	5990	
-0.208092	-0.377984	7116	
-0.025534	0.177681	7405	
-0.648757	-0.358202	5197	
0.557853	-0.753892	8498	
0.931620	-0.238507	762	
0.271523	-0.733455	6062	
-0.211186	-0.266473	4692	
-0.426598	0.496475	5004	
0.977533	-0.089793	5777	
-0.544001	-0.209860	7572	
-0.127502	0.335416	1316	
-0.599913	-0.035409	8217	
-0.130759	-0.375725	4006	
-0.216023	0.399990	4806	
0.322508	0.817910	8825	
-0.329134	0.271071	2978	
0.750785	0.563688	8008	
-0.691554	0.358841	6197	
0.322564	0.682010	1661	
-0.526292	0.215221	6221	
-0.192975	0.484961	2526	
-0.125977	-0.656711	5812	
-0.857867	0.017302	5183	
-0.843217	0.190448	5996	
0.499653	0.825529	1614	
-0.196640	0.333399	1688	
-0.112090	0.410466	3038	
-0.407831	0.696976	5543	
-0.702950	-0.367597	9322	
-0.596717	0.252212	2759	
-0.568301	0.646292	7420	
-0.450264	-0.659950	5754	
0.934045	-0.257829	762	
-0.167331	-0.561245	6598	
-0.030857	-0.355934	1114	
0.912716	-0.330801	7722	
-0.616133	0.510459	1231	
-0.429125	0.080183	7097	
-0.544981	-0.140459	6080	
-0.249658	-0.278391	5380	
-0.199248	-0.425965	3766	
-0.358693	0.334107	5545	
-0.153828	-0.752028	781	
0.795547	-0.519777	408	
0.069097	0.027450	4299	
-0.235156	0.588270	964	
-0.478542	-0.676350	4255	
-0.616288	-0.181510	2532	
-0.056176	-0.582609	7174	
-0.148458	-0.757566	790	
0.698676	0.669265	8685	
-0.143445	-0.363000	4902	
0.197730	-0.653497	3359	
-0.852746	-0.153454	5009	
0.156712	-0.793417	7829	
-0.334075	-0.490650	3164	
-0.722612	0.415630	4724	
-0.603885	-0.243395	1772	
-0.232957	0.854551	6168	
0.153936	-0.667935	2246	
-0.478241	0.521005	1516	
-0.027455	-0.944751	1685	
