time = 4	Re = 1	rotation = 0.636461
0.781995	-0.471509	3779	
-0.152956	-0.485094	4444	
-0.282568	-0.897844	8470	
-0.215088	0.164074	4615	
-0.078879	-0.791434	3525	
0.734321	-0.391525	3887	
0.336923	-0.486028	7896	
0.835699	-0.316251	6215	
0.642322	-0.488441	3674	
0.329562	-0.587913	5138	
0.110360	-0.720245	5979	
0.532994	-0.567522	2229	
-0.176144	0.265152	5768	
0.718598	-0.117728	4651	
-0.656433	-0.322760	9206	
-0.489052	-0.336471	1856	
-0.389095	0.085654	1254	
-0.395061	-0.800457	7967	
0.524246	0.786238	8117	
-0.046874	-0.926719	9048	
0.638462	-0.360142	838	
-0.212219	-0.500194	6717	
0.515969	-0.233112	6232	
-0.127636	-0.378547	2486	
0.156892	-0.538843	1550	
0.440819	-0.455614	2983	
0.721418	-0.261826	5376	
0.487522	-0.244218	5223	
-0.249991	-0.826922	6980	
-0.213869	0.302431	9325	
-0.227516	0.318505	8386	
0.375415	-0.557375	3023	
0.064652	-0.315654	7848	
-0.154908	-0.839547	5872	
-0.618792	-0.068924	2599	
0.878401	0.111321	7811	
0.918307	0.196093	7581	
-0.348651	0.077460	2394	
-0.479181	-0.523418	2634	
-0.456359	-0.385732	5496	
0.390752	-0.615551	5099	
-0.288564	0.114278	3314	
-0.179878	-0.716501	261	
0.879470	-0.326063	1670	
0.960205	0.035810	8095	
0.775482	0.047116	7858	
0.374666	-0.516744	6778	
-0.443332	-0.066571	6409	
0.980698	0.029779	7924	
0.003962	-0.612487	6001	
-0.373483	0.096181	4479	
-0.071395	-0.481441	7822	
0.464584	-0.529191	6720	
-0.347943	0.035440	3588	
-0.813122	-0.320549	1915	
-0.032215	-0.161664	5160	
0.537351	0.762322	8751	
-0.442239	-0.243298	9135	
-0.749443	-0.389163	7642	
-0.112805	-0.270752	5369	
-0.501350	0.088848	3052	
0.656518	-0.547327	5013	
-0.432349	-0.516391	7846	
-0.457256	-0.434279	7663	
0.329064	0.908461	8665	
-0.249789	0.011922	4004	
-0.492534	0.155993	4275	
-0.727722	-0.134526	8314	
-0.274114	-0.714473	4412	
-0.222514	-0.257689	3643	
-0.684963	-0.283171	519	
0.169089	-0.877843	6180	
0.967349	-0.043347	6856	
0.521731	-0.655529	3678	
0.526474	-0.369102	2831	
0.961152	-0.133089	7227	
-0.575413	-0.200641	8558	
0.083516	-0.346820	2441	
0.005874	-0.557411	3540	
0.338543	-0.561144	2001	
0.410439	-0.643507	5375	
-0.145894	-0.121427	4335	
0.817140	-0.329001	5993	
0.936987	-0.156363	802	
-0.120298	0.052862	5109	
-0.601572	0.063158	1432	
0.060954	-0.893081	6396	
-0.088024	-0.596204	7754	
0.618561	-0.499758	1948	
0.821145	-0.316303	6215	
0.572428	0.778738	7626	
0.450500	-0.534297	6496	
0.714661	-0.087159	4801	
-0.451770	-0.605608	2017	
0.824515	-0.010070	2874	
0.272838	-0.780610	4193	
-0.531917	-0.276314	1748	
-0.080115	-0.641614	2489	
-0.734536	-0.354370	7681	
0.729581	-0.138690	5132	
-0.506330	-0.095789	360	
0.321210	-0.893913	7079	
0.043620	-0.478035	8620	
0.144230	-0.799425	3553	
-0.274653	0.200724	7337	
-0.280342	-0.815314	4162	
-0.050503	-0.667477	2842	
-0.034985	-0.662226	1702	
-0.669738	-0.040126	2120	
-0.215320	-0.028307	3962	
-0.322673	0.057700	4496	
0.377618	0.894020	4415	
0.010287	-0.314390	6580	
0.719087	-0.297001	1401	
-0.266701	-0.116439	4535	
-0.312975	-0.191181	4745	
0.612628	0.740526	414	
0.758521	-0.440034	7585	
0.536071	-0.352163	5441	
-0.161439	-0.781203	5712	
-0.675852	-0.554149	2101	
0.157797	-0.431397	3312	
-0.104631	-0.157860	1420	
-0.061520	-0.196317	1483	
0.673981	-0.535978	5990	
0.697119	-0.446835	4387	
0.294243	-0.926722	3436	
-0.501866	-0.553094	1604	
0.751800	-0.533762	4912	
-0.703311	-0.539429	2191	
0.793494	0.046418	9339	
-0.116831	-0.172657	6033	
-0.326999	-0.798576	4123	
-0.402207	-0.404089	7928	
0.615857	-0.489666	1948	
-0.501363	-0.495859	1135	
0.524134	-0.295596	2808	
-0.211892	-0.365297	903	
-0.743646	-0.307459	7391	
