time = 19.95	Re = 1	rotation = 3.17498
0.801160	0.368203	8363	
-0.238376	-0.394465	444	
-0.486368	0.808494	7755	
0.172277	-0.223325	2947	
0.316598	-0.748739	1277	
0.782130	-0.063285	8269	
-0.133990	-0.362835	2360	
-0.100590	-0.885993	6784	
0.751355	-0.167346	6471	
0.127444	-0.651771	8345	
0.242603	-0.698804	4223	
0.682735	-0.329587	5794	
-0.025242	0.288930	5706	
0.620855	-0.071808	1654	
-0.607313	-0.264199	887	
-0.487415	-0.556748	7969	
0.055851	0.452435	9141	
-0.351393	-0.831582	3907	
0.602975	-0.737504	720	
0.245373	0.893955	8401	
0.639819	-0.287860	2257	
-0.246424	-0.562771	407	
0.014287	-0.534658	3255	
-0.354057	-0.036529	3404	
-0.213010	-0.171664	4667	
0.041170	-0.600331	1372	
0.681660	-0.091682	1976	
-0.073815	-0.415227	2438	
-0.277083	-0.824413	8160	
-0.098709	-0.036075	7071	
-0.027073	-0.184462	2330	
0.155680	-0.643570	8741	
0.073068	0.152560	7255	
0.091380	-0.858777	8506	
-0.484820	-0.105077	5122	
0.384487	-0.807259	5239	
-0.680938	-0.634577	1676	
0.101917	0.307971	4324	
-0.551876	-0.469326	9333	
-0.489931	-0.588679	1889	
0.446472	-0.571819	5707	
0.269722	-0.230750	7694	
0.085806	-0.777525	3195	
-0.924591	-0.112179	7041	
0.065076	-0.959470	769	
0.542044	0.123120	8371	
-0.004272	-0.596083	610	
-0.533857	0.095446	5851	
0.798206	-0.571957	8411	
-0.165963	-0.528561	7346	
0.100187	0.334328	1316	
-0.269117	-0.157776	1163	
0.403962	-0.570741	6384	
-0.007931	0.503623	439	
0.706663	0.500228	9370	
0.158246	-0.042825	3792	
0.131244	-0.934173	608	
-0.361005	-0.472453	3864	
0.813267	0.207400	7642	
-0.434647	0.305475	3565	
-0.349855	0.505895	635	
0.807101	-0.235252	6305	
-0.472981	-0.658965	6767	
-0.523998	-0.561727	923	
0.962718	0.084538	8419	
0.110220	0.203068	4404	
-0.100585	0.569789	4919	
-0.479113	-0.248907	2513	
0.039299	-0.814482	5704	
-0.405083	-0.015609	5685	
-0.524105	-0.314786	8003	
-0.617741	-0.522893	7638	
0.324659	-0.913602	5480	
0.764569	-0.311585	5007	
0.221313	-0.598726	4947	
0.311760	-0.919901	5480	
-0.400702	-0.415313	8935	
0.043974	0.267177	5895	
-0.206624	-0.298054	6742	
0.043564	-0.630201	2636	
0.583515	-0.479671	745	
0.016063	0.432441	3220	
0.753162	-0.453249	5182	
-0.621284	-0.711476	704	
-0.247356	0.245613	8709	
-0.595658	0.194486	2389	
-0.580774	-0.381011	8885	
-0.186143	-0.559597	8480	
0.732596	-0.206533	6741	
0.773721	-0.413842	6042	
0.959322	-0.139631	5001	
0.365424	-0.590511	6902	
0.606400	-0.061212	1394	
-0.488799	-0.670173	6767	
0.655891	0.097862	1307	
0.637392	-0.523783	2567	
-0.454425	-0.525595	7795	
-0.119626	-0.656057	2437	
-0.875145	0.113189	8394	
0.631573	-0.058396	1921	
-0.460023	-0.075038	4455	
-0.946943	0.029408	7581	
-0.367763	0.082902	955	
0.535250	-0.615426	3829	
-0.034517	-0.126522	3161	
-0.325247	-0.804761	7738	
-0.057805	-0.688685	3534	
-0.071863	-0.674457	3393	
-0.520837	-0.093810	4858	
0.087858	0.281558	7193	
0.101184	0.292392	1187	
0.954238	0.174387	4627	
-0.056546	0.450793	3312	
0.697238	-0.090957	1458	
-0.463938	0.328414	5196	
-0.408994	-0.058335	8802	
0.888832	-0.376482	855	
0.767053	-0.417858	6042	
0.237343	-0.592983	247	
0.231149	-0.788452	6110	
-0.616341	-0.627530	5644	
-0.300131	0.390502	2186	
0.030007	0.398351	1519	
0.045050	0.346830	7875	
0.807351	-0.267345	7868	
0.780569	-0.103562	5065	
-0.622697	-0.745527	8175	
-0.578247	-0.327584	4943	
0.019731	0.921063	641	
0.734754	-0.547420	7303	
0.565355	0.126743	8253	
-0.076319	0.488682	5107	
-0.465864	-0.722627	7010	
-0.399345	-0.656425	1262	
0.720124	-0.220588	6418	
-0.642456	-0.281264	625	
0.082492	-0.579471	3470	
-0.280704	-0.274860	4384	
-0.751033	-0.210609	8808	
-0.229020	0.422913	593	
-0.696491	-0.451904	962	
0.644674	0.137701	5930	
0.165295	-0.005045	2309	
0.545943	-0.503066	570	
0.512104	0.061212	7937	
-0.351649	-0.415042	6117	
-0.264841	-0.943872	7747	
0.263180	-0.920701	9242	
0.254724	0.964512	3477	
0.767391	0.324005	359	
-0.936242	-0.048974	2304	
0.228020	-0.846985	5647	
-0.536173	-0.353100	1267	
-0.310211	0.470211	5859	
0.232913	-0.851791	5647	
0.175449	-0.654403	8042	
0.912327	-0.045057	7341	
-0.437284	-0.295486	4764	
0.366910	-0.756168	3840	
-0.100110	-0.540975	7077	
0.742382	-0.285465	7289	
0.102869	-0.337573	5571	
0.738978	0.014807	7152	
0.479039	-0.708539	4681	
-0.478450	0.042946	3660	
-0.161109	-0.667649	6619	
0.231133	-0.821312	5527	
0.770718	-0.098521	7799	
0.015254	-0.735392	5857	
0.570498	-0.413036	4502	
0.915572	0.357875	3668	
-0.005331	0.507524	439	
-0.418345	-0.304720	4098	
0.130254	-0.191777	7996	
-0.714242	0.603038	9345	
-0.921704	0.015813	8693	
-0.070949	-0.452325	5437	
-0.041972	0.545409	4446	
0.120314	-0.613515	5770	
0.322811	-0.726998	1508	
0.711826	-0.514303	5688	
0.598324	-0.357006	2425	
-0.307542	-0.751316	7050	
-0.430848	0.214716	6082	
-0.830680	0.318042	1045	
0.683174	-0.458109	1182	
0.328097	-0.639684	8547	
0.204078	-0.633137	6695	
0.593512	0.657608	8564	
0.927996	-0.247386	8743	
-0.410138	-0.236377	4967	
-0.111187	0.447166	4850	
0.297588	-0.836556	8362	
-0.059883	-0.448537	5498	
-0.679639	-0.306732	2487	
0.477071	-0.744673	5526	
-0.271345	0.455582	2840	
0.223408	-0.175937	7421	
0.348058	-0.651724	6694	
-0.275414	-0.593983	6369	
0.725130	-0.508132	5688	
-0.183661	-0.711091	6999	
-0.311542	-0.148314	3429	
-0.548507	-0.535589	1492	
-0.863603	0.327061	2359	
-0.023922	-0.940569	643	
0.022642	-0.212725	2798	
-0.029195	-0.747775	8202	
-0.027822	-0.139403	3024	
0.664270	-0.713171	8588	
0.090241	-0.631936	4219	
0.102123	0.916892	979	
0.277240	-0.761494	5693	
0.422601	-0.714841	1222	
0.096750	0.295156	1054	
-0.157121	-0.418025	1051	
0.175154	-0.073772	1680	
0.505544	-0.406655	8306	
-0.952233	-0.119704	1445	
0.823420	0.192914	7642	
-0.341572	-0.345705	7621	
-0.170946	-0.396975	4544	
-0.099093	0.446869	4850	
-0.524197	0.318907	8766	
-0.238451	-0.495458	6917	
0.121616	0.086348	4138	
-0.356866	-0.701121	3188	
-0.366013	-0.663544	433	
0.006176	-0.700870	5469	
0.099414	-0.668406	6787	
0.097328	-0.937346	7789	
-0.114355	-0.770004	2189	
0.642839	0.618977	4184	
0.103054	0.276370	1054	
0.705310	-0.654031	7870	
-0.342731	-0.044430	7242	
-0.252968	-0.362196	3996	
0.353274	-0.643401	8021	
0.112696	-0.835964	7091	
0.941661	0.228678	1802	
0.912346	0.366810	1614	
-0.128613	-0.806830	2887	
-0.452129	-0.148701	3717	
0.520709	0.152958	8247	
0.842058	-0.138055	5869	
0.250211	-0.334847	4968	
-0.104859	0.456646	6430	
-0.289977	0.075672	5358	
0.617104	0.009373	3732	
-0.603022	-0.594169	7446	
-0.240924	-0.377700	9149	
0.040474	0.382917	1419	
0.106561	0.933247	714	
-0.058995	0.485881	4958	
0.571033	0.726487	5891	
0.132533	-0.883033	4346	
-0.252280	0.504537	4554	
0.053296	0.500971	8731	
0.198044	-0.684450	6107	
-0.513896	0.096915	5851	
0.539983	-0.409364	8447	
-0.391937	0.011933	4725	
0.044290	-0.960272	769	
0.796095	-0.041930	7214	
-0.524189	-0.682428	5425	
-0.196865	-0.689860	5714	
-0.280119	-0.558493	6423	
-0.619457	0.723168	1066	
0.050452	-0.179206	2284	
-0.151917	0.549356	2069	
-0.813217	-0.302547	8695	
0.459907	-0.501022	3427	
-0.376028	-0.101203	5413	
0.296967	-0.260163	2775	
-0.442915	-0.631252	2652	
0.700832	0.507866	835	
-0.906033	0.214403	5709	
0.711394	-0.563772	7161	
-0.404921	0.067812	6514	
-0.160521	-0.792174	3593	
0.702600	0.574008	7884	
0.077334	-0.204851	3700	
-0.536705	-0.688194	5367	
-0.330327	-0.485705	5934	
0.684554	-0.357824	2930	
-0.171815	-0.431817	4874	
0.493906	-0.431807	2296	
0.702527	-0.036919	581	
0.070589	-0.848632	862	
0.925299	-0.288459	2569	
0.699857	0.580780	7884	
-0.225400	-0.563682	3070	
-0.054236	-0.650262	1150	
-0.494645	0.757889	6252	
0.564504	-0.291069	2340	
-0.016502	-0.106841	8223	
0.397183	0.824384	6410	
-0.035760	-0.700929	2977	
-0.437180	-0.429473	7156	
-0.445223	0.285195	4083	
0.558191	-0.000498	9275	
-0.951949	-0.130338	661	
0.446468	-0.761611	5382	
-0.322521	-0.229152	4006	
-0.649360	-0.731120	914	
-0.739040	-0.413757	2160	
0.671222	-0.446363	1008	
-0.264440	-0.127045	3193	
-0.375461	0.121305	3621	
-0.216074	-0.581042	1961	
-0.201281	-0.498274	7155	
-0.442839	-0.303877	7485	
-0.575643	0.211775	8425	
-0.244315	-0.397756	1834	
0.636956	-0.498996	2567	
-0.679102	-0.225509	6293	
-0.462468	-0.166522	7196	
0.375842	-0.832137	5670	
0.573757	-0.486731	745	
-0.479440	0.383908	2139	
0.600263	-0.526119	1790	
0.245646	-0.825277	5645	
-0.384684	-0.821110	6464	
0.106984	-0.094982	5289	
0.786718	-0.130051	1377	
-0.125242	-0.598503	1868	
0.912733	0.376286	1614	
-0.388452	0.020257	5309	
-0.074899	-0.744958	8929	
0.493348	-0.429265	2296	
0.321706	-0.781369	527	
-0.129972	-0.280097	3535	
-0.154965	-0.240920	320	
-0.403797	0.187617	4954	
-0.418026	-0.487000	2163	
0.741863	-0.362299	6836	
0.384639	-0.556198	6115	
0.697506	-0.506448	3147	
0.628787	0.081320	8809	
-0.482783	-0.007373	4074	
0.049156	-0.149685	6030	
-0.325916	-0.417394	7275	
0.532851	-0.553808	1070	
-0.562833	0.276538	5676	
-0.415550	-0.694927	5189	
-0.077358	-0.072606	2870	
0.596380	-0.649973	7349	
-0.143172	-0.631138	2165	
0.013759	0.358875	2441	
0.622598	-0.062541	1654	
0.115571	-0.734064	5691	
0.100303	0.397498	2136	
0.267597	-0.697362	5775	
-0.298460	-0.044450	4071	
0.664283	-0.399616	4676	
0.886992	-0.375320	8294	
-0.113348	-0.900930	8807	
-0.210673	-0.637064	1299	
0.285537	-0.691709	4946	
-0.686976	-0.494000	1563	
0.068761	-0.208503	4283	
0.843396	0.242545	8182	
0.634353	-0.203351	841	
0.540122	-0.815480	3596	
-0.104958	0.521533	4486	
-0.622460	-0.316229	1894	
0.835554	-0.509225	6111	
-0.342534	-0.631487	345	
0.720273	-0.430688	6116	
-0.305188	-0.072373	8738	
0.570895	0.142264	2941	
0.526832	-0.702961	5674	
0.377752	-0.870885	8288	
-0.045647	-0.986084	3336	
-0.563049	-0.651557	8328	
-0.470612	0.299155	4101	
0.245609	-0.752637	4251	
0.853213	-0.194299	7216	
0.329411	-0.718873	1508	
0.655692	-0.619233	7159	
0.241308	-0.695356	4223	
-0.088798	-0.735305	8969	
-0.242115	-0.274595	1114	
0.031492	0.435263	4571	
-0.638969	-0.601644	6664	
-0.929617	0.030151	8693	
-0.706978	-0.239074	5771	
0.881374	0.450561	8188	
-0.640973	-0.707921	882	
-0.876492	0.320317	8669	
-0.545712	-0.578666	6139	
-0.419284	-0.290954	4763	
-0.439229	-0.351464	9187	
-0.051197	0.917673	254	
0.127675	-0.189566	7996	
-0.571797	-0.288253	1228	
-0.389847	0.475331	676	
0.896933	-0.174219	6945	
