time = 360	Re = 1	rotation = 57.2957
0.882112	0.179845	8064	
-0.300065	0.536679	4693	
0.566827	-0.747969	2452	
-0.023420	-0.271706	4615	
-0.004132	-0.810561	2611	
0.538822	-0.560084	8735	
-0.224939	0.420939	1655	
-0.665052	0.210411	6364	
0.460432	-0.593339	7014	
-0.325032	0.475709	5888	
0.389081	-0.341218	5508	
-0.637912	-0.186370	4755	
-0.085879	-0.332332	5766	
0.115343	0.740860	2621	
-0.435162	0.750149	5101	
-0.619344	0.487228	1575	
-0.308816	-0.241410	1964	
0.805169	-0.308067	1387	
0.801995	0.529093	9196	
-0.462725	-0.799447	8430	
0.396520	-0.201895	3342	
-0.397421	0.228886	8634	
-0.031495	0.576650	5086	
-0.336863	-0.048427	1282	
0.373974	0.416461	1550	
0.376917	0.059172	9170	
-0.651012	-0.321821	2766	
0.097144	0.560576	5859	
0.837569	0.038938	8582	
0.028922	-0.258513	664	
-0.165062	-0.338074	1137	
-0.013607	0.667545	4383	
-0.162482	-0.122742	2529	
0.804576	0.041387	1511	
-0.337610	-0.657022	3282	
-0.829272	-0.300946	5464	
0.845147	0.411240	7361	
0.067472	0.514410	2420	
0.658100	-0.493982	371	
-0.506310	0.662479	6958	
-0.348352	-0.630094	9085	
-0.213432	-0.258252	6314	
-0.662994	-0.182586	2154	
-0.652193	-0.676278	8498	
0.649558	-0.707878	7219	
0.478194	-0.237694	8436	
0.451824	0.392574	2534	
0.213436	-0.571777	743	
0.396520	0.905062	9066	
0.501132	0.193348	3844	
-0.079242	-0.505747	1125	
-0.416629	-0.384113	413	
0.458449	0.520116	5100	
0.042382	-0.499157	8206	
-0.825826	0.341006	1591	
0.097508	0.438023	7188	
-0.258310	0.904762	9006	
-0.162055	0.751927	1401	
0.723605	-0.196812	576	
0.330490	0.126178	8764	
0.266110	-0.150116	4084	
-0.777706	-0.141914	6563	
0.772054	0.354876	6015	
0.571090	-0.231247	1890	
0.150359	-0.966937	3474	
-0.106468	-0.464158	1993	
0.197120	-0.371353	2811	
-0.604025	-0.030399	8383	
-0.232862	-0.783539	597	
0.209916	0.611568	2905	
0.586812	-0.179286	6918	
0.680690	0.577570	6585	
-0.526528	-0.825841	6356	
0.270919	-0.782540	5985	
-0.316407	0.101978	2085	
0.615711	-0.762760	2546	
-0.542698	0.023426	1358	
-0.139536	0.013461	5110	
0.085027	-0.594073	7449	
0.115226	-0.617651	8443	
-0.407379	0.592968	7488	
-0.260961	-0.213714	1291	
0.842675	0.066126	4543	
-0.883251	-0.339725	6859	
0.051287	-0.030019	1417	
-0.156218	0.650990	5257	
0.714722	-0.362144	1120	
-0.312038	-0.610279	4194	
0.043708	-0.786236	2138	
0.756638	0.439090	5435	
0.814785	-0.541616	8129	
0.382928	-0.081634	2082	
0.391503	0.632312	4777	
-0.517004	-0.698563	9247	
0.553905	-0.431392	985	
0.354129	-0.727635	2577	
-0.710746	-0.087829	1052	
0.182857	0.688788	6507	
-0.717922	0.439375	8106	
-0.461618	0.434960	2596	
0.567111	0.185391	4973	
-0.527149	0.787081	782	
0.337440	0.144458	9137	
0.263988	-0.757755	5593	
-0.164263	-0.244552	5071	
0.787333	-0.060401	1540	
-0.396278	0.264059	4096	
0.158361	0.694530	6507	
0.409631	-0.483388	1921	
0.176226	-0.045124	4335	
0.143961	-0.206669	7267	
0.229073	0.954529	1809	
-0.044273	0.453570	6965	
-0.402796	-0.665220	332	
