time = 34	Re = 1	rotation = 5.41111
-0.529956	0.686949	1010	
-0.151019	-0.577503	1105	
0.938926	-0.079900	956	
-0.273794	-0.162304	5220	
0.776064	-0.181065	4271	
0.496870	0.667612	3887	
-0.453613	-0.363860	6176	
0.257438	-0.768492	7865	
0.575053	0.565694	3738	
0.261687	-0.278219	5897	
0.618852	-0.248658	8096	
0.703841	0.330688	2647	
-0.110514	-0.007282	4220	
0.489461	0.564828	2450	
-0.204067	-0.842883	7868	
0.208209	-0.587042	3105	
0.492398	0.227944	2861	
0.484868	-0.747572	5149	
-0.800743	-0.516557	785	
0.079864	-0.915931	8959	
0.694960	0.238877	8599	
0.091438	-0.455426	6679	
-0.245068	-0.461611	2190	
-0.579564	-0.191040	5758	
-0.541106	-0.164260	5840	
-0.017732	-0.406829	7180	
0.488841	0.597842	4052	
-0.463721	-0.304659	4704	
0.347372	-0.549271	2056	
0.348359	0.071358	3010	
0.227929	0.308612	1898	
0.266659	-0.271396	5897	
-0.187564	-0.266607	8352	
0.625020	-0.509423	1336	
-0.254738	-0.668749	4582	
0.293784	-0.619769	7262	
-0.231487	0.905407	619	
0.412633	-0.019449	3768	
0.064991	-0.849872	2365	
0.231593	-0.565275	3412	
0.679830	-0.129052	2852	
-0.383755	-0.157149	2881	
0.651557	-0.318478	5222	
0.630192	0.695846	1725	
-0.900848	-0.337132	1534	
0.069232	0.772614	7858	
-0.033190	-0.428397	456	
-0.626613	-0.189292	6608	
0.364520	-0.910475	4979	
-0.066769	-0.508677	6493	
0.459448	0.019317	5343	
-0.518628	-0.343286	6442	
0.593350	-0.188831	400	
0.434717	0.334132	4484	
0.851162	0.308149	5188	
-0.352163	-0.210398	7020	
-0.844876	0.410291	1634	
0.111875	-0.539079	4538	
-0.512727	-0.741589	6618	
-0.073646	0.257431	5080	
-0.144683	0.263314	3008	
0.753283	0.403763	5120	
0.287435	-0.534907	1846	
0.200187	-0.667235	7052	
0.543916	-0.803480	7018	
0.167807	-0.112808	1189	
0.136541	0.471544	1096	
0.031473	-0.732272	494	
0.676011	-0.369622	6041	
-0.581805	-0.263647	4947	
0.056555	-0.819392	1664	
-0.463073	-0.764400	6807	
-0.567278	-0.786817	5777	
0.735093	0.401413	4724	
0.191348	-0.272329	2133	
-0.529848	-0.814437	3474	
0.105968	-0.604829	8558	
-0.044429	-0.186750	2077	
-0.400381	-0.466426	1072	
0.092706	-0.349079	3178	
0.750761	0.101176	2140	
0.446512	0.042438	5214	
0.796299	-0.350034	7679	
-0.604855	0.720573	7845	
-0.163476	-0.034009	5849	
-0.655706	-0.131945	6755	
-0.891038	0.076244	8611	
0.016375	-0.471923	5266	
0.611202	0.508745	2926	
0.823577	-0.286949	5134	
0.396405	-0.882605	1743	
0.550582	-0.210512	5218	
0.478261	0.569655	4849	
0.252790	-0.588071	1552	
0.152240	0.811087	2874	
0.809369	0.168573	4908	
0.192783	-0.565920	1748	
0.205268	-0.350743	7960	
-0.711570	0.481454	7103	
0.452828	0.605594	2240	
-0.378607	-0.586685	4286	
0.265529	0.911189	319	
-0.300824	0.105745	3743	
0.811266	0.045507	4602	
0.376396	0.143758	2763	
0.312612	-0.562460	7355	
0.307600	-0.316547	2739	
0.254260	-0.326239	2913	
-0.247177	-0.684954	3514	
0.263735	-0.073254	7565	
0.371325	-0.040508	542	
0.719028	-0.652333	5316	
0.390913	0.011446	1688	
0.481877	0.614011	2057	
-0.223666	0.185587	3682	
-0.502874	-0.439994	5447	
0.030373	-0.963920	1822	
0.853518	-0.176663	5435	
0.204509	-0.265454	2545	
0.756401	-0.261800	6757	
0.410042	-0.759541	3015	
0.408814	0.285248	1892	
0.365753	-0.020476	7243	
0.227954	-0.071461	5317	
0.804931	0.305565	5166	
0.533298	0.632620	4387	
-0.973161	-0.008308	5465	
-0.503949	-0.730443	6663	
-0.148855	-0.906049	2523	
-0.187172	0.884408	9380	
0.055953	0.789544	9322	
0.471512	0.204228	7108	
0.238203	-0.688141	6308	
0.351879	-0.455779	921	
0.625233	0.479043	2837	
-0.671818	-0.581898	6265	
-0.076865	-0.423746	2312	
-0.247618	-0.590419	2340	
-0.594321	-0.647307	7167	
0.427100	0.084131	1063	
-0.902280	-0.070265	5680	
0.135448	0.831840	4025	
-0.216959	-0.299135	5016	
0.737648	0.021752	7356	
0.248928	0.698581	5132	
0.058927	-0.582487	3044	
-0.741481	-0.642208	8788	
-0.883180	-0.371158	2153	
0.332299	0.940177	8085	
0.552572	-0.667787	9370	
0.534856	0.775281	7814	
0.577480	-0.557980	5208	
-0.034644	-0.857519	5960	
0.100767	0.410542	5454	
0.505523	-0.573009	1034	
0.350697	-0.260609	3772	
-0.685450	0.583419	7980	
0.050768	-0.692770	7001	
0.803064	-0.203217	4855	
-0.125136	-0.498615	9356	
0.680140	0.446615	2908	
0.121686	0.237442	437	
0.345815	0.749614	8714	
0.823853	-0.194590	6708	
-0.606394	-0.229394	6605	
0.266092	-0.349937	3368	
0.735863	-0.379754	845	
0.514303	0.640848	3845	
0.501493	-0.314901	2025	
0.705609	0.022364	3880	
0.977998	-0.111566	6301	
0.421062	0.355053	3938	
0.041969	-0.675399	4689	
-0.173891	-0.142598	7996	
0.887313	-0.285516	7623	
0.905131	-0.192606	9048	
-0.399662	-0.396144	2561	
0.276357	0.463940	4164	
0.083146	-0.334442	4075	
0.757591	-0.169839	771	
0.791506	-0.354952	7679	
0.706512	0.090585	6281	
0.480789	-0.464304	2119	
-0.128717	0.205954	8540	
-0.572966	0.560697	7638	
0.788549	0.250484	9330	
