time = 5.35	Re = 1	rotation = 0.851321
0.593595	-0.659763	2547	
-0.566981	-0.361835	5404	
-0.366449	-0.869964	1066	
0.073549	0.193891	4560	
-0.317641	-0.749061	3738	
0.412953	-0.607402	7595	
-0.045330	-0.547099	4101	
0.568720	-0.607569	1306	
0.336804	-0.651051	3179	
-0.009182	-0.645908	428	
-0.177844	-0.716691	705	
0.236493	-0.686227	7713	
0.189877	0.280619	5766	
0.328975	-0.350187	3717	
-0.752165	0.293345	8082	
-0.818420	0.076152	845	
-0.172242	0.143883	940	
-0.558168	-0.716275	556	
0.639583	0.705716	243	
-0.139761	-0.918603	4749	
0.258999	-0.535903	2372	
-0.626647	-0.345726	6281	
0.122269	-0.357073	6912	
-0.535079	-0.274436	3932	
-0.225921	-0.539129	3053	
0.061382	-0.552090	6080	
0.330587	-0.487801	3978	
0.093924	-0.357971	955	
-0.431483	-0.765450	8631	
0.173137	0.324677	8917	
0.165965	0.343381	2356	
0.028951	-0.630218	9028	
-0.324039	-0.287557	4102	
-0.339293	-0.796171	6047	
-0.504561	0.149637	7803	
0.557070	-0.480741	2935	
0.924795	-0.149829	8045	
-0.157251	0.127504	4381	
-0.869602	-0.085354	6815	
-0.833698	0.014225	6478	
0.082306	-0.690784	3302	
-0.054470	0.159468	3215	
-0.480630	-0.624754	6197	
0.770019	-0.520968	8158	
0.945536	-0.161445	8868	
0.449276	-0.274935	1162	
0.008852	-0.590110	5669	
-0.463606	0.052484	4221	
0.979387	-0.057756	2066	
-0.360509	-0.563495	4105	
-0.146306	0.151595	358	
-0.481593	-0.395276	3524	
0.122158	-0.631242	7477	
-0.225865	0.085489	3740	
-0.622502	0.544833	359	
-0.281611	-0.122777	7685	
0.681280	0.653490	2153	
-0.721714	0.022576	7496	
-0.537726	0.516945	7430	
-0.470094	-0.193026	2964	
-0.235827	0.180753	3088	
0.410137	-0.696979	4530	
-0.836002	-0.167028	6432	
-0.851141	-0.010343	6355	
0.385520	0.887608	762	
-0.195163	0.046122	1189	
-0.157788	0.243514	5826	
-0.574419	0.231703	2777	
-0.567395	-0.592745	6127	
-0.567176	-0.138487	4356	
-0.722480	0.272115	7123	
0.037468	-0.892124	5954	
0.947655	-0.193333	1685	
0.293842	-0.754520	8583	
0.132790	-0.497598	3761	
0.932121	-0.263543	914	
-0.696481	0.132901	2504	
-0.315514	-0.322953	6361	
-0.381644	-0.504455	8644	
-0.012689	-0.622262	4808	
0.127526	-0.721889	1400	
-0.329979	-0.075585	5694	
0.529238	-0.603817	7254	
0.864989	-0.371396	7626	
0.005133	0.092719	6727	
-0.317021	0.206012	680	
-0.068950	-0.893478	8272	
-0.465251	-0.510656	3630	
0.309486	-0.653203	7650	
0.527795	-0.598475	7254	
0.647457	0.721969	5479	
0.107531	-0.631637	3119	
0.336251	-0.319497	7194	
-0.807640	-0.315672	5472	
0.451680	-0.373089	1159	
0.065764	-0.817226	5471	
-0.778351	0.117665	7168	
-0.433477	-0.565991	6496	
-0.644798	0.378148	1640	
0.334094	-0.377859	4668	
-0.535763	0.077615	1218	
0.253802	-0.914121	5190	
-0.361359	-0.436498	4633	
-0.072351	-0.809713	6035	
0.056457	0.239565	753	
-0.467519	-0.744743	5962	
-0.387055	-0.606766	925	
-0.374138	-0.605981	1116	
-0.465949	0.192435	3261	
-0.237731	0.005481	5176	
-0.170870	0.102549	6170	
0.429233	0.871993	1440	
-0.375343	-0.269171	4642	
0.338431	-0.518891	2559	
-0.436099	-0.042151	4891	
-0.579167	-0.056054	8073	
0.704719	0.659909	9104	
0.500754	-0.647515	7897	
0.139846	-0.484493	3814	
-0.405428	-0.716521	4180	
-0.903463	-0.003702	5081	
-0.247525	-0.430733	7460	
-0.343632	-0.109413	7875	
-0.352497	-0.148161	3174	
0.430146	-0.691932	6892	
0.392075	-0.635663	1695	
0.256976	-0.937334	7924	
-0.877651	-0.097110	6905	
0.591564	-0.683034	2418	
-0.903758	-0.138307	9040	
0.456782	-0.296687	1652	
-0.375920	-0.118554	1258	
-0.519687	-0.714209	5827	
-0.806000	-0.083378	3525	
0.298357	-0.643918	8435	
-0.876496	0.052041	1300	
0.122583	-0.423241	670	
-0.617599	-0.220286	2382	
-0.665638	0.339123	804	
-0.176756	-0.431851	391	
0.508765	-0.721024	4269	
0.519308	-0.302415	2343	
-0.200981	-0.008996	1179	
0.123803	-0.703393	5488	
0.424926	-0.204949	3218	
-0.698266	0.030561	1456	
0.385622	-0.900296	6284	
0.936143	0.195996	5866	
0.178448	0.982330	7394	
-0.596035	0.559764	6185	
0.610215	-0.707269	1349	
0.055074	-0.872133	5506	
-0.823124	0.193513	6431	
-0.394366	-0.057206	2703	
0.269602	-0.831522	8394	
-0.002610	-0.656191	627	
-0.905193	-0.163523	9048	
-0.615707	0.196222	2029	
-0.248697	-0.802660	5143	
-0.118426	-0.611004	2139	
0.271278	-0.727346	2761	
-0.071943	0.076064	3263	
0.419248	-0.518986	8745	
-0.044322	-0.851368	8030	
-0.530563	-0.026650	8542	
-0.545826	-0.487725	8599	
-0.319964	-0.791917	5049	
0.384105	-0.625450	8038	
-0.424023	-0.617941	3687	
0.213030	-0.575818	4829	
0.617999	0.765715	8013	
-0.210743	0.108154	893	
-0.625937	0.171260	6222	
0.126280	0.216093	1326	
0.401620	-0.839990	8693	
0.888552	-0.220537	416	
0.078110	-0.424781	6640	
-0.170909	0.192501	3908	
0.091267	-0.541557	3313	
-0.279950	-0.744900	2981	
0.503272	-0.656452	7897	
0.234956	-0.534230	2220	
-0.781645	-0.281604	8568	
-0.445307	-0.314736	5418	
-0.609803	0.387841	1160	
0.137726	-0.803449	2988	
-0.003531	-0.700583	3107	
0.065204	-0.614581	8415	
-0.702814	0.510358	7195	
0.453304	0.847324	7832	
-0.596603	0.132623	2689	
-0.268224	-0.395932	593	
0.484095	-0.705620	1308	
