time = 410	Re = 1	rotation = 65.2534
0.341723	0.843224	5103	
0.419962	0.204574	3354	
-0.845806	-0.399652	8045	
0.050605	-0.193432	3966	
0.242720	-0.772718	2138	
0.666976	-0.400458	8735	
-0.281766	-0.421647	1924	
0.795064	-0.306461	8538	
0.600095	-0.450453	7014	
0.418888	0.218039	5492	
0.351589	-0.630143	4706	
-0.521922	-0.210388	1612	
-0.070586	0.088171	6775	
0.404458	0.615097	7530	
0.532388	0.688275	6206	
-0.708920	0.401037	6497	
-0.223962	0.002941	5997	
0.864126	0.177938	7614	
-0.646727	0.711316	9261	
0.190049	-0.903981	8974	
0.431615	-0.553210	2257	
-0.274114	0.663250	7122	
-0.269436	-0.056693	4156	
0.309542	-0.141872	4568	
-0.320445	0.363470	2888	
-0.317823	-0.030715	1139	
-0.565251	-0.343371	2657	
-0.255504	0.456665	4083	
0.698920	-0.507454	5960	
-0.040857	0.419625	4565	
-0.147767	0.290137	3879	
0.378607	-0.238449	6409	
-0.137902	0.127154	8532	
0.618226	-0.013810	6918	
-0.509984	-0.415533	487	
0.789932	0.094730	7628	
0.487625	-0.804567	496	
0.197367	-0.075735	340	
-0.603031	-0.631259	4978	
-0.538010	0.650203	6181	
-0.453187	-0.224589	467	
-0.082956	-0.405464	2881	
-0.578679	-0.294257	8761	
-0.552126	0.760065	477	
0.624993	0.731423	9196	
0.523631	-0.103503	8436	
-0.335019	-0.447879	7021	
-0.365689	0.074761	4812	
0.982094	-0.105704	1614	
-0.140891	-0.645355	5641	
-0.213613	-0.170520	3645	
0.367806	0.275658	6875	
0.408735	-0.187062	4595	
-0.035664	-0.531335	3086	
-0.848866	-0.099312	1379	
0.159059	0.242234	7743	
0.930624	0.108303	1050	
-0.142701	0.761630	1859	
-0.344353	0.833586	1195	
0.269182	0.442035	4909	
-0.309649	0.482347	4836	
-0.686946	-0.240080	8429	
0.755121	0.227985	1602	
0.727847	-0.351271	1996	
-0.821346	0.533566	7703	
0.033389	0.497353	2110	
0.317322	0.401707	2462	
-0.584946	-0.208299	6336	
0.026586	-0.816022	1060	
0.059431	-0.636486	3488	
0.714155	-0.281471	1366	
-0.765406	-0.142516	7983	
-0.358639	0.912742	6312	
0.456380	-0.691592	5228	
0.344625	0.087407	7673	
-0.965608	-0.170285	7944	
-0.526788	-0.107472	9183	
-0.137151	-0.044407	4789	
-0.070185	0.626618	2901	
-0.412794	0.343530	5171	
-0.332329	0.679440	1289	
0.127884	0.479531	8010	
0.708335	-0.492020	4665	
-0.935416	-0.083486	8059	
0.057727	-0.017581	1417	
0.401435	0.117455	4932	
0.706713	-0.541715	7323	
-0.435873	0.223338	4074	
0.171776	-0.769905	2149	
0.748371	-0.239841	7369	
-0.912163	-0.358961	8175	
-0.059046	-0.688669	4966	
0.548833	0.400010	2192	
-0.741815	-0.240055	4655	
0.650864	-0.277543	985	
0.556428	-0.582945	8280	
-0.662734	-0.270303	1052	
0.458615	0.188154	6149	
0.668157	-0.023121	8629	
-0.478121	0.559482	4801	
0.449436	-0.439687	1874	
-0.168224	0.933506	4974	
0.274476	0.428629	2964	
0.479492	-0.640265	6306	
0.102827	0.074766	4121	
0.543476	-0.685397	6264	
-0.205276	0.689418	949	
0.463944	0.203241	6026	
0.378866	-0.632281	4500	
-0.180401	-0.028644	3185	
-0.199451	-0.224058	2855	
0.812074	-0.553156	2065	
-0.041362	-0.464256	6804	
-0.360508	-0.681958	5831	
-0.287311	-0.191672	8507	
-0.120335	-0.654427	6695	
-0.493094	-0.842389	6888	
-0.308220	0.819294	5909	
0.343533	0.082538	7673	
0.206357	-0.796537	4409	
0.712385	0.559308	5481	
-0.158258	0.438772	689	
-0.197250	0.385975	4060	
-0.110997	0.459566	391	
-0.170253	0.844372	5996	
0.627636	-0.280934	1403	
-0.782005	-0.596071	455	
-0.619503	0.630398	5101	
-0.665087	0.632409	2135	
-0.861756	-0.251316	7980	
0.576659	0.097552	1085	
0.152669	-0.434760	621	
-0.769598	-0.345541	7128	
-0.532850	-0.610008	1953	
-0.126825	-0.776715	5564	
-0.329676	0.824430	6125	
-0.311176	-0.252733	1689	
0.452031	0.341540	9029	
-0.771602	-0.331525	8200	
0.161221	-0.268308	649	
0.203844	0.887071	5334	
-0.405063	-0.743408	8900	
-0.170682	0.195290	847	
0.537799	0.242072	5195	
